<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.17	14:00:00	1861.72	1864.88	1861.64	1863.81	4009	0	5
2021.11.17	15:00:00	1863.80	1865.71	1860.03	1862.13	6850	0	5
2021.11.17	16:00:00	1862.14	1867.38	1861.97	1865.99	6447	0	5
2021.11.17	17:00:00	1865.99	1868.15	1860.28	1862.84	5799	0	5
2021.11.17	18:00:00	1862.81	1866.36	1862.27	1866.29	4175	0	5
2021.11.17	19:00:00	1866.29	1867.54	1865.32	1865.45	3535	0	5
2021.11.17	20:00:00	1865.46	1868.06	1863.84	1866.02	3619	0	5
2021.11.17	21:00:00	1866.02	1866.07	1862.86	1864.02	2659	0	5
2021.11.17	22:00:00	1863.99	1866.82	1862.83	1866.74	2812	0	5
2021.11.17	23:00:00	1866.81	1867.48	1866.46	1867.39	872	0	5
2021.11.18	01:00:00	1866.24	1867.35	1866.24	1866.47	733	0	5
2021.11.18	02:00:00	1866.61	1870.94	1866.49	1869.93	1987	0	5
2021.11.18	03:00:00	1869.93	1870.29	1867.34	1868.18	3609	0	5
2021.11.18	04:00:00	1868.18	1869.95	1865.45	1866.84	3692	0	5
2021.11.18	05:00:00	1866.81	1866.84	1864.15	1864.96	2740	0	5
2021.11.18	06:00:00	1864.97	1867.31	1864.94	1866.03	1585	0	5
2021.11.18	07:00:00	1866.03	1866.70	1864.74	1866.44	2684	0	5
2021.11.18	08:00:00	1866.42	1866.89	1862.58	1863.79	3334	0	5
2021.11.18	09:00:00	1863.80	1869.43	1863.18	1868.51	3570	0	5
2021.11.18	10:00:00	1868.51	1869.72	1863.85	1865.06	4274	0	5
2021.11.18	11:00:00	1865.06	1866.08	1862.72	1864.38	2892	0	5
2021.11.18	12:00:00	1864.39	1864.51	1858.76	1861.23	3745	0	5
2021.11.18	13:00:00	1861.28	1864.43	1861.04	1862.75	4121	0	5
2021.11.18	14:00:00	1862.77	1866.70	1862.47	1865.50	2847	0	5
2021.11.18	15:00:00	1865.47	1866.96	1855.03	1864.29	10667	0	5
2021.11.18	16:00:00	1864.27	1865.54	1860.65	1861.45	7504	0	5
2021.11.18	17:00:00	1861.45	1863.58	1857.65	1860.09	8296	0	5
2021.11.18	18:00:00	1860.15	1862.30	1859.27	1861.75	3646	0	5
2021.11.18	19:00:00	1861.75	1862.67	1860.18	1860.88	2305	0	5
2021.11.18	20:00:00	1860.88	1861.05	1858.23	1860.00	2805	0	5
2021.11.18	21:00:00	1860.00	1860.52	1858.44	1858.90	2201	0	5
2021.11.18	22:00:00	1858.83	1861.04	1856.82	1860.79	2645	0	5
2021.11.18	23:00:00	1860.79	1861.00	1858.65	1858.81	900	0	5
2021.11.19	01:00:00	1859.19	1859.61	1858.03	1859.57	1135	0	5
2021.11.19	02:00:00	1859.57	1860.31	1858.58	1859.06	1728	0	5
2021.11.19	03:00:00	1859.06	1862.18	1859.03	1861.45	3659	0	5
2021.11.19	04:00:00	1861.52	1863.03	1860.51	1861.77	2527	0	5
2021.11.19	05:00:00	1861.71	1863.51	1861.58	1863.08	2339	0	5
2021.11.19	06:00:00	1863.08	1863.70	1862.31	1862.61	1307	0	5
2021.11.19	07:00:00	1862.53	1863.48	1860.43	1861.02	1712	0	5
2021.11.19	08:00:00	1860.99	1862.01	1858.76	1859.12	2936	0	5
2021.11.19	09:00:00	1859.12	1859.19	1856.05	1857.59	3381	0	5
2021.11.19	10:00:00	1857.58	1859.40	1853.80	1853.91	3994	0	5
2021.11.19	11:00:00	1853.91	1864.14	1851.51	1864.03	8480	0	5
2021.11.19	12:00:00	1864.13	1864.78	1859.18	1859.68	5142	0	5
2021.11.19	13:00:00	1859.67	1862.45	1858.28	1861.68	3753	0	5
2021.11.19	14:00:00	1861.81	1864.01	1860.10	1860.20	4416	0	5
2021.11.19	15:00:00	1860.31	1864.24	1857.82	1860.12	7497	0	5
2021.11.19	16:00:00	1860.15	1865.72	1851.93	1861.74	11239	0	5
2021.11.19	17:00:00	1861.72	1862.56	1855.88	1860.36	7651	0	5
2021.11.19	18:00:00	1860.36	1860.67	1855.85	1856.57	5443	0	5
2021.11.19	19:00:00	1856.57	1857.53	1842.98	1847.06	8273	0	5
2021.11.19	20:00:00	1847.05	1850.56	1844.44	1848.78	6669	0	5
2021.11.19	21:00:00	1848.79	1849.97	1847.28	1849.65	3128	0	5
2021.11.19	22:00:00	1849.63	1849.72	1846.36	1846.96	3299	0	5
2021.11.19	23:00:00	1847.00	1847.57	1845.45	1845.70	770	0	5
2021.11.22	01:00:00	1842.19	1847.29	1841.54	1845.02	2084	0	5
2021.11.22	02:00:00	1845.02	1847.18	1844.65	1846.29	2202	0	5
2021.11.22	03:00:00	1846.24	1848.61	1844.06	1845.96	4267	0	5
2021.11.22	04:00:00	1845.96	1847.13	1844.48	1846.53	2817	0	5
2021.11.22	05:00:00	1846.53	1847.26	1845.07	1847.16	1508	0	5
2021.11.22	06:00:00	1847.16	1849.13	1846.91	1847.39	1519	0	5
2021.11.22	07:00:00	1847.22	1848.68	1845.76	1846.70	1646	0	5
2021.11.22	08:00:00	1846.70	1846.75	1841.12	1842.46	3595	0	5
2021.11.22	09:00:00	1842.46	1845.37	1840.24	1844.05	3898	0	5
2021.11.22	10:00:00	1843.98	1847.06	1842.73	1844.82	5968	0	5
2021.11.22	11:00:00	1844.80	1846.73	1844.43	1845.16	3479	0	5
2021.11.22	12:00:00	1845.13	1845.77	1837.30	1839.56	4965	0	5
2021.11.22	13:00:00	1839.56	1843.43	1837.87	1842.61	4474	0	5
2021.11.22	14:00:00	1842.61	1843.02	1839.49	1839.90	3245	0	5
2021.11.22	15:00:00	1839.90	1842.23	1834.91	1837.94	8382	0	5
2021.11.22	16:00:00	1838.16	1838.60	1811.52	1819.15	18309	0	5
2021.11.22	17:00:00	1819.19	1819.79	1813.14	1818.42	9407	0	5
2021.11.22	18:00:00	1818.42	1822.15	1814.58	1815.67	7771	0	5
2021.11.22	19:00:00	1815.69	1816.07	1806.83	1808.45	7520	0	5
2021.11.22	20:00:00	1808.42	1808.47	1804.85	1805.12	6706	0	5
2021.11.22	21:00:00	1805.14	1806.56	1802.28	1803.62	5083	0	5
2021.11.22	22:00:00	1803.58	1807.15	1802.84	1805.23	4413	0	5
2021.11.22	23:00:00	1805.23	1806.39	1804.73	1804.77	1290	0	5
2021.11.23	01:00:00	1808.00	1809.81	1807.50	1809.05	1939	0	5
2021.11.23	02:00:00	1809.05	1810.28	1808.01	1809.48	2155	0	5
2021.11.23	03:00:00	1809.48	1812.43	1807.94	1811.40	4603	0	5
2021.11.23	04:00:00	1811.40	1811.40	1806.56	1809.85	3279	0	5
2021.11.23	05:00:00	1809.83	1810.22	1807.68	1808.33	1969	0	5
2021.11.23	06:00:00	1808.31	1808.71	1807.03	1807.79	1676	0	5
2021.11.23	07:00:00	1807.78	1808.76	1807.34	1808.10	2195	0	5
2021.11.23	08:00:00	1808.12	1808.19	1803.34	1803.84	4079	0	5
2021.11.23	09:00:00	1803.90	1809.81	1802.87	1807.62	5858	0	5
2021.11.23	10:00:00	1807.60	1808.43	1798.86	1800.96	7539	0	5
2021.11.23	11:00:00	1800.89	1803.02	1792.70	1797.74	6194	0	5
2021.11.23	12:00:00	1797.69	1799.13	1795.76	1796.76	3702	0	5
2021.11.23	13:00:00	1796.77	1797.15	1793.52	1793.99	3683	0	5
2021.11.23	14:00:00	1793.99	1797.47	1791.43	1791.85	5244	0	5
2021.11.23	15:00:00	1791.85	1793.49	1784.24	1786.06	11683	0	5
2021.11.23	16:00:00	1786.06	1793.19	1785.45	1790.45	10138	0	5
2021.11.23	17:00:00	1790.39	1791.08	1784.69	1786.31	9706	0	5
2021.11.23	18:00:00	1786.31	1786.33	1781.98	1782.79	6496	0	5
2021.11.23	19:00:00	1782.72	1786.21	1782.11	1784.32	4446	0	5
2021.11.23	20:00:00	1784.32	1789.26	1782.02	1789.10	5525	0	5
2021.11.23	21:00:00	1789.06	1790.35	1787.89	1788.19	2551	0	5
2021.11.23	22:00:00	1788.22	1791.82	1787.71	1790.32	3278	0	5
2021.11.23	23:00:00	1790.52	1791.13	1789.28	1789.28	1097	0	5
2021.11.24	01:00:00	1789.10	1790.85	1788.47	1790.79	1878	0	5
2021.11.24	02:00:00	1790.91	1792.09	1790.32	1791.51	1907	0	5
2021.11.24	03:00:00	1791.49	1796.10	1788.97	1794.98	5051	0	5
2021.11.24	04:00:00	1794.98	1795.32	1793.00	1794.16	3058	0	5
2021.11.24	05:00:00	1794.16	1794.99	1792.80	1793.58	2387	0	5
2021.11.24	06:00:00	1793.59	1795.64	1792.62	1793.68	1791	0	5
2021.11.24	07:00:00	1793.66	1795.87	1793.17	1795.58	2568	0	5
2021.11.24	08:00:00	1795.58	1795.77	1792.35	1793.45	3259	0	5
2021.11.24	09:00:00	1793.45	1796.32	1791.86	1794.11	3859	0	5
2021.11.24	10:00:00	1794.09	1794.81	1790.39	1791.50	4467	0	5
2021.11.24	11:00:00	1791.47	1793.89	1790.83	1792.02	4917	0	5
2021.11.24	12:00:00	1792.13	1792.84	1788.39	1789.35	4340	0	5
2021.11.24	13:00:00	1789.28	1790.10	1785.60	1787.24	4101	0	5
2021.11.24	14:00:00	1787.24	1787.44	1784.25	1785.87	4219	0	5
2021.11.24	15:00:00	1785.84	1787.79	1781.73	1784.64	10563	0	5
2021.11.24	16:00:00	1784.64	1785.83	1778.52	1781.96	12264	0	5
2021.11.24	17:00:00	1781.71	1785.51	1779.57	1784.60	9797	0	5
2021.11.24	18:00:00	1784.60	1791.44	1783.40	1789.00	7108	0	5
2021.11.24	19:00:00	1789.04	1789.16	1784.74	1785.43	4358	0	5
2021.11.24	20:00:00	1785.43	1785.88	1783.70	1784.07	3576	0	5
2021.11.24	21:00:00	1784.09	1785.78	1782.56	1784.81	3900	0	5
2021.11.24	22:00:00	1784.78	1788.41	1784.66	1788.10	2616	0	5
2021.11.24	23:00:00	1788.16	1789.46	1788.00	1788.64	832	0	6
2021.11.25	01:00:00	1787.93	1791.11	1786.01	1789.63	2324	0	5
2021.11.25	02:00:00	1789.65	1792.80	1789.18	1791.85	2187	0	5
2021.11.25	03:00:00	1791.83	1793.24	1790.01	1791.85	4169	0	5
2021.11.25	04:00:00	1791.88	1794.27	1791.41	1792.69	2373	0	5
2021.11.25	05:00:00	1792.69	1793.17	1791.87	1792.11	1729	0	5
2021.11.25	06:00:00	1792.14	1792.60	1791.66	1791.88	1058	0	5
2021.11.25	07:00:00	1791.90	1792.97	1791.44	1792.88	2086	0	5
2021.11.25	08:00:00	1792.90	1794.00	1792.25	1792.71	2617	0	5
2021.11.25	09:00:00	1792.71	1794.29	1792.52	1793.29	2140	0	5
2021.11.25	10:00:00	1793.29	1795.07	1793.07	1794.42	2000	0	5
2021.11.25	11:00:00	1794.42	1794.53	1791.94	1792.99	2688	0	5
2021.11.25	12:00:00	1792.99	1793.01	1790.36	1791.14	2017	0	5
2021.11.25	13:00:00	1791.14	1791.66	1789.87	1790.74	1607	0	5
2021.11.25	14:00:00	1790.73	1792.83	1790.53	1790.77	2225	0	5
2021.11.25	15:00:00	1790.77	1791.70	1789.47	1791.16	3869	0	5
2021.11.25	16:00:00	1791.18	1792.05	1790.17	1790.68	2326	0	5
2021.11.25	17:00:00	1790.70	1790.89	1787.83	1788.53	2767	0	5
2021.11.25	18:00:00	1788.55	1790.47	1788.04	1789.51	1825	0	5
2021.11.25	19:00:00	1789.54	1790.44	1788.05	1788.40	1681	0	5
2021.11.26	01:00:00	1790.47	1792.72	1790.34	1792.62	1543	0	6
2021.11.26	02:00:00	1792.62	1794.23	1790.00	1791.92	4052	0	5
2021.11.26	03:00:00	1791.93	1793.59	1790.84	1792.53	4709	0	5
2021.11.26	04:00:00	1792.58	1794.90	1791.79	1794.10	3920	0	5
2021.11.26	05:00:00	1794.09	1798.72	1794.03	1797.05	3973	0	5
2021.11.26	06:00:00	1797.10	1798.42	1796.70	1797.02	2233	0	5
2021.11.26	07:00:00	1797.02	1797.89	1795.21	1797.37	2308	0	5
2021.11.26	08:00:00	1797.37	1803.48	1797.35	1801.09	3659	0	5
2021.11.26	09:00:00	1801.09	1808.54	1800.17	1808.02	6876	0	5
2021.11.26	10:00:00	1808.02	1808.96	1797.85	1802.88	9483	0	5
2021.11.26	11:00:00	1802.88	1809.84	1801.99	1809.79	6905	0	5
2021.11.26	12:00:00	1809.77	1810.64	1805.94	1809.58	6859	0	5
2021.11.26	13:00:00	1809.62	1815.53	1809.12	1811.71	5404	0	5
2021.11.26	14:00:00	1811.72	1812.07	1805.78	1806.22	5588	0	5
2021.11.26	15:00:00	1806.20	1809.63	1798.92	1805.62	7831	0	5
2021.11.26	16:00:00	1805.62	1808.05	1795.30	1798.57	9139	0	5
2021.11.26	17:00:00	1798.53	1802.60	1797.55	1797.58	7399	0	11
2021.11.26	18:00:00	1797.58	1799.70	1780.37	1785.25	7679	0	8
2021.11.26	19:00:00	1785.25	1789.58	1783.35	1785.63	5402	0	5
2021.11.26	20:00:00	1785.68	1792.80	1783.99	1791.24	2084	0	5
2021.11.29	01:00:00	1788.91	1795.60	1778.13	1795.42	3672	0	5
2021.11.29	02:00:00	1795.36	1795.95	1790.22	1793.67	3596	0	5
2021.11.29	03:00:00	1793.86	1795.70	1789.91	1795.21	3874	0	5
2021.11.29	04:00:00	1795.21	1795.47	1792.27	1795.25	3174	0	5
2021.11.29	05:00:00	1795.25	1796.54	1793.82	1794.32	1937	0	5
2021.11.29	06:00:00	1794.32	1794.37	1791.05	1792.89	1878	0	5
2021.11.29	07:00:00	1792.84	1795.84	1792.13	1795.76	2490	0	6
2021.11.29	08:00:00	1795.74	1796.58	1794.54	1794.95	2919	0	5
2021.11.29	09:00:00	1794.87	1797.08	1791.92	1794.70	5310	0	5
2021.11.29	10:00:00	1794.89	1799.24	1792.88	1798.03	4943	0	5
2021.11.29	11:00:00	1798.03	1799.36	1796.68	1799.27	4756	0	5
2021.11.29	12:00:00	1799.27	1799.37	1794.68	1796.35	3045	0	5
2021.11.29	13:00:00	1796.35	1796.35	1793.22	1793.47	2704	0	5
2021.11.29	14:00:00	1793.52	1794.13	1790.24	1794.10	4710	0	5
2021.11.29	15:00:00	1794.11	1794.13	1786.79	1786.84	6482	0	5
2021.11.29	16:00:00	1786.88	1789.90	1784.36	1788.04	7342	0	5
2021.11.29	17:00:00	1788.06	1789.72	1785.22	1786.95	6652	0	5
2021.11.29	18:00:00	1786.87	1787.88	1782.62	1783.80	5620	0	6
2021.11.29	19:00:00	1783.81	1785.70	1782.46	1784.18	3073	0	5
2021.11.29	20:00:00	1784.16	1785.19	1782.67	1783.97	2109	0	5
2021.11.29	21:00:00	1783.91	1783.97	1781.12	1782.68	2214	0	5
2021.11.29	22:00:00	1782.68	1785.20	1782.16	1783.76	2724	0	5
2021.11.29	23:00:00	1783.57	1785.71	1782.59	1784.96	1355	0	5
2021.11.30	01:00:00	1785.12	1787.82	1784.53	1786.80	1140	0	5
2021.11.30	02:00:00	1786.80	1787.85	1784.69	1785.01	2024	0	5
2021.11.30	03:00:00	1785.08	1789.01	1782.98	1788.42	3589	0	10
2021.11.30	04:00:00	1788.51	1790.28	1787.71	1788.52	2185	0	10
2021.11.30	05:00:00	1788.57	1789.08	1787.97	1788.81	1568	0	9
2021.11.30	06:00:00	1788.82	1789.57	1788.13	1788.53	1345	0	6
2021.11.30	07:00:00	1788.54	1795.85	1787.91	1795.78	6515	0	5
2021.11.30	08:00:00	1795.77	1795.77	1791.26	1793.11	5565	0	5
2021.11.30	09:00:00	1793.15	1793.55	1789.95	1791.73	5356	0	5
2021.11.30	10:00:00	1791.75	1795.68	1791.59	1792.81	5202	0	5
2021.11.30	11:00:00	1792.77	1798.48	1791.41	1796.98	5535	0	5
2021.11.30	12:00:00	1797.08	1797.76	1794.96	1796.02	3590	0	10
2021.11.30	13:00:00	1796.05	1796.27	1791.78	1792.39	3971	0	5
2021.11.30	14:00:00	1792.45	1793.97	1789.04	1792.81	4240	0	5
2021.11.30	15:00:00	1792.81	1797.29	1789.70	1795.72	6303	0	5
2021.11.30	16:00:00	1795.66	1804.40	1793.72	1802.40	8080	0	5
2021.11.30	17:00:00	1802.40	1808.68	1783.24	1784.42	15959	0	5
2021.11.30	18:00:00	1784.43	1784.69	1770.78	1774.19	15003	0	5
2021.11.30	19:00:00	1774.33	1775.55	1769.80	1774.25	8458	0	5
2021.11.30	20:00:00	1774.25	1777.37	1773.61	1776.60	6685	0	5
2021.11.30	21:00:00	1776.72	1777.76	1774.42	1775.99	3903	0	5
2021.11.30	22:00:00	1776.03	1776.16	1770.84	1770.96	4007	0	9
2021.11.30	23:00:00	1771.00	1774.53	1770.80	1774.43	1404	0	10
2021.12.01	01:00:00	1775.91	1777.11	1772.17	1773.17	2123	0	5
2021.12.01	02:00:00	1773.17	1777.73	1772.58	1777.61	2771	0	5
2021.12.01	03:00:00	1777.59	1778.40	1773.55	1775.22	4911	0	5
2021.12.01	04:00:00	1775.16	1779.49	1775.03	1778.25	3396	0	5
2021.12.01	05:00:00	1778.25	1780.27	1777.64	1777.85	2547	0	5
2021.12.01	06:00:00	1777.88	1779.77	1777.23	1779.48	1200	0	5
2021.12.01	07:00:00	1779.45	1794.39	1778.80	1790.53	2505	0	5
2021.12.01	08:00:00	1790.58	1791.96	1785.85	1787.89	5488	0	5
2021.12.01	09:00:00	1787.89	1789.19	1784.19	1784.83	5037	0	5
2021.12.01	10:00:00	1784.83	1785.06	1776.69	1778.97	8450	0	5
2021.12.01	11:00:00	1778.98	1783.99	1777.78	1782.82	4659	0	5
2021.12.01	12:00:00	1782.82	1786.94	1781.94	1786.18	3785	0	5
2021.12.01	13:00:00	1786.23	1788.62	1785.05	1785.10	3136	0	5
2021.12.01	14:00:00	1785.15	1788.56	1784.95	1786.01	4408	0	5
2021.12.01	15:00:00	1786.09	1790.44	1782.64	1788.03	7574	0	5
2021.12.01	16:00:00	1788.11	1789.85	1783.18	1788.21	7170	0	5
2021.12.01	17:00:00	1788.28	1792.18	1783.97	1786.00	9086	0	5
2021.12.01	18:00:00	1786.00	1787.86	1781.42	1786.08	9331	0	5
2021.12.01	19:00:00	1786.07	1786.15	1782.19	1784.15	7030	0	5
2021.12.01	20:00:00	1784.13	1784.19	1780.80	1783.03	7579	0	5
2021.12.01	21:00:00	1782.98	1783.06	1779.20	1782.18	5937	0	5
2021.12.01	22:00:00	1782.18	1782.18	1777.37	1778.58	5619	0	5
2021.12.01	23:00:00	1778.58	1783.40	1778.56	1781.88	1975	0	5
2021.12.02	01:00:00	1781.48	1783.38	1780.69	1781.91	1949	0	5
2021.12.02	02:00:00	1781.91	1782.10	1779.58	1780.99	2396	0	5
2021.12.02	03:00:00	1780.98	1781.85	1779.59	1780.26	5163	0	5
2021.12.02	04:00:00	1780.24	1781.95	1779.71	1781.11	3642	0	5
2021.12.02	05:00:00	1781.11	1781.15	1779.06	1779.30	2766	0	5
2021.12.02	06:00:00	1779.30	1779.31	1776.48	1776.64	2307	0	5
2021.12.02	07:00:00	1776.67	1778.72	1775.16	1776.06	3732	0	5
2021.12.02	08:00:00	1776.01	1778.96	1775.70	1778.19	3332	0	5
2021.12.02	09:00:00	1778.20	1778.57	1774.94	1775.27	4478	0	5
2021.12.02	10:00:00	1775.31	1776.58	1767.39	1770.45	6685	0	5
2021.12.02	11:00:00	1770.46	1773.29	1770.02	1773.21	4286	0	5
2021.12.02	12:00:00	1773.25	1776.23	1772.65	1776.10	4665	0	5
2021.12.02	13:00:00	1776.08	1778.97	1775.59	1777.27	4211	0	5
2021.12.02	14:00:00	1777.27	1781.29	1776.96	1779.51	5969	0	5
2021.12.02	15:00:00	1779.51	1780.13	1773.52	1774.39	8949	0	5
2021.12.02	16:00:00	1774.47	1779.01	1763.37	1764.72	13235	0	5
2021.12.02	17:00:00	1764.72	1772.90	1763.83	1767.32	11969	0	5
2021.12.02	18:00:00	1767.34	1769.20	1765.02	1766.76	8981	0	5
2021.12.02	19:00:00	1766.74	1767.09	1762.42	1763.36	6477	0	5
2021.12.02	20:00:00	1763.39	1764.87	1761.96	1764.34	5268	0	5
2021.12.02	21:00:00	1764.33	1766.86	1764.32	1766.61	3002	0	5
2021.12.02	22:00:00	1766.82	1769.19	1766.30	1767.49	3553	0	5
2021.12.02	23:00:00	1767.61	1768.99	1767.61	1768.40	1374	0	8
2021.12.03	01:00:00	1769.67	1770.58	1768.95	1768.99	1594	0	8
2021.12.03	02:00:00	1768.99	1771.97	1767.50	1771.77	2750	0	5
2021.12.03	03:00:00	1771.73	1771.73	1767.73	1770.57	4586	0	5
2021.12.03	04:00:00	1770.47	1772.72	1769.93	1771.71	3301	0	5
2021.12.03	05:00:00	1771.73	1774.43	1771.57	1773.58	2898	0	5
2021.12.03	06:00:00	1773.58	1773.61	1771.82	1772.29	2055	0	5
2021.12.03	07:00:00	1772.29	1776.49	1772.12	1775.99	3168	0	5
2021.12.03	08:00:00	1775.99	1776.03	1771.77	1771.91	3040	0	5
2021.12.03	09:00:00	1771.94	1773.93	1770.26	1770.87	4055	0	5
2021.12.03	10:00:00	1770.63	1770.77	1767.58	1769.72	4413	0	5
2021.12.03	11:00:00	1769.73	1769.79	1766.13	1769.01	3249	0	5
2021.12.03	12:00:00	1769.01	1773.25	1767.95	1770.30	3752	0	5
2021.12.03	13:00:00	1770.35	1773.47	1770.31	1771.90	3518	0	5
2021.12.03	14:00:00	1771.96	1774.80	1771.53	1774.23	3686	0	5
2021.12.03	15:00:00	1774.23	1778.63	1766.35	1770.03	12874	0	5
2021.12.03	16:00:00	1770.03	1774.45	1766.75	1770.89	12391	0	5
2021.12.03	17:00:00	1770.38	1772.75	1766.28	1770.74	11121	0	5
2021.12.03	18:00:00	1770.74	1780.76	1769.75	1780.76	11494	0	5
2021.12.03	19:00:00	1780.72	1782.43	1779.05	1780.55	7217	0	5
2021.12.03	20:00:00	1780.55	1784.68	1779.47	1784.06	6179	0	5
2021.12.03	21:00:00	1784.18	1784.41	1781.52	1783.97	4377	0	5
2021.12.03	22:00:00	1783.97	1786.12	1782.29	1782.90	4456	0	5
2021.12.03	23:00:00	1782.86	1784.58	1782.23	1783.88	1306	0	5
2021.12.06	01:00:00	1782.00	1784.09	1780.65	1782.90	1695	0	6
2021.12.06	02:00:00	1782.90	1785.05	1782.75	1783.16	2527	0	5
2021.12.06	03:00:00	1783.27	1786.58	1782.12	1786.13	4621	0	5
2021.12.06	04:00:00	1786.17	1787.71	1785.95	1786.81	2753	0	5
2021.12.06	05:00:00	1786.81	1787.33	1783.64	1783.92	2411	0	5
2021.12.06	06:00:00	1783.92	1784.46	1781.28	1781.89	2340	0	5
2021.12.06	07:00:00	1781.88	1783.91	1781.12	1783.37	3069	0	5
2021.12.06	08:00:00	1783.37	1786.15	1782.23	1784.46	3449	0	5
2021.12.06	09:00:00	1784.46	1785.41	1781.87	1782.92	4645	0	5
2021.12.06	10:00:00	1782.90	1782.90	1779.31	1781.59	4835	0	5
2021.12.06	11:00:00	1781.60	1782.43	1777.76	1779.76	5357	0	5
2021.12.06	12:00:00	1779.76	1782.82	1779.56	1782.28	3822	0	5
2021.12.06	13:00:00	1782.28	1782.88	1779.43	1780.04	3421	0	5
2021.12.06	14:00:00	1780.04	1781.00	1776.71	1780.33	4183	0	5
2021.12.06	15:00:00	1780.39	1782.19	1776.52	1778.89	7170	0	5
2021.12.06	16:00:00	1778.85	1780.36	1775.69	1777.82	9264	0	5
2021.12.06	17:00:00	1777.98	1781.60	1777.37	1778.26	8580	0	5
2021.12.06	18:00:00	1778.31	1784.78	1777.69	1784.45	6134	0	5
2021.12.06	19:00:00	1784.44	1784.96	1779.62	1780.91	4489	0	5
2021.12.06	20:00:00	1780.91	1781.24	1778.01	1778.74	4389	0	5
2021.12.06	21:00:00	1778.79	1780.28	1777.82	1778.47	3298	0	5
2021.12.06	22:00:00	1778.42	1779.78	1778.05	1779.07	3530	0	5
2021.12.06	23:00:00	1779.16	1779.31	1778.21	1778.37	1207	0	5
2021.12.07	01:00:00	1778.93	1782.01	1778.86	1780.97	1208	0	5
2021.12.07	02:00:00	1780.94	1781.87	1779.31	1779.58	2017	0	5
2021.12.07	03:00:00	1779.57	1780.32	1778.50	1779.04	3193	0	5
2021.12.07	04:00:00	1779.04	1781.26	1778.68	1780.12	2642	0	5
2021.12.07	05:00:00	1780.18	1780.20	1777.52	1777.76	2389	0	5
2021.12.07	06:00:00	1777.76	1778.11	1776.97	1777.83	1684	0	5
2021.12.07	07:00:00	1777.75	1781.32	1777.05	1781.01	2566	0	5
2021.12.07	08:00:00	1781.00	1783.36	1780.80	1783.30	3446	0	5
2021.12.07	09:00:00	1783.31	1784.55	1782.29	1782.69	3710	0	5
2021.12.07	10:00:00	1782.69	1783.69	1781.03	1781.76	3767	0	5
2021.12.07	11:00:00	1781.75	1782.04	1777.43	1781.25	4578	0	5
2021.12.07	12:00:00	1781.25	1781.45	1778.36	1780.55	2995	0	5
2021.12.07	13:00:00	1780.54	1783.23	1780.26	1782.21	2895	0	5
2021.12.07	14:00:00	1782.21	1784.70	1782.11	1783.51	3790	0	5
2021.12.07	15:00:00	1783.47	1783.71	1772.34	1775.36	8041	0	5
2021.12.07	16:00:00	1775.31	1781.68	1773.66	1779.75	8052	0	5
2021.12.07	17:00:00	1779.70	1784.19	1778.89	1782.51	7502	0	5
2021.12.07	18:00:00	1782.58	1787.76	1782.03	1785.91	6146	0	5
2021.12.07	19:00:00	1785.91	1786.78	1781.99	1783.09	3284	0	5
2021.12.07	20:00:00	1783.13	1784.43	1782.26	1784.14	3561	0	5
2021.12.07	21:00:00	1784.14	1785.53	1783.83	1784.93	2637	0	5
2021.12.07	22:00:00	1784.92	1786.42	1784.69	1785.38	2904	0	5
2021.12.07	23:00:00	1785.30	1785.30	1783.92	1784.16	1256	0	5
2021.12.08	01:00:00	1784.60	1785.42	1783.54	1784.77	846	0	5
2021.12.08	02:00:00	1784.77	1786.11	1784.53	1785.27	1829	0	5
2021.12.08	03:00:00	1785.32	1787.37	1784.52	1786.78	3223	0	5
2021.12.08	04:00:00	1786.78	1790.42	1786.65	1790.17	3303	0	5
2021.12.08	05:00:00	1790.17	1790.58	1787.69	1787.98	2385	0	5
2021.12.08	06:00:00	1787.97	1789.70	1787.53	1789.41	1287	0	5
2021.12.08	07:00:00	1789.40	1790.86	1788.69	1790.82	2190	0	5
2021.12.08	08:00:00	1790.80	1791.63	1788.08	1788.60	2711	0	5
2021.12.08	09:00:00	1788.60	1791.57	1786.63	1789.79	3763	0	5
2021.12.08	10:00:00	1789.79	1790.19	1785.85	1788.72	4525	0	5
2021.12.08	11:00:00	1788.73	1790.38	1788.04	1789.68	3436	0	5
2021.12.08	12:00:00	1789.68	1793.13	1788.67	1791.97	4166	0	5
2021.12.08	13:00:00	1791.97	1792.54	1782.87	1786.63	6978	0	5
2021.12.08	14:00:00	1786.63	1787.03	1783.44	1784.58	6268	0	5
2021.12.08	15:00:00	1784.63	1785.66	1781.66	1783.29	8295	0	5
2021.12.08	16:00:00	1783.29	1783.49	1779.63	1781.51	8017	0	5
2021.12.08	17:00:00	1781.53	1785.05	1780.23	1782.54	6959	0	5
2021.12.08	18:00:00	1782.56	1783.26	1781.20	1782.59	5084	0	5
2021.12.08	19:00:00	1782.60	1785.05	1782.43	1784.37	3267	0	5
2021.12.08	20:00:00	1784.37	1785.53	1783.64	1784.59	3566	0	5
2021.12.08	21:00:00	1784.58	1786.40	1784.40	1785.68	2192	0	5
2021.12.08	22:00:00	1785.69	1786.83	1785.43	1785.56	2234	0	5
2021.12.08	23:00:00	1785.54	1785.79	1782.31	1782.49	1500	0	5
