<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.22	09:00:00	1909.92	1913.40	1907.32	1908.65	7331	0	5
2022.02.22	10:00:00	1908.65	1911.69	1895.79	1896.44	10298	0	5
2022.02.22	11:00:00	1896.44	1902.09	1896.41	1900.63	7466	0	5
2022.02.22	12:00:00	1900.63	1901.15	1893.93	1896.64	8382	0	5
2022.02.22	13:00:00	1896.54	1898.18	1891.36	1893.85	8103	0	5
2022.02.22	14:00:00	1893.85	1900.16	1893.72	1899.47	7094	0	5
2022.02.22	15:00:00	1899.61	1905.99	1897.86	1902.19	10470	0	5
2022.02.22	16:00:00	1902.17	1907.15	1900.91	1901.37	10360	0	5
2022.02.22	17:00:00	1901.37	1903.26	1893.89	1897.91	12250	0	5
2022.02.22	18:00:00	1897.89	1903.58	1896.86	1903.23	8899	0	5
2022.02.22	19:00:00	1903.22	1904.51	1901.94	1903.43	5482	0	5
2022.02.22	20:00:00	1903.42	1905.70	1902.54	1903.56	5545	0	5
2022.02.22	21:00:00	1903.57	1904.61	1900.20	1901.58	6050	0	5
2022.02.22	22:00:00	1901.57	1901.65	1897.73	1900.42	5175	0	5
2022.02.22	23:00:00	1900.59	1901.36	1898.26	1898.48	1578	0	6
2022.02.23	01:00:00	1898.89	1899.57	1897.76	1898.25	1151	0	5
2022.02.23	02:00:00	1898.25	1900.50	1897.88	1900.49	1284	0	5
2022.02.23	03:00:00	1900.50	1901.34	1898.30	1898.33	3178	0	5
2022.02.23	04:00:00	1898.32	1900.27	1898.13	1899.63	2682	0	5
2022.02.23	05:00:00	1899.58	1900.33	1898.88	1899.78	1614	0	5
2022.02.23	06:00:00	1899.78	1899.84	1896.33	1896.98	1332	0	5
2022.02.23	07:00:00	1896.98	1897.27	1894.60	1896.26	3252	0	5
2022.02.23	08:00:00	1896.28	1897.47	1893.37	1897.00	3370	0	5
2022.02.23	09:00:00	1896.98	1898.41	1894.79	1894.86	5070	0	5
2022.02.23	10:00:00	1894.83	1897.69	1892.08	1893.05	6039	0	5
2022.02.23	11:00:00	1893.05	1895.54	1889.63	1893.42	5513	0	5
2022.02.23	12:00:00	1893.48	1895.79	1892.67	1894.78	4308	0	5
2022.02.23	13:00:00	1894.81	1896.07	1893.52	1894.76	3592	0	5
2022.02.23	14:00:00	1894.77	1897.13	1893.59	1896.33	3916	0	5
2022.02.23	15:00:00	1896.31	1904.48	1895.97	1901.25	8674	0	5
2022.02.23	16:00:00	1901.25	1906.17	1899.65	1906.15	9445	0	5
2022.02.23	17:00:00	1906.18	1908.37	1903.06	1907.42	10585	0	5
2022.02.23	18:00:00	1907.38	1909.07	1905.41	1908.54	7494	0	5
2022.02.23	19:00:00	1908.51	1910.47	1908.03	1908.30	4610	0	5
2022.02.23	20:00:00	1908.22	1909.51	1906.02	1908.71	5082	0	5
2022.02.23	21:00:00	1908.73	1909.39	1906.53	1907.07	4184	0	5
2022.02.23	22:00:00	1907.11	1910.31	1904.63	1909.20	4579	0	5
2022.02.23	23:00:00	1909.24	1909.96	1907.14	1908.06	2460	0	5
2022.02.24	01:00:00	1909.77	1911.56	1909.61	1910.70	2253	0	6
2022.02.24	02:00:00	1910.70	1913.74	1910.16	1913.64	4782	0	5
2022.02.24	03:00:00	1913.59	1914.08	1910.09	1913.45	6524	0	5
2022.02.24	04:00:00	1913.45	1920.94	1912.54	1920.93	7366	0	5
2022.02.24	05:00:00	1920.95	1931.28	1920.91	1929.23	12457	0	5
2022.02.24	06:00:00	1929.22	1949.08	1928.99	1935.65	9840	0	5
2022.02.24	07:00:00	1935.62	1945.48	1933.72	1940.48	7022	0	5
2022.02.24	08:00:00	1940.47	1943.37	1935.69	1942.40	7064	0	5
2022.02.24	09:00:00	1942.34	1945.38	1937.91	1945.38	10502	0	5
2022.02.24	10:00:00	1945.38	1946.19	1938.93	1944.94	11376	0	5
2022.02.24	11:00:00	1944.94	1954.37	1940.34	1953.50	9942	0	5
2022.02.24	12:00:00	1953.50	1974.50	1953.04	1973.70	11376	0	5
2022.02.24	13:00:00	1973.70	1973.82	1961.50	1961.65	9102	0	5
2022.02.24	14:00:00	1961.65	1964.80	1950.47	1962.82	9626	0	5
2022.02.24	15:00:00	1962.85	1967.17	1955.80	1959.29	10124	0	5
2022.02.24	16:00:00	1959.32	1963.02	1930.64	1934.44	15492	0	5
2022.02.24	17:00:00	1934.44	1940.70	1913.19	1928.68	15053	0	5
2022.02.24	18:00:00	1928.76	1930.18	1920.31	1921.59	9102	0	5
2022.02.24	19:00:00	1921.64	1925.61	1916.61	1923.63	6182	0	5
2022.02.24	20:00:00	1923.68	1926.89	1916.31	1920.05	7429	0	5
2022.02.24	21:00:00	1920.05	1920.22	1877.98	1887.84	11540	0	5
2022.02.24	22:00:00	1887.99	1898.04	1880.30	1898.03	7206	0	5
2022.02.24	23:00:00	1898.17	1905.91	1895.13	1903.75	2929	0	5
2022.02.25	01:00:00	1906.51	1913.58	1904.02	1906.45	3446	0	5
2022.02.25	02:00:00	1906.45	1912.87	1904.20	1912.63	4734	0	12
2022.02.25	03:00:00	1912.49	1921.45	1906.22	1909.40	9403	0	5
2022.02.25	04:00:00	1909.40	1915.14	1907.93	1913.26	5709	0	5
2022.02.25	05:00:00	1913.26	1917.03	1912.04	1914.24	4516	0	5
2022.02.25	06:00:00	1914.24	1915.07	1910.90	1912.20	2592	0	5
2022.02.25	07:00:00	1912.21	1916.82	1911.31	1916.56	3906	0	5
2022.02.25	08:00:00	1916.56	1919.90	1914.69	1919.23	4196	0	5
2022.02.25	09:00:00	1919.28	1921.31	1912.97	1913.31	6337	0	5
2022.02.25	10:00:00	1913.33	1915.78	1908.97	1913.91	8611	0	5
2022.02.25	11:00:00	1913.91	1913.91	1908.45	1910.70	7097	0	5
2022.02.25	12:00:00	1910.71	1911.43	1907.13	1910.10	5708	0	5
2022.02.25	13:00:00	1910.10	1913.89	1892.78	1898.90	7968	0	5
2022.02.25	14:00:00	1898.88	1906.93	1894.88	1895.70	8519	0	5
2022.02.25	15:00:00	1895.81	1897.90	1886.12	1887.52	12758	0	5
2022.02.25	16:00:00	1887.39	1893.64	1885.04	1889.01	14082	0	5
2022.02.25	17:00:00	1889.01	1890.44	1882.79	1889.26	12430	0	5
2022.02.25	18:00:00	1889.13	1890.46	1883.24	1884.39	8004	0	5
2022.02.25	19:00:00	1884.39	1888.36	1883.04	1887.35	6849	0	5
2022.02.25	20:00:00	1887.35	1889.38	1885.74	1886.61	6216	0	5
2022.02.25	21:00:00	1886.66	1890.91	1886.66	1890.63	4204	0	5
2022.02.25	22:00:00	1890.57	1892.86	1889.40	1890.67	5137	0	5
2022.02.25	23:00:00	1890.65	1890.91	1886.71	1888.23	2179	0	6
2022.02.28	01:00:00	1919.69	1926.67	1904.19	1910.13	4832	0	5
2022.02.28	02:00:00	1910.07	1919.34	1907.26	1917.48	5410	0	5
2022.02.28	03:00:00	1917.48	1917.54	1906.00	1913.27	6519	0	5
2022.02.28	04:00:00	1913.27	1913.47	1908.48	1909.46	4519	0	5
2022.02.28	05:00:00	1909.46	1910.64	1904.56	1907.39	3995	0	5
2022.02.28	06:00:00	1907.36	1911.57	1906.05	1911.10	3279	0	5
2022.02.28	07:00:00	1911.10	1911.87	1906.11	1908.00	3921	0	5
2022.02.28	08:00:00	1908.00	1910.03	1906.83	1908.68	4318	0	5
2022.02.28	09:00:00	1908.60	1908.83	1893.12	1896.38	8462	0	5
2022.02.28	10:00:00	1896.34	1902.03	1894.80	1900.34	7406	0	5
2022.02.28	11:00:00	1900.32	1901.99	1898.45	1899.59	4715	0	5
2022.02.28	12:00:00	1899.58	1908.93	1898.82	1906.42	5254	0	5
2022.02.28	13:00:00	1906.42	1908.95	1903.89	1905.61	4971	0	5
2022.02.28	14:00:00	1905.65	1913.99	1904.32	1913.27	5791	0	5
2022.02.28	15:00:00	1913.48	1918.24	1908.24	1917.22	10656	0	5
2022.02.28	16:00:00	1917.27	1917.42	1908.07	1910.50	12573	0	5
2022.02.28	17:00:00	1910.50	1916.87	1905.39	1908.35	11661	0	5
2022.02.28	18:00:00	1908.35	1908.42	1890.97	1892.81	12101	0	5
2022.02.28	19:00:00	1892.82	1899.22	1890.84	1899.21	8540	0	5
2022.02.28	20:00:00	1899.21	1900.41	1897.02	1898.75	5875	0	5
2022.02.28	21:00:00	1898.75	1906.52	1898.02	1906.48	5385	0	5
2022.02.28	22:00:00	1906.48	1910.09	1904.61	1909.93	6928	0	5
2022.02.28	23:00:00	1909.93	1910.91	1906.71	1908.24	3317	0	5
2022.03.01	01:00:00	1908.28	1908.71	1905.74	1906.22	1056	0	8
2022.03.01	02:00:00	1906.22	1907.77	1905.09	1905.40	2336	0	5
2022.03.01	03:00:00	1905.37	1905.80	1902.62	1902.90	3758	0	5
2022.03.01	04:00:00	1902.87	1903.99	1901.37	1903.41	2815	0	5
2022.03.01	05:00:00	1903.39	1905.76	1902.79	1905.62	2232	0	5
2022.03.01	06:00:00	1905.62	1906.62	1904.55	1905.53	1487	0	5
2022.03.01	07:00:00	1905.53	1907.58	1904.56	1907.06	2357	0	5
2022.03.01	08:00:00	1907.06	1908.72	1904.63	1907.71	2961	0	5
2022.03.01	09:00:00	1907.71	1908.52	1906.25	1907.66	3664	0	5
2022.03.01	10:00:00	1907.66	1914.17	1907.15	1912.56	5720	0	5
2022.03.01	11:00:00	1912.56	1918.63	1911.94	1916.23	6167	0	5
2022.03.01	12:00:00	1916.23	1925.22	1915.36	1925.18	7845	0	5
2022.03.01	13:00:00	1925.18	1926.33	1920.08	1920.21	8655	0	5
2022.03.01	14:00:00	1920.21	1923.73	1911.10	1916.35	8467	0	5
2022.03.01	15:00:00	1916.32	1921.88	1912.34	1916.81	11723	0	5
2022.03.01	16:00:00	1916.81	1927.06	1916.12	1924.06	12751	0	5
2022.03.01	17:00:00	1924.06	1929.84	1917.95	1926.57	13602	0	5
2022.03.01	18:00:00	1926.57	1934.88	1923.25	1931.41	11578	0	5
2022.03.01	19:00:00	1931.48	1935.43	1929.74	1934.76	10237	0	5
2022.03.01	20:00:00	1934.77	1942.74	1934.32	1942.01	10029	0	5
2022.03.01	21:00:00	1942.00	1942.08	1936.54	1940.33	7901	0	5
2022.03.01	22:00:00	1940.30	1946.38	1939.15	1945.44	7375	0	5
2022.03.01	23:00:00	1945.56	1950.15	1940.06	1945.15	3073	0	5
2022.03.02	01:00:00	1942.96	1944.25	1941.85	1942.27	2044	0	6
2022.03.02	02:00:00	1942.31	1943.74	1934.72	1935.04	4296	0	5
2022.03.02	03:00:00	1935.10	1936.01	1930.95	1935.55	6399	0	5
2022.03.02	04:00:00	1935.57	1940.57	1934.33	1938.09	5769	0	5
2022.03.02	05:00:00	1938.09	1938.26	1933.45	1935.69	4029	0	5
2022.03.02	06:00:00	1935.67	1937.83	1935.20	1936.31	2620	0	5
2022.03.02	07:00:00	1936.28	1938.28	1933.26	1934.63	3851	0	5
2022.03.02	08:00:00	1934.67	1940.18	1931.85	1937.83	6120	0	5
2022.03.02	09:00:00	1937.83	1947.87	1935.53	1944.77	8408	0	5
2022.03.02	10:00:00	1944.78	1944.78	1933.87	1939.25	8433	0	5
2022.03.02	11:00:00	1939.28	1940.16	1931.37	1932.91	7155	0	5
2022.03.02	12:00:00	1932.91	1935.48	1913.40	1926.55	7661	0	5
2022.03.02	13:00:00	1926.54	1931.22	1925.32	1929.24	5102	0	5
2022.03.02	14:00:00	1929.24	1930.01	1923.24	1926.04	4966	0	5
2022.03.02	15:00:00	1926.08	1934.56	1922.68	1931.86	9779	0	5
2022.03.02	16:00:00	1931.78	1934.85	1922.18	1929.46	10754	0	5
2022.03.02	17:00:00	1929.48	1935.56	1922.94	1926.94	11484	0	5
2022.03.02	18:00:00	1926.89	1927.94	1916.30	1918.80	10530	0	5
2022.03.02	19:00:00	1918.80	1921.87	1914.86	1918.56	5821	0	5
2022.03.02	20:00:00	1918.56	1921.74	1917.20	1920.49	4118	0	5
2022.03.02	21:00:00	1920.45	1928.56	1920.16	1927.81	3713	0	5
2022.03.02	22:00:00	1927.84	1933.19	1924.66	1925.17	4551	0	5
2022.03.02	23:00:00	1925.09	1927.91	1924.65	1927.59	1679	0	13
2022.03.03	01:00:00	1929.25	1930.37	1928.20	1928.79	1503	0	6
2022.03.03	02:00:00	1928.79	1930.59	1928.06	1929.15	2209	0	9
2022.03.03	03:00:00	1928.98	1930.68	1926.15	1930.58	5003	0	5
2022.03.03	04:00:00	1930.58	1930.79	1927.69	1928.69	3636	0	5
2022.03.03	05:00:00	1928.69	1930.59	1926.77	1927.46	3207	0	5
2022.03.03	06:00:00	1927.48	1927.51	1923.66	1924.57	2443	0	5
2022.03.03	07:00:00	1924.44	1926.46	1922.06	1925.16	3510	0	5
2022.03.03	08:00:00	1925.16	1929.65	1925.06	1927.64	4061	0	5
2022.03.03	09:00:00	1927.58	1932.34	1925.06	1932.06	5120	0	5
2022.03.03	10:00:00	1932.06	1935.08	1928.39	1931.96	6245	0	5
2022.03.03	11:00:00	1931.96	1931.97	1923.69	1929.11	5985	0	5
2022.03.03	12:00:00	1929.11	1935.49	1929.11	1933.86	4819	0	5
2022.03.03	13:00:00	1933.84	1938.73	1932.30	1932.43	5002	0	5
2022.03.03	14:00:00	1932.38	1936.02	1929.73	1930.58	5662	0	5
2022.03.03	15:00:00	1930.59	1937.26	1924.12	1926.19	10562	0	5
2022.03.03	16:00:00	1926.11	1932.11	1924.47	1926.71	11773	0	5
2022.03.03	17:00:00	1926.71	1930.53	1925.53	1926.25	9881	0	5
2022.03.03	18:00:00	1926.24	1930.87	1923.24	1930.50	9274	0	5
2022.03.03	19:00:00	1930.43	1932.56	1927.44	1931.86	7375	0	5
2022.03.03	20:00:00	1931.86	1935.19	1931.24	1933.96	5659	0	5
2022.03.03	21:00:00	1934.04	1935.61	1932.33	1935.25	4008	0	5
2022.03.03	22:00:00	1935.25	1941.16	1934.93	1936.92	4859	0	5
2022.03.03	23:00:00	1936.83	1938.30	1935.57	1936.60	1671	0	6
2022.03.04	01:00:00	1936.70	1936.80	1934.76	1934.82	948	0	10
2022.03.04	02:00:00	1934.86	1950.91	1934.77	1947.26	8513	0	5
2022.03.04	03:00:00	1947.27	1947.41	1929.54	1933.92	9741	0	5
2022.03.04	04:00:00	1933.92	1940.15	1933.61	1939.33	4699	0	5
2022.03.04	05:00:00	1939.33	1941.33	1937.96	1939.62	4242	0	5
2022.03.04	06:00:00	1939.57	1940.66	1938.18	1939.17	1965	0	5
2022.03.04	07:00:00	1939.17	1940.27	1934.53	1935.55	2714	0	5
2022.03.04	08:00:00	1935.59	1937.87	1934.03	1935.94	3061	0	5
2022.03.04	09:00:00	1935.85	1939.21	1935.28	1936.08	5106	0	5
2022.03.04	10:00:00	1936.08	1940.22	1933.97	1938.72	6565	0	5
2022.03.04	11:00:00	1938.72	1946.21	1938.23	1945.77	7057	0	5
2022.03.04	12:00:00	1945.77	1947.92	1942.43	1947.20	6018	0	5
2022.03.04	13:00:00	1947.21	1949.04	1944.22	1946.32	6401	0	5
2022.03.04	14:00:00	1946.29	1950.00	1943.89	1945.71	6706	0	5
2022.03.04	15:00:00	1945.62	1948.25	1939.86	1946.94	11910	0	5
2022.03.04	16:00:00	1946.92	1959.24	1945.46	1951.85	13826	0	5
2022.03.04	17:00:00	1952.03	1959.04	1942.56	1957.89	11743	0	5
2022.03.04	18:00:00	1957.98	1965.71	1956.64	1962.63	10155	0	5
2022.03.04	19:00:00	1962.62	1965.36	1960.01	1962.10	6853	0	5
2022.03.04	20:00:00	1962.10	1966.45	1960.78	1965.10	5386	0	5
2022.03.04	21:00:00	1965.20	1969.94	1964.52	1967.02	5593	0	5
2022.03.04	22:00:00	1966.97	1970.17	1965.16	1967.31	7049	0	5
2022.03.04	23:00:00	1967.28	1970.14	1965.52	1969.72	2588	0	10
2022.03.07	01:00:00	1980.65	1991.38	1980.65	1988.71	6408	0	6
2022.03.07	02:00:00	1988.71	1990.38	1986.98	1988.09	6668	0	5
2022.03.07	03:00:00	1988.22	2001.05	1987.95	1997.74	12768	0	5
2022.03.07	04:00:00	1997.77	1998.18	1986.84	1986.96	9319	0	5
2022.03.07	05:00:00	1987.02	1990.59	1984.87	1990.08	7286	0	5
2022.03.07	06:00:00	1990.11	1991.46	1987.41	1989.59	3510	0	5
2022.03.07	07:00:00	1989.59	1989.91	1983.13	1983.59	5780	0	5
2022.03.07	08:00:00	1983.56	1985.25	1976.04	1983.18	6988	0	5
2022.03.07	09:00:00	1983.18	1993.27	1979.25	1992.96	9288	0	5
2022.03.07	10:00:00	1993.05	1998.50	1989.22	1996.51	10800	0	5
2022.03.07	11:00:00	1996.64	2001.38	1993.51	1997.97	8744	0	5
2022.03.07	12:00:00	1997.97	2002.60	1995.65	2002.39	6705	0	5
2022.03.07	13:00:00	2002.42	2002.45	1985.68	1990.22	8607	0	5
2022.03.07	14:00:00	1990.19	1990.24	1981.74	1984.10	11368	0	5
2022.03.07	15:00:00	1984.10	1987.84	1961.01	1979.14	16473	0	5
2022.03.07	16:00:00	1979.12	1985.63	1967.77	1984.50	14128	0	5
2022.03.07	17:00:00	1984.51	1991.53	1976.98	1980.90	13705	0	5
2022.03.07	18:00:00	1980.98	1983.26	1974.87	1979.52	9862	0	5
2022.03.07	19:00:00	1979.59	1986.16	1978.53	1984.27	8652	0	5
2022.03.07	20:00:00	1984.17	1996.35	1983.68	1992.31	9887	0	5
2022.03.07	21:00:00	1992.41	1997.31	1990.99	1995.95	7243	0	5
2022.03.07	22:00:00	1995.95	1999.06	1992.14	1996.68	7358	0	5
2022.03.07	23:00:00	1996.67	1999.80	1995.74	1997.22	3383	0	5
2022.03.08	01:00:00	1997.21	1999.33	1996.62	1998.70	2303	0	5
2022.03.08	02:00:00	1998.70	1999.97	1990.69	1991.82	3605	0	5
2022.03.08	03:00:00	1991.86	1992.38	1981.06	1985.01	7647	0	5
2022.03.08	04:00:00	1984.93	1990.02	1984.60	1989.08	4855	0	5
2022.03.08	05:00:00	1989.07	1990.04	1984.69	1986.04	3464	0	5
2022.03.08	06:00:00	1986.00	1991.42	1985.58	1991.18	2474	0	5
2022.03.08	07:00:00	1991.05	1994.25	1989.14	1993.91	5257	0	5
2022.03.08	08:00:00	1993.91	2020.76	1993.19	2016.91	9607	0	5
2022.03.08	09:00:00	2016.91	2020.88	2012.78	2016.03	9367	0	5
2022.03.08	10:00:00	2016.01	2020.04	1999.15	2008.70	12008	0	5
2022.03.08	11:00:00	2008.70	2011.62	2006.02	2006.35	7915	0	5
2022.03.08	12:00:00	2006.35	2009.47	2002.71	2005.82	6120	0	5
2022.03.08	13:00:00	2005.82	2010.82	2004.42	2009.15	5178	0	5
2022.03.08	14:00:00	2009.18	2015.58	2006.08	2007.28	8273	0	5
2022.03.08	15:00:00	2007.41	2020.24	2003.61	2015.03	13240	0	5
2022.03.08	16:00:00	2015.03	2041.24	2013.89	2039.59	14850	0	5
2022.03.08	17:00:00	2039.56	2069.97	2039.48	2047.15	21303	0	5
2022.03.08	18:00:00	2047.18	2070.33	2044.11	2069.28	13610	0	5
2022.03.08	19:00:00	2069.31	2069.82	2021.01	2029.76	19017	0	5
2022.03.08	20:00:00	2029.76	2053.11	2022.19	2044.24	15536	0	5
2022.03.08	21:00:00	2044.18	2047.37	2028.65	2039.27	11558	0	5
2022.03.08	22:00:00	2039.37	2052.92	2032.34	2050.83	9657	0	5
2022.03.08	23:00:00	2051.03	2054.08	2049.56	2050.13	2678	0	5
2022.03.09	01:00:00	2049.99	2050.82	2042.69	2043.70	2786	0	10
2022.03.09	02:00:00	2043.81	2046.57	2035.04	2038.67	3926	0	5
2022.03.09	03:00:00	2038.67	2045.58	2036.17	2041.82	7416	0	5
2022.03.09	04:00:00	2041.85	2055.18	2040.39	2052.61	7326	0	5
2022.03.09	05:00:00	2052.64	2057.51	2050.25	2056.82	5403	0	5
2022.03.09	06:00:00	2056.82	2059.18	2051.24	2051.62	3590	0	5
2022.03.09	07:00:00	2051.62	2057.15	2044.88	2047.91	6040	0	5
2022.03.09	08:00:00	2047.91	2052.35	2047.52	2049.10	4703	0	5
2022.03.09	09:00:00	2049.10	2050.12	2038.22	2045.84	6903	0	5
2022.03.09	10:00:00	2045.74	2049.23	2042.09	2042.18	7339	0	5
2022.03.09	11:00:00	2042.35	2042.38	2014.58	2017.80	21014	0	5
2022.03.09	12:00:00	2017.80	2019.22	2004.15	2014.78	24951	0	5
2022.03.09	13:00:00	2014.67	2016.54	2007.85	2011.65	18127	0	5
2022.03.09	14:00:00	2011.65	2021.48	2009.14	2009.20	26837	0	5
2022.03.09	15:00:00	2009.20	2009.42	1984.86	1989.57	35090	0	5
2022.03.09	16:00:00	1989.57	1997.65	1975.94	1986.70	16602	0	5
2022.03.09	17:00:00	1986.60	1997.60	1985.75	1996.09	10559	0	5
2022.03.09	18:00:00	1996.10	2005.45	1991.85	2001.43	10106	0	5
2022.03.09	19:00:00	2001.43	2003.27	1983.59	1985.38	10107	0	5
2022.03.09	20:00:00	1985.38	1988.87	1980.60	1983.53	8688	0	5
2022.03.09	21:00:00	1983.49	1990.46	1979.53	1989.40	5221	0	5
2022.03.09	22:00:00	1989.41	1995.59	1986.75	1991.10	5226	0	5
2022.03.09	23:00:00	1991.03	1998.87	1989.66	1992.47	2369	0	5
2022.03.10	01:00:00	1991.87	1993.14	1989.33	1989.78	2269	0	5
2022.03.10	02:00:00	1989.78	1990.00	1981.83	1983.57	2964	0	5
2022.03.10	03:00:00	1983.56	1983.96	1970.45	1974.70	8246	0	5
2022.03.10	04:00:00	1974.70	1976.64	1970.76	1974.72	4302	0	5
2022.03.10	05:00:00	1974.72	1979.04	1972.86	1976.33	3212	0	5
2022.03.10	06:00:00	1976.33	1979.53	1975.56	1977.70	2468	0	5
2022.03.10	07:00:00	1977.70	1984.12	1977.32	1980.80	3707	0	5
2022.03.10	08:00:00	1980.80	1989.09	1980.40	1983.19	4508	0	5
2022.03.10	09:00:00	1983.19	1983.29	1974.32	1975.31	5384	0	5
2022.03.10	10:00:00	1975.31	1988.01	1974.86	1983.81	6672	0	5
2022.03.10	11:00:00	1983.79	1987.32	1976.57	1985.85	7705	0	5
2022.03.10	12:00:00	1985.85	2000.21	1983.59	1999.53	7642	0	5
2022.03.10	13:00:00	1999.55	2007.95	1998.88	2005.09	6241	0	5
2022.03.10	14:00:00	2005.12	2009.06	1998.96	2002.89	8142	0	5
2022.03.10	15:00:00	2002.92	2008.93	1991.67	1996.37	11939	0	5
2022.03.10	16:00:00	1996.37	2006.85	1995.25	1997.10	11374	0	5
2022.03.10	17:00:00	1996.91	1999.80	1981.67	1995.11	11641	0	5
2022.03.10	18:00:00	1995.23	1999.54	1990.36	1994.90	7334	0	5
2022.03.10	19:00:00	1994.90	2005.74	1994.89	2003.73	6407	0	5
2022.03.10	20:00:00	2003.75	2005.90	1993.31	1997.69	6824	0	5
2022.03.10	21:00:00	1997.74	1998.11	1994.00	1996.09	4291	0	5
2022.03.10	22:00:00	1996.09	2003.27	1996.09	1997.70	3986	0	5
2022.03.10	23:00:00	1997.72	1998.85	1995.07	1996.01	913	0	18
2022.03.11	01:00:00	1997.35	1998.88	1993.61	1995.24	1839	0	8
2022.03.11	02:00:00	1995.24	1997.10	1991.24	1992.24	1829	0	22
2022.03.11	03:00:00	1992.24	1995.31	1988.15	1992.41	3783	0	6
2022.03.11	04:00:00	1992.41	1996.34	1991.69	1994.68	2145	0	18
2022.03.11	05:00:00	1994.70	1995.15	1990.50	1990.85	1977	0	6
2022.03.11	06:00:00	1990.84	1991.68	1985.79	1987.89	2037	0	5
2022.03.11	07:00:00	1987.85	1988.79	1980.68	1983.57	3682	0	8
2022.03.11	08:00:00	1983.57	1987.70	1982.85	1986.01	2901	0	8
2022.03.11	09:00:00	1986.01	1992.61	1981.26	1991.47	3407	0	5
2022.03.11	10:00:00	1991.47	1994.94	1988.06	1992.93	3397	0	5
2022.03.11	11:00:00	1992.93	1994.35	1988.58	1989.55	2588	0	5
2022.03.11	12:00:00	1989.58	1993.99	1989.07	1991.56	2353	0	5
2022.03.11	13:00:00	1991.56	1992.03	1969.40	1979.61	8125	0	5
2022.03.11	14:00:00	1979.53	1979.75	1961.70	1975.20	8271	0	5
2022.03.11	15:00:00	1975.17	1977.53	1958.50	1962.00	9518	0	5
2022.03.11	16:00:00	1962.00	1977.21	1959.62	1974.92	10132	0	5
2022.03.11	17:00:00	1975.09	1981.94	1970.22	1980.79	9428	0	5
2022.03.11	18:00:00	1980.81	1988.97	1978.36	1985.75	8321	0	5
2022.03.11	19:00:00	1985.75	1990.05	1984.49	1986.73	6081	0	5
2022.03.11	20:00:00	1986.71	1987.65	1980.31	1985.98	5174	0	5
2022.03.11	21:00:00	1986.07	1988.10	1983.38	1985.45	3286	0	5
2022.03.11	22:00:00	1985.47	1987.98	1982.12	1982.80	3560	0	5
2022.03.11	23:00:00	1982.79	1987.24	1982.52	1985.39	1453	0	5
2022.03.14	00:00:00	1980.07	1983.50	1970.80	1980.18	1953	0	5
2022.03.14	01:00:00	1980.29	1980.91	1972.25	1974.34	1897	0	5
2022.03.14	02:00:00	1974.34	1978.98	1970.01	1977.19	2587	0	5
2022.03.14	03:00:00	1977.18	1977.37	1971.52	1974.25	3584	0	5
2022.03.14	04:00:00	1974.25	1975.80	1971.48	1972.60	2182	0	5
2022.03.14	05:00:00	1972.60	1976.62	1971.64	1975.71	1956	0	5
2022.03.14	06:00:00	1975.71	1977.64	1973.98	1977.63	1172	0	5
2022.03.14	07:00:00	1977.63	1978.16	1971.11	1973.48	2629	0	5
2022.03.14	08:00:00	1973.49	1978.66	1972.20	1976.88	2610	0	5
2022.03.14	09:00:00	1976.88	1977.90	1972.77	1972.81	3077	0	5
2022.03.14	10:00:00	1972.79	1973.54	1966.91	1967.58	4576	0	5
2022.03.14	11:00:00	1967.58	1967.65	1959.47	1963.64	5022	0	5
2022.03.14	12:00:00	1963.73	1966.59	1960.00	1961.53	4551	0	5
2022.03.14	13:00:00	1961.53	1967.13	1954.59	1965.37	5666	0	5
2022.03.14	14:00:00	1965.37	1967.97	1960.06	1964.33	5957	0	5
2022.03.14	15:00:00	1964.37	1965.33	1949.66	1958.93	9918	0	5
2022.03.14	16:00:00	1958.93	1961.19	1953.52	1956.12	8561	0	5
2022.03.14	17:00:00	1956.07	1958.84	1952.35	1954.98	5774	0	5
2022.03.14	18:00:00	1954.99	1961.46	1954.20	1961.05	5409	0	5
2022.03.14	19:00:00	1961.05	1961.98	1956.80	1957.85	4925	0	5
2022.03.14	20:00:00	1957.85	1958.39	1950.63	1950.93	3998	0	5
2022.03.14	21:00:00	1951.15	1956.11	1950.58	1952.67	3465	0	5
2022.03.14	22:00:00	1952.67	1954.22	1951.01	1951.32	1736	0	5
2022.03.15	00:00:00	1953.05	1954.06	1951.86	1953.29	574	0	15
2022.03.15	01:00:00	1953.40	1954.70	1951.10	1952.27	1181	0	5
2022.03.15	02:00:00	1952.26	1952.28	1945.19	1948.12	2812	0	5
2022.03.15	03:00:00	1948.01	1950.68	1939.43	1941.03	5229	0	5
2022.03.15	04:00:00	1941.03	1945.54	1940.97	1943.11	3269	0	5
2022.03.15	05:00:00	1943.11	1943.75	1940.57	1942.20	2121	0	5
2022.03.15	06:00:00	1942.19	1942.44	1936.12	1936.12	2473	0	5
2022.03.15	07:00:00	1936.15	1936.60	1925.72	1926.11	4718	0	5
2022.03.15	08:00:00	1926.19	1932.14	1924.89	1928.39	4339	0	5
2022.03.15	09:00:00	1928.39	1935.52	1927.35	1929.24	4656	0	5
2022.03.15	10:00:00	1929.32	1935.35	1926.38	1934.85	5623	0	5
