<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.28	16:00:00	3339.08	3356.57	3335.81	3353.41	2201	0	1
2022.03.28	16:20:00	3353.41	3376.84	3348.82	3376.80	3403	0	1
2022.03.28	16:40:00	3376.80	3387.22	3365.99	3380.02	3513	0	1
2022.03.28	17:00:00	3380.02	3380.27	3367.18	3367.44	1465	0	1
2022.03.28	17:20:00	3367.44	3375.88	3360.00	3371.11	1997	0	1
2022.03.28	17:40:00	3371.11	3397.16	3369.63	3390.19	1358	0	1
2022.03.28	18:00:00	3390.19	3397.80	3378.12	3392.11	2052	0	1
2022.03.28	18:20:00	3392.99	3399.41	3369.69	3372.50	2228	0	1
2022.03.28	18:40:00	3372.50	3380.75	3358.00	3358.02	947	0	1
2022.03.28	19:00:00	3358.02	3368.34	3329.93	3344.99	1810	0	1
2022.03.28	19:20:00	3344.99	3359.18	3337.70	3359.18	1948	0	1
2022.03.28	19:40:00	3359.19	3371.80	3358.00	3362.39	594	0	1
2022.03.28	20:00:00	3362.39	3362.42	3351.24	3355.41	951	0	1
2022.03.28	20:20:00	3355.42	3378.86	3355.38	3378.86	940	0	1
2022.03.28	20:40:00	3378.86	3394.00	3375.81	3388.80	929	0	1
2022.03.28	21:00:00	3388.80	3393.99	3380.71	3380.71	604	0	1
2022.03.28	21:20:00	3380.71	3399.52	3329.93	3399.52	979	0	1
2022.03.28	21:40:00	3399.52	3424.20	3399.50	3417.94	1815	0	1
2022.03.28	22:00:00	3417.95	3424.99	3408.89	3413.47	1742	0	1
2022.03.28	22:20:00	3413.47	3430.75	3413.40	3420.45	1631	0	1
2022.03.28	22:40:00	3420.45	3424.43	3399.99	3413.26	1295	0	1
2022.03.28	23:00:00	3413.26	3413.26	3402.00	3404.89	1791	0	1
2022.03.28	23:20:00	3404.90	3414.99	3404.18	3413.58	736	0	1
2022.03.28	23:40:00	3413.58	3418.72	3413.42	3417.98	648	0	1
2022.03.29	00:00:00	3417.98	3426.17	3403.30	3404.92	683	0	1
2022.03.29	00:20:00	3404.92	3406.74	3361.31	3366.34	749	0	1
2022.03.29	00:40:00	3366.34	3385.96	3365.13	3381.91	2121	0	1
2022.03.29	01:00:00	3381.91	3384.49	3366.03	3384.49	1554	0	1
2022.03.29	01:20:00	3384.35	3389.15	3380.00	3386.99	1460	0	1
2022.03.29	01:40:00	3386.99	3386.99	3370.15	3372.78	1550	0	1
2022.03.29	02:00:00	3372.78	3374.91	3345.00	3346.41	1056	0	1
2022.03.29	02:20:00	3345.02	3356.00	3340.00	3356.00	1513	0	1
2022.03.29	02:40:00	3356.00	3357.65	3318.59	3333.18	1804	0	1
2022.03.29	03:00:00	3333.18	3356.11	3332.44	3347.01	1869	0	1
2022.03.29	03:20:00	3347.01	3367.77	3344.46	3366.12	1070	0	1
2022.03.29	03:40:00	3366.12	3374.02	3361.57	3365.03	1421	0	1
2022.03.29	04:00:00	3365.02	3371.81	3361.00	3366.76	707	0	1
2022.03.29	04:20:00	3366.76	3385.23	3363.77	3385.23	733	0	1
2022.03.29	04:40:00	3385.22	3393.93	3381.08	3390.25	860	0	1
2022.03.29	05:00:00	3389.96	3396.45	3383.96	3396.45	610	0	1
2022.03.29	05:20:00	3396.45	3401.94	3391.00	3392.64	1343	0	1
2022.03.29	05:40:00	3392.64	3392.64	3375.93	3376.35	607	0	1
2022.03.29	06:00:00	3376.23	3380.45	3371.39	3371.71	647	0	1
2022.03.29	06:20:00	3371.39	3379.59	3371.14	3374.23	1067	0	1
2022.03.29	06:40:00	3374.23	3377.54	3370.32	3371.50	1032	0	1
2022.03.29	07:00:00	3371.50	3389.98	3371.50	3389.81	804	0	1
2022.03.29	07:20:00	3389.84	3394.24	3385.20	3393.70	1254	0	1
2022.03.29	07:40:00	3393.98	3394.36	3386.18	3390.69	1071	0	1
2022.03.29	08:00:00	3390.69	3399.99	3389.67	3390.76	713	0	1
2022.03.29	08:20:00	3390.76	3399.99	3390.76	3398.25	316	0	1
2022.03.29	08:40:00	3398.25	3412.69	3396.24	3406.96	872	0	1
2022.03.29	09:00:00	3406.96	3417.99	3405.00	3415.18	828	0	1
2022.03.29	09:20:00	3415.18	3424.79	3415.03	3415.03	952	0	1
2022.03.29	09:40:00	3415.03	3418.66	3412.00	3418.34	612	0	1
2022.03.29	10:00:00	3418.34	3418.34	3401.64	3404.87	669	0	1
2022.03.29	10:20:00	3404.91	3409.76	3396.98	3400.30	1454	0	1
2022.03.29	10:40:00	3400.30	3401.07	3387.14	3387.74	1004	0	1
2022.03.29	11:00:00	3387.75	3413.03	3386.70	3407.26	1317	0	1
2022.03.29	11:20:00	3407.26	3412.50	3402.66	3411.12	1168	0	1
2022.03.29	11:40:00	3411.12	3420.78	3410.82	3414.60	1498	0	1
2022.03.29	12:00:00	3414.61	3444.99	3413.25	3444.98	2206	0	1
2022.03.29	12:20:00	3444.98	3444.98	3425.36	3434.81	1706	0	1
2022.03.29	12:40:00	3434.81	3436.20	3424.46	3427.93	2014	0	1
2022.03.29	13:00:00	3427.94	3432.69	3420.35	3421.63	1045	0	1
2022.03.29	13:20:00	3421.63	3427.05	3417.00	3427.02	1145	0	1
2022.03.29	13:40:00	3427.02	3437.63	3427.02	3435.75	540	0	1
2022.03.29	14:00:00	3435.62	3449.97	3432.67	3440.00	1531	0	1
2022.03.29	14:20:00	3440.00	3440.71	3428.22	3431.31	1920	0	1
2022.03.29	14:40:00	3431.31	3471.44	3428.90	3467.20	2361	0	1
2022.03.29	15:00:00	3467.20	3481.99	3460.77	3475.00	2447	0	1
2022.03.29	15:20:00	3475.00	3482.98	3464.21	3471.00	822	0	1
2022.03.29	15:40:00	3471.00	3478.15	3463.63	3463.71	1894	0	1
2022.03.29	16:00:00	3463.71	3474.14	3457.05	3466.54	1913	0	1
2022.03.29	16:20:00	3466.55	3466.75	3452.45	3454.39	2059	0	1
2022.03.29	16:40:00	3454.39	3455.73	3410.79	3445.71	2539	0	1
2022.03.29	17:00:00	3445.71	3448.51	3433.27	3441.92	2849	0	1
2022.03.29	17:20:00	3441.92	3457.20	3441.15	3451.53	1379	0	1
2022.03.29	17:40:00	3451.53	3454.99	3448.67	3449.14	1957	0	1
2022.03.29	18:00:00	3449.14	3453.99	3440.00	3453.39	1430	0	1
2022.03.29	18:20:00	3453.39	3453.41	3435.54	3435.54	1794	0	1
2022.03.29	18:40:00	3435.54	3436.34	3398.67	3404.19	2686	0	1
2022.03.29	19:00:00	3404.19	3409.96	3370.38	3393.04	2812	0	1
2022.03.29	19:20:00	3393.04	3420.33	3387.25	3416.00	2007	0	1
2022.03.29	19:40:00	3416.00	3426.87	3416.00	3423.44	1520	0	1
2022.03.29	20:00:00	3423.44	3423.90	3394.25	3395.00	1741	0	1
2022.03.29	20:20:00	3395.00	3400.00	3384.90	3392.23	1880	0	1
2022.03.29	20:40:00	3392.01	3404.66	3390.00	3403.77	1250	0	1
2022.03.29	21:00:00	3403.82	3411.96	3399.29	3409.25	1467	0	1
2022.03.29	21:20:00	3409.25	3413.59	3400.16	3403.78	911	0	1
2022.03.29	21:40:00	3403.81	3416.12	3394.94	3415.15	974	0	1
2022.03.29	22:00:00	3415.15	3441.99	3413.64	3441.99	1066	0	1
2022.03.29	22:20:00	3441.99	3444.75	3436.00	3436.52	1065	0	1
2022.03.29	22:40:00	3436.52	3438.83	3426.00	3427.99	641	0	1
2022.03.29	23:00:00	3427.99	3427.99	3419.63	3419.99	793	0	1
2022.03.29	23:20:00	3419.99	3427.19	3416.52	3416.52	383	0	1
2022.03.29	23:40:00	3416.52	3417.23	3390.00	3397.59	467	0	1
2022.03.30	00:00:00	3397.59	3399.90	3383.62	3396.28	1303	0	1
2022.03.30	00:20:00	3396.30	3401.99	3390.90	3390.90	689	0	1
2022.03.30	00:40:00	3390.90	3390.90	3349.80	3376.73	2160	0	1
2022.03.30	01:00:00	3376.73	3383.38	3368.06	3369.31	2522	0	1
2022.03.30	01:20:00	3369.31	3377.69	3348.00	3376.99	2678	0	1
2022.03.30	01:40:00	3376.99	3390.59	3372.80	3387.57	1985	0	1
2022.03.30	02:00:00	3387.81	3391.99	3380.00	3391.99	1250	0	1
2022.03.30	02:20:00	3391.99	3400.90	3391.99	3396.16	602	0	1
2022.03.30	02:40:00	3396.16	3405.92	3396.16	3404.00	500	0	1
2022.03.30	03:00:00	3404.00	3404.00	3386.70	3389.85	1818	0	1
2022.03.30	03:20:00	3389.86	3389.95	3363.29	3365.74	588	0	1
2022.03.30	03:40:00	3365.69	3376.22	3359.19	3374.05	1323	0	1
2022.03.30	04:00:00	3374.05	3378.02	3361.61	3374.21	1934	0	1
2022.03.30	04:20:00	3374.21	3374.21	3357.13	3357.13	1217	0	1
2022.03.30	04:40:00	3357.13	3357.85	3335.54	3347.78	2697	0	1
2022.03.30	05:00:00	3347.79	3365.62	3344.68	3365.62	1174	0	1
2022.03.30	05:20:00	3365.62	3371.99	3363.23	3371.99	825	0	1
2022.03.30	05:40:00	3371.99	3375.74	3371.05	3371.05	668	0	1
2022.03.30	06:00:00	3371.05	3384.84	3370.40	3382.62	292	0	1
2022.03.30	06:20:00	3382.62	3387.15	3382.41	3383.20	602	0	1
2022.03.30	06:40:00	3383.20	3386.99	3375.18	3384.73	1039	0	1
2022.03.30	07:00:00	3384.60	3391.63	3379.43	3387.21	969	0	1
2022.03.30	07:20:00	3387.21	3387.21	3368.40	3370.05	553	0	1
2022.03.30	07:40:00	3370.06	3373.35	3363.80	3373.35	1340	0	1
2022.03.30	08:00:00	3373.22	3384.61	3370.11	3382.39	523	0	1
2022.03.30	08:20:00	3382.39	3402.00	3382.39	3398.20	1173	0	1
2022.03.30	08:40:00	3398.20	3406.95	3391.19	3406.26	1516	0	1
2022.03.30	09:00:00	3406.26	3416.22	3402.14	3409.80	1288	0	1
2022.03.30	09:20:00	3409.80	3414.22	3397.02	3401.05	1280	0	1
2022.03.30	09:40:00	3401.05	3406.48	3395.00	3405.88	703	0	1
2022.03.30	10:00:00	3405.88	3410.31	3395.61	3401.82	1101	0	1
2022.03.30	10:20:00	3401.82	3415.14	3400.66	3409.98	1225	0	1
2022.03.30	10:40:00	3409.98	3415.60	3406.24	3409.53	1402	0	1
2022.03.30	11:00:00	3409.54	3410.84	3349.94	3403.98	1470	0	1
2022.03.30	11:20:00	3403.98	3408.58	3397.35	3408.58	1339	0	1
2022.03.30	11:40:00	3408.58	3410.15	3399.66	3404.19	1890	0	1
2022.03.30	12:00:00	3404.19	3404.80	3391.96	3393.00	1215	0	1
2022.03.30	12:20:00	3393.00	3402.61	3390.00	3390.63	1651	0	1
2022.03.30	12:40:00	3390.64	3393.25	3383.99	3389.06	1924	0	1
2022.03.30	13:00:00	3389.06	3395.05	3382.43	3393.98	1485	0	1
2022.03.30	13:20:00	3393.98	3400.59	3390.07	3400.59	949	0	1
2022.03.30	13:40:00	3400.59	3404.54	3396.57	3396.63	1324	0	1
2022.03.30	14:00:00	3396.63	3408.66	3386.20	3405.26	2043	0	1
2022.03.30	14:20:00	3405.26	3419.59	3405.26	3408.47	1716	0	1
2022.03.30	14:40:00	3408.47	3412.11	3403.34	3408.92	1130	0	1
2022.03.30	15:00:00	3408.92	3409.99	3389.21	3393.96	1247	0	1
2022.03.30	15:20:00	3393.97	3403.34	3391.84	3402.37	2008	0	1
2022.03.30	15:40:00	3402.58	3406.43	3396.82	3401.13	1241	0	1
2022.03.30	16:00:00	3401.13	3402.39	3381.48	3382.59	1252	0	1
2022.03.30	16:20:00	3382.59	3393.11	3362.10	3370.03	2372	0	1
2022.03.30	16:40:00	3370.04	3383.51	3369.00	3370.43	2975	0	1
2022.03.30	17:00:00	3370.43	3371.27	3355.00	3370.65	2252	0	1
2022.03.30	17:20:00	3370.65	3374.26	3363.72	3374.26	1000	0	1
2022.03.30	17:40:00	3374.26	3384.84	3371.34	3373.54	811	0	1
2022.03.30	18:00:00	3373.54	3375.00	3309.78	3366.99	1355	0	1
2022.03.30	18:20:00	3366.99	3372.28	3352.00	3371.85	1705	0	1
2022.03.30	18:40:00	3371.85	3384.49	3368.40	3381.50	1356	0	1
2022.03.30	19:00:00	3381.50	3390.06	3375.20	3390.06	2035	0	1
2022.03.30	19:20:00	3390.29	3398.22	3384.14	3397.60	1462	0	1
2022.03.30	19:40:00	3397.60	3405.24	3396.08	3396.44	1773	0	1
2022.03.30	20:00:00	3396.44	3405.69	3395.55	3395.55	1229	0	1
2022.03.30	20:20:00	3395.55	3402.70	3390.49	3402.70	1254	0	1
2022.03.30	20:40:00	3402.70	3439.29	3402.70	3439.28	2447	0	1
2022.03.30	21:00:00	3439.28	3444.99	3418.94	3427.99	1193	0	1
2022.03.30	21:20:00	3427.99	3430.33	3417.75	3417.76	1274	0	1
2022.03.30	21:40:00	3417.76	3417.98	3395.72	3397.71	1261	0	1
2022.03.30	22:00:00	3397.71	3397.73	3377.86	3388.90	1479	0	1
2022.03.30	22:20:00	3388.91	3393.01	3380.00	3384.80	1397	0	1
2022.03.30	22:40:00	3384.80	3396.17	3374.13	3395.45	1305	0	1
2022.03.30	23:00:00	3395.45	3403.69	3390.26	3391.87	1823	0	1
2022.03.30	23:20:00	3391.87	3397.15	3389.00	3397.14	1119	0	1
2022.03.30	23:40:00	3397.15	3413.71	3396.81	3413.71	1200	0	1
2022.03.31	00:00:00	3413.71	3414.51	3401.17	3403.93	1773	0	1
2022.03.31	00:20:00	3403.93	3415.24	3403.93	3415.16	889	0	1
2022.03.31	00:40:00	3415.16	3415.16	3385.84	3389.44	1840	0	1
2022.03.31	01:00:00	3389.45	3390.67	3373.63	3380.10	1057	0	1
2022.03.31	01:20:00	3380.10	3395.94	3377.73	3389.29	943	0	1
2022.03.31	01:40:00	3389.29	3389.87	3375.78	3389.87	1472	0	1
2022.03.31	02:00:00	3389.98	3393.00	3387.36	3391.00	389	0	1
2022.03.31	02:20:00	3391.00	3394.36	3384.43	3392.51	1723	0	1
2022.03.31	02:40:00	3392.50	3392.51	3378.15	3386.53	1301	0	1
2022.03.31	03:00:00	3386.55	3398.89	3380.01	3396.48	1067	0	1
2022.03.31	03:20:00	3396.48	3402.74	3395.71	3402.74	908	0	1
2022.03.31	03:40:00	3402.74	3409.75	3400.32	3401.61	824	0	1
2022.03.31	04:00:00	3401.61	3407.22	3400.40	3407.22	1339	0	1
2022.03.31	04:20:00	3407.22	3414.34	3407.22	3409.60	977	0	1
2022.03.31	04:40:00	3409.60	3424.62	3409.60	3424.00	586	0	1
2022.03.31	05:00:00	3424.00	3424.00	3413.96	3414.99	1333	0	1
2022.03.31	05:20:00	3414.99	3415.53	3407.30	3407.30	837	0	1
2022.03.31	05:40:00	3407.30	3409.31	3404.00	3407.34	348	0	1
2022.03.31	06:00:00	3407.34	3412.29	3394.48	3411.08	606	0	1
2022.03.31	06:20:00	3411.08	3413.85	3403.24	3403.45	1216	0	1
2022.03.31	06:40:00	3403.45	3405.29	3393.81	3398.27	1072	0	1
2022.03.31	07:00:00	3398.20	3409.43	3397.30	3400.82	1404	0	1
2022.03.31	07:20:00	3400.82	3400.99	3391.96	3393.03	1261	0	1
2022.03.31	07:40:00	3393.03	3396.48	3391.96	3392.31	929	0	1
2022.03.31	08:00:00	3392.27	3402.64	3387.50	3393.29	1728	0	1
2022.03.31	08:20:00	3393.29	3403.35	3393.29	3399.58	1136	0	1
2022.03.31	08:40:00	3399.58	3405.13	3393.34	3394.95	1653	0	1
2022.03.31	09:00:00	3394.94	3396.60	3392.09	3395.95	821	0	1
2022.03.31	09:20:00	3395.95	3400.70	3395.24	3399.92	1661	0	1
2022.03.31	09:40:00	3399.79	3405.30	3399.60	3401.42	833	0	1
2022.03.31	10:00:00	3401.42	3403.16	3398.93	3401.80	722	0	1
2022.03.31	10:20:00	3401.80	3401.80	3395.67	3398.33	779	0	1
2022.03.31	10:40:00	3394.95	3405.23	3394.95	3403.78	271	0	1
2022.03.31	11:00:00	3403.78	3412.49	3398.67	3411.72	1121	0	1
2022.03.31	11:20:00	3411.72	3411.72	3401.71	3401.79	648	0	1
2022.03.31	11:40:00	3401.79	3415.00	3401.57	3408.90	562	0	1
2022.03.31	12:00:00	3408.90	3412.20	3400.99	3403.96	666	0	1
2022.03.31	12:20:00	3403.96	3403.99	3401.54	3403.38	178	0	1
2022.03.31	12:40:00	3403.38	3424.03	3403.38	3420.00	706	0	1
2022.03.31	13:00:00	3420.00	3425.39	3413.26	3413.77	1027	0	1
2022.03.31	13:20:00	3413.77	3421.03	3413.77	3417.42	883	0	1
2022.03.31	13:40:00	3417.42	3422.27	3416.00	3416.25	642	0	1
2022.03.31	14:00:00	3416.25	3417.92	3411.72	3412.20	823	0	1
2022.03.31	14:20:00	3412.20	3412.20	3400.63	3400.64	1576	0	1
2022.03.31	14:40:00	3400.64	3411.97	3400.59	3410.11	428	0	1
2022.03.31	15:00:00	3410.11	3414.28	3406.57	3408.28	867	0	1
2022.03.31	15:20:00	3408.28	3444.43	3405.59	3442.00	1874	0	1
2022.03.31	15:40:00	3442.00	3444.23	3425.49	3429.49	2407	0	1
2022.03.31	16:00:00	3429.49	3441.48	3404.00	3411.19	2916	0	1
2022.03.31	16:20:00	3411.19	3411.99	3393.84	3395.99	2288	0	1
2022.03.31	16:40:00	3395.99	3403.12	3383.05	3383.06	1278	0	1
2022.03.31	17:00:00	3383.06	3383.06	3338.54	3360.00	2720	0	1
2022.03.31	17:20:00	3360.00	3360.25	3338.73	3355.78	2872	0	1
2022.03.31	17:40:00	3355.78	3385.47	3347.51	3382.01	1983	0	1
2022.03.31	18:00:00	3382.01	3390.00	3363.21	3366.98	2196	0	1
2022.03.31	18:20:00	3366.98	3369.42	3356.92	3363.38	2181	0	1
2022.03.31	18:40:00	3363.38	3372.48	3348.12	3350.96	2035	0	1
2022.03.31	19:00:00	3350.96	3354.03	3308.00	3332.50	2953	0	1
2022.03.31	19:20:00	3332.50	3333.02	3283.27	3304.97	2810	0	1
2022.03.31	19:40:00	3304.97	3307.19	3270.00	3270.41	2288	0	1
2022.03.31	20:00:00	3270.41	3287.31	3269.64	3276.58	2973	0	1
2022.03.31	20:20:00	3276.58	3295.60	3274.59	3290.75	2805	0	1
2022.03.31	20:40:00	3290.75	3303.55	3290.13	3295.35	2624	0	1
2022.03.31	21:00:00	3295.53	3295.79	3262.13	3265.18	1663	0	1
2022.03.31	21:20:00	3265.18	3299.23	3264.89	3296.11	2317	0	1
2022.03.31	21:40:00	3296.11	3307.19	3292.91	3307.19	1848	0	1
2022.03.31	22:00:00	3307.19	3312.07	3300.00	3300.88	1217	0	1
2022.03.31	22:20:00	3300.88	3303.99	3287.12	3301.49	2241	0	1
2022.03.31	22:40:00	3301.49	3301.64	3285.00	3285.00	2574	0	1
2022.03.31	23:00:00	3285.00	3303.27	3281.09	3302.03	2047	0	1
2022.03.31	23:20:00	3302.03	3302.03	3287.50	3295.07	2002	0	1
2022.03.31	23:40:00	3295.07	3305.27	3293.09	3300.20	1206	0	1
2022.04.01	00:00:00	3300.25	3306.62	3293.36	3293.36	613	0	1
2022.04.01	00:20:00	3293.36	3304.43	3291.66	3300.34	419	0	1
2022.04.01	00:40:00	3300.34	3300.34	3290.02	3290.04	711	0	1
2022.04.01	01:00:00	3290.04	3293.56	3275.01	3281.40	1046	0	1
2022.04.01	01:20:00	3281.40	3290.96	3275.06	3275.52	1956	0	1
2022.04.01	01:40:00	3275.52	3293.77	3275.00	3291.76	2050	0	1
2022.04.01	02:00:00	3291.76	3291.89	3278.26	3279.74	1945	0	1
2022.04.01	02:20:00	3279.73	3297.90	3275.04	3284.71	1285	0	1
2022.04.01	02:40:00	3284.71	3287.93	3264.96	3282.65	1945	0	1
2022.04.01	03:00:00	3282.65	3293.99	3274.00	3289.83	2968	0	1
2022.04.01	03:20:00	3289.84	3297.28	3278.97	3297.28	1286	0	1
2022.04.01	03:40:00	3297.28	3307.11	3297.28	3301.78	872	0	1
2022.04.01	04:00:00	3301.78	3301.78	3288.79	3295.79	2084	0	1
2022.04.01	04:20:00	3295.79	3296.40	3280.44	3287.75	1448	0	1
2022.04.01	04:40:00	3287.54	3287.94	3252.27	3257.79	1858	0	1
2022.04.01	05:00:00	3257.79	3262.07	3238.00	3247.27	2103	0	1
2022.04.01	05:20:00	3247.43	3248.91	3225.53	3243.18	2393	0	1
2022.04.01	05:40:00	3243.18	3246.35	3215.00	3226.79	1973	0	1
2022.04.01	06:00:00	3226.86	3234.46	3220.99	3227.55	2061	0	1
2022.04.01	06:20:00	3227.55	3240.62	3227.55	3240.46	1704	0	1
2022.04.01	06:40:00	3240.49	3250.99	3239.26	3250.99	1052	0	1
2022.04.01	07:00:00	3250.99	3258.94	3247.84	3254.42	1137	0	1
2022.04.01	07:20:00	3254.42	3259.60	3251.12	3258.51	1701	0	1
2022.04.01	07:40:00	3258.51	3258.51	3248.78	3249.99	477	0	1
2022.04.01	08:00:00	3249.99	3262.40	3245.24	3257.35	968	0	1
2022.04.01	08:20:00	3257.35	3266.84	3253.98	3260.76	1016	0	1
2022.04.01	08:40:00	3260.76	3261.94	3252.24	3252.67	384	0	1
2022.04.01	09:00:00	3252.67	3255.89	3248.69	3252.99	575	0	1
2022.04.01	09:20:00	3252.99	3265.41	3252.99	3259.88	1534	0	1
2022.04.01	09:40:00	3259.88	3265.88	3258.63	3265.61	762	0	1
2022.04.01	10:00:00	3265.61	3270.86	3265.00	3265.00	323	0	1
2022.04.01	10:20:00	3265.00	3275.00	3265.00	3271.93	501	0	1
2022.04.01	10:40:00	3271.93	3282.34	3271.20	3280.47	869	0	1
2022.04.01	11:00:00	3280.52	3288.37	3280.00	3283.10	821	0	1
2022.04.01	11:20:00	3283.10	3295.41	3283.10	3287.87	899	0	1
2022.04.01	11:40:00	3287.87	3290.57	3280.00	3280.52	1675	0	1
2022.04.01	12:00:00	3280.60	3282.02	3273.46	3274.17	1325	0	1
2022.04.01	12:20:00	3274.17	3285.22	3271.92	3276.18	1618	0	1
2022.04.01	12:40:00	3276.18	3279.41	3271.48	3273.89	1663	0	1
2022.04.01	13:00:00	3275.11	3278.55	3271.74	3274.87	1950	0	1
2022.04.01	13:20:00	3274.88	3280.16	3272.60	3272.60	1281	0	1
2022.04.01	13:40:00	3272.60	3284.06	3271.48	3284.06	561	0	1
2022.04.01	14:00:00	3285.27	3295.91	3281.05	3292.57	1125	0	1
2022.04.01	14:20:00	3292.57	3303.32	3290.49	3291.21	1253	0	1
2022.04.01	14:40:00	3291.21	3293.93	3283.98	3286.15	2045	0	1
2022.04.01	15:00:00	3285.96	3286.29	3267.99	3275.17	1901	0	1
2022.04.01	15:20:00	3275.17	3309.93	3263.92	3307.89	2168	0	1
2022.04.01	15:40:00	3307.89	3314.46	3294.94	3311.01	2070	0	1
2022.04.01	16:00:00	3311.01	3335.30	3311.01	3335.29	1621	0	1
2022.04.01	16:20:00	3335.29	3365.30	3335.29	3361.03	1841	0	1
2022.04.01	16:40:00	3361.03	3363.07	3339.28	3351.49	2211	0	1
2022.04.01	17:00:00	3351.47	3390.35	3350.48	3375.81	1928	0	1
2022.04.01	17:20:00	3375.82	3392.98	3373.19	3386.88	1748	0	1
2022.04.01	17:40:00	3386.88	3419.99	3385.46	3419.99	1942	0	1
2022.04.01	18:00:00	3419.99	3449.99	3414.97	3446.53	2972	0	1
2022.04.01	18:20:00	3445.76	3449.99	3421.70	3439.28	2129	0	1
2022.04.01	18:40:00	3439.28	3440.99	3428.10	3431.78	767	0	1
2022.04.01	19:00:00	3431.78	3445.66	3425.04	3425.04	1413	0	1
2022.04.01	19:20:00	3425.04	3434.44	3413.52	3418.66	1749	0	1
2022.04.01	19:40:00	3418.66	3428.97	3412.31	3412.31	2114	0	1
2022.04.01	20:00:00	3412.31	3437.44	3407.20	3437.28	1603	0	1
2022.04.01	20:20:00	3436.89	3461.60	3432.14	3460.49	1563	0	1
2022.04.01	20:40:00	3460.50	3474.98	3460.12	3470.51	2122	0	1
2022.04.01	21:00:00	3470.51	3480.44	3461.15	3468.23	2208	0	1
2022.04.01	21:20:00	3468.24	3472.33	3454.00	3454.38	1674	0	1
2022.04.01	21:40:00	3454.39	3467.74	3449.18	3465.17	1463	0	1
2022.04.01	22:00:00	3465.17	3470.37	3449.18	3449.18	1289	0	1
2022.04.01	22:20:00	3449.18	3460.29	3448.09	3452.83	1458	0	1
2022.04.01	22:40:00	3452.83	3469.99	3452.69	3469.46	1503	0	1
2022.04.01	23:00:00	3469.46	3471.63	3461.98	3465.13	725	0	1
2022.04.01	23:20:00	3465.13	3465.59	3451.65	3458.08	643	0	1
2022.04.01	23:40:00	3458.09	3461.99	3439.97	3441.95	927	0	1
2022.04.02	00:00:00	3441.95	3460.85	3441.18	3450.30	1407	0	1
2022.04.02	00:20:00	3450.30	3461.87	3449.66	3455.23	434	0	1
2022.04.02	00:40:00	3455.23	3460.25	3450.95	3451.93	1066	0	1
2022.04.02	01:00:00	3451.93	3458.14	3445.86	3450.95	1192	0	1
2022.04.02	01:20:00	3451.12	3455.16	3445.38	3450.90	1536	0	1
2022.04.02	01:40:00	3450.92	3452.66	3433.28	3450.07	1850	0	1
2022.04.02	02:00:00	3450.07	3451.28	3427.79	3444.28	1720	0	1
2022.04.02	02:20:00	3444.28	3444.89	3432.68	3443.23	1581	0	1
2022.04.02	02:40:00	3443.23	3454.64	3442.91	3454.64	1104	0	1
2022.04.02	03:00:00	3454.64	3454.64	3439.21	3449.16	1281	0	1
2022.04.02	03:20:00	3449.16	3476.56	3447.89	3475.55	858	0	1
2022.04.02	03:40:00	3475.55	3521.99	3475.00	3515.00	2044	0	1
2022.04.02	04:00:00	3515.00	3522.74	3472.01	3484.46	2446	0	1
2022.04.02	04:20:00	3484.46	3486.94	3471.27	3474.27	2502	0	1
2022.04.02	04:40:00	3474.28	3490.00	3474.10	3482.49	2203	0	1
2022.04.02	05:00:00	3482.49	3488.57	3477.92	3488.06	1402	0	1
2022.04.02	05:20:00	3488.06	3495.22	3456.30	3461.90	1341	0	1
2022.04.02	05:40:00	3461.90	3473.11	3445.93	3472.00	1799	0	1
2022.04.02	06:00:00	3472.00	3474.31	3456.95	3463.78	1149	0	1
2022.04.02	06:20:00	3463.78	3467.39	3453.69	3464.57	1195	0	1
2022.04.02	06:40:00	3464.57	3475.20	3464.52	3475.14	1272	0	1
2022.04.02	07:00:00	3475.14	3478.02	3459.76	3469.08	1427	0	1
2022.04.02	07:20:00	3469.08	3477.52	3463.76	3477.52	1118	0	1
2022.04.02	07:40:00	3477.52	3490.25	3477.34	3481.47	632	0	1
2022.04.02	08:00:00	3481.47	3481.47	3471.51	3475.61	530	0	1
2022.04.02	08:20:00	3475.61	3481.58	3473.54	3476.51	1700	0	1
2022.04.02	08:40:00	3476.44	3486.03	3468.29	3481.90	1757	0	1
2022.04.02	09:00:00	3481.90	3483.13	3476.64	3479.17	548	0	1
2022.04.02	09:20:00	3479.17	3482.46	3471.60	3476.89	1308	0	1
2022.04.02	09:40:00	3476.89	3493.19	3476.81	3489.19	1775	0	1
2022.04.02	10:00:00	3489.20	3495.60	3478.20	3480.96	1970	0	1
2022.04.02	10:20:00	3480.96	3482.80	3472.80	3478.60	2124	0	1
2022.04.02	10:40:00	3478.60	3486.02	3478.60	3485.40	750	0	1
2022.04.02	11:00:00	3485.40	3485.46	3478.61	3484.93	1148	0	1
2022.04.02	11:20:00	3484.93	3484.99	3478.80	3482.79	1823	0	1
2022.04.02	11:40:00	3482.79	3483.66	3471.32	3478.45	2227	0	1
2022.04.02	15:00:00	3488.86	3508.02	3460.00	3494.44	2629	0	1
2022.04.02	15:20:00	3494.44	3530.71	3493.64	3528.51	3312	0	1
