<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.22	20:00:00	4513.7	4514.7	4507.7	4512.5	1356	0	1
2022.03.22	20:20:00	4512.7	4512.7	4500.0	4506.7	1590	0	0
2022.03.22	20:40:00	4506.6	4511.5	4502.9	4508.5	1349	0	1
2022.03.22	21:00:00	4508.7	4517.2	4508.0	4513.0	1231	0	0
2022.03.22	21:20:00	4513.2	4515.5	4507.0	4513.8	1604	0	1
2022.03.22	21:40:00	4513.7	4524.2	4507.7	4515.5	1803	0	1
2022.03.23	00:20:00	4516.0	4517.3	4514.8	4517.3	98	0	2
2022.03.23	00:40:00	4517.3	4522.1	4517.0	4518.8	266	0	1
2022.03.23	01:00:00	4518.8	4520.3	4517.8	4517.8	183	0	2
2022.03.23	01:20:00	4517.8	4518.8	4517.0	4517.5	111	0	1
2022.03.23	01:40:00	4517.5	4520.3	4516.8	4519.5	168	0	1
2022.03.23	02:00:00	4519.5	4522.5	4514.8	4515.5	464	0	1
2022.03.23	02:20:00	4515.6	4516.5	4512.8	4513.0	330	0	1
2022.03.23	02:40:00	4513.0	4515.3	4512.8	4513.3	259	0	1
2022.03.23	03:00:00	4513.3	4515.5	4512.5	4515.3	307	0	1
2022.03.23	03:20:00	4515.3	4516.8	4513.0	4514.3	449	0	2
2022.03.23	03:40:00	4514.3	4518.3	4513.3	4518.3	395	0	1
2022.03.23	04:00:00	4518.3	4519.0	4514.3	4517.8	317	0	1
2022.03.23	04:20:00	4517.8	4520.0	4517.0	4519.5	311	0	1
2022.03.23	04:40:00	4519.5	4523.5	4519.3	4522.0	296	0	1
2022.03.23	05:00:00	4522.3	4523.0	4519.1	4520.5	239	0	2
2022.03.23	05:20:00	4520.3	4520.3	4518.0	4519.3	239	0	1
2022.03.23	05:40:00	4519.3	4520.5	4517.5	4518.3	186	0	1
2022.03.23	06:00:00	4518.3	4519.0	4517.3	4518.1	146	0	2
2022.03.23	06:20:00	4518.0	4520.3	4517.8	4519.5	118	0	2
2022.03.23	06:40:00	4519.5	4521.8	4519.0	4521.3	107	0	1
2022.03.23	07:00:00	4521.3	4522.5	4518.0	4521.3	286	0	2
2022.03.23	07:20:00	4521.3	4522.5	4520.8	4522.3	177	0	0
2022.03.23	07:40:00	4522.3	4523.3	4521.8	4522.5	128	0	1
2022.03.23	08:00:00	4522.8	4523.0	4520.5	4522.8	164	0	1
2022.03.23	08:20:00	4522.8	4523.0	4518.5	4520.5	189	0	1
2022.03.23	08:40:00	4520.5	4521.0	4517.8	4519.3	184	0	1
2022.03.23	09:00:00	4519.5	4519.8	4515.3	4515.5	298	0	2
2022.03.23	09:20:00	4515.3	4516.8	4512.8	4515.0	348	0	0
2022.03.23	09:40:00	4515.0	4515.5	4513.9	4514.3	358	0	0
2022.03.23	10:00:00	4514.5	4515.5	4506.6	4507.5	716	0	0
2022.03.23	10:20:00	4507.5	4507.8	4504.8	4507.3	557	0	0
2022.03.23	10:40:00	4507.3	4511.0	4506.9	4508.8	378	0	0
2022.03.23	11:00:00	4509.0	4510.5	4507.0	4509.5	356	0	1
2022.03.23	11:20:00	4509.5	4510.3	4500.3	4502.5	513	0	1
2022.03.23	11:40:00	4502.5	4502.8	4497.1	4498.8	513	0	1
2022.03.23	12:00:00	4498.8	4501.8	4498.1	4499.5	436	0	1
2022.03.23	12:20:00	4499.3	4500.8	4497.3	4498.9	382	0	0
2022.03.23	12:40:00	4498.8	4500.8	4495.0	4499.0	496	0	1
2022.03.23	13:00:00	4499.0	4500.3	4495.4	4498.4	468	0	0
2022.03.23	13:20:00	4498.1	4498.4	4495.0	4495.5	475	0	2
2022.03.23	13:40:00	4495.6	4495.8	4489.5	4494.3	578	0	1
2022.03.23	14:00:00	4494.3	4498.3	4492.8	4496.3	606	0	2
2022.03.23	14:20:00	4496.3	4497.0	4490.5	4491.3	649	0	2
2022.03.23	14:40:00	4491.5	4493.0	4486.3	4489.0	541	0	1
2022.03.23	15:00:00	4488.8	4492.5	4488.1	4490.5	561	0	1
2022.03.23	15:20:00	4490.5	4493.5	4480.5	4481.3	1991	0	1
2022.03.23	15:40:00	4481.5	4486.5	4475.1	4479.0	2544	0	1
2022.03.23	16:00:00	4478.8	4497.3	4475.5	4494.3	2307	0	1
2022.03.23	16:20:00	4494.1	4498.0	4489.8	4494.5	1941	0	1
2022.03.23	16:40:00	4494.8	4496.8	4484.8	4490.8	1975	0	0
2022.03.23	17:00:00	4490.8	4496.8	4490.1	4494.5	1712	0	1
2022.03.23	17:20:00	4494.5	4500.3	4494.3	4497.1	1479	0	1
2022.03.23	17:40:00	4497.1	4497.5	4491.9	4496.1	1464	0	2
2022.03.23	18:00:00	4496.3	4503.4	4482.3	4492.6	1501	0	2
2022.03.23	18:20:00	4492.5	4495.0	4486.3	4489.7	1461	0	2
2022.03.23	18:40:00	4489.2	4490.3	4480.1	4486.5	1556	0	1
2022.03.23	19:00:00	4486.5	4487.8	4478.6	4479.6	1639	0	1
2022.03.23	19:20:00	4479.5	4480.8	4467.0	4472.5	1494	0	2
2022.03.23	19:40:00	4472.4	4477.0	4466.4	4476.3	1434	0	1
2022.03.23	20:00:00	4476.2	4477.1	4465.8	4472.2	1531	0	0
2022.03.23	20:20:00	4472.2	4478.6	4470.0	4476.6	1492	0	0
2022.03.23	20:40:00	4477.3	4481.5	4471.5	4471.7	1327	0	0
2022.03.23	21:00:00	4472.0	4478.2	4468.5	4469.0	1546	0	0
2022.03.23	21:20:00	4469.1	4477.4	4467.7	4469.6	1444	0	0
2022.03.23	21:40:00	4469.6	4477.3	4456.3	4456.4	2136	0	1
2022.03.24	00:20:00	4459.5	4461.3	4459.5	4460.2	166	0	1
2022.03.24	00:40:00	4460.2	4460.5	4458.6	4460.0	167	0	1
2022.03.24	01:00:00	4460.0	4463.5	4459.1	4463.0	357	0	1
2022.03.24	01:20:00	4462.9	4463.4	4462.3	4463.0	169	0	2
2022.03.24	01:40:00	4463.0	4463.0	4460.4	4461.9	298	0	1
2022.03.24	02:00:00	4461.8	4467.8	4461.7	4467.0	607	0	0
2022.03.24	02:20:00	4467.0	4467.0	4458.4	4460.0	530	0	0
2022.03.24	02:40:00	4460.1	4462.5	4459.8	4462.0	411	0	1
2022.03.24	03:00:00	4462.0	4462.0	4458.7	4458.8	385	0	0
2022.03.24	03:20:00	4458.7	4461.5	4455.5	4461.2	678	0	0
2022.03.24	03:40:00	4461.2	4463.5	4460.4	4461.5	603	0	1
2022.03.24	04:00:00	4461.7	4463.0	4460.4	4461.5	483	0	0
2022.03.24	04:20:00	4461.4	4464.0	4460.8	4462.7	363	0	1
2022.03.24	04:40:00	4462.7	4466.3	4461.8	4464.5	422	0	1
2022.03.24	05:00:00	4464.5	4465.5	4462.3	4464.8	381	0	1
2022.03.24	05:20:00	4464.9	4465.3	4463.5	4463.9	295	0	0
2022.03.24	05:40:00	4463.9	4469.7	4463.6	4469.6	313	0	1
2022.03.24	06:00:00	4469.6	4471.0	4469.0	4469.7	335	0	1
2022.03.24	06:20:00	4469.7	4470.1	4468.2	4469.3	261	0	1
2022.03.24	06:40:00	4469.2	4472.0	4469.1	4469.3	215	0	1
2022.03.24	07:00:00	4469.3	4472.2	4469.3	4470.5	432	0	1
2022.03.24	07:20:00	4470.5	4476.7	4470.0	4476.4	348	0	1
2022.03.24	07:40:00	4476.4	4479.2	4475.2	4478.3	382	0	1
2022.03.24	08:00:00	4478.3	4480.7	4474.4	4474.5	406	0	2
2022.03.24	08:20:00	4474.5	4474.8	4473.5	4474.3	250	0	1
2022.03.24	08:40:00	4474.5	4474.5	4470.8	4471.2	261	0	2
2022.03.24	09:00:00	4471.1	4477.7	4470.8	4477.4	404	0	2
2022.03.24	09:20:00	4477.4	4478.8	4472.1	4472.4	489	0	1
2022.03.24	09:40:00	4472.7	4474.5	4471.0	4472.0	406	0	3
2022.03.24	10:00:00	4471.8	4484.2	4471.7	4481.1	996	0	1
2022.03.24	10:20:00	4481.2	4488.0	4480.2	4486.2	1027	0	1
2022.03.24	10:40:00	4486.2	4486.6	4482.9	4484.4	683	0	1
2022.03.24	11:00:00	4484.6	4487.7	4484.0	4485.8	658	0	0
2022.03.24	11:20:00	4485.8	4486.5	4483.0	4484.8	679	0	0
2022.03.24	11:40:00	4484.6	4485.1	4481.6	4482.0	414	0	0
2022.03.24	12:00:00	4482.1	4482.1	4474.8	4476.8	766	0	0
2022.03.24	12:20:00	4476.8	4478.9	4474.2	4477.7	658	0	0
2022.03.24	12:40:00	4477.6	4478.7	4476.4	4477.1	545	0	0
2022.03.24	13:00:00	4476.9	4490.7	4476.9	4484.2	885	0	0
2022.03.24	13:20:00	4484.1	4487.5	4483.3	4485.9	637	0	0
2022.03.24	13:40:00	4485.9	4485.9	4472.2	4478.3	1635	0	0
2022.03.24	14:00:00	4478.5	4481.5	4475.0	4476.2	842	0	0
2022.03.24	14:20:00	4476.2	4478.6	4472.3	4477.4	836	0	0
2022.03.24	14:40:00	4477.4	4481.0	4477.2	4478.7	618	0	0
2022.03.24	15:00:00	4478.8	4480.2	4477.3	4478.8	689	0	0
2022.03.24	15:20:00	4478.8	4481.4	4465.7	4469.2	1952	0	0
2022.03.24	15:40:00	4469.0	4481.1	4468.4	4473.5	2842	0	0
2022.03.24	16:00:00	4473.7	4487.5	4471.7	4474.2	2518	0	1
2022.03.24	16:20:00	4474.2	4484.7	4470.2	4479.7	1975	0	1
2022.03.24	16:40:00	4479.7	4487.2	4477.0	4481.7	1844	0	0
2022.03.24	17:00:00	4481.5	4495.5	4480.5	4493.2	2185	0	0
2022.03.24	17:20:00	4493.2	4502.5	4489.8	4501.7	1478	0	1
2022.03.24	17:40:00	4502.0	4507.7	4500.6	4502.5	1263	0	1
2022.03.24	18:00:00	4502.2	4504.0	4494.0	4496.0	1343	0	2
2022.03.24	18:20:00	4496.0	4497.7	4486.1	4493.5	1402	0	1
2022.03.24	18:40:00	4493.2	4496.2	4490.7	4495.5	1132	0	1
2022.03.24	19:00:00	4495.7	4501.0	4492.0	4499.0	1271	0	1
2022.03.24	19:20:00	4498.7	4502.0	4496.0	4499.2	1053	0	1
2022.03.24	19:40:00	4499.2	4503.5	4498.5	4500.5	841	0	0
2022.03.24	20:00:00	4500.5	4506.7	4497.2	4500.5	1036	0	1
2022.03.24	20:20:00	4500.5	4500.7	4495.3	4498.5	1163	0	1
2022.03.24	20:40:00	4498.7	4501.0	4492.5	4499.7	1111	0	1
2022.03.24	21:00:00	4499.7	4508.2	4495.7	4508.2	1098	0	1
2022.03.24	21:20:00	4508.5	4516.3	4508.2	4509.8	1040	0	1
2022.03.24	21:40:00	4509.7	4522.9	4506.7	4522.5	1458	0	1
2022.03.25	00:20:00	4522.2	4522.5	4520.5	4520.8	112	0	2
2022.03.25	00:40:00	4520.8	4522.2	4519.6	4519.8	135	0	1
2022.03.25	01:00:00	4519.8	4520.5	4517.7	4519.9	315	0	2
2022.03.25	01:20:00	4519.9	4522.3	4519.0	4519.5	275	0	2
2022.03.25	01:40:00	4519.5	4521.0	4518.9	4519.6	294	0	1
2022.03.25	02:00:00	4519.8	4520.0	4513.0	4515.0	529	0	1
2022.03.25	02:20:00	4515.0	4516.5	4513.2	4516.0	434	0	2
2022.03.25	02:40:00	4516.0	4517.0	4514.4	4514.9	325	0	2
2022.03.25	03:00:00	4514.9	4518.0	4514.0	4516.7	454	0	2
2022.03.25	03:20:00	4516.8	4517.8	4514.3	4517.1	523	0	2
2022.03.25	03:40:00	4517.2	4532.4	4516.7	4528.8	645	0	1
2022.03.25	04:00:00	4528.9	4528.9	4525.6	4527.3	482	0	1
2022.03.25	04:20:00	4527.1	4527.1	4522.1	4525.8	473	0	1
2022.03.25	04:40:00	4525.9	4526.2	4523.9	4526.0	363	0	2
2022.03.25	05:00:00	4525.8	4527.5	4523.2	4523.3	447	0	2
2022.03.25	05:20:00	4523.3	4524.0	4521.9	4522.7	405	0	1
2022.03.25	05:40:00	4522.7	4522.8	4520.0	4522.5	334	0	1
2022.03.25	06:00:00	4522.4	4525.5	4521.9	4524.7	285	0	2
2022.03.25	06:20:00	4524.7	4526.7	4524.5	4525.5	271	0	2
2022.03.25	06:40:00	4525.4	4536.2	4525.4	4533.5	363	0	1
2022.03.25	07:00:00	4533.6	4533.6	4528.7	4529.0	554	0	1
2022.03.25	07:20:00	4529.0	4531.5	4525.9	4527.2	412	0	2
2022.03.25	07:40:00	4527.2	4528.5	4524.8	4527.3	393	0	2
2022.03.25	08:00:00	4527.2	4529.5	4526.7	4529.2	352	0	1
2022.03.25	08:20:00	4529.2	4530.2	4527.4	4527.8	324	0	2
2022.03.25	08:40:00	4528.0	4530.7	4526.6	4530.7	235	0	2
2022.03.25	09:00:00	4530.6	4530.6	4524.8	4525.4	379	0	2
2022.03.25	09:20:00	4525.4	4525.8	4523.1	4524.5	494	0	3
2022.03.25	09:40:00	4524.5	4528.2	4523.7	4528.1	396	0	1
2022.03.25	10:00:00	4528.4	4528.9	4510.0	4510.4	1067	0	1
2022.03.25	10:20:00	4510.4	4515.2	4510.1	4514.7	672	0	1
2022.03.25	10:40:00	4514.7	4519.2	4513.6	4518.2	510	0	1
2022.03.25	11:00:00	4518.2	4523.3	4512.2	4518.3	770	0	1
2022.03.25	11:20:00	4518.3	4520.0	4515.8	4519.9	627	0	1
2022.03.25	11:40:00	4519.9	4524.6	4519.5	4524.3	523	0	1
2022.03.25	12:00:00	4524.2	4525.7	4522.9	4524.7	527	0	1
2022.03.25	12:20:00	4524.7	4527.1	4524.2	4525.3	463	0	1
2022.03.25	12:40:00	4525.3	4531.9	4524.8	4531.6	500	0	1
2022.03.25	13:00:00	4531.6	4531.6	4526.5	4528.7	487	0	1
2022.03.25	13:20:00	4528.5	4540.9	4528.4	4535.8	675	0	0
2022.03.25	13:40:00	4535.8	4540.2	4535.4	4538.4	365	0	0
2022.03.25	14:00:00	4538.5	4538.8	4536.4	4538.8	410	0	0
2022.03.25	14:20:00	4538.8	4539.6	4534.7	4534.8	377	0	0
2022.03.25	14:40:00	4534.8	4537.8	4534.0	4537.5	296	0	1
2022.03.25	15:00:00	4537.4	4537.5	4533.9	4534.4	522	0	0
2022.03.25	15:20:00	4534.6	4534.7	4524.1	4524.1	1911	0	0
2022.03.25	15:40:00	4524.1	4534.5	4521.4	4527.2	2418	0	1
2022.03.25	16:00:00	4527.2	4535.2	4523.2	4533.8	2049	0	0
2022.03.25	16:20:00	4533.9	4545.7	4533.7	4543.0	1634	0	0
2022.03.25	16:40:00	4542.8	4548.5	4540.0	4541.8	1538	0	1
2022.03.25	17:00:00	4542.6	4543.5	4516.3	4518.6	2080	0	1
2022.03.25	17:20:00	4518.8	4518.9	4502.9	4511.7	2199	0	1
2022.03.25	17:40:00	4511.7	4519.0	4506.2	4511.0	1844	0	0
2022.03.25	18:00:00	4511.0	4522.5	4508.0	4521.7	1679	0	0
2022.03.25	18:20:00	4521.5	4522.7	4511.2	4513.0	1820	0	0
2022.03.25	18:40:00	4513.2	4523.2	4512.5	4519.0	1679	0	0
2022.03.25	19:00:00	4519.2	4526.2	4514.0	4524.8	1520	0	0
2022.03.25	19:20:00	4525.0	4526.2	4515.0	4522.7	1391	0	0
2022.03.25	19:40:00	4523.0	4532.7	4519.2	4532.0	1221	0	0
2022.03.25	20:00:00	4532.0	4537.0	4530.0	4532.2	1328	0	0
2022.03.25	20:20:00	4532.2	4539.2	4532.2	4536.2	1147	0	0
2022.03.25	20:40:00	4536.3	4540.5	4534.0	4537.4	1053	0	0
2022.03.25	21:00:00	4537.5	4538.2	4526.0	4527.6	1597	0	1
2022.03.25	21:20:00	4528.0	4528.0	4515.8	4520.7	1698	0	1
2022.03.25	21:40:00	4521.0	4547.0	4521.0	4545.5	1849	0	1
2022.03.28	01:20:00	4543.1	4543.8	4541.1	4541.3	139	0	1
2022.03.28	01:40:00	4541.3	4541.6	4537.1	4538.3	221	0	2
2022.03.28	02:00:00	4538.3	4542.1	4537.3	4540.8	334	0	2
2022.03.28	02:20:00	4540.8	4542.1	4538.8	4539.2	280	0	2
2022.03.28	02:40:00	4539.2	4540.3	4536.2	4536.2	345	0	2
2022.03.28	03:00:00	4536.1	4536.1	4533.6	4535.6	557	0	1
2022.03.28	03:20:00	4535.6	4536.6	4534.6	4535.1	339	0	2
2022.03.28	03:40:00	4535.1	4536.8	4531.3	4531.8	355	0	1
2022.03.28	04:00:00	4531.6	4532.3	4528.3	4528.8	526	0	2
2022.03.28	04:20:00	4528.8	4531.2	4528.8	4529.9	634	0	2
2022.03.28	04:40:00	4529.8	4531.1	4528.4	4530.2	426	0	1
2022.03.28	05:00:00	4530.1	4534.1	4530.1	4530.8	642	0	2
2022.03.28	05:20:00	4531.1	4531.3	4528.3	4530.6	447	0	2
2022.03.28	05:40:00	4530.6	4536.4	4530.3	4534.6	407	0	2
2022.03.28	06:00:00	4534.6	4536.6	4534.6	4536.1	350	0	2
2022.03.28	06:20:00	4536.1	4536.4	4534.1	4534.4	274	0	2
2022.03.28	06:40:00	4534.3	4535.4	4530.3	4531.6	341	0	2
2022.03.28	07:00:00	4531.6	4532.1	4531.3	4531.6	204	0	2
2022.03.28	07:20:00	4531.6	4534.3	4530.6	4533.1	213	0	3
2022.03.28	07:40:00	4533.1	4534.1	4531.1	4531.8	208	0	2
2022.03.28	08:00:00	4531.8	4533.1	4528.8	4528.9	459	0	2
2022.03.28	08:20:00	4528.9	4532.1	4526.3	4527.6	370	0	2
2022.03.28	08:40:00	4527.6	4528.1	4525.1	4527.3	548	0	2
2022.03.28	09:00:00	4527.3	4528.1	4523.6	4527.6	603	0	2
2022.03.28	09:20:00	4527.6	4529.3	4525.3	4528.8	597	0	2
2022.03.28	09:40:00	4528.8	4529.6	4524.8	4526.6	520	0	2
2022.03.28	10:00:00	4525.3	4538.8	4525.3	4533.1	1372	0	1
2022.03.28	10:20:00	4533.0	4541.8	4531.6	4537.6	1068	0	2
2022.03.28	10:40:00	4537.5	4538.3	4534.2	4537.4	765	0	4
2022.03.28	11:00:00	4537.1	4539.6	4530.8	4538.8	851	0	2
2022.03.28	11:20:00	4538.5	4539.1	4535.3	4538.1	712	0	3
2022.03.28	11:40:00	4538.3	4548.2	4537.8	4547.8	805	0	1
2022.03.28	12:00:00	4547.7	4547.7	4537.0	4537.7	615	0	2
2022.03.28	12:20:00	4537.7	4544.6	4536.4	4543.6	562	0	3
2022.03.28	12:40:00	4543.7	4544.8	4540.6	4541.6	502	0	3
2022.03.28	13:00:00	4541.9	4545.6	4539.4	4545.0	605	0	2
2022.03.28	13:20:00	4545.0	4546.6	4541.7	4544.2	560	0	3
2022.03.28	13:40:00	4544.2	4548.4	4544.0	4546.4	534	0	1
2022.03.28	14:00:00	4546.8	4554.3	4546.8	4554.1	688	0	1
2022.03.28	14:20:00	4554.2	4557.9	4552.7	4556.7	559	0	2
2022.03.28	14:40:00	4556.7	4557.1	4554.5	4556.6	562	0	1
2022.03.28	15:00:00	4556.7	4557.4	4551.2	4551.2	541	0	1
2022.03.28	15:20:00	4551.2	4551.2	4546.2	4546.4	597	0	3
2022.03.28	15:40:00	4546.3	4546.5	4541.1	4542.5	721	0	1
2022.03.28	16:00:00	4542.6	4544.7	4538.2	4542.0	660	0	1
2022.03.28	16:20:00	4542.0	4543.8	4535.4	4542.8	2050	0	1
2022.03.28	16:40:00	4542.6	4555.3	4541.6	4554.2	2663	0	1
2022.03.28	17:00:00	4554.6	4554.6	4542.5	4545.3	2716	0	1
2022.03.28	17:20:00	4545.1	4550.1	4538.8	4542.8	2410	0	1
2022.03.28	17:40:00	4542.6	4552.1	4541.1	4551.8	1836	0	1
2022.03.28	18:00:00	4551.8	4553.1	4538.6	4546.9	2758	0	1
2022.03.28	18:20:00	4546.6	4547.6	4529.3	4531.1	2063	0	1
2022.03.28	18:40:00	4531.3	4534.3	4521.6	4523.3	1644	0	1
2022.03.28	19:00:00	4523.3	4531.1	4519.6	4521.3	1558	0	1
2022.03.28	19:20:00	4521.3	4530.6	4521.3	4530.3	1476	0	1
2022.03.28	19:40:00	4530.3	4536.3	4528.9	4535.3	1085	0	1
2022.03.28	20:00:00	4535.4	4537.5	4533.1	4536.5	1096	0	1
2022.03.28	20:20:00	4536.6	4544.2	4536.0	4543.1	1101	0	1
2022.03.28	20:40:00	4543.1	4544.1	4540.4	4543.1	1051	0	1
2022.03.28	21:00:00	4543.1	4547.8	4541.0	4542.4	1221	0	2
2022.03.28	21:20:00	4542.6	4549.3	4542.0	4547.8	1084	0	1
2022.03.28	21:40:00	4547.7	4563.3	4547.1	4563.2	1122	0	1
2022.03.28	22:00:00	4563.2	4563.8	4558.0	4559.6	1061	0	1
2022.03.28	22:20:00	4559.8	4568.2	4559.6	4564.4	1126	0	1
2022.03.28	22:40:00	4564.4	4578.3	4562.9	4578.3	1526	0	1
2022.03.29	01:20:00	4576.3	4579.1	4576.3	4577.8	92	0	2
2022.03.29	01:40:00	4577.8	4578.6	4576.8	4578.3	123	0	2
2022.03.29	02:00:00	4578.3	4579.3	4577.3	4577.6	122	0	2
2022.03.29	02:20:00	4577.6	4580.6	4576.8	4579.8	148	0	1
2022.03.29	02:40:00	4579.8	4581.1	4577.1	4577.3	192	0	2
2022.03.29	03:00:00	4577.8	4578.3	4574.8	4575.6	305	0	1
2022.03.29	03:20:00	4575.6	4576.6	4575.4	4576.3	183	0	1
2022.03.29	03:40:00	4576.6	4578.8	4575.7	4576.0	239	0	2
2022.03.29	04:00:00	4575.7	4579.3	4575.7	4578.1	257	0	2
2022.03.29	04:20:00	4578.1	4584.1	4577.9	4583.3	371	0	1
2022.03.29	04:40:00	4583.3	4584.1	4581.6	4582.1	254	0	1
2022.03.29	05:00:00	4582.1	4582.6	4580.1	4580.6	238	0	2
2022.03.29	05:20:00	4580.6	4580.8	4577.8	4578.3	190	0	2
2022.03.29	05:40:00	4578.1	4579.6	4577.8	4579.1	176	0	2
2022.03.29	06:00:00	4579.1	4580.3	4578.3	4579.8	118	0	1
2022.03.29	06:20:00	4579.8	4580.3	4578.8	4579.1	154	0	2
2022.03.29	06:40:00	4579.1	4579.6	4578.4	4579.3	124	0	2
2022.03.29	07:00:00	4579.3	4580.6	4578.8	4579.6	105	0	2
2022.03.29	07:20:00	4579.6	4579.6	4578.7	4579.1	123	0	2
2022.03.29	07:40:00	4579.1	4580.8	4579.1	4580.8	90	0	2
2022.03.29	08:00:00	4580.8	4581.8	4578.8	4580.3	172	0	2
2022.03.29	08:20:00	4580.3	4588.1	4580.3	4585.9	240	0	1
2022.03.29	08:40:00	4585.8	4590.8	4585.8	4590.4	329	0	1
2022.03.29	09:00:00	4590.8	4590.8	4584.8	4585.1	455	0	2
2022.03.29	09:20:00	4585.1	4585.1	4581.6	4582.8	352	0	1
2022.03.29	09:40:00	4582.8	4591.1	4581.8	4589.6	359	0	2
2022.03.29	10:00:00	4590.1	4590.6	4580.3	4583.6	984	0	2
2022.03.29	10:20:00	4583.6	4593.3	4583.6	4588.5	984	0	3
2022.03.29	10:40:00	4588.5	4588.8	4585.8	4588.0	618	0	3
2022.03.29	11:00:00	4587.8	4592.0	4587.0	4590.3	639	0	1
2022.03.29	11:20:00	4590.3	4591.5	4587.9	4589.6	522	0	3
2022.03.29	11:40:00	4589.6	4593.1	4589.6	4591.1	429	0	3
2022.03.29	12:00:00	4591.1	4601.1	4590.1	4597.8	1198	0	0
2022.03.29	12:20:00	4597.8	4600.6	4594.7	4599.6	939	0	2
2022.03.29	12:40:00	4599.6	4602.1	4595.8	4597.1	794	0	1
2022.03.29	13:00:00	4597.1	4597.8	4589.6	4594.1	647	0	1
2022.03.29	13:20:00	4594.1	4595.8	4592.9	4595.3	594	0	2
2022.03.29	13:40:00	4595.3	4598.1	4593.1	4594.2	518	0	1
2022.03.29	14:00:00	4594.1	4598.1	4592.6	4596.3	560	0	2
2022.03.29	14:20:00	4596.3	4596.3	4590.2	4593.0	709	0	1
2022.03.29	14:40:00	4593.1	4607.6	4591.4	4603.4	2147	0	2
2022.03.29	15:00:00	4603.4	4607.1	4601.6	4605.4	1002	0	1
2022.03.29	15:20:00	4605.4	4620.6	4605.4	4615.0	1220	0	1
2022.03.29	15:40:00	4615.0	4617.3	4611.6	4616.1	952	0	1
2022.03.29	16:00:00	4616.1	4618.6	4612.5	4617.7	742	0	1
2022.03.29	16:20:00	4617.7	4631.6	4614.7	4618.6	2112	0	1
2022.03.29	16:40:00	4618.9	4621.2	4606.4	4612.2	2977	0	1
2022.03.29	17:00:00	4612.2	4616.6	4591.6	4596.0	2979	0	1
2022.03.29	17:20:00	4595.9	4609.6	4593.7	4600.9	2537	0	2
2022.03.29	17:40:00	4600.7	4613.6	4595.8	4611.4	2340	0	1
2022.03.29	18:00:00	4611.6	4613.8	4603.6	4609.1	1767	0	2
2022.03.29	18:20:00	4608.8	4615.8	4602.1	4613.0	1545	0	4
2022.03.29	18:40:00	4612.9	4618.8	4610.7	4613.8	1040	0	5
2022.03.29	19:00:00	4614.0	4614.3	4605.3	4608.4	1181	0	1
2022.03.29	19:20:00	4608.6	4608.6	4594.6	4598.3	1320	0	1
2022.03.29	19:40:00	4598.5	4607.3	4598.2	4602.3	1182	0	5
2022.03.29	20:00:00	4602.3	4603.3	4596.1	4602.2	1268	0	5
2022.03.29	20:20:00	4602.4	4605.8	4596.4	4605.3	1172	0	5
2022.03.29	20:40:00	4605.3	4614.9	4604.9	4614.9	1208	0	1
2022.03.29	21:00:00	4615.1	4618.1	4611.9	4612.4	1053	0	3
2022.03.29	21:20:00	4612.4	4623.9	4610.6	4622.9	1029	0	3
2022.03.29	21:40:00	4622.8	4627.8	4622.4	4625.2	965	0	1
2022.03.29	22:00:00	4625.5	4634.0	4623.2	4632.3	1049	0	1
2022.03.29	22:20:00	4632.3	4640.4	4630.3	4635.5	1140	0	1
2022.03.29	22:40:00	4635.5	4639.4	4626.2	4636.5	1924	0	5
2022.03.30	01:20:00	4628.5	4630.2	4628.2	4629.9	132	0	2
2022.03.30	01:40:00	4630.0	4631.0	4628.4	4628.7	228	0	2
2022.03.30	02:00:00	4628.7	4630.3	4628.3	4629.7	270	0	2
2022.03.30	02:20:00	4629.7	4630.3	4628.0	4629.0	202	0	2
2022.03.30	02:40:00	4628.8	4631.2	4628.8	4630.7	296	0	1
2022.03.30	03:00:00	4630.7	4630.7	4625.6	4626.8	587	0	1
2022.03.30	03:20:00	4626.8	4631.1	4626.8	4629.4	351	0	1
2022.03.30	03:40:00	4629.4	4629.4	4626.7	4627.7	390	0	1
2022.03.30	04:00:00	4627.6	4629.0	4626.3	4626.8	451	0	0
2022.03.30	04:20:00	4626.9	4633.4	4626.9	4630.6	619	0	1
2022.03.30	04:40:00	4630.6	4636.5	4629.8	4630.2	674	0	1
2022.03.30	05:00:00	4630.4	4630.9	4628.1	4628.6	459	0	1
2022.03.30	05:20:00	4628.7	4629.1	4626.5	4627.6	427	0	2
2022.03.30	05:40:00	4627.6	4628.6	4625.6	4626.6	360	0	1
2022.03.30	06:00:00	4626.6	4628.7	4626.6	4627.7	381	0	1
2022.03.30	06:20:00	4627.7	4629.9	4627.6	4628.2	313	0	2
2022.03.30	06:40:00	4628.2	4629.8	4627.2	4627.4	312	0	2
2022.03.30	07:00:00	4627.4	4629.7	4627.3	4628.9	258	0	2
2022.03.30	07:20:00	4629.0	4630.0	4625.4	4625.7	284	0	1
2022.03.30	07:40:00	4625.7	4626.1	4622.8	4625.5	378	0	1
2022.03.30	08:00:00	4625.5	4627.9	4623.5	4624.9	481	0	2
2022.03.30	08:20:00	4624.9	4629.0	4624.1	4628.9	447	0	2
2022.03.30	08:40:00	4628.9	4636.1	4628.9	4635.9	527	0	2
