<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.09	15:00:00	1707.63	1708.85	1704.46	1708.74	1788	0	5
2020.06.09	15:20:00	1708.86	1715.62	1708.53	1714.17	3112	0	5
2020.06.09	15:40:00	1714.12	1717.87	1714.12	1716.20	2418	0	5
2020.06.09	16:00:00	1716.21	1716.78	1713.79	1714.18	2227	0	5
2020.06.09	16:20:00	1714.15	1715.86	1712.83	1715.41	2262	0	5
2020.06.09	16:40:00	1715.46	1719.90	1714.48	1718.94	3574	0	5
2020.06.09	17:00:00	1718.86	1719.33	1715.55	1719.12	3357	0	5
2020.06.09	17:20:00	1719.05	1720.83	1718.67	1720.06	3024	0	5
2020.06.09	17:40:00	1720.06	1720.32	1717.67	1718.43	3113	0	5
2020.06.09	18:00:00	1718.43	1719.36	1716.69	1717.16	2489	0	5
2020.06.09	18:20:00	1717.16	1718.54	1716.42	1717.86	2469	0	5
2020.06.09	18:40:00	1717.86	1717.88	1715.82	1716.02	2337	0	5
2020.06.09	19:00:00	1716.07	1717.07	1715.72	1715.80	1926	0	5
2020.06.09	19:20:00	1715.80	1716.83	1714.98	1715.02	1652	0	5
2020.06.09	19:40:00	1715.07	1716.00	1714.13	1715.36	1628	0	5
2020.06.09	20:00:00	1715.36	1716.29	1713.99	1715.74	1660	0	5
2020.06.09	20:20:00	1715.74	1716.21	1714.80	1715.26	1510	0	5
2020.06.09	20:40:00	1715.26	1715.82	1714.24	1715.39	1182	0	5
2020.06.09	21:00:00	1715.39	1717.44	1715.00	1716.31	1216	0	5
2020.06.09	21:20:00	1716.39	1716.70	1715.69	1715.70	821	0	7
2020.06.09	21:40:00	1715.71	1715.93	1712.52	1713.28	1454	0	5
2020.06.09	22:00:00	1713.23	1713.64	1711.82	1712.30	1189	0	8
2020.06.09	22:20:00	1712.30	1715.08	1711.90	1714.83	1039	0	5
2020.06.09	22:40:00	1714.83	1715.83	1713.48	1714.97	1621	0	5
2020.06.09	23:00:00	1714.97	1715.83	1714.08	1715.27	582	0	5
2020.06.09	23:20:00	1715.26	1715.97	1714.99	1715.74	422	0	5
2020.06.09	23:40:00	1715.70	1716.55	1713.80	1714.16	517	0	5
2020.06.10	01:00:00	1715.40	1716.36	1714.35	1715.41	256	0	5
2020.06.10	01:20:00	1715.41	1715.93	1715.16	1715.55	200	0	18
2020.06.10	01:40:00	1715.53	1715.56	1714.44	1714.48	371	0	18
2020.06.10	02:00:00	1714.48	1716.68	1714.39	1716.38	305	0	5
2020.06.10	02:20:00	1716.37	1717.00	1714.25	1714.53	448	0	5
2020.06.10	02:40:00	1714.53	1716.86	1712.04	1713.21	796	0	5
2020.06.10	03:00:00	1713.30	1714.32	1713.06	1713.48	513	0	5
2020.06.10	03:20:00	1713.47	1715.62	1713.47	1715.44	625	0	5
2020.06.10	03:40:00	1715.45	1717.10	1715.20	1716.44	724	0	5
2020.06.10	04:00:00	1716.38	1718.37	1716.37	1717.20	1066	0	5
2020.06.10	04:20:00	1717.20	1718.65	1714.70	1718.31	1141	0	5
2020.06.10	04:40:00	1718.31	1718.41	1715.95	1716.78	843	0	5
2020.06.10	05:00:00	1716.78	1717.64	1716.55	1717.04	739	0	5
2020.06.10	05:20:00	1717.03	1717.94	1716.44	1716.79	857	0	5
2020.06.10	05:40:00	1716.78	1717.28	1715.61	1716.12	944	0	5
2020.06.10	06:00:00	1716.12	1716.65	1715.55	1716.14	475	0	12
2020.06.10	06:20:00	1716.26	1717.22	1716.17	1716.61	537	0	9
2020.06.10	06:40:00	1716.61	1716.95	1714.99	1715.11	416	0	5
2020.06.10	07:00:00	1715.11	1716.76	1714.83	1716.06	648	0	5
2020.06.10	07:20:00	1716.07	1716.39	1715.44	1715.76	338	0	5
2020.06.10	07:40:00	1715.76	1716.55	1714.97	1716.29	479	0	5
2020.06.10	08:00:00	1716.29	1717.67	1715.86	1717.05	457	0	5
2020.06.10	08:20:00	1717.23	1718.05	1716.93	1717.99	805	0	5
2020.06.10	08:40:00	1717.99	1718.82	1717.48	1717.88	1143	0	5
2020.06.10	09:00:00	1717.72	1719.13	1716.63	1718.00	916	0	5
2020.06.10	09:20:00	1717.99	1719.87	1717.38	1717.85	1258	0	5
2020.06.10	09:40:00	1717.85	1719.04	1716.11	1717.22	1476	0	5
2020.06.10	10:00:00	1717.22	1718.64	1715.59	1718.02	1208	0	5
2020.06.10	10:20:00	1718.02	1719.04	1716.68	1717.67	1073	0	5
2020.06.10	10:40:00	1717.67	1718.17	1716.47	1717.32	1129	0	5
2020.06.10	11:00:00	1717.30	1720.69	1716.89	1719.46	1631	0	5
2020.06.10	11:20:00	1719.46	1720.62	1719.36	1719.87	1216	0	5
2020.06.10	11:40:00	1719.92	1720.75	1719.38	1719.62	1061	0	5
2020.06.10	12:00:00	1719.63	1720.87	1718.38	1718.98	1323	0	5
2020.06.10	12:20:00	1718.98	1719.50	1717.05	1718.00	1104	0	5
2020.06.10	12:40:00	1717.98	1719.73	1717.61	1718.82	852	0	5
2020.06.10	13:00:00	1718.82	1719.40	1717.81	1718.20	1102	0	5
2020.06.10	13:20:00	1718.12	1718.95	1715.80	1716.84	1104	0	5
2020.06.10	13:40:00	1716.84	1719.54	1716.82	1719.48	876	0	5
2020.06.10	14:00:00	1719.51	1720.07	1718.91	1719.72	863	0	5
2020.06.10	14:20:00	1719.73	1722.54	1719.66	1721.33	1504	0	5
2020.06.10	14:40:00	1721.32	1724.15	1720.62	1723.58	1576	0	5
2020.06.10	15:00:00	1723.58	1725.20	1721.34	1722.28	1977	0	5
2020.06.10	15:20:00	1722.21	1723.82	1720.86	1723.43	2076	0	5
2020.06.10	15:40:00	1723.43	1724.78	1722.02	1722.65	1694	0	5
2020.06.10	16:00:00	1722.74	1724.05	1721.89	1723.63	1656	0	5
2020.06.10	16:20:00	1723.77	1725.38	1720.61	1721.63	2860	0	5
2020.06.10	16:40:00	1721.63	1725.02	1721.55	1723.67	2303	0	5
2020.06.10	17:00:00	1723.73	1727.01	1721.80	1726.65	2002	0	5
2020.06.10	17:20:00	1726.69	1727.18	1720.35	1720.81	2201	0	5
2020.06.10	17:40:00	1720.78	1721.60	1718.55	1718.55	2949	0	5
2020.06.10	18:00:00	1718.54	1719.28	1713.44	1716.49	2748	0	5
2020.06.10	18:20:00	1716.51	1716.88	1714.78	1715.64	1635	0	5
2020.06.10	18:40:00	1715.67	1718.65	1715.46	1717.73	1600	0	5
2020.06.10	19:00:00	1717.73	1718.11	1716.58	1717.09	2040	0	5
2020.06.10	19:20:00	1717.14	1718.94	1716.68	1718.46	1857	0	5
2020.06.10	19:40:00	1718.50	1718.82	1713.85	1714.28	1604	0	5
2020.06.10	20:00:00	1714.31	1715.15	1712.73	1714.65	2042	0	5
2020.06.10	20:20:00	1714.65	1714.99	1713.31	1714.43	1355	0	5
2020.06.10	20:40:00	1714.43	1714.92	1713.52	1714.14	1052	0	5
2020.06.10	21:00:00	1714.21	1731.01	1708.22	1727.43	5314	0	5
2020.06.10	21:20:00	1727.43	1730.21	1723.97	1727.98	3729	0	5
2020.06.10	21:40:00	1727.98	1730.37	1723.70	1727.93	3681	0	5
2020.06.10	22:00:00	1727.96	1733.62	1726.45	1730.66	3467	0	5
2020.06.10	22:20:00	1730.66	1737.20	1730.14	1737.10	2917	0	5
2020.06.10	22:40:00	1737.08	1739.75	1735.97	1738.42	3493	0	5
2020.06.10	23:00:00	1738.45	1739.55	1735.43	1736.02	1431	0	5
2020.06.10	23:20:00	1736.07	1736.83	1732.56	1735.42	875	0	5
2020.06.10	23:40:00	1735.42	1737.97	1734.98	1737.83	349	0	5
2020.06.11	01:00:00	1737.94	1739.08	1736.91	1738.68	383	0	17
2020.06.11	01:20:00	1738.58	1738.80	1735.32	1737.46	465	0	5
2020.06.11	01:40:00	1737.52	1737.99	1735.66	1735.66	301	0	5
2020.06.11	02:00:00	1735.66	1737.84	1735.66	1736.10	381	0	7
2020.06.11	02:20:00	1736.10	1736.49	1734.71	1735.25	367	0	10
2020.06.11	02:40:00	1735.25	1736.50	1734.26	1735.51	620	0	5
2020.06.11	03:00:00	1735.56	1737.17	1734.76	1735.55	750	0	5
2020.06.11	03:20:00	1735.55	1737.23	1735.21	1735.21	639	0	5
2020.06.11	03:40:00	1735.21	1736.27	1734.74	1734.97	724	0	5
2020.06.11	04:00:00	1735.05	1735.06	1731.61	1733.34	1953	0	5
2020.06.11	04:20:00	1733.44	1733.72	1732.16	1732.26	778	0	5
2020.06.11	04:40:00	1732.26	1732.64	1730.71	1732.08	1043	0	5
2020.06.11	05:00:00	1732.11	1732.68	1731.11	1731.70	686	0	5
2020.06.11	05:20:00	1731.70	1733.37	1731.56	1732.87	652	0	5
2020.06.11	05:40:00	1732.87	1734.59	1731.84	1732.11	768	0	5
2020.06.11	06:00:00	1732.26	1733.89	1732.13	1733.14	512	0	6
2020.06.11	06:20:00	1733.17	1733.34	1731.80	1732.38	518	0	10
2020.06.11	06:40:00	1732.33	1732.69	1731.06	1731.53	555	0	5
2020.06.11	07:00:00	1731.54	1732.08	1731.02	1731.68	643	0	5
2020.06.11	07:20:00	1731.68	1731.96	1730.01	1730.76	700	0	5
2020.06.11	07:40:00	1730.76	1730.90	1729.53	1729.65	559	0	6
2020.06.11	08:00:00	1729.67	1730.19	1728.54	1728.82	847	0	5
2020.06.11	08:20:00	1728.81	1729.70	1727.69	1729.17	1140	0	5
2020.06.11	08:40:00	1729.17	1729.36	1726.57	1728.08	1239	0	5
2020.06.11	09:00:00	1728.01	1730.18	1726.97	1727.81	1673	0	5
2020.06.11	09:20:00	1727.75	1729.53	1726.93	1729.45	1075	0	5
2020.06.11	09:40:00	1729.45	1734.16	1729.39	1733.95	2047	0	5
2020.06.11	10:00:00	1733.86	1735.24	1733.25	1735.16	1367	0	5
2020.06.11	10:20:00	1735.16	1737.42	1734.32	1734.64	1699	0	5
2020.06.11	10:40:00	1734.64	1737.17	1734.24	1735.90	1354	0	5
2020.06.11	11:00:00	1735.90	1736.50	1734.43	1734.96	817	0	10
2020.06.11	11:20:00	1734.96	1735.09	1732.57	1733.26	1254	0	5
2020.06.11	11:40:00	1733.22	1733.83	1730.71	1733.68	1690	0	7
2020.06.11	12:00:00	1733.67	1734.57	1733.05	1734.06	1216	0	5
2020.06.11	12:20:00	1734.06	1734.06	1731.22	1732.76	1121	0	5
2020.06.11	12:40:00	1732.86	1733.66	1732.16	1733.44	739	0	5
2020.06.11	13:00:00	1733.44	1733.95	1731.42	1732.14	724	0	10
2020.06.11	13:20:00	1732.14	1732.34	1731.26	1731.95	730	0	5
2020.06.11	13:40:00	1731.95	1732.78	1730.56	1732.36	883	0	5
2020.06.11	14:00:00	1732.36	1733.10	1727.39	1728.33	1205	0	5
2020.06.11	14:20:00	1728.32	1728.94	1721.27	1725.94	2625	0	5
2020.06.11	14:40:00	1725.94	1728.43	1725.59	1727.77	1717	0	5
2020.06.11	15:00:00	1727.77	1728.99	1725.78	1727.66	2441	0	5
2020.06.11	15:20:00	1727.67	1731.90	1723.79	1730.84	3438	0	5
2020.06.11	15:40:00	1730.89	1734.04	1728.83	1732.33	2571	0	5
2020.06.11	16:00:00	1732.33	1737.11	1730.64	1734.23	2699	0	5
2020.06.11	16:20:00	1734.29	1739.25	1734.22	1736.00	3159	0	5
2020.06.11	16:40:00	1736.00	1738.53	1734.63	1737.98	2764	0	5
2020.06.11	17:00:00	1737.99	1743.05	1737.35	1741.15	3915	0	5
2020.06.11	17:20:00	1741.16	1743.37	1741.06	1741.43	2442	0	5
2020.06.11	17:40:00	1741.43	1744.38	1741.08	1743.47	2945	0	5
2020.06.11	18:00:00	1743.52	1744.63	1740.35	1741.79	3280	0	5
2020.06.11	18:20:00	1741.81	1744.41	1741.31	1741.65	3209	0	5
2020.06.11	18:40:00	1741.65	1742.07	1731.41	1735.47	3880	0	5
2020.06.11	19:00:00	1735.60	1737.73	1734.07	1735.57	3517	0	5
2020.06.11	19:20:00	1735.61	1735.79	1729.17	1734.26	3914	0	5
2020.06.11	19:40:00	1734.27	1734.48	1726.35	1727.24	3355	0	5
2020.06.11	20:00:00	1727.43	1731.73	1725.99	1731.52	3461	0	5
2020.06.11	20:20:00	1731.52	1735.13	1730.82	1734.82	2784	0	5
2020.06.11	20:40:00	1734.85	1735.01	1729.27	1732.09	2224	0	5
2020.06.11	21:00:00	1732.06	1732.06	1729.05	1729.33	1771	0	5
2020.06.11	21:20:00	1729.33	1732.39	1728.61	1732.30	2241	0	5
2020.06.11	21:40:00	1732.29	1732.43	1728.16	1728.75	2423	0	5
2020.06.11	22:00:00	1728.75	1728.76	1723.01	1724.63	2811	0	5
2020.06.11	22:20:00	1724.84	1729.02	1722.91	1728.57	3316	0	5
2020.06.11	22:40:00	1728.57	1730.31	1727.11	1727.78	2725	0	5
2020.06.11	23:00:00	1727.78	1728.70	1726.65	1727.04	745	0	9
2020.06.11	23:20:00	1727.08	1729.17	1726.26	1729.11	326	0	23
2020.06.11	23:40:00	1729.11	1729.38	1728.52	1728.58	341	0	30
2020.06.12	01:00:00	1729.22	1730.26	1727.74	1729.46	430	0	5
2020.06.12	01:20:00	1729.46	1730.15	1728.92	1729.20	399	0	36
2020.06.12	01:40:00	1729.17	1730.57	1728.47	1729.11	320	0	11
2020.06.12	02:00:00	1728.97	1728.97	1727.77	1728.20	454	0	9
2020.06.12	02:20:00	1728.20	1729.86	1727.14	1729.31	411	0	5
2020.06.12	02:40:00	1729.23	1730.15	1726.20	1726.61	634	0	26
2020.06.12	03:00:00	1726.55	1727.32	1722.14	1727.24	1178	0	5
2020.06.12	03:20:00	1727.16	1728.57	1726.94	1728.47	920	0	11
2020.06.12	03:40:00	1728.50	1728.77	1725.93	1727.30	783	0	6
2020.06.12	04:00:00	1727.33	1729.23	1723.88	1726.63	2230	0	5
2020.06.12	04:20:00	1726.72	1727.25	1724.49	1727.15	1745	0	5
2020.06.12	04:40:00	1727.20	1728.12	1723.59	1725.31	1193	0	5
2020.06.12	05:00:00	1725.32	1726.05	1723.42	1724.55	1306	0	5
2020.06.12	05:20:00	1724.54	1727.91	1723.84	1726.35	1072	0	5
2020.06.12	05:40:00	1726.28	1726.75	1725.26	1725.40	759	0	15
2020.06.12	06:00:00	1725.40	1726.55	1724.63	1725.13	731	0	7
2020.06.12	06:20:00	1725.12	1725.57	1723.97	1724.70	651	0	5
2020.06.12	06:40:00	1724.71	1726.28	1724.44	1726.02	658	0	5
2020.06.12	07:00:00	1726.05	1727.94	1726.01	1726.64	729	0	5
2020.06.12	07:20:00	1726.61	1727.53	1726.15	1726.80	391	0	5
2020.06.12	07:40:00	1726.80	1728.03	1726.60	1728.03	355	0	20
2020.06.12	08:00:00	1728.18	1728.18	1726.14	1726.84	456	0	5
2020.06.12	08:20:00	1726.75	1729.19	1726.64	1728.76	851	0	6
2020.06.12	08:40:00	1728.74	1729.39	1726.98	1727.39	914	0	7
2020.06.12	09:00:00	1727.49	1732.34	1727.24	1728.26	1536	0	5
2020.06.12	09:20:00	1728.26	1731.50	1727.82	1730.34	1267	0	5
2020.06.12	09:40:00	1730.34	1732.21	1729.18	1731.79	1232	0	5
2020.06.12	10:00:00	1731.79	1732.52	1731.03	1732.22	1633	0	5
2020.06.12	10:20:00	1732.15	1732.70	1731.35	1731.84	1000	0	5
2020.06.12	10:40:00	1731.84	1733.78	1731.48	1733.07	1219	0	5
2020.06.12	11:00:00	1733.02	1735.55	1732.40	1734.61	1260	0	5
2020.06.12	11:20:00	1734.61	1735.69	1734.39	1735.29	1359	0	5
2020.06.12	11:40:00	1735.29	1735.93	1734.68	1734.79	1060	0	5
2020.06.12	12:00:00	1734.80	1736.33	1734.50	1735.81	973	0	5
2020.06.12	12:20:00	1735.83	1736.23	1733.47	1733.58	1078	0	5
2020.06.12	12:40:00	1733.58	1733.75	1731.13	1731.24	850	0	5
2020.06.12	13:00:00	1731.24	1734.56	1731.23	1734.25	1141	0	5
2020.06.12	13:20:00	1734.34	1737.54	1734.29	1736.92	1098	0	5
2020.06.12	13:40:00	1736.91	1737.24	1735.03	1737.07	956	0	5
2020.06.12	14:00:00	1737.09	1737.31	1734.84	1736.03	1118	0	5
2020.06.12	14:20:00	1736.03	1736.68	1734.36	1736.03	784	0	5
2020.06.12	14:40:00	1735.99	1737.52	1735.48	1736.40	1074	0	5
2020.06.12	15:00:00	1736.48	1737.11	1732.75	1735.61	1927	0	5
2020.06.12	15:20:00	1735.59	1739.60	1734.10	1738.53	2771	0	5
2020.06.12	15:40:00	1738.55	1740.30	1737.42	1737.44	2264	0	5
2020.06.12	16:00:00	1737.39	1739.11	1736.35	1736.93	1721	0	5
2020.06.12	16:20:00	1736.92	1740.35	1736.13	1738.78	2341	0	5
2020.06.12	16:40:00	1738.78	1743.03	1738.39	1741.30	2805	0	5
2020.06.12	17:00:00	1741.21	1741.92	1734.96	1739.26	2759	0	5
2020.06.12	17:20:00	1739.26	1741.09	1738.25	1739.48	2153	0	5
2020.06.12	17:40:00	1739.48	1741.02	1736.94	1738.46	2828	0	5
2020.06.12	18:00:00	1738.46	1738.96	1730.88	1732.42	3866	0	5
2020.06.12	18:20:00	1732.42	1734.31	1730.35	1734.25	3675	0	5
2020.06.12	18:40:00	1734.29	1736.03	1733.85	1733.94	2743	0	5
2020.06.12	19:00:00	1733.99	1734.99	1732.22	1733.22	2276	0	5
2020.06.12	19:20:00	1733.21	1733.77	1731.02	1731.96	1801	0	5
2020.06.12	19:40:00	1731.96	1734.09	1731.02	1733.75	2472	0	5
2020.06.12	20:00:00	1733.75	1733.83	1730.59	1730.90	1675	0	5
2020.06.12	20:20:00	1730.90	1731.61	1729.43	1731.06	2380	0	5
2020.06.12	20:40:00	1731.03	1732.94	1729.83	1732.67	2423	0	9
2020.06.12	21:00:00	1732.66	1733.28	1728.98	1730.88	2373	0	5
2020.06.12	21:20:00	1730.77	1731.96	1730.02	1731.06	1924	0	5
2020.06.12	21:40:00	1730.93	1732.37	1730.93	1732.01	1985	0	5
2020.06.12	22:00:00	1731.95	1732.96	1731.25	1732.74	2088	0	5
2020.06.12	22:20:00	1732.69	1733.88	1731.08	1731.12	2120	0	5
2020.06.12	22:40:00	1731.23	1731.94	1730.18	1731.09	2483	0	5
2020.06.12	23:00:00	1731.08	1732.39	1730.93	1731.24	323	0	5
2020.06.12	23:20:00	1731.33	1731.93	1730.64	1731.89	222	0	20
2020.06.12	23:40:00	1731.78	1731.83	1729.92	1730.59	258	0	25
2020.06.15	01:00:00	1730.78	1731.27	1729.56	1731.17	459	0	59
2020.06.15	01:20:00	1731.17	1733.18	1731.00	1731.93	533	0	28
2020.06.15	01:40:00	1731.93	1732.52	1730.27	1730.40	524	0	32
2020.06.15	02:00:00	1730.31	1731.91	1729.72	1731.78	520	0	29
2020.06.15	02:20:00	1731.78	1733.34	1731.28	1732.99	336	0	5
2020.06.15	02:40:00	1733.04	1733.62	1731.86	1732.74	655	0	26
2020.06.15	03:00:00	1732.71	1733.50	1731.58	1732.37	943	0	5
2020.06.15	03:20:00	1732.52	1734.13	1731.85	1732.69	860	0	11
2020.06.15	03:40:00	1732.69	1733.08	1731.75	1732.13	826	0	5
2020.06.15	04:00:00	1732.13	1733.59	1730.57	1731.21	1815	0	5
2020.06.15	04:20:00	1731.16	1733.41	1730.26	1732.99	1546	0	5
2020.06.15	04:40:00	1732.99	1733.71	1732.78	1733.07	692	0	5
2020.06.15	05:00:00	1733.08	1733.91	1732.30	1733.59	936	0	5
2020.06.15	05:20:00	1733.60	1733.80	1731.50	1732.24	1004	0	5
2020.06.15	05:40:00	1732.24	1732.46	1726.68	1729.27	2253	0	5
2020.06.15	06:00:00	1729.22	1730.11	1728.32	1729.66	1219	0	5
2020.06.15	06:20:00	1729.62	1729.76	1727.87	1728.39	732	0	5
2020.06.15	06:40:00	1728.24	1729.49	1727.31	1729.09	553	0	22
2020.06.15	07:00:00	1729.09	1729.29	1728.13	1728.23	386	0	8
2020.06.15	07:20:00	1728.26	1728.96	1728.03	1728.80	482	0	5
2020.06.15	07:40:00	1728.86	1728.93	1727.99	1728.38	463	0	10
2020.06.15	08:00:00	1728.39	1728.81	1726.82	1727.11	948	0	5
2020.06.15	08:20:00	1727.12	1728.08	1725.59	1726.42	1564	0	5
2020.06.15	08:40:00	1726.41	1727.35	1721.03	1722.20	2368	0	5
2020.06.15	09:00:00	1722.06	1723.35	1719.54	1720.01	2326	0	5
2020.06.15	09:20:00	1719.95	1722.30	1719.10	1720.68	1433	0	5
2020.06.15	09:40:00	1720.68	1723.21	1719.66	1723.01	1840	0	5
2020.06.15	10:00:00	1722.96	1723.65	1720.07	1720.96	1753	0	5
2020.06.15	10:20:00	1720.98	1721.04	1715.10	1719.57	2169	0	5
2020.06.15	10:40:00	1719.81	1721.83	1719.05	1721.36	1701	0	5
2020.06.15	11:00:00	1721.38	1721.75	1719.18	1720.08	1719	0	5
2020.06.15	11:20:00	1720.12	1724.10	1720.02	1722.35	1357	0	5
2020.06.15	11:40:00	1722.60	1723.19	1719.79	1720.84	1364	0	21
2020.06.15	12:00:00	1720.84	1722.92	1718.56	1718.56	1128	0	6
2020.06.15	12:20:00	1718.56	1719.16	1711.80	1715.15	2200	0	5
2020.06.15	12:40:00	1715.15	1715.55	1713.67	1713.94	1480	0	5
2020.06.15	13:00:00	1713.94	1714.79	1710.76	1711.21	1477	0	5
2020.06.15	13:20:00	1711.29	1711.63	1707.85	1709.86	2015	0	5
2020.06.15	13:40:00	1709.88	1712.35	1709.65	1709.71	998	0	5
2020.06.15	14:00:00	1709.71	1711.47	1709.47	1710.37	1104	0	5
2020.06.15	14:20:00	1710.39	1711.64	1709.28	1711.06	1092	0	5
2020.06.15	14:40:00	1711.06	1713.74	1710.76	1712.13	1018	0	5
2020.06.15	15:00:00	1712.07	1712.89	1708.60	1711.92	1686	0	5
2020.06.15	15:20:00	1711.89	1711.96	1707.82	1708.95	2410	0	5
2020.06.15	15:40:00	1708.97	1709.29	1704.79	1707.24	3174	0	5
2020.06.15	16:00:00	1707.41	1709.93	1706.40	1709.79	3114	0	5
2020.06.15	16:20:00	1709.78	1709.80	1706.19	1706.96	2755	0	5
2020.06.15	16:40:00	1706.96	1708.73	1704.11	1708.01	4401	0	5
2020.06.15	17:00:00	1708.02	1715.89	1707.71	1714.55	3839	0	5
2020.06.15	17:20:00	1714.51	1718.46	1714.27	1716.89	3845	0	5
2020.06.15	17:40:00	1716.83	1719.32	1716.05	1716.62	2979	0	5
2020.06.15	18:00:00	1716.61	1721.70	1716.59	1720.09	3040	0	5
2020.06.15	18:20:00	1720.09	1722.92	1719.51	1721.38	2476	0	5
2020.06.15	18:40:00	1721.38	1721.60	1718.53	1720.61	1902	0	5
2020.06.15	19:00:00	1720.61	1721.93	1718.38	1720.61	1951	0	5
2020.06.15	19:20:00	1720.53	1721.28	1717.78	1721.13	2477	0	5
2020.06.15	19:40:00	1721.13	1722.06	1719.50	1721.24	2034	0	5
2020.06.15	20:00:00	1721.17	1722.18	1719.54	1719.99	2377	0	5
2020.06.15	20:20:00	1719.96	1722.08	1719.84	1721.76	2624	0	5
2020.06.15	20:40:00	1721.76	1724.20	1720.86	1722.24	2111	0	5
2020.06.15	21:00:00	1722.26	1728.41	1722.26	1725.45	3397	0	5
2020.06.15	21:20:00	1725.34	1727.79	1725.32	1726.68	2411	0	5
2020.06.15	21:40:00	1726.66	1728.05	1725.49	1726.27	1713	0	5
2020.06.15	22:00:00	1726.08	1727.66	1726.04	1727.38	1406	0	5
2020.06.15	22:20:00	1727.38	1728.14	1724.34	1725.08	1928	0	5
2020.06.15	22:40:00	1725.08	1726.82	1723.34	1726.11	2427	0	5
2020.06.15	23:00:00	1726.07	1728.12	1725.97	1726.97	460	0	5
2020.06.15	23:20:00	1726.97	1726.97	1725.66	1725.79	230	0	15
2020.06.15	23:40:00	1725.79	1726.97	1724.67	1725.24	337	0	5
2020.06.16	01:00:00	1725.29	1728.22	1724.97	1727.85	301	0	5
2020.06.16	01:20:00	1727.85	1728.30	1727.38	1727.57	147	0	5
2020.06.16	01:40:00	1727.57	1727.72	1727.12	1727.12	121	0	7
2020.06.16	02:00:00	1727.12	1727.67	1727.06	1727.10	82	0	5
2020.06.16	02:20:00	1727.10	1727.16	1724.97	1726.42	541	0	14
2020.06.16	02:40:00	1726.42	1726.49	1724.10	1724.16	603	0	5
2020.06.16	03:00:00	1724.26	1727.65	1724.18	1727.38	706	0	5
2020.06.16	03:20:00	1727.38	1727.80	1725.59	1726.05	614	0	5
2020.06.16	03:40:00	1726.05	1727.51	1724.84	1727.45	804	0	5
2020.06.16	04:00:00	1727.48	1728.56	1726.00	1726.19	1690	0	5
2020.06.16	04:20:00	1726.19	1727.57	1725.31	1726.68	1092	0	5
2020.06.16	04:40:00	1726.58	1729.46	1726.47	1729.27	1235	0	5
2020.06.16	05:00:00	1729.27	1731.65	1729.26	1731.27	1414	0	5
2020.06.16	05:20:00	1731.27	1732.84	1730.43	1732.32	1182	0	5
2020.06.16	05:40:00	1732.36	1732.37	1729.51	1729.64	1243	0	5
2020.06.16	06:00:00	1729.62	1730.89	1729.49	1730.22	646	0	5
2020.06.16	06:20:00	1730.22	1730.52	1729.85	1730.14	501	0	5
2020.06.16	06:40:00	1730.35	1730.40	1728.11	1728.57	778	0	5
2020.06.16	07:00:00	1728.57	1728.66	1727.16	1728.38	735	0	5
2020.06.16	07:20:00	1728.40	1728.54	1726.46	1726.97	502	0	5
2020.06.16	07:40:00	1726.99	1727.39	1725.69	1726.01	700	0	5
2020.06.16	08:00:00	1725.85	1727.64	1725.69	1727.44	597	0	5
2020.06.16	08:20:00	1727.44	1729.01	1727.08	1728.38	902	0	5
2020.06.16	08:40:00	1728.31	1728.62	1725.44	1726.40	1116	0	5
2020.06.16	09:00:00	1726.25	1727.59	1721.52	1724.33	1964	0	5
2020.06.16	09:20:00	1724.33	1724.50	1722.19	1722.62	1251	0	5
2020.06.16	09:40:00	1722.67	1727.91	1722.45	1726.35	1650	0	5
2020.06.16	10:00:00	1726.35	1727.64	1724.03	1724.66	1791	0	5
2020.06.16	10:20:00	1724.66	1726.61	1722.47	1725.63	1793	0	5
2020.06.16	10:40:00	1725.63	1729.99	1724.99	1727.41	2100	0	5
2020.06.16	11:00:00	1727.38	1729.82	1726.89	1729.08	1315	0	5
2020.06.16	11:20:00	1729.08	1732.79	1728.67	1731.19	1891	0	5
2020.06.16	11:40:00	1731.11	1731.31	1729.00	1729.24	1316	0	5
2020.06.16	12:00:00	1729.24	1730.26	1728.28	1729.46	1125	0	9
2020.06.16	12:20:00	1729.45	1729.90	1727.35	1728.93	1159	0	5
2020.06.16	12:40:00	1728.91	1730.61	1727.39	1729.98	965	0	5
2020.06.16	13:00:00	1729.96	1731.51	1728.63	1731.10	974	0	5
2020.06.16	13:20:00	1731.07	1731.77	1729.95	1731.26	781	0	5
2020.06.16	13:40:00	1731.24	1731.94	1730.05	1730.38	864	0	5
2020.06.16	14:00:00	1730.38	1731.81	1725.85	1728.14	1945	0	5
2020.06.16	14:20:00	1728.24	1732.16	1727.34	1730.50	1897	0	5
2020.06.16	14:40:00	1730.50	1731.96	1726.30	1727.87	1674	0	5
2020.06.16	15:00:00	1727.87	1729.11	1723.38	1723.56	2474	0	5
2020.06.16	15:20:00	1723.78	1727.45	1719.46	1725.08	2913	0	5
2020.06.16	15:40:00	1725.15	1728.69	1724.30	1726.07	2146	0	10
2020.06.16	16:00:00	1726.17	1726.54	1716.82	1721.43	2583	0	5
2020.06.16	16:20:00	1721.43	1724.96	1720.75	1722.12	2207	0	5
2020.06.16	16:40:00	1722.12	1726.83	1720.34	1723.98	2580	0	5
