<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.21	16:20:00	40927.80	40974.40	40768.80	40974.40	1458	0	110
2022.03.21	16:40:00	40974.40	41058.00	40814.40	41043.20	1107	0	110
2022.03.21	17:00:00	41043.20	41151.90	40930.70	41100.80	1130	0	110
2022.03.21	17:20:00	41100.80	41262.80	41050.30	41244.90	1640	0	110
2022.03.21	17:40:00	41245.80	41252.70	41110.60	41242.40	1537	0	110
2022.03.21	18:00:00	41242.40	41242.50	41105.50	41113.60	939	0	110
2022.03.21	18:20:00	41113.60	41179.50	40851.60	40896.70	1320	0	110
2022.03.21	18:40:00	40896.70	40955.60	40807.70	40809.20	1366	0	110
2022.03.21	19:00:00	40807.70	40914.40	40771.10	40849.40	1527	0	110
2022.03.21	19:20:00	40849.60	41069.40	40849.50	41010.80	1258	0	110
2022.03.21	19:40:00	41010.80	41064.40	40896.20	41064.40	858	0	110
2022.03.21	20:00:00	41064.40	41149.00	41002.20	41018.10	752	0	110
2022.03.21	20:20:00	41018.10	41164.40	41013.20	41079.50	1171	0	110
2022.03.21	20:40:00	41080.50	41083.80	40949.20	40954.80	891	0	110
2022.03.21	21:00:00	40954.80	40967.60	40877.70	40890.40	1281	0	110
2022.03.21	21:20:00	40890.40	41107.10	40886.50	41097.10	1837	0	110
2022.03.21	21:40:00	41097.10	41181.10	41065.70	41181.10	274	0	110
2022.03.21	22:00:00	41182.90	41204.60	41149.80	41171.30	609	0	110
2022.03.21	22:20:00	41171.30	41208.30	41160.00	41191.00	529	0	110
2022.03.21	22:40:00	41192.90	41248.40	41134.00	41134.00	764	0	110
2022.03.21	23:00:00	41134.00	41149.70	41086.20	41146.40	684	0	110
2022.03.21	23:20:00	41146.40	41246.50	41140.60	41226.10	712	0	110
2022.03.21	23:40:00	41217.30	41320.60	41139.60	41313.30	679	0	110
2022.03.22	00:00:00	41313.30	41383.60	41279.50	41302.70	827	0	110
2022.03.22	00:20:00	41302.70	41304.00	41166.70	41198.10	295	0	110
2022.03.22	00:40:00	41199.30	41238.20	41099.40	41099.40	1055	0	110
2022.03.22	01:00:00	41099.40	41161.40	41073.40	41073.40	214	0	110
2022.03.22	01:20:00	41071.30	41081.50	40974.70	41074.00	639	0	110
2022.03.22	01:40:00	41074.00	41107.80	41014.70	41014.70	463	0	110
2022.03.22	02:00:00	41011.50	41040.30	40949.50	40972.80	1041	0	110
2022.03.22	02:20:00	40972.70	40998.60	40915.80	40974.60	463	0	110
2022.03.22	02:40:00	40974.60	41192.20	40974.60	41154.70	1223	0	110
2022.03.22	03:00:00	41154.70	41204.20	41109.30	41168.00	841	0	110
2022.03.22	03:20:00	41168.00	41168.00	41074.70	41109.30	335	0	110
2022.03.22	03:40:00	41109.30	41198.10	41094.80	41196.70	1296	0	110
2022.03.22	04:00:00	41197.20	41880.80	41171.10	41651.30	1760	0	110
2022.03.22	04:20:00	41651.30	41989.30	41651.30	41861.50	1242	0	110
2022.03.22	04:40:00	41861.50	41999.40	41838.80	41864.60	1534	0	110
2022.03.22	05:00:00	41864.60	42262.70	41864.60	42262.50	1605	0	110
2022.03.22	05:20:00	42262.50	42473.80	42209.60	42335.50	1992	0	110
2022.03.22	05:40:00	42335.50	42384.50	42220.30	42253.30	1083	0	110
2022.03.22	06:00:00	42253.30	42453.70	42253.30	42436.70	1152	0	110
2022.03.22	06:20:00	42436.70	43300.20	42403.40	43149.50	2394	0	110
2022.03.22	06:40:00	43149.50	43149.50	42909.80	43004.50	1771	0	110
2022.03.22	07:00:00	43005.20	43104.10	42830.80	42904.30	1244	0	110
2022.03.22	07:20:00	42909.00	43005.20	42863.20	42923.90	870	0	110
2022.03.22	07:40:00	42923.90	42925.40	42858.70	42884.90	866	0	110
2022.03.22	08:00:00	42884.90	42884.90	42229.20	42436.60	2092	0	110
2022.03.22	08:20:00	42436.60	42438.80	42146.80	42281.80	1393	0	110
2022.03.22	08:40:00	42281.80	42320.20	42021.60	42246.50	1662	0	110
2022.03.22	09:00:00	42248.40	42401.60	42239.50	42331.20	1751	0	110
2022.03.22	09:20:00	42331.20	42331.20	42199.70	42298.40	704	0	110
2022.03.22	09:40:00	42298.40	42302.80	42250.10	42250.10	397	0	110
2022.03.22	10:00:00	42250.10	42469.90	42133.80	42368.60	1402	0	110
2022.03.22	10:20:00	42368.60	42510.40	42356.80	42503.50	1202	0	110
2022.03.22	10:40:00	42506.30	42688.40	42481.90	42574.30	1045	0	110
2022.03.22	11:00:00	42575.00	42607.30	42502.80	42539.10	781	0	110
2022.03.22	11:20:00	42539.20	42543.00	42439.50	42505.90	1479	0	110
2022.03.22	11:40:00	42505.90	42549.40	42479.70	42499.50	1049	0	110
2022.03.22	12:00:00	42499.50	42637.60	42499.50	42637.60	734	0	110
2022.03.22	12:20:00	42637.60	42867.70	42624.40	42791.20	1097	0	110
2022.03.22	12:40:00	42791.20	42930.60	42788.40	42856.20	1352	0	110
2022.03.22	13:00:00	42856.20	42998.80	42819.50	42900.40	686	0	110
2022.03.22	13:20:00	42900.70	43016.60	42817.40	42874.20	1232	0	110
2022.03.22	13:40:00	42874.30	42999.40	42872.20	42999.40	1026	0	110
2022.03.22	14:00:00	42999.40	43081.90	42842.50	42853.90	635	0	110
2022.03.22	14:20:00	42853.90	42926.10	42801.70	42802.50	677	0	110
2022.03.22	14:40:00	42802.40	42974.40	42801.10	42974.40	411	0	110
2022.03.22	15:00:00	42974.40	42996.70	42841.30	42899.50	922	0	110
2022.03.22	15:20:00	42899.50	43024.60	42823.60	43019.50	1019	0	110
2022.03.22	15:40:00	43000.40	43012.80	42723.10	42859.50	1719	0	110
2022.03.22	16:00:00	42859.50	42996.40	42859.50	42996.40	851	0	110
2022.03.22	16:20:00	42996.40	43225.90	42930.80	43049.70	1510	0	110
2022.03.22	16:40:00	43052.80	43106.20	42741.40	42782.30	1493	0	110
2022.03.22	17:00:00	42782.30	42797.30	42687.60	42773.80	996	0	110
2022.03.22	17:20:00	42774.70	42785.60	42638.50	42694.40	805	0	110
2022.03.22	17:40:00	42694.40	42694.40	42594.00	42594.00	561	0	110
2022.03.22	18:00:00	42592.40	42708.30	42592.40	42679.80	776	0	110
2022.03.22	18:20:00	42681.10	42693.10	42544.70	42599.30	567	0	110
2022.03.22	18:40:00	42574.80	42578.10	42499.50	42530.50	881	0	110
2022.03.22	19:00:00	42530.50	42642.40	42505.30	42635.10	987	0	110
2022.03.22	19:20:00	42635.10	42650.70	42591.40	42614.30	192	0	110
2022.03.22	19:40:00	42614.30	42614.30	42556.70	42614.30	571	0	110
2022.03.22	20:00:00	42614.30	42614.30	42566.60	42614.30	980	0	110
2022.03.22	20:20:00	42614.30	42614.30	42510.60	42543.00	1027	0	110
2022.03.22	20:40:00	42543.00	42609.50	42511.80	42599.50	911	0	110
2022.03.22	21:00:00	42599.50	42712.80	42599.50	42661.80	607	0	110
2022.03.22	21:20:00	42661.80	42661.80	42614.30	42642.20	121	0	110
2022.03.22	21:40:00	42642.20	42652.70	42307.10	42308.00	735	0	110
2022.03.22	22:00:00	42308.00	42501.50	42299.50	42501.50	1474	0	110
2022.03.22	22:20:00	42519.10	42546.20	42447.50	42469.30	578	0	110
2022.03.22	22:40:00	42469.40	42651.40	42442.90	42608.70	750	0	110
2022.03.22	23:00:00	42608.70	42769.40	42608.40	42731.80	733	0	110
2022.03.22	23:20:00	42731.80	42849.40	42687.20	42828.40	795	0	110
2022.03.22	23:40:00	42822.90	42881.20	42764.50	42847.70	854	0	110
2022.03.23	00:00:00	42847.70	42855.50	42527.50	42627.90	1118	0	110
2022.03.23	00:20:00	42657.30	42754.60	42547.30	42551.60	1105	0	110
2022.03.23	00:40:00	42551.60	42552.30	42499.50	42547.00	353	0	110
2022.03.23	01:00:00	42547.10	42550.10	42457.90	42458.00	642	0	110
2022.03.23	01:20:00	42458.00	42465.40	42299.50	42399.40	817	0	110
2022.03.23	01:40:00	42399.40	42399.40	42301.00	42376.10	591	0	110
2022.03.23	02:00:00	42375.70	42491.80	42334.40	42475.30	1005	0	110
2022.03.23	02:20:00	42475.30	42475.30	42314.60	42334.10	1074	0	110
2022.03.23	02:40:00	42334.10	42448.40	42333.80	42404.80	1052	0	110
2022.03.23	03:00:00	42393.80	42393.80	41940.50	42189.10	1434	0	110
2022.03.23	03:20:00	42189.80	42199.30	42054.20	42160.90	970	0	110
2022.03.23	03:40:00	42160.90	42357.60	42160.90	42338.00	510	0	110
2022.03.23	04:00:00	42338.10	42370.70	42271.60	42370.70	491	0	110
2022.03.23	04:20:00	42370.70	42541.40	42370.70	42478.80	552	0	110
2022.03.23	04:40:00	42478.90	42479.00	42326.50	42383.40	392	0	110
2022.03.23	05:00:00	42383.40	42389.50	42188.80	42253.60	535	0	110
2022.03.23	05:20:00	42253.60	42287.40	42200.00	42259.60	860	0	110
2022.03.23	05:40:00	42259.60	42259.60	42106.50	42113.50	437	0	110
2022.03.23	06:00:00	42104.60	42207.50	41819.00	41927.10	646	0	110
2022.03.23	06:20:00	41930.20	41971.40	41809.80	41915.40	402	0	110
2022.03.23	06:40:00	41915.40	41970.00	41875.50	41966.00	584	0	110
2022.03.23	07:00:00	41966.10	41971.20	41838.50	41892.80	621	0	110
2022.03.23	07:20:00	41892.80	41999.10	41879.60	41999.10	1345	0	110
2022.03.23	07:40:00	42001.00	42082.00	41974.30	42057.50	907	0	110
2022.03.23	08:00:00	42057.50	42075.00	41969.40	42074.60	416	0	110
2022.03.23	08:20:00	42074.60	42183.40	42062.00	42183.40	272	0	110
2022.03.23	08:40:00	42191.00	42250.20	42123.60	42250.10	386	0	110
2022.03.23	09:00:00	42250.10	42257.40	42055.10	42098.20	578	0	110
2022.03.23	09:20:00	42098.10	42170.00	42088.10	42165.80	475	0	110
2022.03.23	09:40:00	42161.60	42216.40	42099.60	42125.80	567	0	110
2022.03.23	10:00:00	42125.70	42164.50	42018.30	42021.80	815	0	110
2022.03.23	10:20:00	42021.80	42330.60	42021.80	42312.70	1123	0	110
2022.03.23	10:40:00	42312.70	42338.00	42258.00	42258.00	718	0	110
2022.03.23	11:00:00	42258.00	42313.20	42146.50	42186.00	868	0	110
2022.03.23	11:20:00	42185.20	42193.10	42064.20	42077.60	1134	0	110
2022.03.23	11:40:00	42077.60	42210.20	42056.50	42179.90	1008	0	110
2022.03.23	12:00:00	42178.40	42187.40	42118.70	42187.40	1323	0	110
2022.03.23	12:20:00	42187.40	42280.20	42187.40	42222.90	694	0	110
2022.03.23	12:40:00	42222.90	42254.90	42167.60	42177.80	525	0	110
2022.03.23	13:00:00	42178.00	42191.20	42012.70	42016.80	583	0	110
2022.03.23	13:20:00	42011.70	42045.00	41914.80	42004.50	1057	0	110
2022.03.23	13:40:00	42004.50	42069.10	41927.40	42067.30	960	0	110
2022.03.23	14:00:00	42067.30	42106.40	41932.40	41932.80	562	0	110
2022.03.23	14:20:00	41932.40	42147.40	41923.10	42099.50	987	0	110
2022.03.23	14:40:00	42099.50	42456.20	42099.50	42380.00	1346	0	110
2022.03.23	15:00:00	42380.00	42460.00	42175.40	42243.80	1736	0	110
2022.03.23	15:20:00	42243.80	42307.00	42052.10	42075.70	1123	0	110
2022.03.23	15:40:00	42075.70	42111.10	42007.00	42045.70	1130	0	110
2022.03.23	16:00:00	42024.50	42270.50	42016.20	42243.90	1901	0	110
2022.03.23	16:20:00	42243.90	42320.40	42117.80	42271.90	1914	0	110
2022.03.23	16:40:00	42270.90	42394.70	42238.60	42394.70	1308	0	110
2022.03.23	17:00:00	42396.10	42529.50	42332.60	42445.50	1579	0	110
2022.03.23	17:20:00	42445.50	42675.40	42435.50	42636.50	1051	0	110
2022.03.23	17:40:00	42636.50	42745.00	42636.50	42663.30	978	0	110
2022.03.23	18:00:00	42663.30	42771.70	42524.00	42684.10	1152	0	110
2022.03.23	18:20:00	42684.10	42767.80	42570.50	42631.40	1383	0	110
2022.03.23	18:40:00	42627.60	42629.40	42529.50	42602.70	870	0	110
2022.03.23	19:00:00	42602.70	42622.40	42429.10	42459.50	942	0	110
2022.03.23	19:20:00	42459.50	42520.20	42332.60	42387.40	794	0	110
2022.03.23	19:40:00	42387.40	42387.40	42066.10	42176.90	1400	0	110
2022.03.23	20:00:00	42176.80	42178.40	42099.50	42178.20	1214	0	110
2022.03.23	20:20:00	42178.20	42223.40	42133.50	42223.40	642	0	110
2022.03.23	20:40:00	42223.40	42233.80	42111.50	42111.50	895	0	110
2022.03.23	21:00:00	42111.50	42230.70	42109.50	42221.50	938	0	110
2022.03.23	21:20:00	42221.50	42357.90	42194.30	42296.30	1394	0	110
2022.03.23	21:40:00	42296.30	42322.00	42233.50	42238.20	782	0	110
2022.03.23	22:00:00	42238.20	42325.20	42233.50	42297.90	653	0	110
2022.03.23	22:20:00	42297.90	42429.00	42297.90	42367.00	913	0	110
2022.03.23	22:40:00	42367.00	42434.70	42343.00	42365.10	274	0	110
2022.03.23	23:00:00	42365.10	42376.00	42274.30	42285.40	472	0	110
2022.03.23	23:20:00	42285.40	42389.20	42285.40	42386.90	871	0	110
2022.03.23	23:40:00	42386.90	42418.10	42383.20	42415.50	494	0	110
2022.03.24	00:00:00	42415.50	42474.60	42383.20	42474.60	363	0	110
2022.03.24	00:20:00	42475.30	42540.80	42446.80	42540.80	787	0	110
2022.03.24	00:40:00	42540.80	42545.70	42469.20	42505.60	1109	0	110
2022.03.24	01:00:00	42505.70	42514.10	42427.40	42429.40	389	0	110
2022.03.24	01:20:00	42429.40	42659.50	42429.40	42553.30	918	0	110
2022.03.24	01:40:00	42553.30	43007.80	42544.60	42909.70	1456	0	110
2022.03.24	02:00:00	42909.50	43171.40	42829.00	43068.20	1587	0	110
2022.03.24	02:20:00	43068.20	43096.30	42791.40	42983.10	1100	0	110
2022.03.24	02:40:00	42983.10	43284.40	42976.80	43084.00	1046	0	110
2022.03.24	03:00:00	43084.00	43109.50	42935.70	43000.70	1736	0	110
2022.03.24	03:20:00	43000.70	43007.30	42759.40	42811.40	1262	0	110
2022.03.24	03:40:00	42811.40	42881.40	42741.50	42843.00	883	0	110
2022.03.24	04:00:00	42843.00	42883.40	42702.50	42769.40	1458	0	110
2022.03.24	04:20:00	42769.40	42884.40	42708.90	42875.50	1038	0	110
2022.03.24	04:40:00	42875.50	42982.80	42839.80	42971.90	531	0	110
2022.03.24	05:00:00	42971.90	42973.50	42874.80	42889.50	159	0	110
2022.03.24	05:20:00	42889.40	42963.90	42850.20	42850.40	293	0	110
2022.03.24	05:40:00	42850.40	42856.70	42719.30	42742.60	1127	0	110
2022.03.24	06:00:00	42742.60	42822.50	42742.60	42822.50	1607	0	110
2022.03.24	06:20:00	42822.50	42887.00	42811.50	42860.50	744	0	110
2022.03.24	06:40:00	42860.50	42970.10	42848.80	42925.00	1045	0	110
2022.03.24	07:00:00	42925.60	42941.20	42836.50	42879.50	897	0	110
2022.03.24	07:20:00	42879.50	42959.70	42819.10	42959.70	775	0	110
2022.03.24	07:40:00	42959.70	43046.90	42930.90	43035.20	958	0	110
2022.03.24	08:00:00	43035.40	43154.90	43035.00	43147.20	606	0	110
2022.03.24	08:20:00	43147.20	43468.10	43050.50	43196.40	1715	0	110
2022.03.24	08:40:00	43196.40	43299.30	43136.10	43230.80	1940	0	110
2022.03.24	09:00:00	43231.20	43239.40	42935.80	42984.30	751	0	110
2022.03.24	09:20:00	42984.40	43118.40	42984.40	43064.40	1079	0	110
2022.03.24	09:40:00	43064.40	43166.60	43064.40	43106.80	1250	0	110
2022.03.24	10:00:00	43106.80	43136.50	43000.50	43002.10	1558	0	110
2022.03.24	10:20:00	43002.20	43191.50	42998.80	43159.30	1218	0	110
2022.03.24	10:40:00	43159.30	43161.20	43075.10	43075.20	742	0	110
2022.03.24	11:00:00	43075.20	43168.20	43075.10	43097.80	924	0	110
2022.03.24	11:20:00	43097.80	43213.10	42882.60	43117.50	1214	0	110
2022.03.24	11:40:00	43117.50	43150.10	42917.50	43042.30	1960	0	110
2022.03.24	12:00:00	43049.10	43052.90	42950.70	42977.10	972	0	110
2022.03.24	12:20:00	42977.10	43066.40	42977.00	43065.10	793	0	110
2022.03.24	12:40:00	43054.80	43111.40	43032.40	43032.40	528	0	110
2022.03.24	13:00:00	43027.90	43086.60	42965.90	43072.30	1089	0	110
2022.03.24	13:20:00	43075.00	43099.40	42999.50	43017.70	605	0	110
2022.03.24	13:40:00	43017.70	43018.30	42913.60	42990.20	1929	0	110
2022.03.24	14:00:00	42986.30	43070.50	42918.60	42958.70	1456	0	110
2022.03.24	14:20:00	42958.70	43021.10	42871.10	42879.90	521	0	110
2022.03.24	14:40:00	42879.90	42879.90	42799.50	42835.60	960	0	110
2022.03.24	15:00:00	42835.60	42954.10	42829.40	42849.30	930	0	110
2022.03.24	15:20:00	42846.60	42979.90	42636.90	42879.40	1402	0	110
2022.03.24	15:40:00	42874.50	43062.40	42844.10	43006.10	1772	0	110
2022.03.24	16:00:00	43006.20	43162.60	42959.30	43004.70	1358	0	110
2022.03.24	16:20:00	43005.50	43045.90	42942.10	43002.20	1061	0	110
2022.03.24	16:40:00	43002.20	43587.30	42984.70	43583.40	1548	0	110
2022.03.24	17:00:00	43587.20	43797.20	43542.00	43752.90	1895	0	110
2022.03.24	17:20:00	43753.10	43960.50	43699.50	43959.50	1970	0	110
2022.03.24	17:40:00	43959.50	44031.70	43774.40	44022.90	2070	0	110
2022.03.24	18:00:00	44022.40	44079.30	43900.90	44059.40	1792	0	110
2022.03.24	18:20:00	44059.40	44198.40	43885.70	43932.30	1582	0	110
2022.03.24	18:40:00	43932.30	44078.70	43916.70	44026.30	759	0	110
2022.03.24	19:00:00	44026.30	44245.10	44007.20	44215.00	1442	0	110
2022.03.24	19:20:00	44215.00	44227.90	44022.50	44031.50	599	0	110
2022.03.24	19:40:00	44031.50	44049.40	43825.70	43843.50	560	0	110
2022.03.24	20:00:00	43842.50	43929.80	43826.70	43830.90	381	0	110
2022.03.24	20:20:00	43830.90	43968.30	43787.30	43963.20	843	0	110
2022.03.24	20:40:00	43963.20	44013.30	43925.50	44008.40	431	0	110
2022.03.24	21:00:00	44008.40	44040.70	43954.70	44017.80	600	0	110
2022.03.24	21:20:00	44017.80	44105.30	44017.80	44052.50	488	0	110
2022.03.24	21:40:00	44052.50	44064.70	43927.50	43934.90	747	0	110
2022.03.24	22:00:00	43934.90	43938.40	43870.60	43938.40	1312	0	110
2022.03.24	22:20:00	43938.40	43965.40	43870.60	43904.70	979	0	110
2022.03.24	22:40:00	43904.70	43951.90	43870.60	43897.20	792	0	110
2022.03.24	23:00:00	43897.20	43923.10	43849.50	43849.50	782	0	110
2022.03.24	23:20:00	43849.50	43992.90	43849.50	43992.90	823	0	110
2022.03.24	23:40:00	43993.00	44064.70	43914.50	44056.00	748	0	110
2022.03.25	00:00:00	44056.00	44058.40	43999.00	44003.80	43	0	110
2022.03.25	00:20:00	44003.80	44099.40	44003.80	44049.50	763	0	110
2022.03.25	00:40:00	44049.50	44095.70	43974.50	43976.70	1019	0	110
2022.03.25	01:00:00	43976.70	44022.40	43963.50	43963.50	437	0	110
2022.03.25	01:20:00	43963.50	43970.60	43924.30	43968.30	360	0	110
2022.03.25	01:40:00	43968.30	43988.40	43907.20	43988.40	496	0	110
2022.03.25	02:00:00	43988.40	43988.40	43907.00	43924.80	865	0	110
2022.03.25	02:20:00	43924.90	43988.40	43899.50	43984.90	890	0	110
2022.03.25	02:40:00	43984.90	44035.10	43960.10	43999.70	701	0	110
2022.03.25	03:00:00	43999.70	44079.40	43988.50	44069.60	414	0	110
2022.03.25	03:20:00	44069.60	44380.40	44054.40	44219.30	867	0	110
2022.03.25	03:40:00	44219.30	44299.60	44113.30	44159.70	593	0	110
2022.03.25	04:00:00	44159.70	44164.00	43995.90	43999.40	386	0	110
2022.03.25	04:20:00	43999.40	44080.90	43932.80	43950.70	693	0	110
2022.03.25	04:40:00	43950.70	43971.00	43916.40	43959.00	170	0	110
2022.03.25	05:00:00	43959.00	43966.10	43909.50	43909.50	213	0	110
2022.03.25	05:20:00	43909.50	43994.40	43909.50	43991.80	113	0	110
2022.03.25	05:40:00	43991.80	44000.20	43966.10	43973.50	93	0	110
2022.03.25	06:00:00	43973.50	44000.40	43938.40	43938.40	151	0	110
2022.03.25	06:20:00	43938.40	44052.30	43937.90	43995.40	376	0	110
2022.03.25	06:40:00	43995.40	44112.30	43974.70	44112.30	442	0	110
2022.03.25	07:00:00	44112.30	44112.30	44074.50	44074.50	217	0	110
2022.03.25	07:20:00	44074.50	44102.80	44021.90	44099.10	299	0	110
2022.03.25	07:40:00	44099.10	44127.40	44060.30	44098.50	537	0	110
2022.03.25	08:00:00	44098.50	44187.40	44098.50	44149.00	123	0	110
2022.03.25	08:20:00	44149.00	44218.50	44140.20	44162.30	525	0	110
2022.03.25	08:40:00	44162.30	44162.30	44016.00	44112.50	470	0	110
2022.03.25	09:00:00	44112.50	44191.30	44112.50	44191.30	229	0	110
2022.03.25	09:20:00	44191.30	44208.60	44023.00	44023.00	187	0	110
2022.03.25	09:40:00	44023.00	44023.00	43952.50	43960.60	107	0	110
2022.03.25	10:00:00	43960.60	43960.60	43604.30	43878.80	929	0	110
2022.03.25	10:20:00	43878.80	43989.40	43844.20	43910.40	894	0	110
2022.03.25	10:40:00	43910.40	44099.30	43910.40	44034.70	673	0	110
2022.03.25	11:00:00	44034.70	44046.50	43936.10	43999.40	277	0	110
2022.03.25	11:20:00	43999.40	44099.20	43999.40	44098.50	265	0	110
2022.03.25	11:40:00	44098.50	44183.00	44098.50	44145.10	356	0	110
2022.03.25	12:00:00	44138.50	44197.10	44123.10	44148.50	681	0	110
2022.03.25	12:20:00	44148.50	44187.20	44130.80	44180.20	494	0	110
2022.03.25	12:40:00	44180.20	44321.90	44169.50	44256.70	492	0	110
2022.03.25	13:00:00	44253.50	44433.70	44244.80	44309.30	610	0	110
2022.03.25	13:20:00	44303.90	44443.80	44254.60	44439.40	645	0	110
2022.03.25	13:40:00	44439.40	44700.90	44439.40	44631.50	890	0	110
2022.03.25	14:00:00	44631.50	44655.60	44499.50	44570.40	517	0	110
2022.03.25	14:20:00	44570.40	44764.60	44570.40	44730.90	969	0	110
2022.03.25	14:40:00	44730.90	44938.40	44730.90	44869.60	639	0	110
2022.03.25	15:00:00	44869.60	44911.50	44786.50	44853.10	573	0	110
2022.03.25	15:20:00	44853.30	44938.40	44828.90	44909.90	1019	0	110
2022.03.25	15:40:00	44909.90	45077.90	44841.70	45005.30	1137	0	110
2022.03.25	16:00:00	45005.30	45104.40	44737.80	44896.40	884	0	110
2022.03.25	16:20:00	44896.40	44997.40	44864.60	44989.40	637	0	110
2022.03.25	16:40:00	44989.40	44997.40	44847.50	44883.30	813	0	110
2022.03.25	17:00:00	44883.30	44904.20	44628.20	44699.40	813	0	110
2022.03.25	17:20:00	44699.40	44699.40	44313.70	44403.30	992	0	110
2022.03.25	17:40:00	44399.90	44449.20	44234.50	44330.90	994	0	110
2022.03.25	18:00:00	44332.00	44589.40	44241.50	44531.90	444	0	110
2022.03.25	18:40:00	44531.90	44531.90	44520.30	44520.30	10	0	110
2022.03.25	19:00:00	44520.30	44520.30	44023.90	44249.30	1038	0	110
2022.03.25	19:20:00	44249.30	44298.40	44171.20	44298.40	1379	0	110
2022.03.25	19:40:00	44298.40	44344.80	44179.80	44342.40	1527	0	110
2022.03.25	20:00:00	44344.80	44479.30	44325.70	44356.40	1477	0	110
2022.03.25	20:20:00	44356.40	44469.30	44316.80	44382.90	1194	0	110
2022.03.25	20:40:00	44382.90	44517.60	44361.20	44469.50	1025	0	110
2022.03.25	21:00:00	44469.50	44469.50	44277.00	44314.50	887	0	110
2022.03.25	21:20:00	44314.50	44323.40	44198.10	44254.10	698	0	110
2022.03.25	21:40:00	44254.10	44462.50	44254.10	44460.80	370	0	110
2022.03.25	22:00:00	44460.70	44534.40	44402.30	44496.50	657	0	110
2022.03.25	22:20:00	44496.50	44509.00	44382.20	44425.60	543	0	110
2022.03.25	22:40:00	44425.90	44626.60	44425.90	44572.80	445	0	110
2022.03.25	23:00:00	44572.80	44572.80	44468.40	44479.50	119	0	110
2022.03.25	23:20:00	44479.50	44540.30	44438.40	44451.00	507	0	110
2022.03.25	23:40:00	44450.20	44550.90	44435.20	44541.90	631	0	110
2022.03.26	00:00:00	44544.80	44546.50	44347.50	44367.80	644	0	110
2022.03.26	00:20:00	44367.90	44400.40	44359.40	44400.40	390	0	110
2022.03.26	00:40:00	44400.40	44429.10	44295.30	44295.30	271	0	110
2022.03.26	01:00:00	44295.30	44376.50	44281.20	44311.20	597	0	110
2022.03.26	01:20:00	44311.20	44363.20	44255.30	44340.00	395	0	110
2022.03.26	01:40:00	44340.00	44375.10	44301.50	44315.00	268	0	110
2022.03.26	02:00:00	44315.00	44471.20	44315.00	44444.20	622	0	110
2022.03.26	02:20:00	44444.20	44466.50	44383.80	44405.00	330	0	110
2022.03.26	02:40:00	44405.00	44442.10	44189.50	44189.50	762	0	110
2022.03.26	03:00:00	44189.50	44255.70	44134.60	44222.70	920	0	110
2022.03.26	03:20:00	44222.70	44296.30	44174.60	44296.30	1138	0	110
2022.03.26	03:40:00	44298.20	44348.20	44298.20	44304.80	440	0	110
2022.03.26	04:00:00	44304.80	44405.10	44273.60	44395.30	769	0	110
2022.03.26	04:20:00	44395.30	44403.90	44337.60	44359.10	291	0	110
2022.03.26	04:40:00	44359.10	44385.20	44237.80	44317.00	489	0	110
2022.03.26	05:00:00	44316.90	44399.40	44287.20	44398.10	323	0	110
2022.03.26	05:20:00	44399.40	44442.80	44359.50	44359.60	652	0	110
2022.03.26	05:40:00	44365.30	44448.00	44363.50	44448.00	347	0	110
2022.03.26	06:00:00	44448.00	44478.10	44404.80	44454.20	218	0	110
2022.03.26	06:20:00	44454.20	44475.60	44401.20	44449.50	226	0	110
2022.03.26	06:40:00	44449.50	44468.80	44428.50	44441.30	54	0	110
2022.03.26	07:00:00	44441.30	44441.30	44399.50	44405.80	224	0	110
2022.03.26	07:20:00	44405.80	44498.40	44405.80	44498.40	88	0	110
2022.03.26	07:40:00	44498.40	44538.10	44485.20	44524.20	161	0	110
2022.03.26	08:00:00	44526.30	44554.40	44471.00	44492.30	401	0	110
2022.03.26	08:20:00	44492.30	44516.30	44467.50	44467.50	345	0	110
2022.03.26	08:40:00	44467.50	44473.10	44420.70	44452.70	299	0	110
2022.03.26	09:00:00	44452.70	44475.30	44419.20	44462.30	552	0	110
2022.03.26	09:20:00	44462.30	44511.30	44400.50	44498.50	420	0	110
2022.03.26	09:40:00	44498.50	44554.40	44463.30	44547.50	325	0	110
2022.03.26	10:00:00	44547.50	44576.40	44485.90	44576.40	359	0	110
2022.03.26	10:20:00	44576.40	44576.40	44464.60	44494.90	377	0	110
2022.03.26	10:40:00	44494.90	44538.20	44476.70	44508.70	238	0	110
2022.03.26	11:00:00	44508.70	44508.70	44453.80	44468.20	362	0	110
2022.03.26	11:20:00	44468.20	44536.20	44468.20	44532.40	241	0	110
2022.03.26	11:40:00	44532.40	44532.40	44457.90	44503.80	374	0	110
2022.03.26	12:00:00	44503.90	44507.00	44463.50	44477.80	253	0	110
2022.03.26	12:20:00	44477.80	44490.60	44417.00	44450.30	422	0	110
2022.03.26	12:40:00	44450.30	44463.60	44399.50	44463.60	319	0	110
2022.03.26	13:00:00	44463.60	44468.30	44411.40	44428.30	293	0	110
2022.03.26	13:20:00	44428.30	44499.40	44421.40	44445.40	250	0	110
2022.03.26	13:40:00	44445.20	44445.20	44350.40	44365.50	383	0	110
2022.03.26	15:00:00	44398.30	44420.80	44338.70	44341.30	169	0	110
2022.03.26	15:20:00	44341.30	44343.10	44215.50	44239.30	570	0	110
