<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.02	08:00:00	1934.67	1936.27	1931.85	1935.73	2094	0	5
2022.03.02	08:20:00	1935.65	1938.20	1934.52	1937.60	1796	0	5
2022.03.02	08:40:00	1937.60	1940.18	1936.01	1937.83	2230	0	5
2022.03.02	09:00:00	1937.83	1942.18	1935.53	1942.12	2521	0	5
2022.03.02	09:20:00	1942.12	1943.66	1939.15	1939.80	2842	0	5
2022.03.02	09:40:00	1939.80	1947.87	1939.72	1944.77	3045	0	5
2022.03.02	10:00:00	1944.78	1944.78	1938.72	1939.53	3318	0	5
2022.03.02	10:20:00	1939.55	1939.90	1933.87	1934.92	2726	0	5
2022.03.02	10:40:00	1934.92	1939.86	1933.96	1939.25	2389	0	5
2022.03.02	11:00:00	1939.28	1940.16	1934.84	1935.46	2025	0	5
2022.03.02	11:20:00	1935.48	1938.73	1931.37	1935.35	3041	0	5
2022.03.02	11:40:00	1935.35	1937.24	1932.91	1932.91	2089	0	5
2022.03.02	12:00:00	1932.91	1935.48	1931.40	1933.26	2237	0	5
2022.03.02	12:20:00	1933.26	1933.61	1913.40	1926.08	3310	0	5
2022.03.02	12:40:00	1926.08	1927.13	1923.24	1926.55	2114	0	5
2022.03.02	13:00:00	1926.54	1931.22	1925.32	1927.73	2250	0	5
2022.03.02	13:20:00	1927.73	1930.45	1926.22	1927.35	1528	0	5
2022.03.02	13:40:00	1927.36	1930.47	1926.29	1929.24	1324	0	5
2022.03.02	14:00:00	1929.24	1930.01	1925.24	1926.14	1518	0	5
2022.03.02	14:20:00	1926.18	1928.47	1923.24	1926.76	1821	0	5
2022.03.02	14:40:00	1926.77	1927.37	1923.91	1926.04	1627	0	5
2022.03.02	15:00:00	1926.08	1930.48	1923.79	1923.94	2874	0	5
2022.03.02	15:20:00	1923.92	1931.63	1922.68	1930.80	3887	0	5
2022.03.02	15:40:00	1930.83	1934.56	1930.34	1931.86	3018	0	5
2022.03.02	16:00:00	1931.78	1934.85	1929.31	1929.31	2724	0	5
2022.03.02	16:20:00	1929.32	1929.78	1922.64	1924.34	3603	0	5
2022.03.02	16:40:00	1924.34	1931.22	1922.18	1929.46	4427	0	5
2022.03.02	17:00:00	1929.48	1932.59	1926.93	1930.92	3629	0	5
2022.03.02	17:20:00	1930.92	1935.56	1923.74	1926.19	4499	0	5
2022.03.02	17:40:00	1926.14	1927.89	1922.94	1926.94	3356	0	5
2022.03.02	18:00:00	1926.89	1927.94	1916.30	1921.15	3522	0	5
2022.03.02	18:20:00	1921.18	1925.30	1916.61	1920.25	4179	0	5
2022.03.02	18:40:00	1920.31	1921.16	1917.51	1918.80	2829	0	5
2022.03.02	19:00:00	1918.80	1919.46	1914.86	1919.04	2114	0	6
2022.03.02	19:20:00	1919.04	1921.87	1918.26	1919.87	2042	0	5
2022.03.02	19:40:00	1919.87	1919.93	1917.00	1918.56	1665	0	5
2022.03.02	20:00:00	1918.56	1920.15	1917.20	1919.45	1562	0	5
2022.03.02	20:20:00	1919.43	1921.17	1917.32	1919.93	1707	0	5
2022.03.02	20:40:00	1919.93	1921.74	1919.78	1920.49	849	0	9
2022.03.02	21:00:00	1920.45	1925.91	1920.16	1925.35	1240	0	5
2022.03.02	21:20:00	1925.32	1926.45	1924.05	1926.42	1167	0	8
2022.03.02	21:40:00	1926.45	1928.56	1925.21	1927.81	1306	0	6
2022.03.02	22:00:00	1927.84	1933.19	1927.77	1929.95	1445	0	5
2022.03.02	22:20:00	1929.95	1930.63	1928.00	1928.00	1446	0	5
2022.03.02	22:40:00	1928.07	1929.14	1924.66	1925.17	1660	0	5
2022.03.02	23:00:00	1925.09	1927.45	1924.65	1925.96	857	0	13
2022.03.02	23:20:00	1925.97	1927.89	1925.76	1926.50	557	0	23
2022.03.02	23:40:00	1926.50	1927.91	1926.14	1927.59	265	0	25
2022.03.03	01:00:00	1929.25	1929.73	1928.20	1929.32	464	0	32
2022.03.03	01:20:00	1929.32	1930.37	1928.39	1929.91	546	0	6
2022.03.03	01:40:00	1929.89	1930.30	1928.60	1928.79	493	0	9
2022.03.03	02:00:00	1928.79	1930.33	1928.06	1929.74	795	0	9
2022.03.03	02:20:00	1929.68	1930.59	1929.06	1929.82	665	0	12
2022.03.03	02:40:00	1929.82	1930.56	1928.32	1929.15	749	0	13
2022.03.03	03:00:00	1928.98	1929.24	1926.15	1927.39	2011	0	5
2022.03.03	03:20:00	1927.42	1929.80	1927.02	1929.03	1506	0	5
2022.03.03	03:40:00	1929.00	1930.68	1928.10	1930.58	1486	0	5
2022.03.03	04:00:00	1930.58	1930.79	1928.47	1928.78	1326	0	10
2022.03.03	04:20:00	1928.78	1930.26	1928.69	1929.03	1057	0	5
2022.03.03	04:40:00	1929.03	1929.03	1927.69	1928.69	1253	0	9
2022.03.03	05:00:00	1928.69	1929.97	1928.09	1929.75	1229	0	8
2022.03.03	05:20:00	1929.76	1930.59	1928.16	1928.45	927	0	5
2022.03.03	05:40:00	1928.55	1928.81	1926.77	1927.46	1051	0	5
2022.03.03	06:00:00	1927.48	1927.49	1926.33	1926.99	929	0	5
2022.03.03	06:20:00	1926.99	1927.51	1925.47	1925.51	675	0	10
2022.03.03	06:40:00	1925.54	1926.00	1923.66	1924.57	839	0	5
2022.03.03	07:00:00	1924.44	1925.21	1922.06	1923.60	1051	0	5
2022.03.03	07:20:00	1923.60	1926.11	1922.85	1925.46	1321	0	5
2022.03.03	07:40:00	1925.46	1926.46	1925.04	1925.16	1138	0	5
2022.03.03	08:00:00	1925.16	1927.48	1925.06	1927.36	1135	0	5
2022.03.03	08:20:00	1927.41	1928.09	1926.55	1927.55	1240	0	5
2022.03.03	08:40:00	1927.54	1929.65	1927.32	1927.64	1686	0	5
2022.03.03	09:00:00	1927.58	1929.40	1925.83	1925.95	1674	0	5
2022.03.03	09:20:00	1925.95	1929.04	1925.06	1928.14	1448	0	5
2022.03.03	09:40:00	1928.10	1932.34	1928.05	1932.06	1998	0	5
2022.03.03	10:00:00	1932.06	1934.57	1928.39	1930.43	2498	0	5
2022.03.03	10:20:00	1930.43	1934.50	1930.33	1933.98	1804	0	5
2022.03.03	10:40:00	1934.00	1935.08	1931.07	1931.96	1943	0	5
2022.03.03	11:00:00	1931.96	1931.97	1927.87	1928.81	2069	0	5
2022.03.03	11:20:00	1928.71	1928.75	1923.69	1926.68	2149	0	5
2022.03.03	11:40:00	1926.68	1929.33	1926.66	1929.11	1767	0	5
2022.03.03	12:00:00	1929.11	1932.61	1929.11	1931.20	1752	0	5
2022.03.03	12:20:00	1931.20	1935.49	1930.80	1932.09	1677	0	5
2022.03.03	12:40:00	1932.07	1934.70	1931.51	1933.86	1390	0	5
2022.03.03	13:00:00	1933.84	1935.67	1933.77	1934.46	1510	0	5
2022.03.03	13:20:00	1934.47	1938.73	1933.75	1936.76	1778	0	5
2022.03.03	13:40:00	1936.73	1937.39	1932.30	1932.43	1714	0	5
2022.03.03	14:00:00	1932.38	1935.93	1932.34	1935.74	1812	0	5
2022.03.03	14:20:00	1935.72	1936.02	1930.50	1931.31	1896	0	5
2022.03.03	14:40:00	1931.33	1932.66	1929.73	1930.58	1954	0	5
2022.03.03	15:00:00	1930.59	1935.21	1929.90	1935.21	2872	0	5
2022.03.03	15:20:00	1935.21	1937.26	1928.20	1928.31	3722	0	5
2022.03.03	15:40:00	1928.31	1930.48	1924.12	1926.19	3968	0	5
2022.03.03	16:00:00	1926.11	1931.67	1924.47	1929.78	4333	0	5
2022.03.03	16:20:00	1929.72	1931.24	1926.28	1929.11	3414	0	5
2022.03.03	16:40:00	1929.10	1932.11	1925.85	1926.71	4026	0	5
2022.03.03	17:00:00	1926.71	1930.53	1926.71	1928.16	3459	0	5
2022.03.03	17:20:00	1928.16	1930.22	1925.83	1927.71	3518	0	5
2022.03.03	17:40:00	1927.71	1929.34	1925.53	1926.25	2904	0	5
2022.03.03	18:00:00	1926.24	1929.32	1924.80	1926.51	3602	0	5
2022.03.03	18:20:00	1926.51	1930.61	1923.24	1929.06	3357	0	5
2022.03.03	18:40:00	1929.10	1930.87	1928.46	1930.50	2315	0	5
2022.03.03	19:00:00	1930.43	1931.67	1929.45	1929.76	1980	0	5
2022.03.03	19:20:00	1929.76	1932.14	1927.44	1931.17	3105	0	5
2022.03.03	19:40:00	1931.17	1932.56	1929.95	1931.86	2290	0	5
2022.03.03	20:00:00	1931.86	1933.72	1931.24	1932.07	1974	0	5
2022.03.03	20:20:00	1932.07	1935.19	1931.82	1933.90	2142	0	5
2022.03.03	20:40:00	1933.88	1935.13	1933.39	1933.96	1543	0	5
2022.03.03	21:00:00	1934.04	1935.61	1932.50	1933.31	1370	0	5
2022.03.03	21:20:00	1933.30	1934.44	1932.33	1933.60	1366	0	5
2022.03.03	21:40:00	1933.66	1935.33	1933.59	1935.25	1272	0	5
2022.03.03	22:00:00	1935.25	1940.79	1934.93	1938.77	1630	0	5
2022.03.03	22:20:00	1938.71	1941.16	1937.59	1940.08	1622	0	5
2022.03.03	22:40:00	1939.99	1941.00	1936.54	1936.92	1607	0	5
2022.03.03	23:00:00	1936.83	1938.30	1936.22	1936.25	797	0	6
2022.03.03	23:20:00	1936.36	1938.16	1936.27	1937.76	433	0	7
2022.03.03	23:40:00	1937.76	1937.77	1935.57	1936.60	441	0	9
2022.03.04	01:00:00	1936.70	1936.80	1935.55	1935.55	240	0	11
2022.03.04	01:20:00	1935.55	1935.98	1935.06	1935.98	366	0	13
2022.03.04	01:40:00	1935.98	1936.69	1934.76	1934.82	342	0	10
2022.03.04	02:00:00	1934.86	1942.36	1934.77	1942.18	2088	0	5
2022.03.04	02:20:00	1942.16	1948.56	1940.62	1947.10	3080	0	5
2022.03.04	02:40:00	1947.04	1950.91	1944.83	1947.26	3345	0	5
2022.03.04	03:00:00	1947.27	1947.41	1940.86	1941.73	4133	0	5
2022.03.04	03:20:00	1941.73	1942.16	1938.09	1939.19	2543	0	5
2022.03.04	03:40:00	1939.10	1940.35	1929.54	1933.92	3065	0	5
2022.03.04	04:00:00	1933.92	1936.90	1933.61	1936.54	1727	0	5
2022.03.04	04:20:00	1936.47	1938.86	1935.80	1936.70	1566	0	5
2022.03.04	04:40:00	1936.71	1940.15	1936.50	1939.33	1406	0	5
2022.03.04	05:00:00	1939.33	1940.95	1938.38	1940.61	1533	0	5
2022.03.04	05:20:00	1940.61	1941.33	1937.96	1940.03	1450	0	5
2022.03.04	05:40:00	1940.01	1941.28	1939.09	1939.62	1259	0	5
2022.03.04	06:00:00	1939.57	1940.66	1938.18	1938.34	632	0	5
2022.03.04	06:20:00	1938.39	1940.42	1938.39	1939.42	659	0	5
2022.03.04	06:40:00	1939.42	1940.07	1938.68	1939.17	674	0	5
2022.03.04	07:00:00	1939.17	1940.25	1939.04	1939.77	586	0	7
2022.03.04	07:20:00	1939.77	1940.27	1937.92	1938.10	782	0	5
2022.03.04	07:40:00	1938.07	1938.38	1934.53	1935.55	1346	0	5
2022.03.04	08:00:00	1935.59	1937.87	1935.49	1936.54	1186	0	5
2022.03.04	08:20:00	1936.52	1936.66	1934.03	1935.93	1175	0	5
2022.03.04	08:40:00	1935.88	1936.77	1935.05	1935.94	700	0	5
2022.03.04	09:00:00	1935.85	1937.84	1935.28	1937.39	1718	0	5
2022.03.04	09:20:00	1937.39	1938.45	1936.90	1937.81	1671	0	5
2022.03.04	09:40:00	1937.81	1939.21	1935.58	1936.08	1717	0	5
2022.03.04	10:00:00	1936.08	1938.04	1933.97	1934.36	2319	0	5
2022.03.04	10:20:00	1934.36	1940.22	1934.03	1938.92	2170	0	5
2022.03.04	10:40:00	1938.92	1939.96	1937.70	1938.72	2076	0	5
2022.03.04	11:00:00	1938.72	1942.79	1938.23	1941.57	2489	0	5
2022.03.04	11:20:00	1941.57	1943.79	1940.13	1943.69	2283	0	5
2022.03.04	11:40:00	1943.69	1946.21	1943.14	1945.77	2285	0	5
2022.03.04	12:00:00	1945.77	1947.14	1942.43	1944.62	2298	0	5
2022.03.04	12:20:00	1944.66	1945.22	1943.20	1945.19	1761	0	5
2022.03.04	12:40:00	1945.18	1947.92	1944.97	1947.20	1959	0	5
2022.03.04	13:00:00	1947.21	1949.04	1945.47	1945.74	2389	0	5
2022.03.04	13:20:00	1945.74	1947.28	1945.27	1945.54	2068	0	5
2022.03.04	13:40:00	1945.50	1947.72	1944.22	1946.32	1944	0	5
2022.03.04	14:00:00	1946.29	1949.47	1946.01	1949.01	2127	0	5
2022.03.04	14:20:00	1949.01	1950.00	1947.15	1947.61	2144	0	5
2022.03.04	14:40:00	1947.62	1948.54	1943.89	1945.71	2435	0	5
2022.03.04	15:00:00	1945.62	1945.62	1939.86	1943.55	3325	0	5
2022.03.04	15:20:00	1943.55	1946.99	1942.32	1943.74	4493	0	5
2022.03.04	15:40:00	1943.72	1948.25	1942.66	1946.94	4092	0	5
2022.03.04	16:00:00	1946.92	1949.20	1945.46	1948.43	3672	0	5
2022.03.04	16:20:00	1948.43	1959.19	1946.84	1958.92	4979	0	5
2022.03.04	16:40:00	1958.72	1959.24	1950.26	1951.85	5175	0	5
2022.03.04	17:00:00	1952.03	1955.77	1942.56	1953.24	5159	0	5
2022.03.04	17:20:00	1953.23	1957.39	1952.10	1955.11	3303	0	5
2022.03.04	17:40:00	1955.21	1959.04	1953.70	1957.89	3281	0	5
2022.03.04	18:00:00	1957.98	1961.84	1956.64	1960.77	3880	0	5
2022.03.04	18:20:00	1960.77	1962.75	1958.56	1961.71	3301	0	5
2022.03.04	18:40:00	1961.71	1965.71	1961.13	1962.63	2974	0	5
2022.03.04	19:00:00	1962.62	1965.36	1960.68	1961.60	2586	0	5
2022.03.04	19:20:00	1961.55	1963.04	1960.01	1961.51	2280	0	5
2022.03.04	19:40:00	1961.50	1962.58	1960.61	1962.10	1987	0	5
2022.03.04	20:00:00	1962.10	1963.60	1960.78	1961.23	1941	0	5
2022.03.04	20:20:00	1961.23	1965.60	1960.83	1964.20	1971	0	5
2022.03.04	20:40:00	1964.19	1966.45	1962.72	1965.10	1474	0	5
2022.03.04	21:00:00	1965.20	1967.59	1964.52	1967.29	1639	0	5
2022.03.04	21:20:00	1967.22	1968.61	1965.11	1968.59	1849	0	5
2022.03.04	21:40:00	1968.68	1969.94	1966.08	1967.02	2105	0	7
2022.03.04	22:00:00	1966.97	1969.37	1965.16	1969.01	2491	0	6
2022.03.04	22:20:00	1969.01	1970.17	1967.88	1969.83	2092	0	5
2022.03.04	22:40:00	1969.77	1970.01	1967.09	1967.31	2466	0	5
2022.03.04	23:00:00	1967.28	1969.55	1965.52	1969.55	1350	0	10
2022.03.04	23:20:00	1969.55	1969.88	1967.89	1969.24	769	0	11
2022.03.04	23:40:00	1969.24	1970.14	1967.55	1969.72	469	0	27
2022.03.07	01:00:00	1980.65	1991.38	1980.65	1985.87	2570	0	6
2022.03.07	01:20:00	1985.91	1990.93	1983.70	1986.80	2168	0	13
2022.03.07	01:40:00	1986.86	1990.37	1984.76	1988.71	1670	0	22
2022.03.07	02:00:00	1988.71	1990.38	1986.98	1988.74	2032	0	6
2022.03.07	02:20:00	1988.74	1990.31	1987.00	1988.20	2507	0	6
2022.03.07	02:40:00	1988.24	1990.15	1986.99	1988.09	2129	0	5
2022.03.07	03:00:00	1988.22	1994.04	1987.95	1988.90	4395	0	5
2022.03.07	03:20:00	1988.94	1995.17	1988.87	1994.67	3730	0	5
2022.03.07	03:40:00	1994.67	2001.05	1993.95	1997.74	4643	0	5
2022.03.07	04:00:00	1997.77	1998.18	1990.88	1994.15	3721	0	5
2022.03.07	04:20:00	1994.15	1994.27	1987.90	1989.59	3045	0	5
2022.03.07	04:40:00	1989.58	1991.46	1986.84	1986.96	2553	0	5
2022.03.07	05:00:00	1987.02	1990.59	1986.74	1987.44	2720	0	5
2022.03.07	05:20:00	1987.44	1989.48	1984.87	1986.61	2829	0	5
2022.03.07	05:40:00	1986.67	1990.18	1986.06	1990.08	1737	0	6
2022.03.07	06:00:00	1990.11	1991.46	1988.46	1988.54	1409	0	6
2022.03.07	06:20:00	1988.54	1990.18	1987.41	1989.75	936	0	9
2022.03.07	06:40:00	1989.75	1991.43	1989.00	1989.59	1165	0	5
2022.03.07	07:00:00	1989.59	1989.91	1985.92	1985.97	1629	0	5
2022.03.07	07:20:00	1985.97	1989.21	1985.31	1987.71	2043	0	6
2022.03.07	07:40:00	1987.78	1989.30	1983.13	1983.59	2108	0	5
2022.03.07	08:00:00	1983.56	1985.25	1976.04	1978.06	3045	0	5
2022.03.07	08:20:00	1978.03	1983.89	1977.82	1983.32	2251	0	5
2022.03.07	08:40:00	1983.29	1984.62	1981.66	1983.18	1692	0	5
2022.03.07	09:00:00	1983.18	1983.29	1979.25	1980.89	3171	0	5
2022.03.07	09:20:00	1980.89	1988.70	1979.44	1988.50	2885	0	5
2022.03.07	09:40:00	1988.54	1993.27	1988.33	1992.96	3232	0	5
2022.03.07	10:00:00	1993.05	1997.41	1989.22	1995.63	4128	0	5
2022.03.07	10:20:00	1995.63	1997.71	1994.60	1997.20	3653	0	5
2022.03.07	10:40:00	1997.21	1998.50	1995.21	1996.51	3019	0	5
2022.03.07	11:00:00	1996.64	1997.07	1993.51	1995.91	2962	0	5
2022.03.07	11:20:00	1995.87	1997.78	1994.76	1997.00	2945	0	5
2022.03.07	11:40:00	1997.00	2001.38	1996.16	1997.97	2837	0	5
2022.03.07	12:00:00	1997.97	1999.42	1995.65	1997.58	2067	0	5
2022.03.07	12:20:00	1997.58	2001.88	1997.33	2001.88	2250	0	5
2022.03.07	12:40:00	2001.78	2002.60	1998.83	2002.39	2388	0	5
2022.03.07	13:00:00	2002.42	2002.45	1997.41	1997.78	2750	0	5
2022.03.07	13:20:00	1997.77	1998.35	1985.68	1991.36	3277	0	5
2022.03.07	13:40:00	1991.36	1992.51	1989.26	1990.22	2580	0	5
2022.03.07	14:00:00	1990.19	1990.24	1983.29	1987.88	3997	0	5
2022.03.07	14:20:00	1987.89	1988.18	1981.86	1983.90	3892	0	5
2022.03.07	14:40:00	1984.11	1986.02	1981.74	1984.10	3479	0	5
2022.03.07	15:00:00	1984.10	1987.84	1972.80	1972.80	4448	0	5
2022.03.07	15:20:00	1971.94	1978.92	1963.20	1965.41	6151	0	5
2022.03.07	15:40:00	1965.49	1980.98	1961.01	1979.14	5874	0	5
2022.03.07	16:00:00	1979.12	1979.57	1969.96	1971.12	4092	0	5
2022.03.07	16:20:00	1971.10	1978.12	1967.77	1976.08	4608	0	5
2022.03.07	16:40:00	1976.08	1985.63	1975.80	1984.50	5428	0	5
2022.03.07	17:00:00	1984.51	1984.54	1978.11	1982.47	4543	0	5
2022.03.07	17:20:00	1982.47	1991.53	1976.98	1988.73	4618	0	5
2022.03.07	17:40:00	1988.66	1991.22	1979.39	1980.90	4544	0	5
2022.03.07	18:00:00	1980.98	1983.26	1976.52	1978.27	3821	0	5
2022.03.07	18:20:00	1978.27	1980.77	1974.87	1980.41	3682	0	5
2022.03.07	18:40:00	1980.39	1981.25	1977.85	1979.52	2359	0	5
2022.03.07	19:00:00	1979.59	1985.40	1978.53	1982.31	3290	0	5
2022.03.07	19:20:00	1982.31	1984.05	1981.62	1983.17	2314	0	5
2022.03.07	19:40:00	1983.17	1986.16	1979.32	1984.27	3048	0	5
2022.03.07	20:00:00	1984.17	1989.54	1983.68	1988.85	3269	0	5
2022.03.07	20:20:00	1988.79	1994.92	1988.63	1992.47	4109	0	5
2022.03.07	20:40:00	1992.66	1996.35	1991.01	1992.31	2509	0	5
2022.03.07	21:00:00	1992.41	1994.64	1992.18	1992.98	2498	0	5
2022.03.07	21:20:00	1992.98	1997.20	1990.99	1993.95	2390	0	5
2022.03.07	21:40:00	1993.91	1997.31	1993.09	1995.95	2355	0	5
2022.03.07	22:00:00	1995.95	1996.95	1994.95	1995.25	2423	0	5
2022.03.07	22:20:00	1995.24	1996.66	1992.14	1996.62	2321	0	5
2022.03.07	22:40:00	1996.62	1999.06	1995.58	1996.68	2614	0	5
2022.03.07	23:00:00	1996.67	1999.08	1995.75	1998.55	1489	0	5
2022.03.07	23:20:00	1998.56	1999.80	1997.20	1997.46	1101	0	5
2022.03.07	23:40:00	1997.46	1998.71	1995.74	1997.22	793	0	5
2022.03.08	01:00:00	1997.21	1999.08	1996.62	1997.39	551	0	5
2022.03.08	01:20:00	1997.39	1999.03	1997.09	1998.28	801	0	5
2022.03.08	01:40:00	1998.28	1999.33	1997.52	1998.70	951	0	12
2022.03.08	02:00:00	1998.70	1999.97	1997.81	1997.84	1177	0	5
2022.03.08	02:20:00	1997.81	1997.91	1991.59	1992.27	1388	0	5
2022.03.08	02:40:00	1992.27	1993.18	1990.69	1991.82	1040	0	13
2022.03.08	03:00:00	1991.86	1992.38	1985.93	1987.54	2911	0	7
2022.03.08	03:20:00	1987.48	1988.15	1981.06	1986.07	2687	0	7
2022.03.08	03:40:00	1986.07	1987.01	1983.93	1985.01	2049	0	5
2022.03.08	04:00:00	1984.93	1988.43	1984.60	1988.38	1636	0	5
2022.03.08	04:20:00	1988.38	1988.43	1985.60	1987.39	1398	0	5
2022.03.08	04:40:00	1987.20	1990.02	1987.11	1989.08	1821	0	6
2022.03.08	05:00:00	1989.07	1990.04	1986.16	1986.78	1659	0	7
2022.03.08	05:20:00	1986.80	1987.41	1985.17	1986.37	1042	0	5
2022.03.08	05:40:00	1986.37	1986.44	1984.69	1986.04	763	0	6
2022.03.08	06:00:00	1986.00	1987.23	1985.58	1987.20	634	0	11
2022.03.08	06:20:00	1987.18	1988.62	1985.89	1988.17	923	0	5
2022.03.08	06:40:00	1988.19	1991.42	1988.19	1991.18	917	0	5
2022.03.08	07:00:00	1991.05	1991.37	1989.62	1990.62	1175	0	7
2022.03.08	07:20:00	1990.51	1992.86	1989.14	1991.92	1622	0	11
2022.03.08	07:40:00	1991.90	1994.25	1989.28	1993.91	2460	0	5
2022.03.08	08:00:00	1993.91	1999.92	1993.19	1999.83	2727	0	9
2022.03.08	08:20:00	1999.72	2009.59	1996.91	2004.75	3281	0	5
2022.03.08	08:40:00	2004.77	2020.76	2004.77	2016.91	3599	0	5
2022.03.08	09:00:00	2016.91	2019.76	2012.78	2017.84	3265	0	5
2022.03.08	09:20:00	2017.84	2019.30	2014.03	2018.69	2961	0	5
2022.03.08	09:40:00	2018.54	2020.88	2014.92	2016.03	3141	0	5
2022.03.08	10:00:00	2016.01	2020.04	2003.78	2003.79	4279	0	5
2022.03.08	10:20:00	2003.82	2012.20	1999.15	2001.51	4237	0	5
2022.03.08	10:40:00	2001.55	2009.43	2001.27	2008.70	3492	0	5
2022.03.08	11:00:00	2008.70	2011.54	2006.02	2009.40	3090	0	5
2022.03.08	11:20:00	2009.44	2011.62	2007.41	2008.15	2552	0	5
2022.03.08	11:40:00	2008.15	2009.27	2006.19	2006.35	2273	0	5
2022.03.08	12:00:00	2006.35	2007.13	2002.71	2003.34	2173	0	5
2022.03.08	12:20:00	2003.40	2009.47	2003.09	2008.16	2237	0	5
2022.03.08	12:40:00	2008.12	2008.17	2005.05	2005.82	1710	0	5
2022.03.08	13:00:00	2005.82	2008.98	2005.42	2008.63	1365	0	5
2022.03.08	13:20:00	2008.63	2010.53	2004.42	2008.17	1767	0	5
2022.03.08	13:40:00	2008.17	2010.82	2006.09	2009.15	2046	0	5
2022.03.08	14:00:00	2009.18	2010.86	2006.08	2010.75	2757	0	5
2022.03.08	14:20:00	2010.72	2015.58	2008.29	2012.77	2743	0	5
2022.03.08	14:40:00	2012.85	2014.48	2007.09	2007.28	2773	0	5
2022.03.08	15:00:00	2007.41	2016.85	2003.61	2012.40	4673	0	5
2022.03.08	15:20:00	2012.43	2018.41	2008.21	2013.82	4321	0	5
2022.03.08	15:40:00	2013.73	2020.24	2011.99	2015.03	4246	0	5
2022.03.08	16:00:00	2015.03	2019.49	2014.10	2014.15	3353	0	5
2022.03.08	16:20:00	2014.12	2027.69	2013.89	2027.42	4656	0	5
2022.03.08	16:40:00	2027.42	2041.24	2026.88	2039.59	6841	0	5
2022.03.08	17:00:00	2039.56	2063.46	2039.48	2047.09	7452	0	5
2022.03.08	17:20:00	2047.12	2063.59	2043.88	2059.75	6746	0	5
2022.03.08	17:40:00	2059.82	2069.97	2046.29	2047.15	7105	0	5
2022.03.08	18:00:00	2047.18	2059.64	2044.11	2058.97	5086	0	5
2022.03.08	18:20:00	2058.97	2062.78	2056.28	2059.92	4251	0	5
2022.03.08	18:40:00	2060.11	2070.33	2054.40	2069.28	4273	0	5
2022.03.08	19:00:00	2069.31	2069.82	2030.36	2030.39	6703	0	5
2022.03.08	19:20:00	2030.50	2046.32	2022.87	2027.57	6760	0	5
2022.03.08	19:40:00	2027.30	2035.73	2021.01	2029.76	5554	0	5
2022.03.08	20:00:00	2029.76	2031.83	2022.19	2029.23	5387	0	5
2022.03.08	20:20:00	2029.23	2049.99	2028.05	2046.64	5855	0	5
2022.03.08	20:40:00	2046.62	2053.11	2040.75	2044.24	4294	0	5
2022.03.08	21:00:00	2044.18	2047.37	2036.01	2038.98	4068	0	6
2022.03.08	21:20:00	2038.98	2042.16	2035.08	2035.80	3565	0	5
2022.03.08	21:40:00	2035.91	2039.30	2028.65	2039.27	3925	0	9
2022.03.08	22:00:00	2039.37	2044.67	2032.34	2044.22	3347	0	5
2022.03.08	22:20:00	2044.22	2050.66	2043.41	2049.73	3021	0	5
2022.03.08	22:40:00	2049.73	2052.92	2048.06	2050.83	3289	0	7
2022.03.08	23:00:00	2051.03	2051.74	2049.56	2049.79	1412	0	13
2022.03.08	23:20:00	2049.79	2052.96	2049.77	2052.65	726	0	13
2022.03.08	23:40:00	2052.65	2054.08	2050.12	2050.13	540	0	5
2022.03.09	01:00:00	2049.99	2050.82	2048.56	2048.63	699	0	13
2022.03.09	01:20:00	2048.63	2049.11	2046.76	2046.98	767	0	13
2022.03.09	01:40:00	2047.02	2047.09	2042.69	2043.70	1320	0	10
2022.03.09	02:00:00	2043.81	2046.57	2042.82	2043.66	1344	0	5
2022.03.09	02:20:00	2043.66	2043.91	2035.04	2039.47	1488	0	10
2022.03.09	02:40:00	2039.47	2040.73	2037.53	2038.67	1094	0	13
2022.03.09	03:00:00	2038.67	2043.05	2036.17	2042.02	2804	0	5
2022.03.09	03:20:00	2042.02	2045.58	2039.09	2039.81	2656	0	8
2022.03.09	03:40:00	2039.87	2042.75	2037.25	2041.82	1956	0	9
2022.03.09	04:00:00	2041.85	2047.05	2040.39	2046.16	2428	0	5
2022.03.09	04:20:00	2046.15	2050.19	2045.77	2049.53	2328	0	5
2022.03.09	04:40:00	2049.56	2055.18	2048.45	2052.61	2570	0	5
2022.03.09	05:00:00	2052.64	2055.07	2050.25	2053.46	2069	0	5
2022.03.09	05:20:00	2053.46	2055.83	2052.47	2055.28	1929	0	5
2022.03.09	05:40:00	2055.30	2057.51	2054.42	2056.82	1405	0	5
2022.03.09	06:00:00	2056.82	2057.46	2054.84	2056.18	1180	0	11
2022.03.09	06:20:00	2056.18	2059.18	2052.13	2052.52	1434	0	10
2022.03.09	06:40:00	2052.52	2053.53	2051.24	2051.62	976	0	5
2022.03.09	07:00:00	2051.62	2057.15	2051.62	2056.00	1264	0	5
2022.03.09	07:20:00	2055.95	2057.12	2053.34	2056.46	1975	0	11
2022.03.09	07:40:00	2056.55	2056.64	2044.88	2047.91	2801	0	5
2022.03.09	08:00:00	2047.91	2051.79	2047.52	2051.29	1740	0	5
2022.03.09	08:20:00	2051.29	2052.12	2048.55	2049.17	1503	0	5
2022.03.09	08:40:00	2049.17	2052.35	2048.40	2049.10	1460	0	5
2022.03.09	09:00:00	2049.10	2050.12	2043.15	2048.13	2149	0	5
