<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.07	06:00:00	14657.5	14698.7	14657.0	14696.7	1029	0	15
2022.02.07	06:20:00	14696.5	14726.5	14694.5	14718.0	1141	0	14
2022.02.07	06:40:00	14718.0	14723.2	14705.2	14710.2	722	0	15
2022.02.07	07:00:00	14710.5	14724.7	14700.5	14716.6	1114	0	11
2022.02.07	07:20:00	14717.2	14717.7	14695.5	14710.0	1126	0	15
2022.02.07	07:40:00	14709.2	14714.7	14694.2	14714.7	1052	0	14
2022.02.07	08:00:00	14715.0	14728.0	14699.5	14701.2	984	0	12
2022.02.07	08:20:00	14701.2	14714.5	14685.0	14689.5	959	0	13
2022.02.07	08:40:00	14690.2	14727.2	14686.6	14723.2	895	0	14
2022.02.07	09:00:00	14723.2	14756.2	14720.8	14735.2	1396	0	15
2022.02.07	09:20:00	14735.0	14746.2	14730.2	14745.7	1188	0	14
2022.02.07	09:40:00	14746.0	14749.7	14714.2	14740.5	1447	0	15
2022.02.07	10:00:00	14739.7	14742.2	14656.0	14657.4	3608	0	11
2022.02.07	10:20:00	14657.2	14669.2	14629.2	14661.0	3190	0	11
2022.02.07	10:40:00	14661.2	14687.5	14655.0	14675.5	2570	0	14
2022.02.07	11:00:00	14675.2	14700.2	14658.0	14663.0	2498	0	11
2022.02.07	11:20:00	14663.5	14687.8	14658.5	14667.4	2480	0	18
2022.02.07	11:40:00	14667.0	14675.0	14637.5	14666.0	2447	0	11
2022.02.07	12:00:00	14666.5	14681.5	14662.5	14669.0	1931	0	17
2022.02.07	12:20:00	14669.0	14684.5	14657.5	14671.5	1869	0	14
2022.02.07	12:40:00	14671.5	14696.5	14661.2	14664.5	1969	0	18
2022.02.07	13:00:00	14664.5	14678.2	14655.8	14670.7	1943	0	19
2022.02.07	13:20:00	14670.7	14706.7	14669.2	14695.5	1707	0	18
2022.02.07	13:40:00	14695.5	14699.2	14675.8	14689.5	1575	0	10
2022.02.07	14:00:00	14689.7	14739.7	14689.5	14728.0	1750	0	13
2022.02.07	14:20:00	14728.0	14728.7	14708.6	14716.6	1309	0	11
2022.02.07	14:40:00	14716.2	14748.5	14714.2	14737.0	1423	0	11
2022.02.07	15:00:00	14736.2	14771.2	14727.5	14753.7	1965	0	11
2022.02.07	15:20:00	14754.0	14771.0	14721.0	14736.7	1855	0	13
2022.02.07	15:40:00	14736.7	14744.2	14726.2	14740.6	1379	0	14
2022.02.07	16:00:00	14740.6	14747.2	14707.0	14716.6	1651	0	11
2022.02.07	16:20:00	14717.0	14767.6	14682.1	14761.4	4551	0	12
2022.02.07	16:40:00	14758.6	14818.6	14732.3	14793.1	6089	0	11
2022.02.07	17:00:00	14793.8	14802.1	14700.1	14710.6	5774	0	11
2022.02.07	17:20:00	14711.3	14781.1	14701.3	14759.6	4822	0	11
2022.02.07	17:40:00	14758.8	14760.6	14704.1	14734.6	4992	0	11
2022.02.07	18:00:00	14735.1	14756.3	14665.8	14683.1	4610	0	12
2022.02.07	18:20:00	14683.8	14703.5	14611.0	14617.7	4305	0	12
2022.02.07	18:40:00	14618.0	14629.2	14581.1	14623.2	3966	0	11
2022.02.07	19:00:00	14623.0	14641.2	14601.2	14625.7	4092	0	13
2022.02.07	19:20:00	14623.8	14646.2	14568.3	14582.6	3748	0	13
2022.02.07	19:40:00	14582.6	14628.6	14582.6	14606.3	3559	0	11
2022.02.07	20:00:00	14606.3	14676.6	14598.3	14656.6	3422	0	11
2022.02.07	20:20:00	14656.1	14681.1	14646.8	14670.6	3204	0	12
2022.02.07	20:40:00	14670.1	14687.2	14640.3	14679.8	3087	0	12
2022.02.07	21:00:00	14680.6	14684.8	14644.6	14659.3	2992	0	13
2022.02.07	21:20:00	14660.3	14713.8	14648.3	14694.2	3196	0	11
2022.02.07	21:40:00	14694.2	14719.3	14679.3	14691.1	3045	0	12
2022.02.07	22:00:00	14690.6	14739.1	14672.1	14711.1	3471	0	12
2022.02.07	22:20:00	14710.6	14717.8	14605.0	14607.0	4263	0	11
2022.02.07	22:40:00	14606.5	14615.0	14524.2	14577.6	5178	0	12
2022.02.08	01:20:00	14621.2	14625.7	14613.7	14617.7	313	0	12
2022.02.08	01:40:00	14617.5	14628.0	14617.2	14623.6	667	0	13
2022.02.08	02:00:00	14623.6	14634.2	14618.5	14627.0	942	0	14
2022.02.08	02:20:00	14626.5	14628.2	14600.0	14611.2	965	0	11
2022.02.08	02:40:00	14611.5	14622.5	14608.0	14616.5	798	0	11
2022.02.08	03:00:00	14616.2	14616.5	14594.5	14607.7	909	0	13
2022.02.08	03:20:00	14608.0	14610.2	14583.2	14599.7	1100	0	12
2022.02.08	03:40:00	14599.7	14609.7	14577.7	14585.7	1167	0	13
2022.02.08	04:00:00	14586.5	14595.0	14574.0	14575.7	1033	0	12
2022.02.08	04:20:00	14576.0	14600.2	14570.5	14597.2	938	0	13
2022.02.08	04:40:00	14596.7	14608.0	14594.5	14601.5	801	0	13
2022.02.08	05:00:00	14602.0	14604.5	14591.0	14595.7	654	0	13
2022.02.08	05:20:00	14595.5	14613.7	14594.2	14609.2	792	0	11
2022.02.08	05:40:00	14609.2	14610.2	14586.5	14594.7	830	0	13
2022.02.08	06:00:00	14595.0	14602.2	14592.5	14595.5	703	0	13
2022.02.08	06:20:00	14595.5	14596.2	14586.7	14589.7	607	0	10
2022.02.08	06:40:00	14590.0	14596.5	14585.2	14590.0	607	0	12
2022.02.08	07:00:00	14589.7	14592.2	14574.7	14576.2	907	0	12
2022.02.08	07:20:00	14576.2	14578.0	14549.8	14554.0	1080	0	10
2022.02.08	07:40:00	14553.5	14572.2	14552.2	14567.7	798	0	13
2022.02.08	08:00:00	14566.7	14585.5	14555.2	14580.5	1009	0	11
2022.02.08	08:20:00	14580.2	14593.2	14572.7	14587.7	846	0	14
2022.02.08	08:40:00	14587.0	14595.0	14577.0	14581.5	799	0	13
2022.02.08	09:00:00	14580.4	14608.0	14571.0	14602.0	1200	0	11
2022.02.08	09:20:00	14602.2	14609.0	14558.5	14563.5	1287	0	14
2022.02.08	09:40:00	14564.0	14580.7	14552.2	14570.5	1453	0	13
2022.02.08	10:00:00	14572.3	14590.5	14556.0	14571.7	2955	0	10
2022.02.08	10:20:00	14571.7	14606.5	14571.7	14597.5	2330	0	15
2022.02.08	10:40:00	14597.0	14615.0	14581.5	14596.5	2081	0	15
2022.02.08	11:00:00	14595.7	14621.5	14595.5	14616.2	1774	0	14
2022.02.08	11:20:00	14614.7	14624.7	14597.0	14601.7	1431	0	13
2022.02.08	11:40:00	14601.2	14630.0	14574.7	14581.7	1970	0	13
2022.02.08	12:00:00	14580.0	14581.2	14554.2	14562.7	1567	0	13
2022.02.08	12:20:00	14562.2	14589.7	14556.0	14584.0	1507	0	16
2022.02.08	12:40:00	14583.7	14598.2	14578.5	14583.2	1111	0	13
2022.02.08	13:00:00	14583.8	14592.0	14561.5	14568.0	1468	0	12
2022.02.08	13:20:00	14568.2	14572.0	14532.0	14535.2	1568	0	11
2022.02.08	13:40:00	14534.7	14562.0	14522.5	14543.8	1935	0	11
2022.02.08	14:00:00	14542.7	14544.7	14497.0	14520.2	1903	0	11
2022.02.08	14:20:00	14520.2	14524.0	14498.0	14524.0	1851	0	12
2022.02.08	14:40:00	14524.0	14535.7	14506.7	14531.0	1596	0	13
2022.02.08	15:00:00	14532.2	14557.2	14528.0	14555.2	1614	0	12
2022.02.08	15:20:00	14555.0	14559.2	14525.5	14532.2	1525	0	12
2022.02.08	15:40:00	14532.2	14545.5	14511.0	14540.5	1506	0	11
2022.02.08	16:00:00	14540.5	14546.7	14521.0	14522.0	1357	0	12
2022.02.08	16:20:00	14522.0	14593.7	14514.0	14578.5	4184	0	11
2022.02.08	16:40:00	14577.4	14600.0	14527.5	14534.0	6264	0	11
2022.02.08	17:00:00	14533.0	14569.0	14480.7	14552.0	5331	0	12
2022.02.08	17:20:00	14552.0	14559.8	14485.7	14540.0	4917	0	11
2022.02.08	17:40:00	14539.0	14639.8	14529.5	14619.5	4417	0	11
2022.02.08	18:00:00	14619.4	14693.6	14617.5	14688.6	4138	0	11
2022.02.08	18:20:00	14688.6	14713.1	14661.0	14703.3	3485	0	11
2022.02.08	18:40:00	14703.1	14716.9	14687.4	14701.7	3325	0	11
2022.02.08	19:00:00	14702.2	14726.2	14672.2	14698.9	3208	0	11
2022.02.08	19:20:00	14698.7	14768.2	14692.2	14763.0	2774	0	11
2022.02.08	19:40:00	14762.4	14771.2	14733.4	14737.4	2359	0	11
2022.02.08	20:00:00	14738.2	14738.2	14685.7	14703.0	2948	0	11
2022.02.08	20:20:00	14703.9	14728.4	14687.9	14698.2	2994	0	12
2022.02.08	20:40:00	14697.7	14707.2	14674.9	14706.2	3077	0	11
2022.02.08	21:00:00	14705.4	14733.4	14691.2	14699.9	2791	0	12
2022.02.08	21:20:00	14698.4	14699.9	14635.0	14640.5	3495	0	13
2022.02.08	21:40:00	14641.5	14680.6	14641.5	14659.4	3553	0	12
2022.02.08	22:00:00	14659.1	14743.6	14629.0	14729.4	4203	0	11
2022.02.08	22:20:00	14729.9	14747.6	14695.1	14727.4	4014	0	11
2022.02.08	22:40:00	14727.8	14788.6	14718.2	14747.1	4298	0	11
2022.02.09	01:20:00	14790.0	14791.6	14780.2	14780.2	280	0	15
2022.02.09	01:40:00	14780.2	14790.7	14780.2	14789.8	576	0	12
2022.02.09	02:00:00	14790.2	14793.4	14779.0	14779.8	769	0	15
2022.02.09	02:20:00	14779.8	14781.5	14760.2	14766.5	957	0	14
2022.02.09	02:40:00	14766.5	14772.0	14761.7	14768.2	717	0	14
2022.02.09	03:00:00	14767.7	14780.2	14759.0	14772.4	975	0	15
2022.02.09	03:20:00	14772.2	14784.2	14769.0	14782.0	1035	0	15
2022.02.09	03:40:00	14782.5	14789.8	14777.8	14779.2	884	0	15
2022.02.09	04:00:00	14779.7	14788.7	14775.8	14777.8	684	0	15
2022.02.09	04:20:00	14777.8	14782.2	14766.2	14768.2	731	0	15
2022.02.09	04:40:00	14768.6	14776.0	14766.6	14775.2	606	0	15
2022.02.09	05:00:00	14774.5	14785.2	14774.5	14784.6	523	0	11
2022.02.09	05:20:00	14785.0	14806.2	14781.7	14803.0	753	0	15
2022.02.09	05:40:00	14803.0	14804.6	14798.2	14800.6	514	0	14
2022.02.09	06:00:00	14800.6	14831.7	14799.2	14820.0	697	0	15
2022.02.09	06:20:00	14820.2	14825.5	14809.2	14814.2	551	0	15
2022.02.09	06:40:00	14813.7	14825.0	14813.0	14823.8	499	0	15
2022.02.09	07:00:00	14824.5	14830.7	14820.0	14826.2	757	0	15
2022.02.09	07:20:00	14826.2	14827.6	14816.0	14817.0	631	0	15
2022.02.09	07:40:00	14817.0	14825.5	14813.4	14813.4	677	0	15
2022.02.09	08:00:00	14813.4	14819.2	14805.0	14810.2	663	0	14
2022.02.09	08:20:00	14810.2	14828.2	14808.7	14826.2	646	0	14
2022.02.09	08:40:00	14826.2	14826.5	14810.2	14810.2	607	0	11
2022.02.09	09:00:00	14810.8	14823.5	14791.2	14792.2	894	0	12
2022.02.09	09:20:00	14792.2	14805.0	14774.5	14783.0	988	0	13
2022.02.09	09:40:00	14783.2	14795.0	14771.2	14794.2	944	0	15
2022.02.09	10:00:00	14794.7	14816.6	14784.0	14811.0	2027	0	12
2022.02.09	10:20:00	14812.0	14823.8	14795.0	14822.7	1629	0	17
2022.02.09	10:40:00	14822.7	14876.6	14819.0	14859.0	1577	0	11
2022.02.09	11:00:00	14859.0	14873.0	14852.5	14868.7	1211	0	11
2022.02.09	11:20:00	14869.1	14869.6	14854.1	14863.8	925	0	11
2022.02.09	11:40:00	14863.8	14870.5	14855.4	14855.4	681	0	11
2022.02.09	12:00:00	14855.4	14889.4	14851.0	14886.2	868	0	11
2022.02.09	12:20:00	14886.2	14889.2	14875.5	14881.8	799	0	15
2022.02.09	12:40:00	14881.5	14891.5	14880.2	14882.2	689	0	17
2022.02.09	13:00:00	14883.0	14889.4	14868.0	14885.5	792	0	14
2022.02.09	13:20:00	14886.2	14891.5	14878.0	14886.5	648	0	12
2022.02.09	13:40:00	14887.2	14921.7	14884.0	14915.0	910	0	12
2022.02.09	14:00:00	14915.0	14943.8	14908.2	14931.2	1289	0	11
2022.02.09	14:20:00	14931.5	14932.3	14913.0	14917.7	981	0	11
2022.02.09	14:40:00	14918.0	14946.0	14917.5	14934.5	1060	0	12
2022.02.09	15:00:00	14935.2	14959.0	14930.0	14948.7	1408	0	11
2022.02.09	15:20:00	14948.7	14953.0	14934.7	14935.0	1171	0	12
2022.02.09	15:40:00	14935.0	14940.9	14929.4	14931.0	978	0	11
2022.02.09	16:00:00	14931.5	14940.7	14924.7	14931.0	1089	0	11
2022.02.09	16:20:00	14931.1	14963.6	14901.6	14947.6	3936	0	11
2022.02.09	16:40:00	14949.3	14957.7	14876.7	14892.3	5345	0	11
2022.02.09	17:00:00	14891.8	14940.5	14866.7	14871.2	4508	0	12
2022.02.09	17:20:00	14871.7	14950.3	14867.0	14931.8	4245	0	10
2022.02.09	17:40:00	14931.2	14961.0	14907.7	14959.7	3456	0	11
2022.02.09	18:00:00	14960.5	14979.7	14929.7	14951.0	3139	0	11
2022.02.09	18:20:00	14950.2	14973.2	14938.2	14961.0	3176	0	11
2022.02.09	18:40:00	14961.7	14971.3	14926.2	14939.2	3198	0	15
2022.02.09	19:00:00	14939.5	14956.6	14922.5	14954.7	3170	0	13
2022.02.09	19:20:00	14954.2	14989.5	14947.5	14988.7	2844	0	11
2022.02.09	19:40:00	14989.2	15000.2	14982.2	14997.5	2374	0	11
2022.02.09	20:00:00	14997.5	15006.0	14980.7	14992.6	2542	0	11
2022.02.09	20:20:00	14992.0	15003.4	14972.2	14974.0	2149	0	11
2022.02.09	20:40:00	14973.4	14995.0	14971.7	14995.0	2076	0	11
2022.02.09	21:00:00	14994.6	15026.2	14994.6	15015.8	1710	0	12
2022.02.09	21:20:00	15015.5	15027.0	15011.0	15024.2	1570	0	13
2022.02.09	21:40:00	15024.2	15036.0	15000.2	15002.2	1979	0	11
2022.02.09	22:00:00	15002.0	15004.6	14960.3	14986.8	3018	0	11
2022.02.09	22:20:00	14986.8	15050.1	14976.6	15037.6	2868	0	11
2022.02.09	22:40:00	15037.6	15055.3	15001.1	15054.6	3750	0	11
2022.02.10	01:20:00	15056.6	15056.6	15046.3	15052.3	344	0	13
2022.02.10	01:40:00	15052.3	15055.5	15042.5	15053.5	837	0	11
2022.02.10	02:00:00	15053.8	15056.5	15032.5	15033.3	1074	0	11
2022.02.10	02:20:00	15032.8	15042.5	15032.6	15036.8	740	0	13
2022.02.10	02:40:00	15036.8	15040.0	15019.5	15022.0	899	0	13
2022.02.10	03:00:00	15022.6	15022.8	15012.5	15015.0	1067	0	15
2022.02.10	03:20:00	15015.3	15018.8	14996.8	15003.5	1172	0	12
2022.02.10	03:40:00	15003.5	15012.0	15001.8	15007.0	953	0	12
2022.02.10	04:00:00	15006.5	15008.0	14997.0	14999.5	834	0	14
2022.02.10	04:20:00	14999.4	15004.8	14985.5	15003.5	893	0	14
2022.02.10	04:40:00	15003.5	15004.8	14992.0	14992.6	700	0	11
2022.02.10	05:00:00	14992.8	14992.8	14979.5	14989.8	822	0	11
2022.02.10	05:20:00	14989.8	15004.8	14989.8	15004.0	821	0	12
2022.02.10	05:40:00	15003.8	15005.4	14997.8	14999.0	609	0	11
2022.02.10	06:00:00	14999.0	15010.0	14996.8	15009.5	625	0	14
2022.02.10	06:20:00	15009.8	15012.5	15005.8	15007.8	467	0	13
2022.02.10	06:40:00	15008.0	15010.3	15001.8	15006.3	404	0	15
2022.02.10	07:00:00	15006.6	15010.3	15002.8	15005.8	516	0	11
2022.02.10	07:20:00	15006.0	15008.3	14995.3	14995.8	544	0	13
2022.02.10	07:40:00	14995.6	15021.3	14989.8	15021.0	705	0	12
2022.02.10	08:00:00	15021.5	15028.6	15014.8	15023.4	792	0	11
2022.02.10	08:20:00	15023.8	15035.8	15023.0	15035.8	598	0	11
2022.02.10	08:40:00	15036.0	15038.3	15020.0	15028.6	578	0	12
2022.02.10	09:00:00	15028.6	15028.6	15015.8	15019.0	706	0	14
2022.02.10	09:20:00	15019.6	15029.5	15018.2	15024.8	687	0	14
2022.02.10	09:40:00	15025.0	15042.5	15019.5	15041.2	905	0	12
2022.02.10	10:00:00	15040.6	15050.5	15016.3	15017.0	1995	0	11
2022.02.10	10:20:00	15016.8	15022.3	14999.5	15010.6	1985	0	11
2022.02.10	10:40:00	15009.5	15012.6	14984.5	14985.4	1588	0	12
2022.02.10	11:00:00	14985.8	14998.3	14977.5	14989.0	1493	0	13
2022.02.10	11:20:00	14989.3	14999.3	14986.0	14988.3	1005	0	12
2022.02.10	11:40:00	14988.3	15001.8	14986.0	14993.8	956	0	13
2022.02.10	12:00:00	14993.8	15005.4	14988.3	15002.5	1153	0	17
2022.02.10	12:20:00	15002.5	15013.8	14997.3	15013.0	760	0	12
2022.02.10	12:40:00	15012.8	15013.6	15003.0	15011.3	752	0	12
2022.02.10	13:00:00	15011.3	15015.0	14996.0	15007.5	856	0	11
2022.02.10	13:20:00	15008.0	15017.5	15007.3	15013.8	812	0	15
2022.02.10	13:40:00	15014.2	15014.8	14999.3	15004.3	882	0	17
2022.02.10	14:00:00	15004.8	15037.5	15004.3	15028.8	1025	0	12
2022.02.10	14:20:00	15028.8	15036.6	15023.3	15030.3	765	0	17
2022.02.10	14:40:00	15030.3	15037.5	15022.3	15033.8	890	0	17
2022.02.10	15:00:00	15034.5	15063.3	15030.5	15045.5	1356	0	11
2022.02.10	15:20:00	15046.0	15046.3	14823.0	14881.3	3886	0	11
2022.02.10	15:40:00	14881.0	14881.5	14809.1	14813.3	4102	0	11
2022.02.10	16:00:00	14813.8	14815.3	14732.6	14759.3	3926	0	11
2022.02.10	16:20:00	14759.3	14843.4	14739.5	14835.9	5082	0	10
2022.02.10	16:40:00	14836.4	14944.6	14822.0	14919.8	6104	0	11
2022.02.10	17:00:00	14920.7	15001.5	14907.7	14937.4	5402	0	11
2022.02.10	17:20:00	14936.2	15020.7	14920.7	15020.0	4892	0	12
2022.02.10	17:40:00	15020.6	15040.0	14915.5	14932.6	4737	0	11
2022.02.10	18:00:00	14932.6	14961.2	14896.7	14919.8	4615	0	11
2022.02.10	18:20:00	14920.2	14932.7	14863.8	14877.4	4534	0	12
2022.02.10	18:40:00	14876.8	14974.0	14875.0	14966.6	3440	0	11
2022.02.10	19:00:00	14967.0	14978.7	14935.9	14969.5	3381	0	11
2022.02.10	19:20:00	14967.8	14988.6	14941.6	14971.9	3096	0	11
2022.02.10	19:40:00	14972.0	14979.5	14814.5	14882.9	5808	0	11
2022.02.10	20:00:00	14881.0	14915.0	14817.4	14817.5	4976	0	11
2022.02.10	20:20:00	14817.4	14833.8	14739.5	14777.5	4280	0	11
2022.02.10	20:40:00	14778.3	14829.4	14775.0	14828.9	4105	0	11
2022.02.10	21:00:00	14828.7	14835.2	14734.3	14739.1	4592	0	11
2022.02.10	21:20:00	14739.7	14816.3	14727.7	14793.9	4665	0	11
2022.02.10	21:40:00	14795.0	14819.0	14716.7	14738.0	4852	0	11
2022.02.10	22:00:00	14736.7	14781.9	14702.5	14748.6	5134	0	11
2022.02.10	22:20:00	14749.9	14761.6	14664.5	14697.7	4946	0	11
2022.02.10	22:40:00	14700.1	14736.6	14632.6	14710.8	5603	0	13
2022.02.11	01:20:00	14691.4	14694.4	14673.8	14683.8	721	0	15
2022.02.11	01:40:00	14681.8	14690.3	14664.6	14671.0	976	0	13
2022.02.11	02:00:00	14671.0	14678.2	14646.8	14650.6	1371	0	11
2022.02.11	02:20:00	14650.3	14653.3	14627.8	14646.8	1414	0	14
2022.02.11	02:40:00	14646.8	14661.1	14642.6	14656.8	1198	0	12
2022.02.11	03:00:00	14656.8	14681.6	14636.8	14674.1	1426	0	14
2022.02.11	03:20:00	14674.3	14691.6	14665.3	14689.8	1413	0	12
2022.02.11	03:40:00	14691.6	14698.3	14674.6	14679.3	1111	0	11
2022.02.11	04:00:00	14679.6	14682.4	14648.3	14650.6	1158	0	15
2022.02.11	04:20:00	14650.3	14660.3	14642.8	14655.8	1031	0	12
2022.02.11	04:40:00	14655.6	14673.8	14651.1	14671.3	768	0	15
2022.02.11	05:00:00	14671.6	14674.3	14644.6	14649.1	841	0	15
2022.02.11	05:20:00	14649.3	14660.3	14629.8	14636.6	886	0	13
2022.02.11	05:40:00	14636.8	14657.4	14634.6	14656.1	933	0	13
2022.02.11	06:00:00	14656.1	14658.4	14633.8	14638.8	773	0	13
2022.02.11	06:20:00	14638.8	14644.8	14612.1	14613.6	939	0	12
2022.02.11	06:40:00	14613.6	14616.3	14586.5	14595.8	1233	0	12
2022.02.11	07:00:00	14595.8	14598.5	14575.5	14582.5	1178	0	14
2022.02.11	07:20:00	14582.0	14582.0	14544.0	14554.0	1229	0	11
2022.02.11	07:40:00	14554.6	14563.8	14538.0	14554.3	1086	0	11
2022.02.11	08:00:00	14553.5	14577.3	14544.0	14565.0	1130	0	11
2022.02.11	08:20:00	14564.6	14578.0	14560.8	14564.8	726	0	15
2022.02.11	08:40:00	14565.0	14587.3	14548.8	14581.6	975	0	15
2022.02.11	09:00:00	14581.8	14622.0	14581.5	14598.0	1609	0	13
2022.02.11	09:20:00	14598.5	14617.5	14592.8	14614.8	1433	0	16
2022.02.11	09:40:00	14614.8	14620.3	14600.2	14619.5	1131	0	11
2022.02.11	10:00:00	14614.2	14674.8	14605.8	14657.8	2539	0	11
2022.02.11	10:20:00	14657.3	14657.8	14603.5	14604.2	2319	0	13
2022.02.11	10:40:00	14605.0	14632.8	14602.8	14605.3	2251	0	13
2022.02.11	11:00:00	14605.5	14653.5	14598.8	14646.0	1781	0	12
2022.02.11	11:20:00	14645.8	14647.5	14600.0	14608.0	1490	0	11
2022.02.11	11:40:00	14608.0	14610.0	14582.3	14595.4	1573	0	12
2022.02.11	12:00:00	14595.3	14609.0	14593.0	14597.5	1123	0	13
2022.02.11	12:20:00	14598.6	14611.3	14598.5	14609.4	1067	0	13
2022.02.11	12:40:00	14609.0	14626.0	14607.8	14621.0	1233	0	11
2022.02.11	13:00:00	14621.0	14622.6	14588.3	14593.3	1200	0	12
2022.02.11	13:20:00	14593.8	14605.4	14583.3	14602.3	1238	0	13
2022.02.11	13:40:00	14602.6	14612.8	14594.8	14608.6	1216	0	11
2022.02.11	14:00:00	14609.0	14668.8	14608.2	14658.3	1679	0	11
2022.02.11	14:20:00	14658.2	14709.7	14658.2	14694.3	1711	0	11
2022.02.11	14:40:00	14694.0	14700.5	14667.0	14678.5	1450	0	13
2022.02.11	15:00:00	14679.3	14713.5	14663.8	14708.6	1800	0	11
2022.02.11	15:20:00	14708.8	14726.3	14699.5	14719.8	1837	0	12
2022.02.11	15:40:00	14719.0	14748.8	14716.8	14730.0	1814	0	12
2022.02.11	16:00:00	14730.5	14745.8	14711.5	14711.8	1515	0	12
2022.02.11	16:20:00	14711.8	14760.3	14677.2	14692.6	4057	0	12
2022.02.11	16:40:00	14693.5	14776.4	14635.1	14647.2	5757	0	11
2022.02.11	17:00:00	14647.8	14733.9	14599.6	14629.3	6052	0	11
2022.02.11	17:20:00	14630.3	14703.1	14622.8	14693.9	5896	0	11
2022.02.11	17:40:00	14693.1	14706.1	14615.3	14628.3	4946	0	11
2022.02.11	18:00:00	14628.8	14681.8	14567.8	14596.1	4787	0	11
2022.02.11	18:20:00	14596.6	14613.6	14539.0	14549.9	4618	0	11
2022.02.11	18:40:00	14549.8	14591.8	14535.1	14572.9	3848	0	11
2022.02.11	19:00:00	14571.4	14608.6	14553.6	14563.4	3466	0	11
2022.02.11	19:20:00	14563.7	14601.4	14546.8	14583.8	3596	0	11
2022.02.11	19:40:00	14585.4	14589.8	14515.8	14520.1	3657	0	11
2022.02.11	20:00:00	14519.1	14557.8	14508.1	14541.3	3245	0	11
2022.02.11	20:20:00	14539.8	14543.9	14380.6	14380.6	4199	0	11
2022.02.11	20:40:00	14381.1	14417.9	14321.5	14334.9	7196	0	12
2022.02.11	21:00:00	14332.4	14401.4	14290.4	14372.6	7550	0	11
2022.02.11	21:20:00	14370.6	14385.8	14278.8	14308.9	6133	0	11
2022.02.11	21:40:00	14310.2	14327.1	14219.0	14273.8	6008	0	11
2022.02.11	22:00:00	14275.0	14350.3	14253.7	14259.0	6285	0	11
2022.02.11	22:20:00	14257.4	14283.1	14227.0	14230.6	5485	0	11
2022.02.11	22:40:00	14231.8	14327.1	14191.1	14246.3	6004	0	11
2022.02.14	01:20:00	14207.8	14226.8	14207.3	14222.8	622	0	12
2022.02.14	01:40:00	14222.8	14271.8	14214.6	14255.8	1605	0	13
2022.02.14	02:00:00	14256.3	14287.3	14248.6	14283.8	2054	0	13
2022.02.14	02:20:00	14283.8	14283.8	14227.1	14248.8	1678	0	11
2022.02.14	02:40:00	14249.3	14272.0	14249.2	14264.6	1469	0	13
2022.02.14	03:00:00	14264.6	14280.4	14242.8	14269.3	2045	0	15
2022.02.14	03:20:00	14269.8	14274.3	14244.1	14245.6	1914	0	12
2022.02.14	03:40:00	14245.6	14247.6	14223.6	14237.6	1840	0	15
2022.02.14	04:00:00	14237.6	14243.3	14224.8	14234.3	1423	0	16
2022.02.14	04:20:00	14234.6	14249.6	14215.3	14239.3	1417	0	11
2022.02.14	04:40:00	14239.1	14266.6	14238.4	14257.1	1212	0	15
2022.02.14	05:00:00	14257.4	14281.3	14239.1	14277.4	1179	0	13
2022.02.14	05:20:00	14277.8	14295.1	14270.1	14285.4	1154	0	15
2022.02.14	05:40:00	14285.4	14298.4	14274.1	14293.6	960	0	14
2022.02.14	06:00:00	14293.6	14297.4	14279.4	14280.6	759	0	15
2022.02.14	06:20:00	14281.0	14291.6	14272.8	14276.8	639	0	13
2022.02.14	06:40:00	14276.8	14288.2	14266.6	14284.6	613	0	12
2022.02.14	07:00:00	14283.8	14303.8	14277.6	14283.8	942	0	13
2022.02.14	07:20:00	14283.4	14291.8	14266.6	14275.8	844	0	12
2022.02.14	07:40:00	14275.8	14277.1	14245.6	14253.8	977	0	11
2022.02.14	08:00:00	14255.0	14264.2	14241.6	14256.6	990	0	11
2022.02.14	08:20:00	14257.4	14268.6	14245.8	14247.0	755	0	11
2022.02.14	08:40:00	14247.4	14276.8	14234.6	14275.8	1055	0	14
2022.02.14	09:00:00	14275.6	14276.8	14227.8	14255.1	1821	0	15
2022.02.14	09:20:00	14256.3	14272.3	14230.6	14253.8	1468	0	13
2022.02.14	09:40:00	14252.6	14303.8	14246.8	14273.8	1947	0	12
2022.02.14	10:00:00	14271.4	14279.2	14195.6	14204.3	3705	0	10
2022.02.14	10:20:00	14203.6	14205.4	14120.3	14123.3	4460	0	11
2022.02.14	10:40:00	14122.8	14163.6	14080.3	14094.2	4139	0	13
2022.02.14	11:00:00	14093.3	14109.3	14055.6	14101.8	3741	0	12
2022.02.14	11:20:00	14101.6	14129.4	14084.8	14088.6	3142	0	12
2022.02.14	11:40:00	14089.0	14101.8	14076.6	14085.6	2654	0	15
2022.02.14	12:00:00	14086.2	14115.6	14039.8	14095.3	2787	0	15
2022.02.14	12:20:00	14094.8	14118.6	14086.6	14109.4	2430	0	19
2022.02.14	12:40:00	14109.4	14138.8	14092.6	14108.6	2309	0	13
2022.02.14	13:00:00	14108.3	14111.3	14073.4	14093.3	2217	0	19
2022.02.14	13:20:00	14093.8	14123.1	14084.6	14118.3	2456	0	15
2022.02.14	13:40:00	14118.8	14134.6	14102.6	14116.1	1773	0	16
2022.02.14	14:00:00	14116.8	14124.3	14072.6	14083.6	2143	0	11
2022.02.14	14:20:00	14083.6	14167.1	14076.1	14161.4	2518	0	13
