<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.01	05:20:00	4492.3	4498.8	4492.1	4495.1	634	0	1
2022.02.01	05:40:00	4495.1	4499.3	4493.8	4499.1	356	0	1
2022.02.01	06:00:00	4498.8	4499.3	4495.3	4498.3	358	0	1
2022.02.01	06:20:00	4498.6	4500.1	4497.6	4498.3	308	0	1
2022.02.01	06:40:00	4498.3	4499.8	4496.1	4499.6	304	0	1
2022.02.01	07:00:00	4499.6	4501.6	4497.6	4498.8	283	0	1
2022.02.01	07:20:00	4498.8	4500.6	4498.6	4500.1	214	0	2
2022.02.01	07:40:00	4499.8	4502.8	4499.1	4502.1	196	0	1
2022.02.01	08:00:00	4501.1	4504.8	4497.8	4498.8	323	0	1
2022.02.01	08:20:00	4498.8	4500.1	4497.3	4500.1	219	0	1
2022.02.01	08:40:00	4500.1	4502.1	4499.3	4502.1	245	0	1
2022.02.01	09:00:00	4502.3	4512.3	4500.3	4511.8	650	0	1
2022.02.01	09:20:00	4511.8	4513.1	4510.1	4510.8	537	0	2
2022.02.01	09:40:00	4511.1	4512.6	4504.6	4507.1	637	0	1
2022.02.01	10:00:00	4506.8	4520.8	4503.6	4516.7	1345	0	0
2022.02.01	10:20:00	4516.7	4521.1	4514.3	4515.0	993	0	1
2022.02.01	10:40:00	4514.9	4519.1	4512.6	4516.3	847	0	2
2022.02.01	11:00:00	4516.3	4517.6	4509.3	4510.3	884	0	1
2022.02.01	11:20:00	4510.6	4511.4	4495.6	4498.9	1156	0	2
2022.02.01	11:40:00	4498.8	4500.8	4489.6	4498.8	1097	0	2
2022.02.01	12:00:00	4498.9	4505.3	4497.3	4499.9	907	0	1
2022.02.01	12:20:00	4499.9	4506.3	4497.6	4505.5	840	0	3
2022.02.01	12:40:00	4505.4	4506.3	4495.2	4497.9	872	0	1
2022.02.01	13:00:00	4498.0	4509.0	4496.4	4501.4	883	0	3
2022.02.01	13:20:00	4501.6	4504.6	4498.2	4501.3	722	0	1
2022.02.01	13:40:00	4501.3	4503.6	4498.1	4499.2	759	0	4
2022.02.01	14:00:00	4499.3	4503.4	4498.3	4499.7	752	0	2
2022.02.01	14:20:00	4499.8	4509.1	4499.2	4507.9	693	0	3
2022.02.01	14:40:00	4508.3	4510.4	4505.9	4507.1	576	0	3
2022.02.01	15:00:00	4507.1	4514.3	4506.2	4513.6	677	0	1
2022.02.01	15:20:00	4513.6	4516.4	4507.8	4511.8	748	0	2
2022.02.01	15:40:00	4511.8	4517.3	4511.6	4517.1	672	0	1
2022.02.01	16:00:00	4517.2	4519.1	4513.1	4514.3	865	0	1
2022.02.01	16:20:00	4514.4	4521.8	4506.7	4516.1	2939	0	1
2022.02.01	16:40:00	4515.7	4520.1	4498.6	4509.1	4070	0	2
2022.02.01	17:00:00	4509.3	4510.3	4481.6	4493.8	4432	0	1
2022.02.01	17:20:00	4494.1	4512.3	4493.6	4501.1	3463	0	1
2022.02.01	17:40:00	4501.1	4512.6	4491.1	4512.2	3180	0	1
2022.02.01	18:00:00	4512.2	4520.4	4507.1	4517.1	2439	0	1
2022.02.01	18:20:00	4517.3	4518.1	4502.1	4511.6	2671	0	2
2022.02.01	18:40:00	4511.7	4522.3	4510.6	4519.1	2194	0	1
2022.02.01	19:00:00	4518.9	4521.2	4508.3	4515.2	2011	0	1
2022.02.01	19:20:00	4515.3	4516.8	4502.2	4507.3	2115	0	1
2022.02.01	19:40:00	4507.3	4516.8	4503.6	4516.4	1866	0	1
2022.02.01	20:00:00	4516.1	4516.8	4507.6	4511.1	1454	0	1
2022.02.01	20:20:00	4511.2	4515.9	4508.5	4515.2	1297	0	1
2022.02.01	20:40:00	4514.9	4518.8	4511.3	4516.5	1378	0	1
2022.02.01	21:00:00	4516.7	4520.8	4511.3	4513.8	1570	0	2
2022.02.01	21:20:00	4514.0	4516.8	4507.6	4514.4	1813	0	1
2022.02.01	21:40:00	4514.4	4518.3	4511.1	4516.5	1766	0	1
2022.02.01	22:00:00	4516.4	4531.1	4514.7	4529.1	1712	0	2
2022.02.01	22:20:00	4529.1	4540.9	4529.0	4531.6	1693	0	0
2022.02.01	22:40:00	4531.8	4548.3	4531.1	4541.1	2100	0	1
2022.02.02	01:20:00	4559.0	4559.0	4556.0	4558.5	186	0	3
2022.02.02	01:40:00	4558.5	4559.5	4557.1	4558.5	273	0	2
2022.02.02	02:00:00	4558.3	4563.7	4558.0	4563.0	514	0	2
2022.02.02	02:20:00	4563.0	4564.0	4561.7	4562.5	330	0	2
2022.02.02	02:40:00	4562.2	4563.7	4561.7	4563.2	203	0	2
2022.02.02	03:00:00	4563.0	4565.2	4560.7	4562.7	302	0	3
2022.02.02	03:20:00	4562.7	4565.0	4562.0	4563.0	208	0	2
2022.02.02	03:40:00	4562.7	4563.7	4562.0	4563.2	166	0	3
2022.02.02	04:00:00	4563.0	4564.5	4562.8	4563.2	195	0	3
2022.02.02	04:20:00	4563.1	4563.2	4560.7	4561.0	281	0	2
2022.02.02	04:40:00	4561.0	4562.6	4560.8	4561.7	131	0	0
2022.02.02	05:00:00	4561.5	4562.2	4560.8	4561.2	110	0	3
2022.02.02	05:20:00	4561.2	4563.7	4561.0	4562.7	173	0	3
2022.02.02	05:40:00	4562.7	4563.2	4562.1	4563.0	127	0	3
2022.02.02	06:00:00	4563.0	4565.0	4562.7	4564.6	113	0	3
2022.02.02	06:20:00	4564.6	4565.0	4563.7	4564.0	103	0	1
2022.02.02	06:40:00	4564.0	4565.2	4563.0	4564.7	106	0	0
2022.02.02	07:00:00	4564.7	4566.7	4564.5	4566.0	131	0	0
2022.02.02	07:20:00	4565.9	4567.0	4565.5	4567.0	89	0	1
2022.02.02	07:40:00	4567.0	4572.7	4566.7	4569.0	219	0	1
2022.02.02	08:00:00	4569.0	4572.2	4568.5	4571.5	174	0	1
2022.02.02	08:20:00	4571.5	4575.2	4570.7	4571.2	197	0	0
2022.02.02	08:40:00	4571.2	4571.5	4565.7	4568.0	261	0	1
2022.02.02	09:00:00	4568.2	4569.0	4565.2	4569.0	390	0	1
2022.02.02	09:20:00	4569.0	4572.5	4567.0	4567.7	401	0	1
2022.02.02	09:40:00	4567.7	4570.7	4565.7	4567.0	460	0	1
2022.02.02	10:00:00	4566.7	4568.2	4563.2	4564.0	1120	0	1
2022.02.02	10:20:00	4564.0	4568.5	4562.2	4562.2	890	0	1
2022.02.02	10:40:00	4562.2	4565.2	4558.7	4562.0	816	0	0
2022.02.02	11:00:00	4562.0	4575.0	4561.5	4571.8	808	0	0
2022.02.02	11:20:00	4571.8	4574.5	4569.5	4573.1	620	0	0
2022.02.02	11:40:00	4573.1	4582.2	4572.5	4580.9	630	0	0
2022.02.02	12:00:00	4580.9	4581.0	4576.5	4578.3	767	0	0
2022.02.02	12:20:00	4578.0	4580.7	4576.5	4579.7	615	0	0
2022.02.02	12:40:00	4579.6	4580.2	4574.7	4576.0	616	0	0
2022.02.02	13:00:00	4576.0	4577.0	4571.2	4572.2	608	0	0
2022.02.02	13:20:00	4572.0	4576.0	4572.0	4574.7	466	0	0
2022.02.02	13:40:00	4574.7	4577.7	4573.5	4577.2	506	0	0
2022.02.02	14:00:00	4577.2	4582.7	4574.7	4582.2	576	0	0
2022.02.02	14:20:00	4582.0	4582.5	4578.0	4578.2	510	0	1
2022.02.02	14:40:00	4578.0	4586.2	4577.2	4585.0	600	0	0
2022.02.02	15:00:00	4584.4	4584.7	4579.0	4579.0	780	0	1
2022.02.02	15:20:00	4579.2	4579.7	4574.5	4576.5	824	0	0
2022.02.02	15:40:00	4576.5	4579.0	4569.5	4570.5	724	0	0
2022.02.02	16:00:00	4570.3	4572.2	4565.5	4567.1	797	0	0
2022.02.02	16:20:00	4567.3	4576.2	4562.6	4573.7	2399	0	0
2022.02.02	16:40:00	4573.5	4574.7	4552.3	4557.7	3595	0	1
2022.02.02	17:00:00	4557.5	4572.9	4554.6	4561.4	3296	0	1
2022.02.02	17:20:00	4561.6	4564.9	4546.2	4560.5	3189	0	0
2022.02.02	17:40:00	4560.2	4570.0	4554.5	4563.1	2982	0	1
2022.02.02	18:00:00	4562.9	4565.3	4542.9	4549.3	3258	0	1
2022.02.02	18:20:00	4549.2	4557.7	4544.1	4546.2	2802	0	2
2022.02.02	18:40:00	4546.3	4560.5	4545.0	4559.9	2345	0	2
2022.02.02	19:00:00	4559.8	4572.2	4555.3	4564.0	1896	0	1
2022.02.02	19:20:00	4564.1	4569.2	4560.0	4568.8	1625	0	1
2022.02.02	19:40:00	4568.5	4580.7	4566.7	4580.5	1357	0	1
2022.02.02	20:00:00	4580.2	4581.0	4570.8	4573.4	1553	0	1
2022.02.02	20:20:00	4573.7	4576.7	4564.7	4576.5	1648	0	1
2022.02.02	20:40:00	4576.3	4578.8	4570.1	4575.1	1571	0	1
2022.02.02	21:00:00	4575.2	4580.5	4568.8	4575.9	1652	0	2
2022.02.02	21:20:00	4575.8	4583.5	4567.2	4579.7	1865	0	2
2022.02.02	21:40:00	4580.2	4589.5	4580.0	4582.2	1790	0	2
2022.02.02	22:00:00	4582.1	4592.2	4578.2	4591.2	2252	0	0
2022.02.02	22:20:00	4591.2	4592.2	4582.2	4586.2	2365	0	0
2022.02.02	22:40:00	4586.2	4593.2	4581.0	4584.2	2863	0	0
2022.02.03	01:20:00	4547.5	4547.8	4541.3	4541.5	318	0	0
2022.02.03	01:40:00	4541.5	4541.8	4537.0	4538.3	552	0	0
2022.02.03	02:00:00	4538.0	4545.0	4537.0	4542.1	807	0	0
2022.02.03	02:20:00	4542.3	4544.3	4539.0	4539.8	567	0	1
2022.02.03	02:40:00	4539.8	4542.5	4538.6	4539.1	540	0	1
2022.02.03	03:00:00	4539.1	4542.6	4536.3	4537.1	642	0	0
2022.02.03	03:20:00	4537.1	4541.0	4536.7	4540.5	495	0	1
2022.02.03	03:40:00	4540.6	4541.1	4535.4	4536.4	419	0	1
2022.02.03	04:00:00	4536.1	4537.0	4533.9	4535.8	374	0	2
2022.02.03	04:20:00	4535.8	4537.5	4535.2	4537.0	286	0	2
2022.02.03	04:40:00	4537.0	4540.3	4537.0	4539.5	261	0	2
2022.02.03	05:00:00	4539.7	4543.1	4539.4	4541.4	206	0	1
2022.02.03	05:20:00	4541.4	4541.8	4539.3	4540.4	332	0	0
2022.02.03	05:40:00	4540.4	4543.8	4538.8	4542.8	279	0	2
2022.02.03	06:00:00	4542.6	4543.5	4542.3	4542.8	220	0	3
2022.02.03	06:20:00	4542.8	4543.0	4541.9	4542.5	170	0	1
2022.02.03	06:40:00	4542.5	4543.8	4542.3	4542.9	211	0	2
2022.02.03	07:00:00	4543.0	4544.4	4542.5	4543.4	208	0	1
2022.02.03	07:20:00	4543.4	4544.3	4543.3	4543.7	190	0	2
2022.02.03	07:40:00	4543.7	4543.9	4541.3	4542.5	162	0	2
2022.02.03	08:00:00	4542.8	4542.8	4540.3	4541.3	260	0	1
2022.02.03	08:20:00	4541.3	4542.0	4539.1	4539.8	280	0	1
2022.02.03	08:40:00	4539.9	4541.6	4539.2	4539.9	224	0	1
2022.02.03	09:00:00	4540.1	4545.4	4539.1	4544.4	524	0	1
2022.02.03	09:20:00	4544.4	4545.0	4541.4	4543.9	392	0	2
2022.02.03	09:40:00	4543.9	4549.6	4542.7	4549.0	479	0	1
2022.02.03	10:00:00	4549.1	4551.0	4544.6	4547.1	1278	0	2
2022.02.03	10:20:00	4547.0	4547.1	4543.1	4545.0	1105	0	1
2022.02.03	10:40:00	4545.0	4547.9	4543.8	4547.2	834	0	1
2022.02.03	11:00:00	4547.2	4548.5	4542.5	4547.1	819	0	1
2022.02.03	11:20:00	4547.0	4548.0	4540.4	4541.4	600	0	0
2022.02.03	11:40:00	4541.4	4541.5	4532.0	4533.8	699	0	1
2022.02.03	12:00:00	4533.8	4539.5	4532.4	4539.3	763	0	0
2022.02.03	12:20:00	4539.3	4540.0	4534.6	4535.7	708	0	1
2022.02.03	12:40:00	4535.5	4536.6	4530.5	4533.2	642	0	1
2022.02.03	13:00:00	4533.0	4538.7	4529.2	4530.2	743	0	1
2022.02.03	13:20:00	4530.2	4530.6	4527.6	4528.6	561	0	0
2022.02.03	13:40:00	4528.7	4536.5	4528.6	4536.3	572	0	2
2022.02.03	14:00:00	4536.1	4539.6	4530.0	4539.4	1136	0	1
2022.02.03	14:20:00	4539.2	4546.3	4535.0	4545.8	905	0	1
2022.02.03	14:40:00	4545.9	4547.7	4541.3	4543.2	1052	0	1
2022.02.03	15:00:00	4543.1	4543.1	4534.5	4539.4	1117	0	1
2022.02.03	15:20:00	4539.3	4540.8	4533.3	4534.8	1128	0	1
2022.02.03	15:40:00	4534.8	4536.8	4518.7	4519.4	1655	0	1
2022.02.03	16:00:00	4519.2	4524.6	4515.3	4520.8	1460	0	0
2022.02.03	16:20:00	4520.7	4534.6	4512.0	4533.6	3194	0	1
2022.02.03	16:40:00	4533.4	4535.0	4512.1	4514.5	4374	0	1
2022.02.03	17:00:00	4514.3	4534.3	4512.3	4533.5	4316	0	2
2022.02.03	17:20:00	4533.5	4540.8	4528.7	4535.2	3434	0	1
2022.02.03	17:40:00	4535.5	4540.0	4526.0	4531.4	2771	0	1
2022.02.03	18:00:00	4531.3	4541.2	4524.3	4537.8	2495	0	1
2022.02.03	18:20:00	4537.9	4538.0	4522.4	4523.2	2274	0	1
2022.02.03	18:40:00	4523.3	4525.9	4513.4	4513.6	2122	0	1
2022.02.03	19:00:00	4513.9	4517.9	4503.9	4503.9	2096	0	1
2022.02.03	19:20:00	4504.1	4518.0	4503.9	4515.6	2267	0	1
2022.02.03	19:40:00	4515.6	4517.4	4504.0	4511.0	2008	0	1
2022.02.03	20:00:00	4511.1	4511.4	4502.3	4508.9	2134	0	1
2022.02.03	20:20:00	4508.8	4518.7	4508.0	4511.8	1824	0	1
2022.02.03	20:40:00	4512.0	4515.5	4508.8	4511.5	1536	0	1
2022.02.03	21:00:00	4511.2	4517.5	4509.5	4513.6	1798	0	2
2022.02.03	21:20:00	4513.6	4515.4	4497.9	4498.5	1877	0	1
2022.02.03	21:40:00	4498.5	4498.5	4488.9	4494.2	1959	0	1
2022.02.03	22:00:00	4494.2	4500.4	4487.0	4500.0	2188	0	0
2022.02.03	22:20:00	4499.8	4505.2	4482.4	4485.3	2191	0	0
2022.02.03	22:40:00	4484.9	4490.1	4469.4	4478.7	3175	0	1
2022.02.04	01:20:00	4525.6	4528.6	4525.6	4528.3	250	0	2
2022.02.04	01:40:00	4528.4	4530.3	4523.9	4525.1	573	0	2
2022.02.04	02:00:00	4525.1	4530.1	4523.3	4527.2	846	0	0
2022.02.04	02:20:00	4527.1	4528.6	4521.8	4521.8	608	0	0
2022.02.04	02:40:00	4521.8	4525.3	4521.6	4524.3	419	0	2
2022.02.04	03:00:00	4524.1	4525.3	4516.6	4517.1	673	0	1
2022.02.04	03:20:00	4517.1	4519.6	4513.6	4513.6	643	0	1
2022.02.04	03:40:00	4513.6	4515.1	4509.3	4512.1	601	0	1
2022.02.04	04:00:00	4512.1	4520.8	4512.1	4520.3	451	0	1
2022.02.04	04:20:00	4520.6	4522.1	4518.3	4521.1	308	0	1
2022.02.04	04:40:00	4520.8	4521.6	4518.6	4518.6	246	0	1
2022.02.04	05:00:00	4518.8	4523.6	4517.4	4522.6	245	0	2
2022.02.04	05:20:00	4522.6	4523.3	4519.3	4521.6	224	0	2
2022.02.04	05:40:00	4521.6	4522.6	4520.8	4521.8	215	0	1
2022.02.04	06:00:00	4522.1	4523.6	4521.6	4523.1	204	0	1
2022.02.04	06:20:00	4523.1	4527.1	4522.6	4525.3	212	0	1
2022.02.04	06:40:00	4525.3	4527.1	4525.1	4527.1	146	0	1
2022.02.04	07:00:00	4527.1	4531.8	4527.1	4529.8	377	0	1
2022.02.04	07:20:00	4529.8	4531.8	4527.6	4529.6	264	0	1
2022.02.04	07:40:00	4529.3	4532.3	4528.1	4531.8	223	0	1
2022.02.04	08:00:00	4532.1	4533.1	4529.9	4532.3	234	0	2
2022.02.04	08:20:00	4532.1	4533.1	4529.1	4530.1	245	0	1
2022.02.04	08:40:00	4530.3	4533.6	4530.1	4532.1	258	0	1
2022.02.04	09:00:00	4532.1	4534.3	4525.8	4526.6	527	0	1
2022.02.04	09:20:00	4526.3	4528.6	4524.3	4524.6	444	0	1
2022.02.04	09:40:00	4524.6	4525.6	4518.8	4522.1	760	0	1
2022.02.04	10:00:00	4522.3	4528.8	4520.6	4526.1	1429	0	1
2022.02.04	10:20:00	4526.1	4526.8	4513.6	4514.6	1058	0	1
2022.02.04	10:40:00	4514.6	4515.3	4508.1	4513.3	1104	0	2
2022.02.04	11:00:00	4513.4	4517.3	4508.8	4510.4	1003	0	1
2022.02.04	11:20:00	4510.4	4515.6	4504.8	4513.7	904	0	1
2022.02.04	11:40:00	4513.8	4513.8	4506.6	4507.0	858	0	1
2022.02.04	12:00:00	4507.1	4507.1	4494.4	4495.3	1049	0	1
2022.02.04	12:20:00	4495.3	4495.3	4480.9	4485.9	1373	0	1
2022.02.04	12:40:00	4485.7	4488.8	4479.6	4486.8	1334	0	1
2022.02.04	13:00:00	4486.5	4487.1	4468.9	4471.8	1486	0	1
2022.02.04	13:20:00	4471.9	4478.7	4463.2	4477.4	1428	0	1
2022.02.04	13:40:00	4477.3	4477.3	4460.9	4460.9	1202	0	1
2022.02.04	14:00:00	4461.1	4470.6	4461.1	4469.6	1227	0	1
2022.02.04	14:20:00	4469.5	4477.1	4467.8	4476.4	945	0	3
2022.02.04	14:40:00	4476.4	4488.9	4473.4	4485.8	1011	0	1
2022.02.04	15:00:00	4485.8	4487.1	4475.8	4475.8	1060	0	3
2022.02.04	15:20:00	4475.9	4483.6	4449.7	4465.1	2432	0	1
2022.02.04	15:40:00	4464.7	4466.2	4454.1	4454.4	2691	0	1
2022.02.04	16:00:00	4454.4	4471.5	4445.6	4468.5	1999	0	0
2022.02.04	16:20:00	4468.8	4479.8	4461.9	4468.2	3326	0	1
2022.02.04	16:40:00	4468.8	4493.7	4467.8	4482.6	4415	0	1
2022.02.04	17:00:00	4482.3	4498.1	4474.1	4494.1	3934	0	1
2022.02.04	17:20:00	4494.1	4496.1	4459.0	4465.0	3581	0	0
2022.02.04	17:40:00	4465.7	4468.8	4452.9	4457.7	3609	0	2
2022.02.04	18:00:00	4457.7	4463.7	4449.5	4458.0	3180	0	1
2022.02.04	18:20:00	4457.6	4482.3	4454.2	4478.4	2682	0	1
2022.02.04	18:40:00	4478.7	4489.2	4476.7	4479.0	2446	0	1
2022.02.04	19:00:00	4479.2	4487.9	4475.4	4484.3	2394	0	1
2022.02.04	19:20:00	4483.9	4490.4	4479.7	4489.2	2151	0	1
2022.02.04	19:40:00	4489.4	4496.9	4487.2	4496.2	2034	0	1
2022.02.04	20:00:00	4496.2	4512.7	4496.2	4507.2	1778	0	1
2022.02.04	20:20:00	4507.4	4514.9	4506.2	4509.7	1731	0	1
2022.02.04	20:40:00	4509.7	4519.2	4509.7	4517.4	1959	0	1
2022.02.04	21:00:00	4517.3	4519.2	4504.4	4504.4	1847	0	1
2022.02.04	21:20:00	4504.7	4522.2	4504.4	4519.3	1998	0	0
2022.02.04	21:40:00	4519.4	4521.7	4511.6	4521.4	1953	0	1
2022.02.04	22:00:00	4521.5	4538.7	4521.4	4528.7	1960	0	0
2022.02.04	22:20:00	4528.8	4536.7	4527.8	4528.7	2149	0	0
2022.02.04	22:40:00	4528.7	4529.1	4496.5	4498.4	3230	0	0
2022.02.07	01:20:00	4502.8	4506.3	4502.8	4503.5	265	0	0
2022.02.07	01:40:00	4503.5	4506.3	4502.9	4505.3	387	0	0
2022.02.07	02:00:00	4505.3	4505.8	4486.5	4489.3	983	0	0
2022.02.07	02:20:00	4489.2	4494.8	4487.4	4492.6	740	0	0
2022.02.07	02:40:00	4492.8	4494.6	4487.1	4492.1	770	0	0
2022.02.07	03:00:00	4492.3	4495.0	4486.7	4492.1	885	0	0
2022.02.07	03:20:00	4492.1	4497.8	4490.0	4494.8	873	0	0
2022.02.07	03:40:00	4495.1	4496.2	4487.2	4489.1	710	0	0
2022.02.07	04:00:00	4489.1	4492.3	4484.7	4486.8	770	0	0
2022.02.07	04:20:00	4486.8	4489.1	4480.1	4481.8	615	0	0
2022.02.07	04:40:00	4481.8	4482.4	4478.3	4481.3	707	0	0
2022.02.07	05:00:00	4481.2	4485.1	4481.2	4484.3	491	0	0
2022.02.07	05:20:00	4484.3	4490.1	4483.2	4489.3	570	0	0
2022.02.07	05:40:00	4489.3	4492.4	4489.1	4489.5	563	0	0
2022.02.07	06:00:00	4489.4	4497.2	4489.3	4497.1	542	0	0
2022.02.07	06:20:00	4497.1	4503.0	4497.0	4502.4	612	0	0
2022.02.07	06:40:00	4502.3	4503.9	4500.4	4501.2	364	0	0
2022.02.07	07:00:00	4501.2	4502.8	4498.1	4500.6	587	0	0
2022.02.07	07:20:00	4500.8	4500.9	4495.7	4500.2	634	0	0
2022.02.07	07:40:00	4499.9	4500.6	4496.3	4500.5	667	0	0
2022.02.07	08:00:00	4500.7	4502.5	4495.8	4496.2	575	0	0
2022.02.07	08:20:00	4496.3	4499.2	4493.3	4494.3	541	0	0
2022.02.07	08:40:00	4494.4	4503.2	4493.6	4502.5	577	0	0
2022.02.07	09:00:00	4502.6	4511.1	4502.1	4505.2	808	0	0
2022.02.07	09:20:00	4505.1	4507.2	4503.8	4507.0	744	0	0
2022.02.07	09:40:00	4507.0	4507.7	4499.4	4505.5	923	0	0
2022.02.07	10:00:00	4505.6	4507.8	4487.6	4488.6	2109	0	0
2022.02.07	10:20:00	4488.6	4490.5	4479.9	4486.4	1948	0	0
2022.02.07	10:40:00	4486.5	4495.5	4485.4	4492.9	1436	0	0
2022.02.07	11:00:00	4492.8	4499.5	4488.4	4490.8	1503	0	0
2022.02.07	11:20:00	4490.8	4493.7	4486.7	4488.4	1444	0	0
2022.02.07	11:40:00	4488.2	4490.2	4480.5	4488.3	1369	0	0
2022.02.07	12:00:00	4488.4	4492.8	4488.0	4490.6	1134	0	0
2022.02.07	12:20:00	4490.6	4493.0	4486.4	4489.1	1060	0	1
2022.02.07	12:40:00	4489.1	4494.8	4485.9	4486.9	1086	0	0
2022.02.07	13:00:00	4486.8	4491.1	4483.6	4489.3	1108	0	0
2022.02.07	13:20:00	4489.4	4497.8	4488.8	4495.0	910	0	1
2022.02.07	13:40:00	4495.0	4496.3	4490.3	4493.8	787	0	0
2022.02.07	14:00:00	4494.0	4507.9	4494.0	4504.6	915	0	1
2022.02.07	14:20:00	4504.5	4504.9	4500.0	4502.8	698	0	1
2022.02.07	14:40:00	4502.7	4509.2	4502.4	4506.2	689	0	0
2022.02.07	15:00:00	4506.2	4514.3	4504.1	4511.2	987	0	0
2022.02.07	15:20:00	4511.2	4514.6	4504.6	4506.4	937	0	1
2022.02.07	15:40:00	4506.4	4509.9	4505.1	4509.3	709	0	1
2022.02.07	16:00:00	4509.2	4510.8	4502.3	4503.8	776	0	1
2022.02.07	16:20:00	4503.8	4509.2	4493.3	4504.8	2727	0	1
2022.02.07	16:40:00	4504.4	4515.1	4497.6	4510.3	3716	0	1
2022.02.07	17:00:00	4510.5	4514.1	4497.1	4498.3	2972	0	1
2022.02.07	17:20:00	4498.3	4519.6	4496.1	4514.3	2299	0	1
2022.02.07	17:40:00	4514.1	4514.8	4503.1	4508.8	2481	0	1
2022.02.07	18:00:00	4508.3	4511.8	4497.6	4502.3	2459	0	0
2022.02.07	18:20:00	4502.3	4507.6	4487.2	4488.6	2114	0	0
2022.02.07	18:40:00	4488.8	4494.3	4482.6	4493.4	1757	0	1
2022.02.07	19:00:00	4493.2	4493.7	4484.8	4488.9	2033	0	0
2022.02.07	19:20:00	4488.9	4493.1	4478.9	4481.6	1858	0	1
2022.02.07	19:40:00	4481.8	4491.7	4481.8	4487.7	1810	0	0
2022.02.07	20:00:00	4487.7	4502.4	4486.1	4498.1	1675	0	0
2022.02.07	20:20:00	4498.0	4504.8	4497.0	4504.1	1478	0	1
2022.02.07	20:40:00	4504.1	4507.5	4497.6	4505.6	1369	0	1
2022.02.07	21:00:00	4505.7	4507.3	4500.0	4504.5	1427	0	1
2022.02.07	21:20:00	4504.7	4514.8	4501.9	4510.8	1529	0	1
2022.02.07	21:40:00	4511.1	4516.1	4508.8	4510.6	1427	0	1
2022.02.07	22:00:00	4510.6	4521.1	4506.3	4515.9	1796	0	1
2022.02.07	22:20:00	4515.7	4516.2	4490.1	4490.9	2495	0	1
2022.02.07	22:40:00	4490.7	4492.1	4469.6	4483.4	3360	0	1
2022.02.08	01:20:00	4492.6	4493.6	4490.6	4491.2	163	0	2
2022.02.08	01:40:00	4491.4	4493.6	4490.9	4493.2	234	0	1
2022.02.08	02:00:00	4493.1	4495.4	4491.6	4493.6	411	0	1
2022.02.08	02:20:00	4493.6	4493.6	4487.9	4490.4	381	0	1
2022.02.08	02:40:00	4490.4	4493.1	4489.8	4492.1	354	0	2
2022.02.08	03:00:00	4492.1	4492.1	4486.6	4489.9	421	0	1
2022.02.08	03:20:00	4489.9	4490.1	4483.4	4487.1	474	0	1
2022.02.08	03:40:00	4487.1	4489.1	4482.6	4484.1	530	0	2
2022.02.08	04:00:00	4484.4	4485.6	4480.2	4480.4	445	0	2
2022.02.08	04:20:00	4480.4	4485.6	4479.1	4484.9	369	0	2
2022.02.08	04:40:00	4484.6	4487.9	4484.4	4487.4	309	0	1
2022.02.08	05:00:00	4487.4	4487.9	4484.6	4485.4	299	0	2
2022.02.08	05:20:00	4485.4	4489.1	4485.1	4488.1	294	0	2
2022.02.08	05:40:00	4488.1	4488.4	4483.7	4484.6	303	0	2
2022.02.08	06:00:00	4484.9	4485.6	4484.1	4484.9	238	0	2
2022.02.08	06:20:00	4484.9	4485.4	4483.6	4484.6	171	0	1
2022.02.08	06:40:00	4484.6	4486.6	4484.5	4486.1	182	0	2
2022.02.08	07:00:00	4486.1	4486.4	4482.6	4482.8	339	0	2
2022.02.08	07:20:00	4482.9	4483.1	4478.4	4478.4	411	0	3
2022.02.08	07:40:00	4478.4	4481.1	4478.1	4479.9	274	0	2
2022.02.08	08:00:00	4479.6	4485.6	4478.1	4483.4	351	0	1
2022.02.08	08:20:00	4483.4	4487.6	4481.9	4486.6	312	0	1
2022.02.08	08:40:00	4486.6	4488.4	4484.4	4484.9	355	0	1
2022.02.08	09:00:00	4484.9	4490.9	4482.6	4489.9	609	0	1
2022.02.08	09:20:00	4490.1	4491.4	4480.9	4481.6	683	0	1
2022.02.08	09:40:00	4481.9	4483.9	4478.6	4481.6	641	0	1
2022.02.08	10:00:00	4482.0	4488.8	4478.7	4486.5	1600	0	2
2022.02.08	10:20:00	4486.6	4493.9	4486.6	4492.1	1274	0	1
2022.02.08	10:40:00	4492.1	4495.1	4488.1	4491.4	1077	0	2
2022.02.08	11:00:00	4491.3	4498.0	4491.2	4496.9	882	0	1
2022.02.08	11:20:00	4496.6	4499.1	4493.9	4494.9	665	0	1
2022.02.08	11:40:00	4494.7	4502.1	4487.9	4489.2	1024	0	1
2022.02.08	12:00:00	4488.9	4489.2	4482.9	4484.0	892	0	3
2022.02.08	12:20:00	4484.1	4487.6	4481.9	4486.4	806	0	2
2022.02.08	12:40:00	4486.5	4489.8	4485.7	4487.1	511	0	2
2022.02.08	13:00:00	4487.2	4488.2	4481.1	4481.8	829	0	2
2022.02.08	13:20:00	4481.8	4483.4	4475.9	4476.3	889	0	2
2022.02.08	13:40:00	4476.2	4481.3	4473.7	4477.3	1037	0	1
2022.02.08	14:00:00	4477.1	4479.0	4470.6	4475.2	988	0	1
2022.02.08	14:20:00	4475.1	4476.1	4470.2	4475.5	943	0	2
