<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.29	15:45:00	1825.07	1825.96	1823.31	1825.71	1750	0	5
2021.07.29	16:00:00	1825.78	1826.17	1823.31	1824.51	2278	0	5
2021.07.29	16:15:00	1824.49	1826.15	1824.03	1824.27	1552	0	7
2021.07.29	16:30:00	1824.12	1827.37	1823.89	1827.06	2298	0	6
2021.07.29	16:45:00	1827.00	1827.98	1826.62	1826.99	1586	0	6
2021.07.29	17:00:00	1826.99	1828.03	1825.75	1827.79	1663	0	5
2021.07.29	17:15:00	1827.85	1828.53	1827.61	1828.22	1180	0	8
2021.07.29	17:30:00	1828.22	1828.32	1826.28	1826.56	1068	0	5
2021.07.29	17:45:00	1826.58	1828.24	1826.10	1827.82	1143	0	5
2021.07.29	18:00:00	1827.82	1829.28	1826.90	1828.95	1301	0	5
2021.07.29	18:15:00	1829.00	1829.77	1828.66	1828.78	1119	0	8
2021.07.29	18:30:00	1828.75	1831.99	1828.47	1831.50	1383	0	5
2021.07.29	18:45:00	1831.52	1831.54	1830.08	1831.01	773	0	10
2021.07.29	19:00:00	1831.03	1831.59	1830.38	1831.45	700	0	5
2021.07.29	19:15:00	1831.45	1832.47	1831.35	1832.22	610	0	7
2021.07.29	19:30:00	1832.30	1832.62	1830.96	1831.05	570	0	5
2021.07.29	19:45:00	1831.06	1831.35	1829.67	1831.08	544	0	6
2021.07.29	20:00:00	1831.05	1831.42	1830.33	1831.01	978	0	13
2021.07.29	20:15:00	1831.01	1831.55	1830.22	1830.94	834	0	6
2021.07.29	20:30:00	1830.94	1831.62	1830.31	1831.00	646	0	12
2021.07.29	20:45:00	1831.00	1831.23	1830.49	1830.99	425	0	9
2021.07.29	21:00:00	1830.97	1831.25	1830.51	1830.51	433	0	10
2021.07.29	21:15:00	1830.51	1830.51	1829.72	1829.82	302	0	11
2021.07.29	21:30:00	1829.82	1830.01	1829.57	1829.75	231	0	16
2021.07.29	21:45:00	1829.75	1831.09	1829.72	1831.09	369	0	15
2021.07.29	22:00:00	1831.10	1831.24	1830.29	1830.36	582	0	11
2021.07.29	22:15:00	1830.41	1830.55	1829.58	1829.60	244	0	13
2021.07.29	22:30:00	1829.66	1829.77	1828.13	1828.76	311	0	12
2021.07.29	22:45:00	1828.81	1829.11	1828.21	1828.67	715	0	6
2021.07.29	23:00:00	1828.67	1828.79	1827.84	1828.25	508	0	8
2021.07.29	23:15:00	1828.25	1828.33	1827.88	1827.96	196	0	10
2021.07.29	23:30:00	1827.96	1828.36	1827.88	1828.01	346	0	9
2021.07.29	23:45:00	1827.93	1828.49	1827.83	1827.83	286	0	9
2021.07.30	01:00:00	1828.86	1829.47	1828.76	1829.37	79	0	7
2021.07.30	01:15:00	1829.37	1829.57	1828.77	1829.47	104	0	9
2021.07.30	01:30:00	1829.47	1829.47	1828.37	1828.59	170	0	12
2021.07.30	01:45:00	1828.62	1829.31	1828.57	1829.26	76	0	8
2021.07.30	02:00:00	1829.26	1830.28	1829.07	1830.28	99	0	11
2021.07.30	02:15:00	1830.28	1830.78	1830.08	1830.49	96	0	7
2021.07.30	02:30:00	1830.49	1831.21	1830.34	1831.00	129	0	12
2021.07.30	02:45:00	1830.99	1831.19	1830.23	1830.25	129	0	10
2021.07.30	03:00:00	1830.25	1830.30	1827.96	1828.01	618	0	6
2021.07.30	03:15:00	1828.04	1828.85	1827.85	1828.16	437	0	5
2021.07.30	03:30:00	1828.16	1829.15	1827.91	1828.33	375	0	6
2021.07.30	03:45:00	1828.33	1828.52	1827.01	1827.39	564	0	9
2021.07.30	04:00:00	1827.39	1829.51	1826.70	1828.33	1209	0	6
2021.07.30	04:15:00	1828.33	1829.61	1828.01	1829.51	1034	0	8
2021.07.30	04:30:00	1829.49	1830.41	1829.38	1829.78	778	0	6
2021.07.30	04:45:00	1829.78	1830.12	1827.78	1828.16	1096	0	5
2021.07.30	05:00:00	1828.17	1828.40	1827.14	1827.40	806	0	5
2021.07.30	05:15:00	1827.38	1828.74	1827.34	1828.74	437	0	6
2021.07.30	05:30:00	1828.71	1829.22	1827.81	1827.99	852	0	5
2021.07.30	05:45:00	1827.99	1828.02	1827.27	1827.48	598	0	7
2021.07.30	06:00:00	1827.48	1828.44	1827.38	1828.14	471	0	5
2021.07.30	06:15:00	1828.14	1829.70	1828.09	1829.07	550	0	8
2021.07.30	06:30:00	1829.04	1829.13	1828.51	1829.04	349	0	6
2021.07.30	06:45:00	1829.04	1829.07	1828.25	1828.54	223	0	8
2021.07.30	07:00:00	1828.52	1828.74	1827.81	1827.89	162	0	5
2021.07.30	07:15:00	1827.89	1827.89	1827.12	1827.49	205	0	5
2021.07.30	07:30:00	1827.48	1827.61	1826.92	1827.41	246	0	7
2021.07.30	07:45:00	1827.41	1827.71	1827.33	1827.62	102	0	13
2021.07.30	08:00:00	1827.62	1828.21	1826.83	1827.39	302	0	8
2021.07.30	08:15:00	1827.39	1827.48	1826.65	1827.00	304	0	7
2021.07.30	08:30:00	1827.06	1828.34	1825.85	1827.56	906	0	6
2021.07.30	08:45:00	1827.51	1829.01	1826.51	1828.36	817	0	10
2021.07.30	09:00:00	1828.36	1828.83	1827.04	1827.52	937	0	14
2021.07.30	09:15:00	1827.45	1827.70	1826.58	1827.17	735	0	6
2021.07.30	09:30:00	1827.17	1828.47	1826.62	1828.01	899	0	5
2021.07.30	09:45:00	1828.01	1828.42	1827.22	1828.38	655	0	8
2021.07.30	10:00:00	1828.38	1830.05	1827.80	1829.81	969	0	5
2021.07.30	10:15:00	1829.73	1831.38	1829.69	1830.74	742	0	7
2021.07.30	10:30:00	1830.74	1830.74	1829.38	1830.07	837	0	6
2021.07.30	10:45:00	1830.02	1830.52	1828.69	1829.20	765	0	8
2021.07.30	11:00:00	1829.22	1829.58	1828.49	1829.10	591	0	10
2021.07.30	11:15:00	1829.10	1829.13	1827.94	1828.85	417	0	6
2021.07.30	11:30:00	1828.85	1829.95	1828.45	1829.35	611	0	12
2021.07.30	11:45:00	1829.35	1829.89	1828.99	1829.61	384	0	15
2021.07.30	12:00:00	1829.62	1829.82	1828.75	1829.82	307	0	15
2021.07.30	12:15:00	1829.82	1829.82	1828.37	1828.51	438	0	9
2021.07.30	12:30:00	1828.54	1829.41	1827.97	1829.12	552	0	9
2021.07.30	12:45:00	1829.09	1829.18	1828.30	1828.32	420	0	13
2021.07.30	13:00:00	1828.32	1829.13	1827.38	1827.89	598	0	6
2021.07.30	13:15:00	1827.89	1828.31	1827.05	1827.82	578	0	13
2021.07.30	13:30:00	1827.82	1828.68	1827.46	1828.12	593	0	7
2021.07.30	13:45:00	1828.12	1828.91	1827.70	1828.91	564	0	11
2021.07.30	14:00:00	1828.91	1829.01	1827.29	1827.64	705	0	14
2021.07.30	14:15:00	1827.64	1828.55	1827.24	1828.50	523	0	9
2021.07.30	14:30:00	1828.52	1828.64	1827.10	1827.15	606	0	6
2021.07.30	14:45:00	1827.15	1828.23	1826.59	1827.63	671	0	8
2021.07.30	15:00:00	1827.64	1828.41	1826.82	1827.69	728	0	9
2021.07.30	15:15:00	1827.69	1828.90	1827.04	1828.89	774	0	7
2021.07.30	15:30:00	1828.82	1829.86	1825.76	1826.29	1777	0	6
2021.07.30	15:45:00	1826.29	1826.45	1821.78	1822.82	2066	0	6
2021.07.30	16:00:00	1822.84	1826.18	1821.70	1823.88	1888	0	5
2021.07.30	16:15:00	1823.88	1826.37	1823.83	1824.33	1576	0	14
2021.07.30	16:30:00	1824.28	1826.13	1823.83	1825.47	2105	0	5
2021.07.30	16:45:00	1825.47	1827.19	1824.25	1824.34	1366	0	5
2021.07.30	17:00:00	1824.34	1825.60	1823.48	1824.86	1486	0	5
2021.07.30	17:15:00	1824.87	1825.44	1822.60	1822.82	1900	0	5
2021.07.30	17:30:00	1822.82	1824.45	1820.83	1822.90	1809	0	7
2021.07.30	17:45:00	1822.97	1824.00	1821.43	1822.74	1429	0	11
2021.07.30	18:00:00	1822.71	1823.37	1821.55	1823.28	1376	0	10
2021.07.30	18:15:00	1823.28	1823.80	1822.73	1822.84	688	0	8
2021.07.30	18:30:00	1822.84	1822.84	1821.29	1821.71	545	0	11
2021.07.30	18:45:00	1821.73	1823.47	1821.46	1822.68	644	0	12
2021.07.30	19:00:00	1822.68	1822.77	1820.65	1820.69	589	0	9
2021.07.30	19:15:00	1820.69	1820.69	1818.00	1818.12	970	0	5
2021.07.30	19:30:00	1817.99	1818.81	1816.87	1818.09	815	0	11
2021.07.30	19:45:00	1818.08	1818.28	1814.23	1814.38	1111	0	8
2021.07.30	20:00:00	1814.40	1816.40	1812.45	1816.23	1383	0	10
2021.07.30	20:15:00	1816.31	1816.31	1813.65	1813.96	738	0	14
2021.07.30	20:30:00	1814.01	1814.58	1812.90	1814.26	674	0	8
2021.07.30	20:45:00	1814.26	1815.45	1813.99	1814.56	611	0	6
2021.07.30	21:00:00	1814.55	1814.92	1812.83	1813.66	588	0	12
2021.07.30	21:15:00	1813.68	1813.93	1811.30	1811.30	714	0	12
2021.07.30	21:30:00	1811.30	1811.42	1810.27	1810.60	542	0	10
2021.07.30	21:45:00	1810.59	1812.50	1810.46	1812.03	772	0	6
2021.07.30	22:00:00	1811.99	1812.46	1811.37	1812.31	542	0	7
2021.07.30	22:15:00	1812.31	1814.13	1812.27	1813.96	485	0	8
2021.07.30	22:30:00	1813.96	1814.31	1813.66	1814.20	490	0	8
2021.07.30	22:45:00	1814.15	1814.84	1813.66	1814.37	930	0	6
2021.07.30	23:00:00	1814.37	1814.53	1813.29	1813.29	282	0	21
2021.07.30	23:15:00	1813.30	1813.71	1813.03	1813.71	148	0	15
2021.07.30	23:30:00	1813.58	1814.22	1813.21	1813.99	231	0	14
2021.07.30	23:45:00	1813.98	1814.40	1813.87	1814.24	130	0	20
2021.08.02	01:00:00	1814.40	1814.95	1813.57	1813.93	319	0	5
2021.08.02	01:15:00	1813.93	1814.32	1813.70	1814.23	303	0	26
2021.08.02	01:30:00	1814.26	1814.39	1813.33	1813.76	209	0	15
2021.08.02	01:45:00	1813.76	1814.38	1813.51	1814.11	167	0	18
2021.08.02	02:00:00	1814.11	1814.11	1813.42	1813.77	162	0	15
2021.08.02	02:15:00	1813.77	1813.77	1812.76	1813.26	169	0	6
2021.08.02	02:30:00	1813.26	1813.26	1812.11	1812.81	231	0	7
2021.08.02	02:45:00	1812.81	1813.98	1812.76	1813.95	235	0	7
2021.08.02	03:00:00	1813.93	1813.94	1812.66	1813.58	394	0	6
2021.08.02	03:15:00	1813.58	1815.06	1813.58	1814.88	357	0	5
2021.08.02	03:30:00	1814.88	1816.33	1814.38	1815.83	477	0	5
2021.08.02	03:45:00	1815.91	1816.50	1814.75	1816.44	540	0	9
2021.08.02	04:00:00	1816.47	1816.84	1812.32	1814.19	1518	0	5
2021.08.02	04:15:00	1814.19	1814.20	1811.80	1811.94	1106	0	6
2021.08.02	04:30:00	1811.89	1811.89	1808.44	1809.63	1379	0	5
2021.08.02	04:45:00	1809.58	1811.50	1808.74	1811.14	1093	0	10
2021.08.02	05:00:00	1811.14	1811.19	1808.83	1810.68	942	0	6
2021.08.02	05:15:00	1810.68	1812.20	1809.78	1812.20	622	0	8
2021.08.02	05:30:00	1812.20	1812.50	1811.45	1811.79	603	0	11
2021.08.02	05:45:00	1811.85	1812.57	1811.51	1812.26	538	0	5
2021.08.02	06:00:00	1812.21	1812.21	1810.19	1810.32	460	0	11
2021.08.02	06:15:00	1810.32	1811.62	1810.32	1811.57	310	0	14
2021.08.02	06:30:00	1811.52	1811.72	1810.77	1811.58	237	0	14
2021.08.02	06:45:00	1811.58	1812.45	1811.23	1812.11	311	0	5
2021.08.02	07:00:00	1812.16	1812.18	1811.32	1811.32	150	0	12
2021.08.02	07:15:00	1811.32	1811.56	1810.86	1810.96	192	0	17
2021.08.02	07:30:00	1811.03	1811.03	1810.17	1810.19	275	0	18
2021.08.02	07:45:00	1810.20	1810.84	1810.12	1810.66	250	0	18
2021.08.02	08:00:00	1810.66	1811.03	1810.12	1810.20	195	0	10
2021.08.02	08:15:00	1810.15	1811.86	1809.28	1811.49	399	0	6
2021.08.02	08:30:00	1811.49	1812.17	1810.60	1811.26	723	0	5
2021.08.02	08:45:00	1811.29	1813.42	1811.26	1811.55	897	0	5
2021.08.02	09:00:00	1811.55	1811.55	1808.72	1810.60	1293	0	10
2021.08.02	09:15:00	1810.60	1810.74	1807.71	1808.47	1314	0	5
2021.08.02	09:30:00	1808.47	1808.81	1807.57	1808.28	930	0	5
2021.08.02	09:45:00	1808.28	1808.80	1806.97	1808.34	1274	0	8
2021.08.02	10:00:00	1808.37	1809.77	1807.42	1807.44	1454	0	5
2021.08.02	10:15:00	1807.42	1808.17	1806.60	1807.56	883	0	5
2021.08.02	10:30:00	1807.56	1808.00	1807.13	1807.77	465	0	5
2021.08.02	10:45:00	1807.77	1809.93	1807.22	1808.07	735	0	5
2021.08.02	11:00:00	1808.07	1809.28	1807.56	1808.79	649	0	10
2021.08.02	11:15:00	1808.79	1808.92	1807.64	1807.69	668	0	5
2021.08.02	11:30:00	1807.69	1808.43	1806.91	1807.02	943	0	6
2021.08.02	11:45:00	1807.02	1807.44	1806.41	1807.43	838	0	6
2021.08.02	12:00:00	1807.43	1807.70	1806.84	1807.62	405	0	8
2021.08.02	12:15:00	1807.62	1808.17	1807.16	1807.61	513	0	5
2021.08.02	12:30:00	1807.61	1808.29	1807.41	1808.25	529	0	8
2021.08.02	12:45:00	1808.25	1810.38	1807.90	1810.34	775	0	11
2021.08.02	13:00:00	1810.32	1810.82	1809.31	1809.41	764	0	10
2021.08.02	13:15:00	1809.42	1809.83	1808.38	1808.42	509	0	5
2021.08.02	13:30:00	1808.42	1809.13	1808.14	1808.90	422	0	6
2021.08.02	13:45:00	1808.90	1809.50	1808.49	1808.78	505	0	5
2021.08.02	14:00:00	1808.79	1809.49	1808.45	1808.72	654	0	8
2021.08.02	14:15:00	1808.73	1809.13	1807.78	1808.78	439	0	7
2021.08.02	14:30:00	1808.78	1808.80	1807.68	1808.63	555	0	5
2021.08.02	14:45:00	1808.62	1811.63	1808.52	1811.36	733	0	8
2021.08.02	15:00:00	1811.36	1811.58	1806.57	1807.47	1483	0	5
2021.08.02	15:15:00	1807.30	1809.56	1805.78	1808.16	1742	0	6
2021.08.02	15:30:00	1808.16	1811.03	1807.48	1810.03	1429	0	5
2021.08.02	15:45:00	1810.12	1810.68	1806.56	1806.67	1360	0	5
2021.08.02	16:00:00	1806.67	1809.61	1806.10	1809.18	2017	0	5
2021.08.02	16:15:00	1809.20	1810.11	1808.55	1809.47	1362	0	9
2021.08.02	16:30:00	1809.48	1812.55	1809.37	1809.76	2203	0	7
2021.08.02	16:45:00	1809.75	1810.38	1807.32	1808.83	1729	0	6
2021.08.02	17:00:00	1809.81	1813.01	1808.07	1812.83	2763	0	5
2021.08.02	17:15:00	1812.81	1814.88	1812.61	1813.43	1905	0	5
2021.08.02	17:30:00	1813.43	1815.14	1813.01	1814.72	1685	0	5
2021.08.02	17:45:00	1814.73	1816.43	1813.85	1814.65	1451	0	5
2021.08.02	18:00:00	1814.64	1815.68	1814.18	1815.18	1085	0	6
2021.08.02	18:15:00	1815.13	1815.74	1814.26	1814.88	967	0	7
2021.08.02	18:30:00	1814.87	1815.82	1813.60	1813.90	764	0	9
2021.08.02	18:45:00	1813.90	1815.12	1813.00	1814.50	942	0	6
2021.08.02	19:00:00	1814.53	1815.85	1814.45	1815.85	862	0	7
2021.08.02	19:15:00	1815.85	1816.58	1815.37	1816.07	556	0	5
2021.08.02	19:30:00	1816.09	1817.93	1815.97	1817.58	564	0	5
2021.08.02	19:45:00	1817.58	1818.36	1817.53	1817.83	454	0	13
2021.08.02	20:00:00	1817.86	1819.39	1817.83	1819.27	528	0	11
2021.08.02	20:15:00	1819.27	1819.48	1818.16	1818.26	512	0	9
2021.08.02	20:30:00	1818.26	1818.26	1815.94	1816.31	374	0	6
2021.08.02	20:45:00	1816.31	1816.31	1815.37	1815.85	377	0	13
2021.08.02	21:00:00	1815.86	1816.37	1815.54	1815.64	356	0	12
2021.08.02	21:15:00	1815.64	1815.64	1814.17	1814.50	262	0	13
2021.08.02	21:30:00	1814.50	1814.87	1814.02	1814.22	273	0	11
2021.08.02	21:45:00	1814.25	1816.34	1814.25	1816.34	241	0	13
2021.08.02	22:00:00	1816.34	1816.44	1815.29	1815.29	367	0	12
2021.08.02	22:15:00	1815.29	1815.38	1813.53	1813.68	323	0	9
2021.08.02	22:30:00	1813.68	1813.87	1812.84	1813.30	247	0	6
2021.08.02	22:45:00	1813.30	1813.40	1812.58	1813.08	299	0	15
2021.08.02	23:00:00	1813.04	1814.23	1812.76	1813.33	299	0	9
2021.08.02	23:15:00	1813.38	1814.14	1813.00	1813.24	251	0	5
2021.08.02	23:30:00	1813.23	1813.55	1812.83	1813.01	212	0	5
2021.08.02	23:45:00	1813.01	1813.36	1812.66	1813.11	119	0	16
2021.08.03	01:00:00	1813.46	1813.81	1813.17	1813.23	146	0	9
2021.08.03	01:15:00	1813.13	1813.29	1812.90	1813.15	126	0	26
2021.08.03	01:30:00	1813.15	1813.29	1812.97	1813.21	131	0	23
2021.08.03	01:45:00	1813.21	1813.41	1812.83	1813.01	124	0	6
2021.08.03	02:00:00	1813.01	1813.01	1812.35	1812.65	160	0	15
2021.08.03	02:15:00	1812.65	1813.09	1812.34	1813.07	88	0	19
2021.08.03	02:30:00	1813.04	1813.20	1812.67	1812.77	147	0	15
2021.08.03	02:45:00	1812.77	1813.08	1812.42	1812.48	209	0	15
2021.08.03	03:00:00	1812.64	1813.94	1812.37	1813.14	386	0	14
2021.08.03	03:15:00	1813.11	1813.11	1811.67	1811.98	390	0	12
2021.08.03	03:30:00	1811.88	1811.98	1811.23	1811.86	285	0	5
2021.08.03	03:45:00	1811.86	1812.03	1810.97	1811.29	371	0	6
2021.08.03	04:00:00	1811.33	1812.35	1810.27	1810.52	1266	0	5
2021.08.03	04:15:00	1810.52	1810.93	1809.66	1809.89	678	0	8
2021.08.03	04:30:00	1809.88	1811.79	1809.43	1811.57	607	0	12
2021.08.03	04:45:00	1811.60	1812.74	1810.88	1812.29	627	0	10
2021.08.03	05:00:00	1812.29	1813.50	1812.00	1812.24	755	0	7
2021.08.03	05:15:00	1812.22	1812.25	1811.48	1811.72	338	0	10
2021.08.03	05:30:00	1811.66	1811.66	1810.47	1811.17	587	0	5
2021.08.03	05:45:00	1811.18	1812.13	1810.55	1811.03	528	0	19
2021.08.03	06:00:00	1811.02	1811.10	1810.08	1810.15	635	0	14
2021.08.03	06:15:00	1810.15	1811.33	1809.56	1810.90	630	0	12
2021.08.03	06:30:00	1810.90	1811.28	1809.80	1811.27	324	0	14
2021.08.03	06:45:00	1811.27	1811.61	1810.59	1810.74	221	0	5
2021.08.03	07:00:00	1810.70	1811.51	1810.62	1811.44	233	0	17
2021.08.03	07:15:00	1811.44	1812.30	1811.39	1811.46	376	0	18
2021.08.03	07:30:00	1811.46	1812.34	1811.02	1812.00	805	0	13
2021.08.03	07:45:00	1812.00	1812.44	1811.79	1811.79	420	0	19
2021.08.03	08:00:00	1811.76	1811.76	1810.16	1810.27	444	0	12
2021.08.03	08:15:00	1810.29	1810.72	1810.18	1810.68	425	0	17
2021.08.03	08:30:00	1810.73	1811.93	1809.92	1810.93	867	0	16
2021.08.03	08:45:00	1810.85	1811.36	1810.54	1811.22	525	0	16
2021.08.03	09:00:00	1811.24	1811.43	1810.24	1810.30	604	0	20
2021.08.03	09:15:00	1810.30	1810.84	1808.37	1809.23	946	0	10
2021.08.03	09:30:00	1809.19	1809.23	1808.16	1808.88	763	0	12
2021.08.03	09:45:00	1808.89	1810.10	1808.48	1808.99	720	0	5
2021.08.03	10:00:00	1808.96	1809.94	1808.95	1809.67	817	0	14
2021.08.03	10:15:00	1809.70	1811.78	1809.46	1810.67	859	0	8
2021.08.03	10:30:00	1810.77	1810.87	1809.08	1810.49	1144	0	7
2021.08.03	10:45:00	1810.48	1810.95	1809.35	1809.73	856	0	11
2021.08.03	11:00:00	1809.70	1810.20	1808.84	1810.12	761	0	11
2021.08.03	11:15:00	1810.10	1810.73	1809.15	1810.32	603	0	9
2021.08.03	11:30:00	1810.31	1812.03	1810.07	1811.76	570	0	11
2021.08.03	11:45:00	1811.76	1811.90	1810.78	1810.78	585	0	5
2021.08.03	12:00:00	1810.78	1810.82	1809.23	1809.58	576	0	8
2021.08.03	12:15:00	1809.58	1809.68	1808.52	1809.43	506	0	9
2021.08.03	12:30:00	1809.41	1809.59	1808.42	1809.39	477	0	6
2021.08.03	12:45:00	1809.37	1810.42	1809.05	1810.35	491	0	11
2021.08.03	13:00:00	1810.38	1811.11	1809.50	1810.84	546	0	7
2021.08.03	13:15:00	1810.89	1811.44	1810.24	1811.30	551	0	10
2021.08.03	13:30:00	1811.30	1811.30	1809.81	1810.05	441	0	9
2021.08.03	13:45:00	1810.00	1811.26	1809.74	1810.98	614	0	5
2021.08.03	14:00:00	1810.93	1811.04	1809.05	1809.31	645	0	5
2021.08.03	14:15:00	1809.30	1810.47	1809.20	1810.32	509	0	5
2021.08.03	14:30:00	1810.32	1810.93	1810.12	1810.56	389	0	5
2021.08.03	14:45:00	1810.52	1810.56	1809.33	1810.09	425	0	6
2021.08.03	15:00:00	1810.09	1811.62	1808.37	1808.64	1215	0	11
2021.08.03	15:15:00	1808.59	1810.06	1807.29	1807.29	1727	0	5
2021.08.03	15:30:00	1807.29	1809.88	1807.04	1809.73	1246	0	7
2021.08.03	15:45:00	1809.73	1813.46	1809.73	1812.58	1483	0	5
2021.08.03	16:00:00	1812.70	1812.71	1810.26	1811.77	1392	0	11
2021.08.03	16:15:00	1811.81	1812.46	1810.73	1810.83	983	0	7
2021.08.03	16:30:00	1810.83	1813.10	1809.58	1812.71	2266	0	6
2021.08.03	16:45:00	1812.73	1814.89	1812.28	1813.62	2008	0	7
2021.08.03	17:00:00	1813.64	1814.22	1811.15	1812.53	2175	0	8
2021.08.03	17:15:00	1812.54	1813.01	1809.85	1811.08	1687	0	8
2021.08.03	17:30:00	1811.07	1811.10	1809.21	1810.04	1339	0	15
2021.08.03	17:45:00	1810.04	1811.44	1809.75	1811.44	1058	0	19
2021.08.03	18:00:00	1811.44	1811.90	1808.83	1808.93	1046	0	16
2021.08.03	18:15:00	1808.93	1811.31	1808.73	1810.84	970	0	13
2021.08.03	18:30:00	1810.84	1811.04	1809.45	1809.63	701	0	12
2021.08.03	18:45:00	1809.63	1810.14	1808.77	1809.29	679	0	13
2021.08.03	19:00:00	1809.34	1810.62	1808.80	1810.04	461	0	16
2021.08.03	19:15:00	1810.04	1810.67	1809.58	1810.56	438	0	17
2021.08.03	19:30:00	1810.51	1810.72	1810.10	1810.72	179	0	15
2021.08.03	19:45:00	1810.72	1811.03	1810.04	1810.77	268	0	11
2021.08.03	20:00:00	1810.74	1811.42	1810.54	1811.22	320	0	18
2021.08.03	20:15:00	1811.22	1811.62	1810.28	1811.42	322	0	14
2021.08.03	20:30:00	1811.42	1811.52	1810.61	1810.62	226	0	15
2021.08.03	20:45:00	1810.62	1810.91	1810.04	1810.05	253	0	15
2021.08.03	21:00:00	1810.05	1810.74	1809.80	1810.35	316	0	13
2021.08.03	21:15:00	1810.22	1810.91	1810.09	1810.18	263	0	9
2021.08.03	21:30:00	1810.18	1810.55	1810.01	1810.28	281	0	16
2021.08.03	21:45:00	1810.28	1810.28	1809.85	1809.94	234	0	18
2021.08.03	22:00:00	1809.87	1810.79	1809.75	1810.76	283	0	10
2021.08.03	22:15:00	1810.73	1810.95	1810.54	1810.94	289	0	13
2021.08.03	22:30:00	1810.92	1811.33	1810.83	1810.83	494	0	9
2021.08.03	22:45:00	1810.83	1811.33	1810.61	1811.21	447	0	7
2021.08.03	23:00:00	1811.15	1811.18	1810.27	1810.27	226	0	14
2021.08.03	23:15:00	1810.27	1810.64	1810.27	1810.48	105	0	6
2021.08.03	23:30:00	1810.48	1810.76	1810.14	1810.15	136	0	16
2021.08.03	23:45:00	1810.14	1810.43	1809.99	1810.12	90	0	17
2021.08.04	01:00:00	1810.22	1810.37	1810.01	1810.22	77	0	30
2021.08.04	01:15:00	1810.25	1810.64	1810.18	1810.58	111	0	20
2021.08.04	01:30:00	1810.62	1810.71	1810.20	1810.46	86	0	16
2021.08.04	01:45:00	1810.46	1810.75	1810.32	1810.75	81	0	12
2021.08.04	02:00:00	1810.64	1810.92	1810.52	1810.92	93	0	12
2021.08.04	02:15:00	1810.92	1810.92	1810.62	1810.62	88	0	14
2021.08.04	02:30:00	1810.68	1810.93	1810.52	1810.71	116	0	13
2021.08.04	02:45:00	1810.72	1811.14	1810.66	1811.03	141	0	10
2021.08.04	03:00:00	1811.01	1811.10	1809.95	1810.47	278	0	15
2021.08.04	03:15:00	1810.51	1810.91	1810.37	1810.42	189	0	15
2021.08.04	03:30:00	1810.44	1810.54	1809.82	1810.43	166	0	13
2021.08.04	03:45:00	1810.43	1810.48	1809.82	1810.45	175	0	13
2021.08.04	04:00:00	1810.45	1810.50	1808.98	1809.44	539	0	5
2021.08.04	04:15:00	1809.44	1810.81	1809.29	1810.72	468	0	12
2021.08.04	04:30:00	1810.75	1810.93	1810.33	1810.83	554	0	12
2021.08.04	04:45:00	1810.80	1813.27	1810.71	1812.88	958	0	12
2021.08.04	05:00:00	1812.90	1813.27	1812.35	1812.91	710	0	8
2021.08.04	05:15:00	1812.96	1813.73	1812.76	1813.02	308	0	12
2021.08.04	05:30:00	1813.01	1813.14	1812.37	1812.79	438	0	6
2021.08.04	05:45:00	1812.84	1813.70	1812.31	1813.64	419	0	9
2021.08.04	06:00:00	1813.62	1814.78	1813.54	1814.38	585	0	7
2021.08.04	06:15:00	1814.41	1814.60	1813.66	1813.76	445	0	12
