<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.18	07:45:00	1892.40	1893.37	1891.85	1891.92	1276	0	5
2022.02.18	08:00:00	1891.92	1893.16	1891.09	1891.27	1273	0	5
2022.02.18	08:15:00	1891.27	1892.13	1891.16	1891.78	1102	0	5
2022.02.18	08:30:00	1891.75	1892.08	1891.05	1892.04	1082	0	5
2022.02.18	08:45:00	1892.04	1892.68	1891.72	1891.92	871	0	7
2022.02.18	09:00:00	1891.92	1892.54	1889.87	1890.67	1292	0	5
2022.02.18	09:15:00	1890.67	1892.93	1890.06	1891.50	1068	0	5
2022.02.18	09:30:00	1891.46	1892.20	1890.93	1891.60	993	0	5
2022.02.18	09:45:00	1891.60	1892.07	1891.26	1891.72	886	0	5
2022.02.18	10:00:00	1891.68	1895.69	1891.68	1894.55	1671	0	5
2022.02.18	10:15:00	1894.55	1895.66	1893.54	1894.43	1258	0	5
2022.02.18	10:30:00	1894.43	1894.91	1891.84	1893.10	1301	0	5
2022.02.18	10:45:00	1893.11	1895.84	1892.98	1895.19	1129	0	5
2022.02.18	11:00:00	1895.19	1895.46	1893.06	1894.29	1060	0	5
2022.02.18	11:15:00	1894.27	1894.48	1892.72	1892.92	908	0	5
2022.02.18	11:30:00	1892.92	1894.51	1892.88	1893.57	1019	0	5
2022.02.18	11:45:00	1893.56	1894.91	1893.45	1894.74	910	0	6
2022.02.18	12:00:00	1894.70	1895.18	1892.85	1892.87	1191	0	5
2022.02.18	12:15:00	1892.87	1892.88	1889.11	1889.57	1426	0	5
2022.02.18	12:30:00	1889.58	1889.58	1886.56	1887.49	1678	0	5
2022.02.18	12:45:00	1887.50	1890.07	1887.19	1889.53	1068	0	5
2022.02.18	13:00:00	1889.50	1890.18	1887.62	1888.10	1006	0	5
2022.02.18	13:15:00	1888.10	1889.18	1886.63	1888.78	1115	0	5
2022.02.18	13:30:00	1888.82	1890.83	1888.71	1890.61	1059	0	5
2022.02.18	13:45:00	1890.59	1892.29	1890.50	1891.12	1057	0	5
2022.02.18	14:00:00	1891.17	1892.27	1890.49	1890.74	1089	0	5
2022.02.18	14:15:00	1890.76	1891.55	1889.38	1891.41	985	0	5
2022.02.18	14:30:00	1891.47	1893.01	1891.07	1892.78	1016	0	5
2022.02.18	14:45:00	1892.79	1894.20	1892.17	1893.95	1293	0	5
2022.02.18	15:00:00	1893.94	1896.56	1892.19	1896.27	2771	0	5
2022.02.18	15:15:00	1896.27	1899.29	1895.13	1899.13	3241	0	5
2022.02.18	15:30:00	1899.10	1899.94	1896.18	1898.85	2981	0	5
2022.02.18	15:45:00	1898.85	1899.23	1895.98	1896.51	2304	0	5
2022.02.18	16:00:00	1896.32	1898.38	1896.09	1898.03	2085	0	5
2022.02.18	16:15:00	1898.02	1898.51	1896.07	1896.38	2144	0	5
2022.02.18	16:30:00	1896.39	1898.22	1894.44	1897.55	3062	0	5
2022.02.18	16:45:00	1897.52	1898.18	1893.52	1894.56	2430	0	5
2022.02.18	17:00:00	1894.57	1896.56	1892.44	1896.05	2313	0	5
2022.02.18	17:15:00	1896.05	1896.49	1893.34	1894.20	1941	0	5
2022.02.18	17:30:00	1894.22	1896.45	1890.39	1891.01	2055	0	5
2022.02.18	17:45:00	1891.01	1892.81	1890.74	1891.88	2701	0	5
2022.02.18	18:00:00	1891.88	1896.63	1891.25	1895.22	2960	0	5
2022.02.18	18:15:00	1895.20	1895.47	1893.25	1893.28	1895	0	5
2022.02.18	18:30:00	1893.28	1896.53	1892.54	1896.53	1612	0	5
2022.02.18	18:45:00	1896.48	1896.74	1895.24	1896.01	1561	0	5
2022.02.18	19:00:00	1896.16	1896.39	1894.42	1894.87	1416	0	5
2022.02.18	19:15:00	1894.88	1896.34	1894.71	1895.96	1204	0	5
2022.02.18	19:30:00	1895.96	1897.75	1895.54	1895.91	2132	0	5
2022.02.18	19:45:00	1895.86	1897.25	1895.86	1896.84	1133	0	5
2022.02.18	20:00:00	1896.86	1897.27	1896.46	1897.17	1060	0	5
2022.02.18	20:15:00	1897.18	1897.88	1896.74	1897.41	1405	0	5
2022.02.18	20:30:00	1897.41	1897.50	1896.25	1896.86	1137	0	5
2022.02.18	20:45:00	1896.86	1897.02	1895.96	1896.08	896	0	5
2022.02.18	21:00:00	1896.18	1896.18	1894.86	1895.75	912	0	5
2022.02.18	21:15:00	1895.75	1896.82	1895.47	1896.34	783	0	5
2022.02.18	21:30:00	1896.34	1896.92	1895.33	1895.75	809	0	5
2022.02.18	21:45:00	1895.75	1895.78	1894.90	1895.53	915	0	7
2022.02.18	22:00:00	1895.47	1895.58	1893.62	1894.05	1230	0	5
2022.02.18	22:15:00	1894.10	1895.27	1893.84	1894.85	972	0	5
2022.02.18	22:30:00	1894.85	1895.78	1893.90	1895.69	1001	0	6
2022.02.18	22:45:00	1895.68	1897.01	1894.94	1896.96	1201	0	5
2022.02.18	23:00:00	1896.96	1897.68	1896.05	1897.66	666	0	5
2022.02.18	23:15:00	1897.67	1898.54	1897.05	1897.23	496	0	5
2022.02.18	23:30:00	1897.23	1899.38	1897.23	1897.93	334	0	6
2022.02.18	23:45:00	1897.89	1898.38	1897.14	1897.32	261	0	7
2022.02.21	01:00:00	1902.62	1904.42	1899.15	1904.27	614	0	6
2022.02.21	01:15:00	1904.27	1905.28	1903.36	1904.72	641	0	13
2022.02.21	01:30:00	1904.72	1906.28	1903.70	1905.29	628	0	5
2022.02.21	01:45:00	1905.29	1906.41	1904.29	1904.82	576	0	5
2022.02.21	02:00:00	1904.87	1906.48	1904.87	1906.11	797	0	5
2022.02.21	02:15:00	1906.11	1908.24	1906.08	1907.36	951	0	5
2022.02.21	02:30:00	1907.31	1907.79	1906.63	1906.88	687	0	5
2022.02.21	02:45:00	1906.92	1907.47	1895.94	1898.31	2237	0	5
2022.02.21	03:00:00	1898.19	1903.20	1895.54	1897.13	2424	0	5
2022.02.21	03:15:00	1897.13	1899.31	1895.47	1896.74	1981	0	5
2022.02.21	03:30:00	1896.74	1896.74	1891.53	1894.87	1974	0	5
2022.02.21	03:45:00	1894.87	1896.80	1894.87	1895.68	1393	0	5
2022.02.21	04:00:00	1895.68	1896.85	1894.98	1896.70	921	0	5
2022.02.21	04:15:00	1896.71	1897.66	1895.97	1896.55	779	0	5
2022.02.21	04:30:00	1896.58	1897.41	1895.98	1896.69	898	0	9
2022.02.21	04:45:00	1896.68	1897.68	1896.24	1897.35	756	0	5
2022.02.21	05:00:00	1897.34	1898.92	1897.30	1898.80	700	0	5
2022.02.21	05:15:00	1898.80	1899.09	1897.73	1897.90	1185	0	5
2022.02.21	05:30:00	1897.90	1898.31	1897.19	1897.26	757	0	5
2022.02.21	05:45:00	1897.27	1897.51	1896.76	1896.78	332	0	5
2022.02.21	06:00:00	1896.72	1897.02	1892.94	1892.99	685	0	5
2022.02.21	06:15:00	1892.91	1894.68	1892.89	1893.08	731	0	5
2022.02.21	06:30:00	1893.07	1893.44	1889.17	1892.66	876	0	5
2022.02.21	06:45:00	1892.67	1893.22	1891.74	1891.84	671	0	5
2022.02.21	07:00:00	1891.86	1892.48	1890.99	1891.57	708	0	5
2022.02.21	07:15:00	1891.47	1891.74	1890.46	1891.04	706	0	5
2022.02.21	07:30:00	1891.04	1893.25	1890.83	1893.18	1273	0	5
2022.02.21	07:45:00	1893.19	1893.94	1891.54	1891.55	919	0	6
2022.02.21	08:00:00	1891.56	1892.97	1891.07	1891.07	885	0	6
2022.02.21	08:15:00	1891.09	1891.26	1889.00	1890.14	1154	0	5
2022.02.21	08:30:00	1890.08	1890.21	1888.76	1890.08	724	0	5
2022.02.21	08:45:00	1890.13	1890.58	1887.83	1888.03	952	0	6
2022.02.21	09:00:00	1887.98	1889.28	1887.69	1888.52	1253	0	5
2022.02.21	09:15:00	1888.52	1890.61	1887.59	1890.37	1164	0	5
2022.02.21	09:30:00	1890.37	1892.59	1890.16	1890.87	1251	0	5
2022.02.21	09:45:00	1890.88	1892.70	1890.67	1891.59	954	0	5
2022.02.21	10:00:00	1891.70	1894.32	1891.25	1893.49	1113	0	5
2022.02.21	10:15:00	1893.66	1894.07	1892.18	1893.43	872	0	5
2022.02.21	10:30:00	1893.43	1896.75	1892.99	1895.72	1999	0	5
2022.02.21	10:45:00	1895.72	1897.71	1895.27	1896.03	1279	0	5
2022.02.21	11:00:00	1896.01	1898.36	1895.64	1897.26	1132	0	5
2022.02.21	11:15:00	1897.21	1898.11	1895.16	1895.44	1109	0	5
2022.02.21	11:30:00	1895.44	1895.66	1894.53	1895.05	910	0	5
2022.02.21	11:45:00	1895.05	1896.34	1894.88	1896.34	682	0	5
2022.02.21	12:00:00	1896.33	1897.32	1896.10	1897.01	842	0	5
2022.02.21	12:15:00	1896.99	1897.50	1896.37	1896.61	715	0	5
2022.02.21	12:30:00	1896.62	1897.21	1895.16	1897.00	993	0	5
2022.02.21	12:45:00	1897.00	1898.32	1896.65	1897.34	941	0	5
2022.02.21	13:00:00	1897.37	1897.65	1896.38	1896.54	868	0	5
2022.02.21	13:15:00	1896.58	1897.63	1896.00	1896.98	1064	0	5
2022.02.21	13:30:00	1896.99	1898.67	1895.86	1897.70	1253	0	5
2022.02.21	13:45:00	1897.72	1897.98	1894.32	1894.60	1245	0	5
2022.02.21	14:00:00	1894.60	1894.83	1892.54	1893.75	1314	0	5
2022.02.21	14:15:00	1893.78	1894.99	1893.70	1894.49	726	0	5
2022.02.21	14:30:00	1894.49	1896.74	1893.19	1895.01	1102	0	5
2022.02.21	14:45:00	1895.04	1897.31	1894.19	1897.19	1727	0	5
2022.02.21	15:00:00	1897.16	1897.48	1895.39	1896.68	1562	0	5
2022.02.21	15:15:00	1896.73	1897.49	1894.02	1896.71	1790	0	5
2022.02.21	15:30:00	1896.72	1897.04	1894.60	1895.36	1418	0	5
2022.02.21	15:45:00	1895.34	1897.50	1894.24	1895.93	1910	0	5
2022.02.21	16:00:00	1895.93	1896.45	1893.67	1894.19	1684	0	5
2022.02.21	16:15:00	1894.15	1894.49	1892.46	1893.89	1621	0	5
2022.02.21	16:30:00	1893.89	1894.97	1893.12	1894.92	1231	0	5
2022.02.21	16:45:00	1895.01	1897.00	1894.68	1895.02	1653	0	5
2022.02.21	17:00:00	1895.05	1895.52	1893.84	1894.07	1576	0	5
2022.02.21	17:15:00	1894.07	1894.50	1892.79	1893.66	1217	0	5
2022.02.21	17:30:00	1893.66	1896.22	1893.48	1895.52	941	0	5
2022.02.21	17:45:00	1895.51	1895.91	1894.95	1895.37	936	0	6
2022.02.21	18:00:00	1895.37	1896.75	1895.35	1896.63	853	0	5
2022.02.21	18:15:00	1896.63	1897.06	1895.70	1896.46	990	0	5
2022.02.21	18:30:00	1896.44	1896.58	1895.68	1896.28	625	0	5
2022.02.21	18:45:00	1896.26	1896.52	1895.65	1896.46	691	0	6
2022.02.21	19:00:00	1896.43	1896.59	1895.70	1896.05	510	0	5
2022.02.21	19:15:00	1896.06	1896.93	1895.63	1896.13	579	0	5
2022.02.21	19:30:00	1896.13	1897.08	1895.83	1897.07	587	0	5
2022.02.21	19:45:00	1897.07	1897.70	1896.91	1897.67	711	0	7
2022.02.21	20:00:00	1897.59	1899.64	1896.49	1898.63	974	0	5
2022.02.21	20:15:00	1898.66	1900.21	1898.32	1900.17	860	0	5
2022.02.21	20:30:00	1900.28	1902.13	1899.84	1900.08	691	0	5
2022.02.21	20:45:00	1900.08	1905.00	1900.06	1904.71	910	0	5
2022.02.21	21:00:00	1904.71	1905.66	1901.32	1904.04	1135	0	5
2022.02.21	21:15:00	1904.04	1906.08	1903.29	1903.44	904	0	5
2022.02.22	01:00:00	1912.00	1913.96	1909.95	1912.14	1234	0	5
2022.02.22	01:15:00	1912.14	1913.08	1909.73	1909.87	993	0	5
2022.02.22	01:30:00	1909.87	1910.94	1908.01	1910.45	1198	0	5
2022.02.22	01:45:00	1910.45	1911.18	1908.12	1909.55	1033	0	5
2022.02.22	02:00:00	1909.52	1913.63	1909.44	1913.31	1521	0	7
2022.02.22	02:15:00	1913.31	1913.95	1910.39	1910.80	1454	0	5
2022.02.22	02:30:00	1910.80	1910.99	1909.17	1909.78	982	0	5
2022.02.22	02:45:00	1909.82	1909.89	1907.29	1908.06	1189	0	5
2022.02.22	03:00:00	1908.04	1909.85	1905.39	1906.28	2311	0	5
2022.02.22	03:15:00	1906.38	1907.78	1905.27	1907.11	1608	0	5
2022.02.22	03:30:00	1907.07	1911.06	1906.42	1909.93	2342	0	5
2022.02.22	03:45:00	1909.98	1910.14	1908.07	1909.46	1762	0	5
2022.02.22	04:00:00	1909.42	1909.66	1906.34	1906.45	1452	0	5
2022.02.22	04:15:00	1906.50	1909.66	1906.49	1908.81	1093	0	5
2022.02.22	04:30:00	1908.81	1909.13	1907.38	1908.29	1110	0	5
2022.02.22	04:45:00	1908.29	1909.69	1907.60	1909.49	1609	0	5
2022.02.22	05:00:00	1909.48	1910.39	1908.63	1908.66	1284	0	5
2022.02.22	05:15:00	1908.74	1909.83	1908.55	1909.58	1089	0	8
2022.02.22	05:30:00	1909.55	1910.09	1908.44	1909.25	993	0	5
2022.02.22	05:45:00	1909.31	1909.82	1908.05	1908.48	959	0	5
2022.02.22	06:00:00	1908.48	1908.70	1908.17	1908.34	678	0	7
2022.02.22	06:15:00	1908.31	1908.88	1908.05	1908.07	453	0	5
2022.02.22	06:30:00	1908.05	1908.78	1907.29	1908.37	605	0	11
2022.02.22	06:45:00	1908.35	1908.47	1907.26	1907.81	705	0	5
2022.02.22	07:00:00	1907.79	1908.48	1907.46	1908.23	659	0	11
2022.02.22	07:15:00	1908.23	1908.84	1908.08	1908.18	592	0	5
2022.02.22	07:30:00	1908.18	1909.70	1907.96	1909.48	1186	0	5
2022.02.22	07:45:00	1909.48	1910.31	1908.91	1910.13	1279	0	5
2022.02.22	08:00:00	1910.13	1911.27	1909.61	1909.86	1502	0	5
2022.02.22	08:15:00	1909.86	1910.09	1909.20	1909.80	1194	0	5
2022.02.22	08:30:00	1909.77	1910.62	1908.68	1909.03	1099	0	5
2022.02.22	08:45:00	1909.18	1910.35	1908.58	1909.94	1517	0	5
2022.02.22	09:00:00	1909.92	1912.09	1909.80	1911.28	1736	0	5
2022.02.22	09:15:00	1911.41	1913.40	1910.25	1912.21	1972	0	5
2022.02.22	09:30:00	1912.21	1912.44	1910.82	1911.43	1624	0	5
2022.02.22	09:45:00	1911.41	1911.54	1907.32	1908.65	1999	0	5
2022.02.22	10:00:00	1908.65	1911.69	1907.13	1910.68	2466	0	5
2022.02.22	10:15:00	1910.69	1911.05	1903.85	1904.71	2765	0	5
2022.02.22	10:30:00	1904.75	1905.31	1901.71	1904.17	2696	0	5
2022.02.22	10:45:00	1904.17	1904.46	1895.79	1896.44	2371	0	5
2022.02.22	11:00:00	1896.44	1900.19	1896.41	1900.09	2371	0	5
2022.02.22	11:15:00	1900.05	1901.64	1897.42	1900.82	1897	0	5
2022.02.22	11:30:00	1900.84	1902.09	1898.99	1900.21	1530	0	5
2022.02.22	11:45:00	1900.21	1900.93	1898.88	1900.63	1668	0	5
2022.02.22	12:00:00	1900.63	1901.15	1899.09	1899.54	1800	0	5
2022.02.22	12:15:00	1899.63	1899.86	1894.68	1896.98	2090	0	5
2022.02.22	12:30:00	1897.02	1897.71	1894.19	1896.16	2266	0	5
2022.02.22	12:45:00	1896.17	1896.91	1893.93	1896.64	2226	0	5
2022.02.22	13:00:00	1896.54	1898.18	1894.55	1896.83	1926	0	5
2022.02.22	13:15:00	1896.87	1897.34	1893.13	1894.37	1789	0	5
2022.02.22	13:30:00	1894.36	1897.53	1894.36	1894.85	1868	0	5
2022.02.22	13:45:00	1894.84	1895.00	1891.36	1893.85	2520	0	5
2022.02.22	14:00:00	1893.85	1896.34	1893.72	1895.82	2118	0	5
2022.02.22	14:15:00	1895.82	1897.57	1895.05	1896.99	1555	0	5
2022.02.22	14:30:00	1896.99	1900.16	1896.86	1899.03	1984	0	5
2022.02.22	14:45:00	1899.03	1899.76	1898.29	1899.47	1437	0	5
2022.02.22	15:00:00	1899.61	1899.92	1897.86	1899.24	2285	0	5
2022.02.22	15:15:00	1899.22	1902.71	1898.55	1902.32	2764	0	5
2022.02.22	15:30:00	1902.32	1905.99	1900.65	1901.71	3294	0	5
2022.02.22	15:45:00	1901.71	1902.94	1900.85	1902.19	2127	0	5
2022.02.22	16:00:00	1902.17	1904.13	1901.69	1903.70	2086	0	5
2022.02.22	16:15:00	1903.69	1904.55	1902.54	1902.84	1781	0	5
2022.02.22	16:30:00	1902.84	1907.15	1902.46	1903.33	3603	0	5
2022.02.22	16:45:00	1903.33	1903.39	1900.91	1901.37	2890	0	5
2022.02.22	17:00:00	1901.37	1903.26	1897.09	1899.50	3324	0	5
2022.02.22	17:15:00	1899.48	1899.93	1896.61	1896.78	2845	0	5
2022.02.22	17:30:00	1896.84	1899.56	1896.16	1898.09	2689	0	5
2022.02.22	17:45:00	1898.09	1898.38	1893.89	1897.91	3392	0	5
2022.02.22	18:00:00	1897.89	1899.62	1896.86	1899.52	2602	0	5
2022.02.22	18:15:00	1899.53	1901.56	1899.35	1901.51	1972	0	5
2022.02.22	18:30:00	1901.50	1903.37	1900.37	1901.97	2416	0	5
2022.02.22	18:45:00	1902.02	1903.58	1902.02	1903.23	1909	0	5
2022.02.22	19:00:00	1903.22	1903.60	1902.35	1902.40	1609	0	5
2022.02.22	19:15:00	1902.39	1903.91	1901.94	1903.24	1243	0	5
2022.02.22	19:30:00	1903.23	1903.93	1902.76	1903.31	1239	0	5
2022.02.22	19:45:00	1903.31	1904.51	1903.07	1903.43	1391	0	5
2022.02.22	20:00:00	1903.42	1905.06	1902.82	1903.94	1493	0	5
2022.02.22	20:15:00	1903.93	1905.70	1903.75	1905.40	1633	0	5
2022.02.22	20:30:00	1905.33	1905.33	1903.00	1903.42	1179	0	5
2022.02.22	20:45:00	1903.42	1903.91	1902.54	1903.56	1240	0	5
2022.02.22	21:00:00	1903.57	1903.95	1902.81	1903.27	1111	0	5
2022.02.22	21:15:00	1903.27	1904.61	1901.51	1902.33	1775	0	5
2022.02.22	21:30:00	1902.44	1903.27	1900.20	1902.59	1773	0	5
2022.02.22	21:45:00	1902.59	1902.89	1900.56	1901.58	1391	0	5
2022.02.22	22:00:00	1901.57	1901.65	1897.73	1898.81	1584	0	5
2022.02.22	22:15:00	1898.81	1900.98	1898.51	1899.95	1165	0	5
2022.02.22	22:30:00	1900.01	1901.00	1899.88	1900.79	1139	0	5
2022.02.22	22:45:00	1900.79	1901.34	1900.37	1900.42	1287	0	5
2022.02.22	23:00:00	1900.59	1901.36	1899.45	1899.57	546	0	6
2022.02.22	23:15:00	1899.59	1899.59	1898.86	1899.33	326	0	10
2022.02.22	23:30:00	1899.33	1899.42	1899.03	1899.23	355	0	7
2022.02.22	23:45:00	1899.23	1899.24	1898.26	1898.48	351	0	9
2022.02.23	01:00:00	1898.89	1899.32	1898.89	1899.14	188	0	23
2022.02.23	01:15:00	1899.14	1899.57	1899.03	1899.42	258	0	7
2022.02.23	01:30:00	1899.43	1899.43	1898.48	1898.88	313	0	5
2022.02.23	01:45:00	1898.94	1898.94	1897.76	1898.25	392	0	5
2022.02.23	02:00:00	1898.25	1899.06	1897.88	1899.00	372	0	5
2022.02.23	02:15:00	1899.00	1899.37	1898.73	1899.17	255	0	12
2022.02.23	02:30:00	1899.20	1899.96	1899.20	1899.72	346	0	13
2022.02.23	02:45:00	1899.72	1900.50	1899.68	1900.49	311	0	5
2022.02.23	03:00:00	1900.50	1901.10	1899.71	1900.61	1069	0	5
2022.02.23	03:15:00	1900.61	1900.89	1899.86	1900.40	575	0	8
2022.02.23	03:30:00	1900.36	1901.34	1898.68	1898.72	886	0	5
2022.02.23	03:45:00	1898.72	1899.26	1898.30	1898.33	648	0	5
2022.02.23	04:00:00	1898.32	1899.36	1898.28	1899.05	695	0	5
2022.02.23	04:15:00	1899.03	1900.27	1898.83	1898.92	586	0	5
2022.02.23	04:30:00	1898.92	1899.47	1898.13	1899.10	805	0	5
2022.02.23	04:45:00	1899.15	1899.87	1898.89	1899.63	596	0	5
2022.02.23	05:00:00	1899.58	1900.33	1899.07	1899.36	508	0	5
2022.02.23	05:15:00	1899.33	1899.63	1898.88	1899.17	499	0	9
2022.02.23	05:30:00	1899.14	1899.93	1899.09	1899.82	302	0	5
2022.02.23	05:45:00	1899.83	1900.08	1899.67	1899.78	305	0	11
2022.02.23	06:00:00	1899.78	1899.84	1898.74	1899.14	243	0	5
2022.02.23	06:15:00	1899.18	1899.45	1899.12	1899.19	160	0	5
2022.02.23	06:30:00	1899.18	1899.46	1899.10	1899.26	229	0	5
2022.02.23	06:45:00	1899.26	1899.33	1896.33	1896.98	700	0	5
2022.02.23	07:00:00	1896.98	1897.27	1896.22	1896.33	861	0	5
2022.02.23	07:15:00	1896.28	1896.28	1894.60	1895.50	593	0	5
2022.02.23	07:30:00	1895.54	1896.85	1895.16	1896.52	1179	0	5
2022.02.23	07:45:00	1896.52	1896.61	1895.74	1896.26	619	0	5
2022.02.23	08:00:00	1896.28	1896.49	1893.37	1894.86	1095	0	5
2022.02.23	08:15:00	1894.86	1896.41	1894.77	1896.29	876	0	5
2022.02.23	08:30:00	1896.29	1896.95	1896.09	1896.86	515	0	5
2022.02.23	08:45:00	1896.83	1897.47	1896.16	1897.00	884	0	5
2022.02.23	09:00:00	1896.98	1898.41	1896.66	1897.46	1392	0	5
2022.02.23	09:15:00	1897.47	1897.99	1894.89	1895.27	1257	0	5
2022.02.23	09:30:00	1895.34	1896.72	1895.28	1896.68	1214	0	5
2022.02.23	09:45:00	1896.68	1896.79	1894.79	1894.86	1207	0	5
2022.02.23	10:00:00	1894.83	1896.95	1894.61	1896.43	1665	0	5
2022.02.23	10:15:00	1896.41	1897.17	1895.42	1896.36	1239	0	6
2022.02.23	10:30:00	1896.36	1897.69	1893.31	1894.72	1530	0	5
2022.02.23	10:45:00	1894.72	1895.96	1892.08	1893.05	1605	0	5
2022.02.23	11:00:00	1893.05	1895.54	1892.67	1892.84	1453	0	5
2022.02.23	11:15:00	1892.82	1893.45	1891.72	1892.30	1262	0	5
2022.02.23	11:30:00	1892.35	1892.50	1889.63	1892.36	1512	0	5
2022.02.23	11:45:00	1892.36	1893.79	1890.87	1893.42	1286	0	5
2022.02.23	12:00:00	1893.48	1894.03	1892.67	1893.12	1287	0	5
2022.02.23	12:15:00	1893.11	1894.87	1893.00	1893.92	1061	0	5
2022.02.23	12:30:00	1893.92	1895.78	1893.47	1895.42	1109	0	5
2022.02.23	12:45:00	1895.40	1895.79	1894.50	1894.78	851	0	5
2022.02.23	13:00:00	1894.81	1894.99	1893.52	1894.22	978	0	5
2022.02.23	13:15:00	1894.17	1895.58	1893.99	1895.34	882	0	5
2022.02.23	13:30:00	1895.34	1895.66	1894.32	1894.76	788	0	5
2022.02.23	13:45:00	1894.72	1896.07	1894.65	1894.76	944	0	5
2022.02.23	14:00:00	1894.77	1895.53	1893.92	1895.17	1047	0	5
2022.02.23	14:15:00	1895.12	1895.28	1894.11	1894.30	769	0	5
2022.02.23	14:30:00	1894.31	1895.51	1893.59	1895.46	971	0	5
2022.02.23	14:45:00	1895.46	1897.13	1895.11	1896.33	1129	0	5
2022.02.23	15:00:00	1896.31	1898.01	1895.97	1897.20	1617	0	5
2022.02.23	15:15:00	1897.24	1904.23	1896.39	1903.65	2584	0	5
2022.02.23	15:30:00	1903.61	1904.48	1899.23	1899.84	2615	0	5
2022.02.23	15:45:00	1899.83	1901.44	1899.30	1901.25	1858	0	5
2022.02.23	16:00:00	1901.25	1902.19	1900.09	1900.87	1532	0	5
2022.02.23	16:15:00	1900.88	1901.49	1899.65	1900.38	1430	0	5
2022.02.23	16:30:00	1900.33	1903.26	1899.65	1902.80	2804	0	5
2022.02.23	16:45:00	1902.80	1906.17	1902.23	1906.15	3679	0	5
2022.02.23	17:00:00	1906.18	1908.05	1903.06	1904.27	3713	0	5
2022.02.23	17:15:00	1904.27	1907.63	1904.18	1906.66	2602	0	5
2022.02.23	17:30:00	1906.73	1907.48	1905.15	1907.11	2127	0	5
2022.02.23	17:45:00	1907.10	1908.37	1905.97	1907.42	2143	0	5
2022.02.23	18:00:00	1907.38	1909.07	1906.89	1906.99	2257	0	5
2022.02.23	18:15:00	1906.99	1907.72	1905.41	1907.26	1817	0	5
2022.02.23	18:30:00	1907.23	1908.57	1906.52	1908.14	1620	0	5
2022.02.23	18:45:00	1908.17	1908.96	1907.21	1908.54	1800	0	5
2022.02.23	19:00:00	1908.51	1910.20	1908.45	1909.37	1423	0	5
2022.02.23	19:15:00	1909.36	1910.47	1908.54	1910.11	1135	0	5
2022.02.23	19:30:00	1910.11	1910.44	1909.20	1909.54	951	0	5
2022.02.23	19:45:00	1909.54	1909.54	1908.03	1908.30	1101	0	5
2022.02.23	20:00:00	1908.22	1909.31	1907.59	1908.75	1338	0	5
2022.02.23	20:15:00	1908.77	1909.51	1907.45	1907.76	1331	0	5
2022.02.23	20:30:00	1907.87	1907.92	1906.02	1906.68	1247	0	5
2022.02.23	20:45:00	1906.70	1908.89	1906.42	1908.71	1166	0	5
2022.02.23	21:00:00	1908.73	1909.39	1907.27	1907.95	1136	0	5
2022.02.23	21:15:00	1907.90	1909.25	1907.36	1908.27	891	0	5
2022.02.23	21:30:00	1908.27	1908.38	1906.86	1906.94	918	0	5
2022.02.23	21:45:00	1906.93	1907.78	1906.53	1907.07	1239	0	5
2022.02.23	22:00:00	1907.11	1908.05	1906.50	1907.39	809	0	5
2022.02.23	22:15:00	1907.37	1907.40	1904.63	1904.76	986	0	5
2022.02.23	22:30:00	1904.76	1907.02	1904.67	1906.42	1219	0	5
2022.02.23	22:45:00	1906.43	1910.31	1906.31	1909.20	1565	0	5
2022.02.23	23:00:00	1909.24	1909.96	1908.59	1908.94	1037	0	5
2022.02.23	23:15:00	1908.91	1909.12	1908.17	1908.23	522	0	5
2022.02.23	23:30:00	1908.23	1908.58	1907.25	1907.43	543	0	5
2022.02.23	23:45:00	1907.31	1908.42	1907.14	1908.06	358	0	7
2022.02.24	01:00:00	1909.77	1910.52	1909.61	1910.12	439	0	26
2022.02.24	01:15:00	1910.13	1911.09	1909.97	1910.71	806	0	13
2022.02.24	01:30:00	1910.71	1911.56	1910.60	1910.61	486	0	9
2022.02.24	01:45:00	1910.61	1911.30	1910.51	1910.70	522	0	6
2022.02.24	02:00:00	1910.70	1912.20	1910.16	1910.72	916	0	5
2022.02.24	02:15:00	1910.71	1912.98	1910.34	1911.17	1058	0	5
2022.02.24	02:30:00	1911.12	1913.46	1911.12	1911.71	1568	0	5
2022.02.24	02:45:00	1911.71	1913.74	1911.42	1913.64	1240	0	10
2022.02.24	03:00:00	1913.59	1913.59	1910.39	1910.75	1996	0	5
2022.02.24	03:15:00	1910.75	1913.02	1910.09	1912.35	1546	0	5
2022.02.24	03:30:00	1912.38	1914.08	1912.04	1912.35	1704	0	5
2022.02.24	03:45:00	1912.35	1913.62	1912.20	1913.45	1278	0	5
2022.02.24	04:00:00	1913.45	1914.20	1912.54	1913.68	1291	0	5
2022.02.24	04:15:00	1913.73	1915.19	1913.41	1914.45	1113	0	5
2022.02.24	04:30:00	1914.43	1915.22	1913.30	1915.08	1531	0	7
2022.02.24	04:45:00	1915.08	1920.94	1914.48	1920.93	3431	0	5
2022.02.24	05:00:00	1920.95	1928.84	1920.91	1923.98	4087	0	5
2022.02.24	05:15:00	1923.98	1931.15	1923.79	1927.89	3173	0	5
2022.02.24	05:30:00	1927.89	1931.28	1926.46	1929.01	2753	0	5
2022.02.24	05:45:00	1928.96	1929.69	1926.91	1929.23	2444	0	5
