<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.29	06:00:00	35002	35009	34947	34950	386	0	0
2021.07.29	06:30:00	34949	34971	34941	34971	243	0	0
2021.07.29	07:00:00	34971	34972	34929	34934	316	0	0
2021.07.29	07:30:00	34933	34942	34893	34903	382	0	0
2021.07.29	08:00:00	34903	34915	34894	34910	308	0	0
2021.07.29	08:30:00	34910	34953	34905	34951	267	0	0
2021.07.29	09:00:00	34951	34968	34945	34947	207	0	0
2021.07.29	09:30:00	34948	34963	34942	34944	196	0	0
2021.07.29	10:00:00	34944	34962	34944	34954	143	0	0
2021.07.29	10:30:00	34953	34971	34953	34958	171	0	0
2021.07.29	11:00:00	34959	34983	34950	34983	222	0	0
2021.07.29	11:30:00	34981	34999	34980	34991	201	0	0
2021.07.29	12:00:00	34993	35034	34987	35026	345	0	0
2021.07.29	12:30:00	35025	35050	35021	35041	286	0	0
2021.07.29	13:00:00	35043	35076	35031	35038	502	0	0
2021.07.29	13:30:00	35039	35051	35007	35045	335	0	0
2021.07.29	14:00:00	35045	35064	35035	35043	322	0	0
2021.07.29	14:30:00	35044	35078	35041	35066	256	0	0
2021.07.29	15:00:00	35066	35071	35052	35061	199	0	0
2021.07.29	15:30:00	35062	35100	35058	35098	222	0	0
2021.07.29	16:00:00	35098	35103	35091	35097	211	0	0
2021.07.29	16:30:00	35097	35101	35061	35093	286	0	0
2021.07.29	17:00:00	35094	35105	35060	35074	291	0	0
2021.07.29	17:30:00	35074	35084	35060	35078	224	0	0
2021.07.29	18:00:00	35077	35093	35077	35080	232	0	0
2021.07.29	18:30:00	35080	35098	35056	35096	339	0	0
2021.07.29	19:00:00	35106	35116	35086	35105	301	0	0
2021.07.29	19:30:00	35103	35170	35049	35098	954	0	0
2021.07.29	20:00:00	35097	35118	35064	35087	651	0	0
2021.07.29	20:30:00	35087	35158	35075	35154	464	0	0
2021.07.29	21:00:00	35154	35165	35095	35106	431	0	0
2021.07.29	21:30:00	35105	35146	35105	35126	338	0	0
2021.07.29	22:00:00	35127	35162	35121	35146	277	0	0
2021.07.29	22:30:00	35147	35157	35122	35132	259	0	0
2021.07.29	23:00:00	35133	35177	35129	35171	279	0	0
2021.07.29	23:30:00	35171	35174	35145	35152	258	0	0
2021.07.30	00:00:00	35153	35161	35136	35142	272	0	0
2021.07.30	00:30:00	35142	35144	35111	35124	267	0	0
2021.07.30	01:00:00	35124	35126	35102	35119	272	0	0
2021.07.30	01:30:00	35118	35124	35088	35091	371	0	0
2021.07.30	04:30:00	35096	35099	35075	35083	192	0	0
2021.07.30	05:00:00	35083	35089	35054	35064	215	0	0
2021.07.30	05:30:00	35063	35068	35029	35031	257	0	0
2021.07.30	06:00:00	35032	35057	34985	35019	550	0	0
2021.07.30	06:30:00	35018	35028	34950	34989	568	0	0
2021.07.30	07:00:00	34989	35007	34951	34958	462	0	0
2021.07.30	07:30:00	34959	34984	34950	34954	422	0	0
2021.07.30	08:00:00	34952	35025	34949	35016	342	0	0
2021.07.30	08:30:00	35016	35021	34991	35002	274	0	0
2021.07.30	09:00:00	35002	35018	34970	34979	259	0	0
2021.07.30	09:30:00	34979	34992	34972	34987	260	0	0
2021.07.30	10:00:00	34988	34996	34979	34979	190	0	0
2021.07.30	10:30:00	34980	34981	34969	34977	157	0	0
2021.07.30	11:00:00	34971	34974	34929	34938	382	0	0
2021.07.30	11:30:00	34940	34974	34933	34934	406	0	0
2021.07.30	12:00:00	34932	34987	34932	34950	431	0	0
2021.07.30	12:30:00	34949	34954	34919	34942	360	0	0
2021.07.30	13:00:00	34940	34972	34914	34939	583	0	0
2021.07.30	13:30:00	34939	34962	34921	34958	411	0	0
2021.07.30	14:00:00	34960	35043	34938	35022	419	0	0
2021.07.30	14:30:00	35021	35049	35003	35007	404	0	0
2021.07.30	15:00:00	35007	35011	34978	34985	371	0	0
2021.07.30	15:30:00	34984	34996	34945	34959	409	0	0
2021.07.30	16:00:00	34958	35008	34939	34998	476	0	0
2021.07.30	16:30:00	34998	35029	34985	35027	353	0	0
2021.07.30	17:00:00	35026	35033	34970	34990	400	0	0
2021.07.30	17:30:00	34990	34996	34969	34976	353	0	0
2021.07.30	18:00:00	34976	34989	34943	34975	423	0	0
2021.07.30	18:30:00	34974	35013	34967	35003	360	0	0
2021.07.30	19:00:00	35002	35018	34972	34998	368	0	0
2021.07.30	19:30:00	34996	35111	34996	35070	1010	0	0
2021.07.30	20:00:00	35068	35111	34983	34989	715	0	0
2021.07.30	20:30:00	34990	35043	34979	35000	687	0	0
2021.07.30	21:00:00	35000	35052	34952	35008	571	0	0
2021.07.30	21:30:00	35004	35025	34955	34980	534	0	0
2021.07.30	22:00:00	34978	34986	34956	34958	388	0	0
2021.07.30	22:30:00	34959	34997	34955	34973	275	0	0
2021.07.30	23:00:00	34973	34979	34947	34956	338	0	0
2021.07.30	23:30:00	34956	34976	34954	34961	307	0	0
2021.08.02	04:30:00	35052	35098	35049	35072	262	0	0
2021.08.02	05:00:00	35071	35083	35059	35065	200	0	0
2021.08.02	05:30:00	35065	35083	35045	35072	268	0	0
2021.08.02	06:00:00	35073	35085	35050	35081	340	0	0
2021.08.02	06:30:00	35083	35122	35079	35103	252	0	0
2021.08.02	07:00:00	35103	35116	35095	35114	275	0	0
2021.08.02	07:30:00	35113	35117	35086	35088	256	0	0
2021.08.02	08:00:00	35089	35091	35052	35090	289	0	0
2021.08.02	08:30:00	35090	35120	35083	35110	248	0	0
2021.08.02	09:00:00	35110	35114	35102	35110	189	0	0
2021.08.02	09:30:00	35109	35112	35091	35100	163	0	0
2021.08.02	10:00:00	35100	35105	35094	35101	122	0	0
2021.08.02	10:30:00	35101	35117	35101	35109	116	0	0
2021.08.02	11:00:00	35109	35113	35095	35108	191	0	0
2021.08.02	11:30:00	35109	35126	35095	35097	181	0	0
2021.08.02	12:00:00	35097	35109	35076	35092	276	0	0
2021.08.02	12:30:00	35092	35117	35092	35106	196	0	0
2021.08.02	13:00:00	35108	35168	35103	35153	445	0	0
2021.08.02	13:30:00	35155	35172	35119	35127	309	0	0
2021.08.02	14:00:00	35127	35139	35106	35123	332	0	0
2021.08.02	14:30:00	35123	35136	35118	35136	237	0	0
2021.08.02	15:00:00	35135	35135	35119	35132	212	0	0
2021.08.02	15:30:00	35132	35144	35123	35123	216	0	0
2021.08.02	16:00:00	35123	35123	35095	35117	258	0	0
2021.08.02	16:30:00	35118	35118	35036	35046	317	0	0
2021.08.02	17:00:00	35038	35071	35014	35045	402	0	0
2021.08.02	17:30:00	35045	35071	35043	35069	235	0	0
2021.08.02	18:00:00	35068	35080	35028	35052	320	0	0
2021.08.02	18:30:00	35052	35053	35031	35050	252	0	0
2021.08.02	19:00:00	35051	35064	35027	35054	307	0	0
2021.08.02	19:30:00	35056	35196	35021	35124	1150	0	0
2021.08.02	20:00:00	35121	35155	35078	35122	912	0	0
2021.08.02	20:30:00	35123	35158	35053	35055	590	0	0
2021.08.02	21:00:00	35056	35086	35036	35066	546	0	0
2021.08.02	21:30:00	35067	35074	34956	34960	566	0	0
2021.08.02	22:00:00	34959	34962	34908	34940	566	0	0
2021.08.02	22:30:00	34942	34993	34929	34968	492	0	0
2021.08.02	23:00:00	34969	34994	34959	34968	438	0	0
2021.08.02	23:30:00	34970	34978	34913	34947	439	0	0
2021.08.03	00:00:00	34946	34971	34924	34942	422	0	0
2021.08.03	00:30:00	34942	34962	34928	34940	426	0	0
2021.08.03	01:00:00	34940	34943	34890	34897	436	0	0
2021.08.03	01:30:00	34898	34904	34812	34842	568	0	0
2021.08.03	04:30:00	34876	34919	34876	34907	181	0	0
2021.08.03	05:00:00	34908	34911	34899	34901	127	0	0
2021.08.03	05:30:00	34900	34915	34888	34910	218	0	0
2021.08.03	06:00:00	34911	34971	34909	34952	344	0	0
2021.08.03	06:30:00	34951	34959	34944	34947	202	0	0
2021.08.03	07:00:00	34948	34954	34912	34921	273	0	0
2021.08.03	07:30:00	34922	34923	34884	34903	360	0	0
2021.08.03	08:00:00	34904	34905	34875	34900	287	0	0
2021.08.03	08:30:00	34900	34907	34886	34893	263	0	0
2021.08.03	09:00:00	34893	34932	34889	34919	255	0	0
2021.08.03	09:30:00	34919	34930	34910	34914	197	0	0
2021.08.03	10:00:00	34914	34916	34903	34904	158	0	0
2021.08.03	10:30:00	34904	34929	34904	34925	183	0	0
2021.08.03	11:00:00	34925	34949	34924	34943	272	0	0
2021.08.03	11:30:00	34944	34950	34934	34940	218	0	0
2021.08.03	12:00:00	34943	34962	34933	34938	312	0	0
2021.08.03	12:30:00	34937	34957	34933	34947	237	0	0
2021.08.03	13:00:00	34948	34961	34917	34949	510	0	0
2021.08.03	13:30:00	34947	35007	34946	34983	386	0	0
2021.08.03	14:00:00	34984	34992	34953	34959	293	0	0
2021.08.03	14:30:00	34958	34980	34951	34980	244	0	0
2021.08.03	15:00:00	34979	34987	34963	34980	248	0	0
2021.08.03	15:30:00	34981	35013	34980	34994	255	0	0
2021.08.03	16:00:00	34993	35000	34987	34987	216	0	0
2021.08.03	16:30:00	34988	35009	34988	35008	222	0	0
2021.08.03	17:00:00	35009	35010	34991	34997	191	0	0
2021.08.03	17:30:00	34996	35004	34995	34999	138	0	0
2021.08.03	18:00:00	34998	35003	34897	34906	367	0	0
2021.08.03	18:30:00	34905	34947	34903	34946	302	0	0
2021.08.03	19:00:00	34947	34947	34894	34914	336	0	0
2021.08.03	19:30:00	34917	34950	34717	34731	1131	0	0
2021.08.03	20:00:00	34732	34894	34727	34884	913	0	0
2021.08.03	20:30:00	34886	34930	34842	34874	805	0	0
2021.08.03	21:00:00	34869	34936	34867	34934	719	0	0
2021.08.03	21:30:00	34936	35057	34933	35022	619	0	0
2021.08.03	22:00:00	35023	35028	34971	34989	439	0	0
2021.08.03	22:30:00	34990	35017	34973	35004	333	0	0
2021.08.03	23:00:00	35006	35044	35004	35042	258	0	0
2021.08.03	23:30:00	35042	35057	35035	35053	282	0	0
2021.08.04	00:00:00	35054	35082	35040	35068	345	0	0
2021.08.04	00:30:00	35069	35083	35049	35065	318	0	0
2021.08.04	01:00:00	35065	35107	35065	35103	364	0	0
2021.08.04	01:30:00	35103	35124	35082	35118	472	0	0
2021.08.04	04:30:00	35084	35086	35070	35082	101	0	0
2021.08.04	05:00:00	35080	35081	35062	35065	148	0	0
2021.08.04	05:30:00	35064	35071	35060	35069	122	0	0
2021.08.04	06:00:00	35067	35072	35046	35069	268	0	0
2021.08.04	06:30:00	35069	35072	35059	35066	160	0	0
2021.08.04	07:00:00	35067	35090	35057	35084	169	0	0
2021.08.04	07:30:00	35083	35099	35060	35098	233	0	0
2021.08.04	08:00:00	35097	35099	35078	35081	165	0	0
2021.08.04	08:30:00	35081	35096	35079	35087	137	0	0
2021.08.04	09:00:00	35087	35101	35086	35098	121	0	0
2021.08.04	09:30:00	35098	35099	35079	35082	122	0	0
2021.08.04	10:00:00	35081	35089	35075	35078	110	0	0
2021.08.04	10:30:00	35078	35093	35078	35092	102	0	0
2021.08.04	11:00:00	35091	35094	35073	35085	130	0	0
2021.08.04	11:30:00	35085	35094	35077	35089	179	0	0
2021.08.04	12:00:00	35088	35107	35077	35104	199	0	0
2021.08.04	12:30:00	35104	35115	35100	35100	143	0	0
2021.08.04	13:00:00	35100	35111	35084	35089	313	0	0
2021.08.04	13:30:00	35090	35100	35052	35055	280	0	0
2021.08.04	14:00:00	35055	35078	35040	35074	349	0	0
2021.08.04	14:30:00	35074	35082	35067	35071	191	0	0
2021.08.04	15:00:00	35071	35079	35065	35072	213	0	0
2021.08.04	15:30:00	35071	35092	35069	35075	187	0	0
2021.08.04	16:00:00	35075	35087	35068	35084	159	0	0
2021.08.04	16:30:00	35084	35099	35076	35078	130	0	0
2021.08.04	17:00:00	35078	35083	35055	35061	268	0	0
2021.08.04	17:30:00	35060	35060	35031	35034	245	0	0
2021.08.04	18:00:00	35035	35044	34981	34996	481	0	0
2021.08.04	18:30:00	34996	35017	34959	34984	341	0	0
2021.08.04	19:00:00	34983	34985	34964	34967	335	0	0
2021.08.04	19:30:00	34962	34987	34899	34956	1194	0	0
2021.08.04	20:00:00	34957	35015	34922	34932	716	0	0
2021.08.04	20:30:00	34929	34966	34875	34878	767	0	0
2021.08.04	21:00:00	34877	34903	34836	34844	605	0	0
2021.08.04	21:30:00	34844	34860	34796	34839	612	0	0
2021.08.04	22:00:00	34837	34864	34801	34811	412	0	0
2021.08.04	22:30:00	34813	34841	34805	34826	382	0	0
2021.08.04	23:00:00	34827	34868	34820	34836	315	0	0
2021.08.04	23:30:00	34837	34852	34827	34850	323	0	0
2021.08.05	00:00:00	34851	34878	34841	34856	322	0	0
2021.08.05	00:30:00	34855	34874	34819	34835	331	0	0
2021.08.05	01:00:00	34835	34856	34813	34855	348	0	0
2021.08.05	01:30:00	34856	34866	34797	34802	459	0	0
2021.08.05	04:30:00	34837	34844	34830	34834	110	0	0
2021.08.05	05:00:00	34833	34834	34820	34825	91	0	0
2021.08.05	05:30:00	34825	34837	34822	34833	141	0	0
2021.08.05	06:00:00	34833	34887	34831	34884	301	0	0
2021.08.05	06:30:00	34884	34894	34865	34875	168	0	0
2021.08.05	07:00:00	34875	34876	34852	34870	182	0	0
2021.08.05	07:30:00	34870	34879	34864	34871	182	0	0
2021.08.05	08:00:00	34872	34886	34866	34876	138	0	0
2021.08.05	08:30:00	34876	34882	34850	34858	150	0	0
2021.08.05	09:00:00	34858	34870	34858	34864	128	0	0
2021.08.05	09:30:00	34864	34873	34858	34864	115	0	0
2021.08.05	10:00:00	34864	34865	34856	34857	65	0	0
2021.08.05	10:30:00	34855	34863	34855	34862	65	0	0
2021.08.05	11:00:00	34862	34875	34859	34863	152	0	0
2021.08.05	11:30:00	34863	34863	34848	34856	156	0	0
2021.08.05	12:00:00	34856	34856	34824	34830	240	0	0
2021.08.05	12:30:00	34830	34830	34783	34794	277	0	0
2021.08.05	13:00:00	34795	34882	34795	34860	411	0	0
2021.08.05	13:30:00	34862	34866	34841	34857	273	0	0
2021.08.05	14:00:00	34857	34857	34807	34825	293	0	0
2021.08.05	14:30:00	34825	34858	34814	34856	245	0	0
2021.08.05	15:00:00	34856	34892	34852	34871	272	0	0
2021.08.05	15:30:00	34874	34902	34871	34892	264	0	0
2021.08.05	16:00:00	34893	34896	34838	34853	258	0	0
2021.08.05	16:30:00	34853	34869	34839	34849	224	0	0
2021.08.05	17:00:00	34853	34860	34841	34849	249	0	0
2021.08.05	17:30:00	34848	34869	34845	34869	212	0	0
2021.08.05	18:00:00	34869	34890	34864	34878	251	0	0
2021.08.05	18:30:00	34878	34888	34848	34857	286	0	0
2021.08.05	19:00:00	34857	34889	34850	34888	256	0	0
2021.08.05	19:30:00	34887	34997	34868	34961	1003	0	0
2021.08.05	20:00:00	34964	34983	34940	34940	617	0	0
2021.08.05	20:30:00	34942	34997	34941	34988	420	0	0
2021.08.05	21:00:00	34989	35006	34968	34996	359	0	0
2021.08.05	21:30:00	34996	35002	34977	34995	335	0	0
2021.08.05	22:00:00	34995	35010	34976	34986	278	0	0
2021.08.05	22:30:00	34985	34993	34960	34962	266	0	0
2021.08.05	23:00:00	34961	34984	34955	34978	259	0	0
2021.08.05	23:30:00	34979	35000	34970	34999	222	0	0
2021.08.06	00:00:00	34999	35007	34971	34981	250	0	0
2021.08.06	00:30:00	34981	34993	34971	34980	262	0	0
2021.08.06	01:00:00	34981	35003	34975	34993	266	0	0
2021.08.06	01:30:00	34992	35063	34987	35059	385	0	0
2021.08.06	04:30:00	35033	35035	35025	35026	84	0	0
2021.08.06	05:00:00	35026	35030	35019	35020	99	0	0
2021.08.06	05:30:00	35019	35026	35009	35009	118	0	0
2021.08.06	06:00:00	35009	35030	35004	35018	236	0	0
2021.08.06	06:30:00	35018	35026	35008	35012	124	0	0
2021.08.06	07:00:00	35012	35012	34998	35004	146	0	0
2021.08.06	07:30:00	35004	35023	34999	35020	163	0	0
2021.08.06	08:00:00	35020	35022	35010	35015	149	0	0
2021.08.06	08:30:00	35014	35017	35009	35015	109	0	0
2021.08.06	09:00:00	35015	35029	35014	35026	103	0	0
2021.08.06	09:30:00	35026	35033	35025	35032	120	0	0
2021.08.06	10:00:00	35032	35032	35020	35025	80	0	0
2021.08.06	10:30:00	35026	35031	35023	35025	79	0	0
2021.08.06	11:00:00	35025	35028	35019	35023	110	0	0
2021.08.06	11:30:00	35023	35041	35022	35040	133	0	0
2021.08.06	12:00:00	35038	35061	35032	35061	163	0	0
2021.08.06	12:30:00	35061	35064	35045	35052	178	0	0
2021.08.06	13:00:00	35050	35056	35020	35031	290	0	0
2021.08.06	13:30:00	35031	35044	35019	35042	227	0	0
2021.08.06	14:00:00	35040	35045	35026	35042	158	0	0
2021.08.06	14:30:00	35042	35080	35037	35074	191	0	0
2021.08.06	15:00:00	35073	35084	35071	35073	148	0	0
2021.08.06	15:30:00	35072	35083	35061	35072	162	0	0
2021.08.06	16:00:00	35072	35106	35065	35094	195	0	0
2021.08.06	16:30:00	35093	35096	35080	35086	181	0	0
2021.08.06	17:00:00	35087	35098	35084	35090	153	0	0
2021.08.06	17:30:00	35091	35096	35079	35081	140	0	0
2021.08.06	18:00:00	35082	35093	35059	35059	197	0	0
2021.08.06	18:30:00	35059	35155	35056	35148	751	0	0
2021.08.06	19:00:00	35148	35195	35146	35163	367	0	0
2021.08.06	19:30:00	35168	35253	35152	35175	981	0	0
2021.08.06	20:00:00	35173	35213	35149	35197	572	0	0
2021.08.06	20:30:00	35195	35209	35167	35193	459	0	0
2021.08.06	21:00:00	35193	35234	35184	35218	462	0	0
2021.08.06	21:30:00	35219	35219	35181	35202	313	0	0
2021.08.06	22:00:00	35202	35212	35194	35200	255	0	0
2021.08.06	22:30:00	35200	35233	35192	35229	256	0	0
2021.08.06	23:00:00	35229	35231	35213	35219	241	0	0
2021.08.06	23:30:00	35219	35224	35206	35216	204	0	0
2021.08.09	04:30:00	35187	35194	35159	35175	217	0	0
2021.08.09	05:00:00	35176	35180	35128	35147	353	0	0
2021.08.09	05:30:00	35147	35148	35097	35111	365	0	0
2021.08.09	06:00:00	35111	35118	35089	35110	245	0	0
2021.08.09	06:30:00	35108	35126	35107	35122	157	0	0
2021.08.09	07:00:00	35122	35130	35106	35113	160	0	0
2021.08.09	07:30:00	35113	35142	35108	35131	222	0	0
2021.08.09	08:00:00	35130	35167	35128	35155	166	0	0
2021.08.09	08:30:00	35155	35159	35145	35157	136	0	0
2021.08.09	09:00:00	35158	35174	35156	35167	142	0	0
2021.08.09	09:30:00	35167	35167	35150	35156	129	0	0
2021.08.09	10:00:00	35156	35164	35145	35154	113	0	0
2021.08.09	10:30:00	35155	35162	35153	35157	106	0	0
2021.08.09	11:00:00	35157	35160	35143	35152	153	0	0
2021.08.09	11:30:00	35152	35159	35140	35141	127	0	0
2021.08.09	12:00:00	35140	35140	35108	35121	288	0	0
2021.08.09	12:30:00	35121	35138	35102	35132	246	0	0
2021.08.09	13:00:00	35131	35187	35122	35139	506	0	0
2021.08.09	13:30:00	35138	35145	35111	35122	284	0	0
2021.08.09	14:00:00	35121	35128	35082	35104	297	0	0
2021.08.09	14:30:00	35104	35113	35093	35106	236	0	0
2021.08.09	15:00:00	35106	35106	35078	35087	254	0	0
2021.08.09	15:30:00	35087	35118	35087	35113	191	0	0
2021.08.09	16:00:00	35112	35131	35085	35088	244	0	0
2021.08.09	16:30:00	35087	35097	35079	35080	200	0	0
2021.08.09	17:00:00	35080	35106	35071	35095	220	0	0
2021.08.09	17:30:00	35095	35107	35088	35104	176	0	0
2021.08.09	18:00:00	35104	35105	35076	35093	239	0	0
2021.08.09	18:30:00	35094	35126	35083	35121	218	0	0
2021.08.09	19:00:00	35122	35163	35122	35152	243	0	0
2021.08.09	19:30:00	35152	35194	35056	35087	1102	0	0
2021.08.09	20:00:00	35088	35110	35044	35064	615	0	0
2021.08.09	20:30:00	35064	35144	35046	35102	500	0	0
2021.08.09	21:00:00	35102	35132	35093	35122	394	0	0
2021.08.09	21:30:00	35123	35153	35118	35147	284	0	0
2021.08.09	22:00:00	35147	35150	35120	35134	251	0	0
2021.08.09	22:30:00	35134	35145	35129	35135	226	0	0
2021.08.09	23:00:00	35135	35143	35125	35129	211	0	0
2021.08.09	23:30:00	35130	35132	35112	35123	202	0	0
2021.08.10	00:00:00	35123	35151	35121	35150	190	0	0
2021.08.10	00:30:00	35152	35163	35133	35134	236	0	0
2021.08.10	01:00:00	35134	35137	35108	35114	230	0	0
2021.08.10	01:30:00	35114	35143	35087	35104	333	0	0
2021.08.10	04:30:00	35108	35116	35099	35103	101	0	0
2021.08.10	05:00:00	35103	35104	35094	35099	89	0	0
2021.08.10	05:30:00	35099	35102	35080	35097	135	0	0
2021.08.10	06:00:00	35096	35108	35091	35097	171	0	0
2021.08.10	06:30:00	35096	35127	35094	35124	159	0	0
2021.08.10	07:00:00	35123	35125	35106	35106	143	0	0
2021.08.10	07:30:00	35106	35110	35030	35037	257	0	0
2021.08.10	08:00:00	35037	35044	35029	35042	192	0	0
2021.08.10	08:30:00	35043	35059	35035	35049	153	0	0
2021.08.10	09:00:00	35049	35051	35034	35051	124	0	0
2021.08.10	09:30:00	35050	35051	35036	35044	127	0	0
2021.08.10	10:00:00	35044	35051	35038	35045	121	0	0
2021.08.10	10:30:00	35044	35063	35043	35061	96	0	0
2021.08.10	11:00:00	35061	35063	35051	35059	141	0	0
2021.08.10	11:30:00	35059	35083	35059	35064	159	0	0
2021.08.10	12:00:00	35064	35067	35056	35059	168	0	0
2021.08.10	12:30:00	35059	35077	35058	35066	162	0	0
2021.08.10	13:00:00	35064	35108	35054	35097	372	0	0
2021.08.10	13:30:00	35096	35103	35078	35082	233	0	0
2021.08.10	14:00:00	35082	35094	35071	35091	246	0	0
2021.08.10	14:30:00	35091	35097	35080	35095	193	0	0
2021.08.10	15:00:00	35095	35096	35073	35080	214	0	0
2021.08.10	15:30:00	35080	35086	35072	35074	176	0	0
2021.08.10	16:00:00	35075	35080	35065	35077	158	0	0
2021.08.10	16:30:00	35078	35088	35074	35077	143	0	0
2021.08.10	17:00:00	35077	35093	35070	35084	179	0	0
2021.08.10	17:30:00	35085	35096	35081	35084	166	0	0
2021.08.10	18:00:00	35084	35088	35072	35083	190	0	0
2021.08.10	18:30:00	35083	35095	35083	35095	125	0	0
2021.08.10	19:00:00	35095	35135	35094	35131	203	0	0
2021.08.10	19:30:00	35129	35173	35088	35160	838	0	0
2021.08.10	20:00:00	35163	35268	35152	35250	618	0	0
2021.08.10	20:30:00	35250	35257	35207	35229	579	0	0
2021.08.10	21:00:00	35230	35257	35209	35251	478	0	0
2021.08.10	21:30:00	35251	35259	35232	35252	312	0	0
2021.08.10	22:00:00	35252	35253	35226	35239	272	0	0
2021.08.10	22:30:00	35239	35247	35223	35246	244	0	0
2021.08.10	23:00:00	35246	35264	35238	35261	230	0	0
2021.08.10	23:30:00	35262	35278	35234	35265	313	0	0
2021.08.11	00:00:00	35264	35276	35241	35261	276	0	0
2021.08.11	00:30:00	35261	35274	35260	35273	200	0	0
2021.08.11	01:00:00	35273	35274	35247	35260	251	0	0
2021.08.11	01:30:00	35260	35261	35232	35259	316	0	0
2021.08.11	04:30:00	35258	35259	35246	35246	93	0	0
2021.08.11	05:00:00	35246	35251	35238	35248	118	0	0
2021.08.11	05:30:00	35249	35259	35242	35252	143	0	0
2021.08.11	06:00:00	35251	35270	35246	35250	256	0	0
2021.08.11	06:30:00	35250	35255	35234	35237	190	0	0
2021.08.11	07:00:00	35237	35246	35221	35244	183	0	0
2021.08.11	07:30:00	35244	35249	35239	35247	179	0	0
2021.08.11	08:00:00	35247	35257	35244	35252	133	0	0
2021.08.11	08:30:00	35252	35253	35243	35251	117	0	0
2021.08.11	09:00:00	35251	35253	35239	35240	122	0	0
2021.08.11	09:30:00	35240	35245	35237	35241	112	0	0
2021.08.11	10:00:00	35241	35242	35230	35232	97	0	0
2021.08.11	10:30:00	35231	35237	35229	35230	94	0	0
2021.08.11	11:00:00	35229	35240	35227	35238	146	0	0
2021.08.11	11:30:00	35238	35240	35229	35235	145	0	0
2021.08.11	12:00:00	35234	35247	35223	35243	186	0	0
2021.08.11	12:30:00	35243	35249	35234	35249	130	0	0
2021.08.11	13:00:00	35250	35271	35221	35234	308	0	0
2021.08.11	13:30:00	35234	35240	35210	35230	307	0	0
2021.08.11	14:00:00	35230	35252	35230	35249	231	0	0
2021.08.11	14:30:00	35250	35262	35240	35256	225	0	0
2021.08.11	15:00:00	35256	35271	35245	35263	245	0	0
2021.08.11	15:30:00	35263	35283	35261	35278	179	0	0
2021.08.11	16:00:00	35278	35291	35266	35284	229	0	0
2021.08.11	16:30:00	35284	35293	35275	35279	178	0	0
2021.08.11	17:00:00	35279	35280	35260	35265	150	0	0
2021.08.11	17:30:00	35266	35271	35257	35268	156	0	0
2021.08.11	18:00:00	35268	35274	35257	35264	194	0	0
2021.08.11	18:30:00	35265	35335	35264	35317	510	0	0
2021.08.11	19:00:00	35318	35392	35316	35385	387	0	0
2021.08.11	19:30:00	35383	35492	35356	35452	920	0	0
2021.08.11	20:00:00	35454	35477	35421	35462	492	0	0
2021.08.11	20:30:00	35461	35487	35428	35463	413	0	0
2021.08.11	21:00:00	35462	35464	35423	35434	407	0	0
2021.08.11	21:30:00	35434	35446	35411	35426	409	0	0
2021.08.11	22:00:00	35426	35448	35425	35439	276	0	0
2021.08.11	22:30:00	35439	35461	35438	35457	226	0	0
2021.08.11	23:00:00	35458	35470	35446	35467	277	0	0
2021.08.11	23:30:00	35468	35487	35458	35476	252	0	0
2021.08.12	00:00:00	35475	35478	35454	35462	224	0	0
2021.08.12	00:30:00	35462	35464	35452	35464	207	0	0
2021.08.12	01:00:00	35463	35499	35462	35496	207	0	0
2021.08.12	01:30:00	35496	35496	35460	35481	302	0	0
2021.08.12	04:30:00	35477	35477	35470	35470	83	0	0
2021.08.12	05:00:00	35470	35477	35469	35476	82	0	0
2021.08.12	05:30:00	35477	35481	35466	35470	132	0	0
2021.08.12	06:00:00	35469	35482	35458	35478	217	0	0
2021.08.12	06:30:00	35475	35477	35459	35461	149	0	0
2021.08.12	07:00:00	35462	35473	35460	35469	150	0	0
2021.08.12	07:30:00	35469	35473	35462	35464	158	0	0
2021.08.12	08:00:00	35464	35473	35463	35472	115	0	0
2021.08.12	08:30:00	35471	35477	35468	35476	109	0	0
2021.08.12	09:00:00	35477	35493	35475	35485	114	0	0
2021.08.12	09:30:00	35485	35492	35484	35485	84	0	0
2021.08.12	10:00:00	35484	35485	35475	35480	95	0	0
2021.08.12	10:30:00	35480	35483	35472	35477	105	0	0
2021.08.12	11:00:00	35476	35477	35468	35468	142	0	0
2021.08.12	11:30:00	35468	35473	35457	35464	156	0	0
2021.08.12	12:00:00	35465	35474	35458	35461	148	0	0
2021.08.12	12:30:00	35460	35461	35434	35452	173	0	0
2021.08.12	13:00:00	35453	35478	35450	35474	316	0	0
2021.08.12	13:30:00	35474	35488	35471	35484	190	0	0
2021.08.12	14:00:00	35485	35496	35471	35487	209	0	0
2021.08.12	14:30:00	35486	35509	35484	35503	156	0	0
2021.08.12	15:00:00	35504	35514	35499	35510	151	0	0
2021.08.12	15:30:00	35509	35514	35502	35514	109	0	0
2021.08.12	16:00:00	35514	35520	35497	35499	159	0	0
2021.08.12	16:30:00	35498	35519	35497	35508	131	0	0
2021.08.12	17:00:00	35508	35515	35502	35503	138	0	0
2021.08.12	17:30:00	35503	35505	35497	35502	114	0	0
2021.08.12	18:00:00	35503	35506	35479	35480	153	0	0
2021.08.12	18:30:00	35480	35501	35477	35489	254	0	0
2021.08.12	19:00:00	35489	35517	35482	35497	219	0	0
