<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.24	11:30:00	8710.1	8710.5	8708.9	8710.1	357	0	8
2019.12.24	12:00:00	8710.1	8711.4	8709.5	8709.6	220	0	8
2019.12.24	12:30:00	8709.6	8711.9	8708.6	8711.1	225	0	6
2019.12.24	13:00:00	8711.1	8711.6	8710.1	8711.1	227	0	8
2019.12.24	13:30:00	8711.1	8714.1	8711.0	8712.9	212	0	7
2019.12.24	14:00:00	8712.9	8715.6	8712.3	8715.6	290	0	8
2019.12.24	14:30:00	8715.6	8715.6	8709.9	8710.9	346	0	6
2019.12.24	15:00:00	8710.9	8712.1	8709.0	8711.6	386	0	8
2019.12.24	15:30:00	8711.3	8713.1	8710.5	8712.1	348	0	8
2019.12.24	16:00:00	8712.1	8712.9	8708.0	8710.6	501	0	8
2019.12.24	16:30:00	8710.3	8714.4	8687.1	8695.9	3432	0	4
2019.12.24	17:00:00	8695.5	8704.0	8695.5	8702.6	1927	0	5
2019.12.24	17:30:00	8702.8	8703.9	8696.0	8700.6	1319	0	4
2019.12.24	18:00:00	8700.6	8705.9	8699.9	8703.3	952	0	6
2019.12.24	18:30:00	8703.1	8706.9	8701.8	8703.6	771	0	6
2019.12.24	19:00:00	8703.6	8704.4	8700.5	8702.1	689	0	8
2019.12.24	19:30:00	8702.1	8706.5	8700.0	8705.1	919	0	8
2019.12.27	01:30:00	8790.2	8790.5	8786.6	8788.7	290	0	3
2019.12.27	02:00:00	8788.7	8793.7	8787.5	8792.6	621	0	9
2019.12.27	02:30:00	8793.0	8802.0	8791.4	8801.3	632	0	4
2019.12.27	03:00:00	8801.3	8804.0	8799.0	8802.2	538	0	3
2019.12.27	03:30:00	8802.3	8810.4	8802.0	8809.7	768	0	7
2019.12.27	04:00:00	8809.7	8813.1	8808.9	8812.9	520	0	6
2019.12.27	04:30:00	8812.7	8813.2	8810.6	8810.7	375	0	9
2019.12.27	05:00:00	8810.7	8814.9	8810.3	8814.4	333	0	8
2019.12.27	05:30:00	8814.7	8814.9	8811.7	8812.7	281	0	8
2019.12.27	06:00:00	8812.8	8813.2	8809.8	8812.2	287	0	9
2019.12.27	06:30:00	8812.2	8812.9	8807.1	8808.2	269	0	9
2019.12.27	07:00:00	8808.2	8809.7	8805.7	8806.7	414	0	9
2019.12.27	07:30:00	8806.7	8807.2	8804.3	8806.7	417	0	9
2019.12.27	08:00:00	8806.7	8808.4	8802.6	8807.6	503	0	7
2019.12.27	08:30:00	8807.8	8807.9	8803.6	8805.2	355	0	8
2019.12.27	09:00:00	8804.9	8806.6	8802.8	8805.7	535	0	4
2019.12.27	09:30:00	8805.7	8808.2	8805.3	8805.8	467	0	8
2019.12.27	10:00:00	8806.1	8810.2	8805.3	8809.2	1300	0	7
2019.12.27	10:30:00	8809.2	8814.4	8807.6	8810.9	939	0	4
2019.12.27	11:00:00	8810.9	8810.9	8804.8	8806.9	804	0	4
2019.12.27	11:30:00	8806.9	8808.2	8805.4	8807.9	449	0	4
2019.12.27	12:00:00	8807.9	8813.7	8806.6	8812.9	548	0	7
2019.12.27	12:30:00	8812.9	8821.1	8812.8	8818.4	815	0	4
2019.12.27	13:00:00	8818.4	8823.4	8813.9	8815.2	549	0	4
2019.12.27	13:30:00	8815.2	8820.2	8814.4	8817.9	578	0	4
2019.12.27	14:00:00	8818.1	8821.7	8817.4	8821.4	566	0	8
2019.12.27	14:30:00	8821.4	8822.9	8814.8	8817.9	494	0	5
2019.12.27	15:00:00	8817.6	8824.2	8815.8	8821.4	669	0	4
2019.12.27	15:30:00	8821.4	8823.9	8814.2	8814.9	580	0	6
2019.12.27	16:00:00	8814.6	8817.9	8808.2	8813.1	908	0	4
2019.12.27	16:30:00	8812.3	8813.7	8761.4	8762.6	5101	0	3
2019.12.27	17:00:00	8762.3	8789.9	8761.1	8786.8	3307	0	4
2019.12.27	17:30:00	8786.7	8793.7	8780.6	8790.4	2614	0	5
2019.12.27	18:00:00	8790.7	8797.7	8790.3	8796.4	1875	0	8
2019.12.27	18:30:00	8796.7	8800.9	8789.9	8790.1	1467	0	6
2019.12.27	19:00:00	8790.2	8794.7	8780.8	8782.1	1574	0	6
2019.12.27	19:30:00	8782.2	8786.9	8777.1	8786.3	1536	0	6
2019.12.27	20:00:00	8786.4	8787.4	8769.8	8769.8	1612	0	5
2019.12.27	20:30:00	8770.3	8778.3	8768.2	8775.8	1396	0	6
2019.12.27	21:00:00	8775.8	8783.2	8773.4	8782.4	1268	0	6
2019.12.27	21:30:00	8782.4	8788.7	8782.1	8788.2	1013	0	6
2019.12.27	22:00:00	8787.8	8788.2	8776.7	8777.1	1288	0	6
2019.12.27	22:30:00	8777.3	8778.9	8750.3	8774.1	3092	0	6
2019.12.30	01:30:00	8777.1	8781.3	8776.2	8779.7	362	0	6
2019.12.30	02:00:00	8779.7	8783.6	8775.2	8783.3	1144	0	8
2019.12.30	02:30:00	8783.0	8783.3	8776.5	8779.1	828	0	8
2019.12.30	03:00:00	8779.2	8782.5	8778.0	8781.1	497	0	6
2019.12.30	03:30:00	8781.2	8786.2	8780.0	8785.6	726	0	4
2019.12.30	04:00:00	8785.6	8786.3	8784.0	8785.8	437	0	8
2019.12.30	04:30:00	8785.8	8786.6	8784.5	8786.5	389	0	8
2019.12.30	05:00:00	8786.6	8790.7	8786.0	8790.6	347	0	7
2019.12.30	05:30:00	8790.5	8791.5	8789.0	8789.6	259	0	8
2019.12.30	06:00:00	8789.6	8789.6	8787.0	8788.6	159	0	8
2019.12.30	06:30:00	8788.6	8791.3	8788.5	8791.0	175	0	8
2019.12.30	07:00:00	8791.1	8791.6	8787.2	8787.3	325	0	8
2019.12.30	07:30:00	8787.3	8788.6	8785.1	8786.6	339	0	8
2019.12.30	08:00:00	8786.7	8787.1	8782.2	8785.6	480	0	6
2019.12.30	08:30:00	8785.6	8786.1	8783.3	8783.6	221	0	8
2019.12.30	09:00:00	8783.6	8786.8	8783.0	8783.6	468	0	6
2019.12.30	09:30:00	8783.6	8783.8	8776.1	8777.6	593	0	6
2019.12.30	10:00:00	8777.3	8785.3	8776.5	8784.7	1583	0	5
2019.12.30	10:30:00	8784.8	8787.8	8781.3	8785.1	943	0	4
2019.12.30	11:00:00	8785.0	8785.0	8777.3	8779.3	991	0	6
2019.12.30	11:30:00	8779.3	8780.3	8773.3	8774.6	756	0	6
2019.12.30	12:00:00	8774.6	8775.3	8770.1	8770.8	666	0	4
2019.12.30	12:30:00	8770.8	8770.8	8763.7	8767.1	755	0	5
2019.12.30	13:00:00	8766.8	8767.6	8757.7	8761.2	943	0	5
2019.12.30	13:30:00	8761.1	8768.1	8760.8	8767.2	728	0	6
2019.12.30	14:00:00	8767.3	8771.5	8767.3	8769.7	606	0	6
2019.12.30	14:30:00	8769.8	8774.2	8768.2	8768.2	588	0	4
2019.12.30	15:00:00	8768.2	8772.8	8764.0	8769.0	1043	0	6
2019.12.30	15:30:00	8768.6	8776.8	8766.2	8773.1	896	0	8
2019.12.30	16:00:00	8773.1	8776.3	8768.0	8768.8	1059	0	7
2019.12.30	16:30:00	8769.1	8774.2	8686.1	8696.6	7329	0	4
2019.12.30	17:00:00	8696.5	8706.1	8673.2	8694.3	6436	0	4
2019.12.30	17:30:00	8694.7	8708.1	8686.7	8704.8	4295	0	6
2019.12.30	18:00:00	8704.6	8718.1	8691.2	8715.3	3886	0	4
2019.12.30	18:30:00	8715.3	8721.6	8709.5	8718.7	3045	0	6
2019.12.30	19:00:00	8718.5	8730.0	8717.3	8729.0	2271	0	5
2019.12.30	19:30:00	8728.7	8737.8	8728.7	8732.5	1902	0	5
2019.12.30	20:00:00	8732.3	8735.5	8725.0	8725.2	1704	0	4
2019.12.30	20:30:00	8725.5	8733.5	8724.2	8731.5	1437	0	6
2019.12.30	21:00:00	8731.5	8732.0	8714.3	8717.7	1701	0	6
2019.12.30	21:30:00	8717.3	8718.3	8712.5	8714.6	1818	0	6
2019.12.30	22:00:00	8714.3	8723.1	8711.3	8722.0	1760	0	6
2019.12.30	22:30:00	8722.1	8724.1	8702.3	8713.5	2992	0	6
2019.12.31	01:30:00	8717.9	8718.7	8713.7	8717.4	244	0	9
2019.12.31	02:00:00	8717.4	8719.7	8715.4	8718.2	319	0	9
2019.12.31	02:30:00	8718.2	8721.7	8717.9	8720.7	261	0	9
2019.12.31	03:00:00	8720.4	8729.4	8719.7	8727.9	591	0	6
2019.12.31	03:30:00	8727.9	8730.7	8727.7	8728.2	698	0	9
2019.12.31	04:00:00	8728.2	8731.4	8727.7	8729.9	358	0	9
2019.12.31	04:30:00	8729.7	8732.7	8729.7	8731.2	207	0	9
2019.12.31	05:00:00	8730.9	8731.2	8727.9	8728.4	257	0	9
2019.12.31	05:30:00	8728.4	8729.9	8727.7	8729.9	203	0	9
2019.12.31	06:00:00	8729.9	8730.9	8729.4	8730.4	168	0	9
2019.12.31	06:30:00	8730.4	8731.2	8729.4	8729.4	126	0	9
2019.12.31	07:00:00	8729.4	8729.9	8728.7	8728.9	129	0	9
2019.12.31	07:30:00	8729.2	8729.7	8728.4	8729.7	123	0	9
2019.12.31	08:00:00	8729.7	8731.2	8729.7	8730.7	80	0	9
2019.12.31	08:30:00	8730.4	8731.7	8730.2	8730.4	86	0	9
2019.12.31	09:00:00	8730.4	8730.4	8719.2	8720.2	361	0	6
2019.12.31	09:30:00	8720.2	8722.7	8719.4	8721.4	293	0	9
2019.12.31	10:00:00	8721.7	8722.4	8714.2	8722.2	599	0	9
2019.12.31	10:30:00	8721.9	8725.9	8721.4	8724.8	333	0	7
2019.12.31	11:00:00	8724.7	8725.5	8720.7	8722.0	354	0	6
2019.12.31	11:30:00	8722.0	8723.5	8719.3	8721.2	334	0	8
2019.12.31	12:00:00	8721.2	8725.2	8720.7	8723.9	273	0	8
2019.12.31	12:30:00	8723.9	8727.2	8723.7	8725.7	269	0	8
2019.12.31	13:00:00	8725.7	8729.9	8719.7	8721.2	458	0	8
2019.12.31	13:30:00	8720.9	8721.4	8711.7	8715.8	411	0	5
2019.12.31	14:00:00	8715.9	8718.2	8702.4	8713.0	1389	0	4
2019.12.31	14:30:00	8712.8	8713.0	8702.7	8703.2	832	0	6
2019.12.31	15:00:00	8703.2	8715.2	8700.8	8708.9	1290	0	5
2019.12.31	15:30:00	8708.8	8709.7	8689.7	8692.7	1598	0	6
2019.12.31	16:00:00	8692.7	8696.2	8687.2	8691.0	1663	0	4
2019.12.31	16:30:00	8691.7	8728.8	8675.0	8718.7	6615	0	6
2019.12.31	17:00:00	8718.9	8723.0	8697.2	8699.7	4501	0	6
2019.12.31	17:30:00	8699.9	8706.0	8690.3	8693.0	4046	0	4
2019.12.31	18:00:00	8692.7	8704.5	8691.8	8693.8	3208	0	4
2019.12.31	18:30:00	8693.8	8707.4	8686.7	8702.8	2529	0	4
2019.12.31	19:00:00	8702.9	8706.3	8696.5	8703.8	2107	0	6
2019.12.31	19:30:00	8703.2	8708.0	8701.7	8704.3	1546	0	4
2019.12.31	20:00:00	8704.3	8707.9	8702.9	8704.8	1289	0	7
2019.12.31	20:30:00	8704.8	8712.3	8704.2	8711.0	1040	0	4
2020.01.02	06:00:00	8773.2	8773.2	8770.4	8770.8	121	0	8
2020.01.02	06:30:00	8770.9	8771.8	8769.2	8769.9	135	0	8
2020.01.02	07:00:00	8769.9	8770.2	8766.2	8766.2	254	0	8
2020.01.02	07:30:00	8766.2	8771.4	8765.6	8770.9	252	0	8
2020.01.02	08:00:00	8770.9	8771.7	8767.1	8768.3	383	0	5
2020.01.02	08:30:00	8768.3	8770.9	8767.7	8770.4	266	0	8
2020.01.02	09:00:00	8770.6	8777.9	8770.6	8776.6	872	0	5
2020.01.02	09:30:00	8776.8	8781.6	8775.8	8777.7	597	0	4
2020.01.02	10:00:00	8777.8	8784.6	8775.7	8778.4	1704	0	5
2020.01.02	10:30:00	8778.2	8790.6	8774.6	8787.9	1786	0	5
2020.01.02	11:00:00	8787.9	8796.4	8786.3	8794.7	1556	0	4
2020.01.02	11:30:00	8794.6	8798.7	8791.4	8797.2	1097	0	4
2020.01.02	12:00:00	8797.2	8801.7	8796.3	8801.4	793	0	9
2020.01.02	12:30:00	8801.4	8803.9	8799.8	8799.8	567	0	7
2020.01.02	13:00:00	8800.1	8800.4	8792.6	8794.7	568	0	3
2020.01.02	13:30:00	8794.7	8794.9	8789.9	8790.4	640	0	9
2020.01.02	14:00:00	8790.2	8796.8	8789.9	8796.2	555	0	5
2020.01.02	14:30:00	8796.2	8800.8	8795.3	8800.7	481	0	6
2020.01.02	15:00:00	8800.4	8806.7	8800.2	8804.3	752	0	4
2020.01.02	15:30:00	8804.4	8812.9	8804.1	8810.6	926	0	5
2020.01.02	16:00:00	8810.3	8811.4	8798.0	8802.8	1368	0	4
2020.01.02	16:30:00	8803.0	8834.4	8797.8	8829.9	6436	0	4
2020.01.02	17:00:00	8830.1	8831.8	8784.9	8800.1	5681	0	3
2020.01.02	17:30:00	8800.4	8812.4	8789.0	8810.9	4537	0	6
2020.01.02	18:00:00	8810.9	8815.9	8807.3	8810.1	3004	0	6
2020.01.02	18:30:00	8809.8	8812.4	8787.8	8811.6	3226	0	4
2020.01.02	19:00:00	8811.8	8819.9	8809.1	8816.4	2022	0	4
2020.01.02	19:30:00	8816.4	8827.6	8816.4	8826.6	1716	0	4
2020.01.02	20:00:00	8826.8	8826.9	8818.1	8821.4	1413	0	4
2020.01.02	20:30:00	8821.4	8826.9	8817.0	8826.8	1322	0	5
2020.01.02	21:00:00	8826.5	8840.4	8826.0	8839.4	1345	0	4
2020.01.02	21:30:00	8839.1	8846.2	8837.0	8844.8	1302	0	4
2020.01.02	22:00:00	8844.7	8850.6	8844.5	8848.1	1291	0	4
2020.01.02	22:30:00	8848.1	8871.7	8845.6	8871.7	2282	0	5
2020.01.03	01:30:00	8884.8	8886.5	8879.9	8881.0	283	0	9
2020.01.03	02:00:00	8880.7	8886.3	8879.4	8883.3	529	0	6
2020.01.03	02:30:00	8883.3	8886.3	8881.4	8884.8	421	0	9
2020.01.03	03:00:00	8884.8	8889.0	8882.0	8882.0	733	0	9
2020.01.03	03:30:00	8882.0	8882.5	8852.7	8856.3	2056	0	4
2020.01.03	04:00:00	8856.3	8860.4	8822.7	8832.3	3601	0	4
2020.01.03	04:30:00	8832.3	8839.5	8814.5	8820.3	3951	0	6
2020.01.03	05:00:00	8820.0	8822.3	8785.4	8796.5	2221	0	3
2020.01.03	05:30:00	8796.5	8805.4	8793.5	8805.0	1496	0	6
2020.01.03	06:00:00	8805.4	8816.0	8800.2	8811.2	1354	0	6
2020.01.03	06:30:00	8811.3	8820.4	8809.1	8812.9	1066	0	4
2020.01.03	07:00:00	8812.9	8816.6	8789.0	8804.6	1760	0	5
2020.01.03	07:30:00	8804.8	8813.6	8798.3	8801.3	1482	0	4
2020.01.03	08:00:00	8801.4	8802.6	8790.8	8795.9	1509	0	6
2020.01.03	08:30:00	8795.5	8801.8	8795.3	8800.1	1014	0	6
2020.01.03	09:00:00	8799.0	8806.9	8791.8	8805.9	1910	0	4
2020.01.03	09:30:00	8805.9	8806.9	8774.9	8775.5	2456	0	3
2020.01.03	10:00:00	8775.3	8787.6	8762.0	8783.3	3423	0	4
2020.01.03	10:30:00	8783.3	8787.3	8776.1	8777.8	2196	0	3
2020.01.03	11:00:00	8778.0	8779.1	8758.2	8762.0	2579	0	4
2020.01.03	11:30:00	8761.7	8764.3	8745.8	8759.1	2008	0	4
2020.01.03	12:00:00	8759.1	8766.7	8754.0	8758.3	1549	0	8
2020.01.03	12:30:00	8758.1	8759.8	8718.1	8729.0	2934	0	4
2020.01.03	13:00:00	8729.0	8747.3	8723.6	8741.0	2425	0	4
2020.01.03	13:30:00	8741.0	8746.3	8730.5	8739.6	1857	0	7
2020.01.03	14:00:00	8740.3	8767.1	8738.7	8756.3	2255	0	7
2020.01.03	14:30:00	8755.8	8760.6	8750.8	8759.3	1496	0	6
2020.01.03	15:00:00	8759.2	8790.3	8758.5	8787.7	2642	0	5
2020.01.03	15:30:00	8787.8	8788.6	8771.3	8774.1	2360	0	5
2020.01.03	16:00:00	8773.5	8780.7	8751.7	8753.7	2716	0	4
2020.01.03	16:30:00	8754.2	8823.5	8750.4	8808.3	7757	0	4
2020.01.03	17:00:00	8799.0	8816.5	8788.2	8812.3	6516	0	4
2020.01.03	17:30:00	8812.0	8820.0	8799.6	8802.5	4321	0	4
2020.01.03	18:00:00	8802.3	8808.3	8788.8	8804.8	3745	0	4
2020.01.03	18:30:00	8803.8	8820.5	8802.3	8817.5	2610	0	4
2020.01.03	19:00:00	8817.3	8836.0	8816.8	8828.0	2204	0	5
2020.01.03	19:30:00	8828.2	8844.5	8827.0	8836.7	1955	0	4
2020.01.03	20:00:00	8836.7	8839.2	8823.0	8831.2	1784	0	4
2020.01.03	20:30:00	8831.2	8833.0	8798.7	8817.5	4194	0	5
2020.01.03	21:00:00	8817.2	8822.5	8805.7	8812.0	3075	0	6
2020.01.03	21:30:00	8811.7	8826.5	8810.0	8824.0	1838	0	4
2020.01.03	22:00:00	8824.0	8832.2	8811.2	8811.7	2558	0	6
2020.01.03	22:30:00	8811.0	8813.5	8793.7	8794.0	3304	0	3
2020.01.06	01:30:00	8745.2	8764.0	8745.0	8763.0	1491	0	4
2020.01.06	02:00:00	8763.2	8769.2	8760.2	8764.0	2324	0	6
2020.01.06	02:30:00	8764.0	8766.2	8754.0	8759.6	1344	0	6
2020.01.06	03:00:00	8759.8	8760.6	8750.6	8751.8	1631	0	6
2020.01.06	03:30:00	8752.1	8754.8	8745.5	8748.6	1796	0	6
2020.01.06	04:00:00	8748.5	8756.3	8748.1	8752.1	812	0	8
2020.01.06	04:30:00	8752.1	8753.3	8745.5	8749.6	894	0	5
2020.01.06	05:00:00	8749.6	8756.1	8749.2	8755.5	786	0	6
2020.01.06	05:30:00	8755.7	8766.6	8753.7	8764.6	811	0	5
2020.01.06	06:00:00	8764.6	8780.3	8761.7	8777.1	1033	0	7
2020.01.06	06:30:00	8777.1	8777.3	8768.7	8773.1	662	0	5
2020.01.06	07:00:00	8773.3	8775.1	8767.3	8769.1	602	0	6
2020.01.06	07:30:00	8769.1	8769.1	8765.6	8766.6	705	0	6
2020.01.06	08:00:00	8767.2	8768.6	8748.2	8752.8	1612	0	6
2020.01.06	08:30:00	8752.8	8760.1	8750.9	8758.8	944	0	6
2020.01.06	09:00:00	8758.8	8762.3	8756.0	8760.8	1528	0	6
2020.01.06	09:30:00	8761.0	8775.0	8755.5	8756.3	1706	0	6
2020.01.06	10:00:00	8756.5	8764.8	8740.5	8744.3	3561	0	5
2020.01.06	10:30:00	8744.6	8745.3	8711.7	8714.1	3321	0	6
2020.01.06	11:00:00	8714.5	8725.6	8711.6	8713.5	1999	0	4
2020.01.06	11:30:00	8713.3	8726.3	8708.6	8724.6	2101	0	4
2020.01.06	12:00:00	8724.6	8733.7	8721.5	8730.8	1399	0	4
2020.01.06	12:30:00	8730.8	8734.3	8722.7	8732.6	1226	0	3
2020.01.06	13:00:00	8732.6	8737.2	8724.8	8733.1	1348	0	8
2020.01.06	13:30:00	8733.1	8736.6	8727.5	8733.3	1169	0	6
2020.01.06	14:00:00	8733.5	8743.7	8733.5	8743.3	1207	0	4
2020.01.06	14:30:00	8743.6	8751.6	8740.7	8747.1	1177	0	5
2020.01.06	15:00:00	8746.7	8746.8	8726.0	8736.3	1828	0	4
2020.01.06	15:30:00	8736.3	8738.1	8729.7	8736.8	1381	0	4
2020.01.06	16:00:00	8736.2	8744.3	8721.2	8723.6	2132	0	3
2020.01.06	16:30:00	8724.0	8785.7	8714.3	8782.5	7673	0	4
2020.01.06	17:00:00	8783.0	8803.7	8778.0	8802.2	4873	0	4
2020.01.06	17:30:00	8802.0	8815.5	8790.5	8809.2	3781	0	4
2020.01.06	18:00:00	8809.7	8820.0	8803.2	8812.7	3176	0	4
2020.01.06	18:30:00	8813.5	8821.8	8806.0	8808.5	2554	0	4
2020.01.06	19:00:00	8808.5	8809.0	8797.2	8806.3	2355	0	4
2020.01.06	19:30:00	8806.3	8809.3	8800.3	8807.8	2036	0	4
2020.01.06	20:00:00	8807.6	8820.6	8806.5	8819.5	1846	0	4
2020.01.06	20:30:00	8819.3	8821.6	8813.8	8816.1	1422	0	4
2020.01.06	21:00:00	8816.1	8831.8	8811.1	8826.0	2168	0	6
2020.01.06	21:30:00	8826.3	8826.8	8821.7	8825.6	1424	0	4
2020.01.06	22:00:00	8825.3	8834.5	8821.5	8828.8	2009	0	7
2020.01.06	22:30:00	8829.0	8851.7	8826.0	8848.7	3206	0	4
2020.01.07	01:30:00	8841.8	8842.1	8831.7	8834.6	580	0	7
2020.01.07	02:00:00	8834.3	8844.8	8833.1	8844.6	1279	0	7
2020.01.07	02:30:00	8844.8	8856.2	8843.7	8850.0	1260	0	5
2020.01.07	03:00:00	8849.7	8852.2	8847.8	8848.6	1073	0	6
2020.01.07	03:30:00	8848.3	8862.1	8848.3	8857.6	1165	0	4
2020.01.07	04:00:00	8857.5	8868.3	8857.4	8866.1	947	0	5
2020.01.07	04:30:00	8866.1	8867.3	8857.5	8859.8	697	0	5
2020.01.07	05:00:00	8859.8	8860.6	8854.7	8855.1	469	0	7
2020.01.07	05:30:00	8855.1	8859.8	8855.0	8858.2	476	0	6
2020.01.07	06:00:00	8858.3	8875.0	8857.8	8868.9	708	0	8
2020.01.07	06:30:00	8869.0	8873.2	8862.9	8867.7	744	0	4
2020.01.07	07:00:00	8867.8	8868.9	8863.9	8864.9	861	0	7
2020.01.07	07:30:00	8864.8	8864.8	8858.8	8861.7	778	0	8
2020.01.07	08:00:00	8861.9	8864.8	8847.2	8850.0	1320	0	8
2020.01.07	08:30:00	8850.2	8858.2	8850.0	8856.7	838	0	7
2020.01.07	09:00:00	8856.7	8867.7	8849.0	8851.7	1688	0	4
2020.01.07	09:30:00	8851.9	8856.0	8838.2	8850.2	3201	0	5
2020.01.07	10:00:00	8850.4	8869.7	8842.7	8865.4	3890	0	4
2020.01.07	10:30:00	8865.4	8879.9	8861.7	8864.9	2597	0	5
2020.01.07	11:00:00	8865.2	8869.5	8858.4	8869.2	1508	0	4
2020.01.07	11:30:00	8869.2	8871.4	8853.0	8863.0	1576	0	4
2020.01.07	12:00:00	8862.7	8868.2	8853.7	8857.2	1599	0	6
2020.01.07	12:30:00	8857.2	8863.2	8855.2	8861.2	1361	0	6
2020.01.07	13:00:00	8861.2	8867.2	8855.4	8856.0	1018	0	8
2020.01.07	13:30:00	8855.3	8858.5	8849.4	8852.7	1083	0	7
2020.01.07	14:00:00	8852.4	8862.2	8850.9	8860.7	997	0	5
2020.01.07	14:30:00	8860.7	8867.5	8858.2	8865.8	1162	0	4
2020.01.07	15:00:00	8865.8	8867.9	8852.7	8858.2	1733	0	5
2020.01.07	15:30:00	8858.2	8858.2	8838.4	8842.4	1791	0	5
2020.01.07	16:00:00	8842.4	8854.9	8838.2	8852.2	1721	0	5
2020.01.07	16:30:00	8852.4	8862.9	8820.2	8842.4	7874	0	4
2020.01.07	17:00:00	8844.4	8860.4	8840.4	8851.9	5657	0	4
2020.01.07	17:30:00	8851.7	8863.2	8828.4	8861.3	5217	0	5
2020.01.07	18:00:00	8861.9	8873.5	8860.2	8868.8	3209	0	4
2020.01.07	18:30:00	8869.0	8869.9	8850.1	8854.7	2915	0	5
2020.01.07	19:00:00	8854.7	8863.9	8850.1	8862.3	2037	0	7
2020.01.07	19:30:00	8862.4	8862.6	8853.2	8860.7	2194	0	7
2020.01.07	20:00:00	8860.7	8869.8	8860.6	8865.1	1493	0	7
2020.01.07	20:30:00	8865.1	8870.4	8862.8	8869.7	1516	0	5
2020.01.07	21:00:00	8869.9	8870.2	8846.2	8855.9	2396	0	5
2020.01.07	21:30:00	8855.8	8858.4	8848.1	8856.7	2211	0	6
2020.01.07	22:00:00	8857.1	8865.9	8855.6	8865.2	1899	0	7
2020.01.07	22:30:00	8865.2	8865.4	8842.3	8847.8	2733	0	7
2020.01.08	01:30:00	8770.1	8773.0	8713.4	8737.9	5951	0	5
2020.01.08	02:00:00	8737.6	8742.0	8692.0	8693.8	6610	0	5
2020.01.08	02:30:00	8694.0	8703.6	8663.8	8696.3	5406	0	5
2020.01.08	03:00:00	8696.0	8718.6	8685.8	8697.3	4334	0	5
2020.01.08	03:30:00	8697.6	8764.0	8695.8	8735.5	4980	0	7
2020.01.08	04:00:00	8735.0	8774.3	8732.6	8754.4	4786	0	7
2020.01.08	04:30:00	8754.3	8815.0	8754.3	8804.1	5062	0	5
2020.01.08	05:00:00	8804.3	8809.4	8775.3	8803.3	3462	0	8
2020.01.08	05:30:00	8802.8	8805.5	8792.8	8802.9	2895	0	7
2020.01.08	06:00:00	8803.1	8811.3	8799.1	8800.8	1307	0	8
2020.01.08	06:30:00	8800.8	8802.6	8790.3	8792.8	907	0	8
2020.01.08	07:00:00	8792.9	8807.5	8792.0	8796.1	1377	0	7
2020.01.08	07:30:00	8796.3	8802.1	8786.8	8789.8	1515	0	4
2020.01.08	08:00:00	8790.3	8800.8	8784.5	8798.6	1418	0	5
2020.01.08	08:30:00	8798.8	8799.5	8791.3	8795.8	881	0	7
2020.01.08	09:00:00	8794.6	8819.0	8794.0	8808.6	2229	0	6
2020.01.08	09:30:00	8808.6	8819.5	8807.0	8813.3	1834	0	7
2020.01.08	10:00:00	8812.9	8828.1	8805.8	8812.3	3869	0	5
2020.01.08	10:30:00	8812.0	8822.0	8806.6	8818.1	2466	0	5
2020.01.08	11:00:00	8818.1	8828.3	8815.3	8818.9	2049	0	5
2020.01.08	11:30:00	8818.6	8830.5	8814.6	8825.4	1498	0	7
2020.01.08	12:00:00	8825.0	8842.9	8822.0	8836.4	1666	0	6
2020.01.08	12:30:00	8836.0	8859.6	8835.8	8852.9	1777	0	6
2020.01.08	13:00:00	8853.1	8868.3	8845.6	8864.4	1740	0	5
2020.01.08	13:30:00	8864.4	8868.4	8852.8	8854.5	1925	0	7
2020.01.08	14:00:00	8853.5	8860.6	8849.5	8850.6	1814	0	5
2020.01.08	14:30:00	8850.6	8866.9	8848.6	8861.1	1716	0	4
2020.01.08	15:00:00	8861.0	8874.4	8856.5	8866.3	2204	0	7
2020.01.08	15:30:00	8866.4	8869.9	8843.8	8853.0	2216	0	5
2020.01.08	16:00:00	8852.8	8857.3	8845.0	8845.1	1548	0	5
2020.01.08	16:30:00	8848.0	8881.6	8833.8	8876.0	6845	0	5
2020.01.08	17:00:00	8876.8	8883.0	8866.0	8868.9	4434	0	7
2020.01.08	17:30:00	8868.5	8874.4	8842.9	8857.4	4586	0	6
2020.01.08	18:00:00	8857.0	8890.8	8847.8	8882.8	3810	0	5
2020.01.08	18:30:00	8883.1	8923.2	8867.5	8911.6	7078	0	4
2020.01.08	19:00:00	8912.1	8927.5	8911.4	8924.0	3931	0	5
2020.01.08	19:30:00	8924.0	8930.5	8914.0	8925.5	2823	0	5
2020.01.08	20:00:00	8925.1	8928.5	8917.0	8925.2	2494	0	6
2020.01.08	20:30:00	8925.2	8930.0	8918.6	8919.7	1739	0	5
2020.01.08	21:00:00	8919.7	8932.7	8919.7	8927.7	1775	0	5
2020.01.08	21:30:00	8927.5	8935.7	8923.9	8935.5	1557	0	7
2020.01.08	22:00:00	8935.6	8957.1	8935.0	8956.2	2159	0	5
2020.01.08	22:30:00	8956.6	8957.5	8909.6	8914.9	4428	0	5
2020.01.09	01:30:00	8947.5	8947.7	8929.2	8938.3	1306	0	9
2020.01.09	02:00:00	8937.7	8950.7	8933.5	8938.9	1846	0	7
2020.01.09	02:30:00	8938.9	8944.0	8937.4	8941.8	839	0	6
