<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.07	05:00:00	1.20658	1.20675	1.20628	1.20644	822	0	1
2021.05.07	05:30:00	1.20644	1.20663	1.20616	1.20657	684	0	1
2021.05.07	06:00:00	1.20657	1.20692	1.20653	1.20687	695	0	1
2021.05.07	06:30:00	1.20687	1.20693	1.20665	1.20680	555	0	1
2021.05.07	07:00:00	1.20680	1.20691	1.20668	1.20668	318	0	0
2021.05.07	07:30:00	1.20669	1.20689	1.20634	1.20640	388	0	1
2021.05.07	08:00:00	1.20639	1.20665	1.20632	1.20639	428	0	1
2021.05.07	08:30:00	1.20641	1.20647	1.20603	1.20608	650	0	1
2021.05.07	09:00:00	1.20609	1.20640	1.20530	1.20531	963	0	1
2021.05.07	09:30:00	1.20531	1.20592	1.20529	1.20579	974	0	1
2021.05.07	10:00:00	1.20578	1.20891	1.20567	1.20711	2303	0	1
2021.05.07	10:30:00	1.20710	1.20775	1.20691	1.20769	1454	0	1
2021.05.07	11:00:00	1.20769	1.20828	1.20741	1.20793	1274	0	1
2021.05.07	11:30:00	1.20793	1.20906	1.20789	1.20875	1035	0	1
2021.05.07	12:00:00	1.20875	1.20875	1.20811	1.20819	890	0	1
2021.05.07	12:30:00	1.20819	1.20819	1.20733	1.20782	986	0	1
2021.05.07	13:00:00	1.20782	1.20867	1.20775	1.20809	931	0	1
2021.05.07	13:30:00	1.20808	1.20808	1.20710	1.20714	985	0	1
2021.05.07	14:00:00	1.20715	1.20765	1.20701	1.20743	1036	0	1
2021.05.07	14:30:00	1.20747	1.20753	1.20653	1.20664	1033	0	1
2021.05.07	15:00:00	1.20664	1.20667	1.20583	1.20626	1604	0	1
2021.05.07	15:30:00	1.20623	1.21462	1.20619	1.21292	8034	0	1
2021.05.07	16:00:00	1.21290	1.21330	1.21024	1.21046	4833	0	1
2021.05.07	16:30:00	1.21049	1.21227	1.21022	1.21209	3997	0	1
2021.05.07	17:00:00	1.21209	1.21443	1.21178	1.21436	2576	0	1
2021.05.07	17:30:00	1.21439	1.21506	1.21367	1.21412	2429	0	1
2021.05.07	18:00:00	1.21412	1.21543	1.21393	1.21488	1895	0	1
2021.05.07	18:30:00	1.21493	1.21652	1.21482	1.21649	1637	0	1
2021.05.07	19:00:00	1.21649	1.21649	1.21533	1.21570	1073	0	1
2021.05.07	19:30:00	1.21574	1.21580	1.21415	1.21513	1286	0	1
2021.05.07	20:00:00	1.21513	1.21600	1.21498	1.21564	1084	0	1
2021.05.07	20:30:00	1.21563	1.21632	1.21549	1.21593	1066	0	1
2021.05.07	21:00:00	1.21594	1.21598	1.21546	1.21580	743	0	1
2021.05.07	21:30:00	1.21579	1.21653	1.21572	1.21653	960	0	1
2021.05.07	22:00:00	1.21653	1.21675	1.21632	1.21672	860	0	1
2021.05.07	22:30:00	1.21672	1.21713	1.21642	1.21678	763	0	1
2021.05.07	23:00:00	1.21678	1.21678	1.21637	1.21644	393	0	1
2021.05.07	23:30:00	1.21643	1.21648	1.21615	1.21617	436	0	1
2021.05.10	00:00:00	1.21641	1.21705	1.21641	1.21654	173	0	12
2021.05.10	00:30:00	1.21671	1.21679	1.21624	1.21664	188	0	4
2021.05.10	01:00:00	1.21684	1.21744	1.21634	1.21634	762	0	1
2021.05.10	01:30:00	1.21631	1.21677	1.21613	1.21676	450	0	1
2021.05.10	02:00:00	1.21676	1.21735	1.21676	1.21725	442	0	1
2021.05.10	02:30:00	1.21726	1.21769	1.21704	1.21705	499	0	1
2021.05.10	03:00:00	1.21705	1.21705	1.21612	1.21633	1169	0	1
2021.05.10	03:30:00	1.21633	1.21653	1.21599	1.21615	898	0	1
2021.05.10	04:00:00	1.21615	1.21631	1.21557	1.21567	1075	0	1
2021.05.10	04:30:00	1.21567	1.21598	1.21544	1.21580	891	0	1
2021.05.10	05:00:00	1.21581	1.21608	1.21529	1.21533	598	0	1
2021.05.10	05:30:00	1.21533	1.21559	1.21513	1.21516	588	0	1
2021.05.10	06:00:00	1.21518	1.21562	1.21510	1.21559	458	0	1
2021.05.10	06:30:00	1.21559	1.21567	1.21539	1.21548	450	0	1
2021.05.10	07:00:00	1.21548	1.21563	1.21531	1.21552	445	0	1
2021.05.10	07:30:00	1.21552	1.21572	1.21516	1.21516	521	0	0
2021.05.10	08:00:00	1.21519	1.21579	1.21518	1.21565	759	0	1
2021.05.10	08:30:00	1.21565	1.21596	1.21507	1.21518	738	0	1
2021.05.10	09:00:00	1.21519	1.21600	1.21513	1.21568	1601	0	1
2021.05.10	09:30:00	1.21568	1.21632	1.21520	1.21606	1713	0	1
2021.05.10	10:00:00	1.21606	1.21611	1.21455	1.21488	2099	0	1
2021.05.10	10:30:00	1.21488	1.21494	1.21367	1.21480	1669	0	1
2021.05.10	11:00:00	1.21480	1.21595	1.21397	1.21591	1490	0	1
2021.05.10	11:30:00	1.21591	1.21754	1.21570	1.21710	1690	0	1
2021.05.10	12:00:00	1.21707	1.21709	1.21572	1.21610	1331	0	1
2021.05.10	12:30:00	1.21610	1.21655	1.21579	1.21644	988	0	1
2021.05.10	13:00:00	1.21645	1.21686	1.21600	1.21650	1318	0	1
2021.05.10	13:30:00	1.21651	1.21716	1.21610	1.21645	1146	0	1
2021.05.10	14:00:00	1.21644	1.21687	1.21583	1.21587	1223	0	1
2021.05.10	14:30:00	1.21593	1.21686	1.21565	1.21633	1311	0	1
2021.05.10	15:00:00	1.21633	1.21713	1.21624	1.21677	1421	0	1
2021.05.10	15:30:00	1.21677	1.21742	1.21662	1.21711	1463	0	1
2021.05.10	16:00:00	1.21711	1.21748	1.21584	1.21743	1785	0	1
2021.05.10	16:30:00	1.21743	1.21782	1.21553	1.21591	2750	0	1
2021.05.10	17:00:00	1.21593	1.21724	1.21566	1.21660	2252	0	1
2021.05.10	17:30:00	1.21659	1.21727	1.21527	1.21612	2178	0	1
2021.05.10	18:00:00	1.21610	1.21628	1.21556	1.21620	1452	0	1
2021.05.10	18:30:00	1.21620	1.21728	1.21615	1.21696	1199	0	1
2021.05.10	19:00:00	1.21695	1.21723	1.21647	1.21682	1015	0	1
2021.05.10	19:30:00	1.21685	1.21686	1.21584	1.21591	689	0	1
2021.05.10	20:00:00	1.21591	1.21594	1.21491	1.21555	656	0	0
2021.05.10	20:30:00	1.21555	1.21577	1.21540	1.21569	557	0	1
2021.05.10	21:00:00	1.21568	1.21594	1.21477	1.21515	922	0	0
2021.05.10	21:30:00	1.21515	1.21515	1.21424	1.21453	1097	0	1
2021.05.10	22:00:00	1.21452	1.21472	1.21427	1.21450	712	0	1
2021.05.10	22:30:00	1.21449	1.21470	1.21400	1.21411	891	0	1
2021.05.10	23:00:00	1.21411	1.21435	1.21351	1.21351	506	0	0
2021.05.10	23:30:00	1.21348	1.21348	1.21277	1.21282	653	0	1
2021.05.11	00:00:00	1.21281	1.21322	1.21271	1.21304	176	0	3
2021.05.11	00:30:00	1.21304	1.21331	1.21287	1.21306	192	0	4
2021.05.11	01:00:00	1.21315	1.21385	1.21309	1.21377	340	0	1
2021.05.11	01:30:00	1.21372	1.21395	1.21353	1.21392	323	0	1
2021.05.11	02:00:00	1.21391	1.21397	1.21362	1.21374	292	0	1
2021.05.11	02:30:00	1.21374	1.21413	1.21372	1.21405	337	0	1
2021.05.11	03:00:00	1.21406	1.21429	1.21323	1.21337	1065	0	1
2021.05.11	03:30:00	1.21337	1.21361	1.21259	1.21279	1204	0	1
2021.05.11	04:00:00	1.21279	1.21344	1.21264	1.21317	1185	0	1
2021.05.11	04:30:00	1.21315	1.21385	1.21307	1.21367	1084	0	1
2021.05.11	05:00:00	1.21367	1.21424	1.21351	1.21407	679	0	1
2021.05.11	05:30:00	1.21408	1.21464	1.21408	1.21453	1068	0	1
2021.05.11	06:00:00	1.21453	1.21493	1.21435	1.21438	944	0	1
2021.05.11	06:30:00	1.21440	1.21466	1.21382	1.21397	617	0	1
2021.05.11	07:00:00	1.21397	1.21434	1.21391	1.21420	444	0	1
2021.05.11	07:30:00	1.21419	1.21447	1.21413	1.21416	843	0	1
2021.05.11	08:00:00	1.21417	1.21467	1.21416	1.21442	778	0	1
2021.05.11	08:30:00	1.21441	1.21473	1.21422	1.21425	686	0	1
2021.05.11	09:00:00	1.21426	1.21441	1.21347	1.21356	1538	0	1
2021.05.11	09:30:00	1.21356	1.21398	1.21295	1.21303	1612	0	1
2021.05.11	10:00:00	1.21306	1.21403	1.21229	1.21372	1992	0	1
2021.05.11	10:30:00	1.21371	1.21450	1.21358	1.21412	1542	0	1
2021.05.11	11:00:00	1.21413	1.21483	1.21408	1.21428	1358	0	1
2021.05.11	11:30:00	1.21428	1.21641	1.21415	1.21624	1737	0	1
2021.05.11	12:00:00	1.21624	1.21691	1.21603	1.21656	1412	0	1
2021.05.11	12:30:00	1.21656	1.21684	1.21633	1.21655	1087	0	1
2021.05.11	13:00:00	1.21655	1.21689	1.21602	1.21635	1400	0	1
2021.05.11	13:30:00	1.21635	1.21635	1.21538	1.21612	1118	0	1
2021.05.11	14:00:00	1.21611	1.21713	1.21587	1.21698	1476	0	1
2021.05.11	14:30:00	1.21697	1.21713	1.21621	1.21682	1354	0	1
2021.05.11	15:00:00	1.21683	1.21706	1.21640	1.21678	1401	0	1
2021.05.11	15:30:00	1.21678	1.21701	1.21592	1.21681	1698	0	1
2021.05.11	16:00:00	1.21681	1.21817	1.21481	1.21531	3432	0	1
2021.05.11	16:30:00	1.21530	1.21740	1.21498	1.21716	2853	0	1
2021.05.11	17:00:00	1.21715	1.21733	1.21649	1.21707	2251	0	1
2021.05.11	17:30:00	1.21710	1.21712	1.21579	1.21613	2427	0	1
2021.05.11	18:00:00	1.21615	1.21718	1.21534	1.21718	2099	0	1
2021.05.11	18:30:00	1.21717	1.21719	1.21671	1.21690	1329	0	1
2021.05.11	19:00:00	1.21690	1.21708	1.21610	1.21642	1366	0	1
2021.05.11	19:30:00	1.21641	1.21684	1.21626	1.21638	1155	0	1
2021.05.11	20:00:00	1.21638	1.21646	1.21556	1.21598	949	0	1
2021.05.11	20:30:00	1.21598	1.21599	1.21547	1.21583	894	0	1
2021.05.11	21:00:00	1.21583	1.21586	1.21473	1.21503	1334	0	1
2021.05.11	21:30:00	1.21503	1.21538	1.21489	1.21527	1144	0	1
2021.05.11	22:00:00	1.21528	1.21553	1.21462	1.21550	795	0	1
2021.05.11	22:30:00	1.21550	1.21550	1.21481	1.21488	840	0	1
2021.05.11	23:00:00	1.21488	1.21497	1.21450	1.21474	463	0	1
2021.05.11	23:30:00	1.21473	1.21493	1.21457	1.21475	411	0	1
2021.05.12	00:00:00	1.21476	1.21486	1.21462	1.21476	142	0	4
2021.05.12	00:30:00	1.21476	1.21499	1.21473	1.21486	221	0	7
2021.05.12	01:00:00	1.21486	1.21496	1.21463	1.21465	621	0	1
2021.05.12	01:30:00	1.21465	1.21482	1.21441	1.21468	230	0	1
2021.05.12	02:00:00	1.21468	1.21469	1.21452	1.21466	201	0	1
2021.05.12	02:30:00	1.21466	1.21466	1.21440	1.21441	324	0	1
2021.05.12	03:00:00	1.21441	1.21491	1.21431	1.21439	525	0	1
2021.05.12	03:30:00	1.21439	1.21443	1.21372	1.21380	783	0	0
2021.05.12	04:00:00	1.21380	1.21381	1.21335	1.21352	905	0	1
2021.05.12	04:30:00	1.21352	1.21380	1.21343	1.21352	1079	0	1
2021.05.12	05:00:00	1.21352	1.21376	1.21324	1.21332	625	0	1
2021.05.12	05:30:00	1.21333	1.21336	1.21243	1.21247	650	0	1
2021.05.12	06:00:00	1.21247	1.21283	1.21214	1.21246	866	0	1
2021.05.12	06:30:00	1.21246	1.21270	1.21152	1.21168	625	0	1
2021.05.12	07:00:00	1.21168	1.21213	1.21165	1.21201	710	0	1
2021.05.12	07:30:00	1.21201	1.21233	1.21185	1.21203	527	0	1
2021.05.12	08:00:00	1.21203	1.21279	1.21200	1.21277	805	0	1
2021.05.12	08:30:00	1.21277	1.21286	1.21210	1.21222	722	0	1
2021.05.12	09:00:00	1.21222	1.21317	1.21221	1.21301	1331	0	1
2021.05.12	09:30:00	1.21303	1.21372	1.21277	1.21316	1114	0	1
2021.05.12	10:00:00	1.21316	1.21371	1.21282	1.21332	1952	0	1
2021.05.12	10:30:00	1.21328	1.21438	1.21319	1.21336	1604	0	1
2021.05.12	11:00:00	1.21336	1.21362	1.21261	1.21351	1354	0	1
2021.05.12	11:30:00	1.21351	1.21365	1.21287	1.21342	1304	0	1
2021.05.12	12:00:00	1.21344	1.21349	1.21282	1.21333	1245	0	1
2021.05.12	12:30:00	1.21332	1.21370	1.21263	1.21350	1204	0	1
2021.05.12	13:00:00	1.21350	1.21368	1.21317	1.21348	803	0	1
2021.05.12	13:30:00	1.21349	1.21360	1.21201	1.21259	1082	0	1
2021.05.12	14:00:00	1.21259	1.21285	1.21238	1.21254	1198	0	1
2021.05.12	14:30:00	1.21253	1.21269	1.21173	1.21185	1060	0	1
2021.05.12	15:00:00	1.21189	1.21235	1.21154	1.21208	1215	0	1
2021.05.12	15:30:00	1.21208	1.21468	1.20718	1.21299	7551	0	1
2021.05.12	16:00:00	1.21299	1.21521	1.20919	1.20940	4927	0	1
2021.05.12	16:30:00	1.20937	1.21105	1.20914	1.21011	4202	0	1
2021.05.12	17:00:00	1.21012	1.21025	1.20810	1.20884	3647	0	1
2021.05.12	17:30:00	1.20884	1.20884	1.20657	1.20761	3450	0	1
2021.05.12	18:00:00	1.20760	1.20828	1.20703	1.20781	2110	0	1
2021.05.12	18:30:00	1.20780	1.20829	1.20711	1.20733	1940	0	1
2021.05.12	19:00:00	1.20734	1.20757	1.20664	1.20723	2169	0	1
2021.05.12	19:30:00	1.20723	1.20735	1.20656	1.20663	1762	0	1
2021.05.12	20:00:00	1.20663	1.20785	1.20656	1.20773	2668	0	1
2021.05.12	20:30:00	1.20773	1.20781	1.20710	1.20748	1388	0	1
2021.05.12	21:00:00	1.20748	1.20814	1.20738	1.20805	1423	0	1
2021.05.12	21:30:00	1.20807	1.20825	1.20783	1.20798	1228	0	1
2021.05.12	22:00:00	1.20798	1.20824	1.20763	1.20777	1048	0	1
2021.05.12	22:30:00	1.20777	1.20778	1.20718	1.20750	1053	0	1
2021.05.12	23:00:00	1.20748	1.20780	1.20732	1.20753	458	0	0
2021.05.12	23:30:00	1.20752	1.20753	1.20690	1.20705	509	0	0
2021.05.13	00:00:00	1.20726	1.20747	1.20695	1.20709	185	0	6
2021.05.13	00:30:00	1.20708	1.20714	1.20698	1.20701	175	0	5
2021.05.13	01:00:00	1.20701	1.20779	1.20700	1.20775	614	0	1
2021.05.13	01:30:00	1.20775	1.20786	1.20737	1.20744	368	0	1
2021.05.13	02:00:00	1.20746	1.20763	1.20725	1.20744	323	0	0
2021.05.13	02:30:00	1.20745	1.20791	1.20738	1.20777	359	0	1
2021.05.13	03:00:00	1.20777	1.20784	1.20707	1.20743	780	0	1
2021.05.13	03:30:00	1.20743	1.20844	1.20740	1.20819	1172	0	1
2021.05.13	04:00:00	1.20818	1.20839	1.20771	1.20833	1415	0	1
2021.05.13	04:30:00	1.20833	1.20889	1.20812	1.20862	1431	0	1
2021.05.13	05:00:00	1.20861	1.20863	1.20809	1.20840	1001	0	1
2021.05.13	05:30:00	1.20841	1.20846	1.20783	1.20808	711	0	1
2021.05.13	06:00:00	1.20808	1.20831	1.20781	1.20784	652	0	1
2021.05.13	06:30:00	1.20784	1.20786	1.20751	1.20764	898	0	1
2021.05.13	07:00:00	1.20765	1.20781	1.20717	1.20743	639	0	1
2021.05.13	07:30:00	1.20743	1.20783	1.20726	1.20783	519	0	1
2021.05.13	08:00:00	1.20784	1.20786	1.20753	1.20758	390	0	1
2021.05.13	08:30:00	1.20758	1.20779	1.20730	1.20731	715	0	1
2021.05.13	09:00:00	1.20731	1.20934	1.20730	1.20912	2406	0	1
2021.05.13	09:30:00	1.20912	1.20993	1.20832	1.20949	2079	0	1
2021.05.13	10:00:00	1.20949	1.21060	1.20927	1.21020	2355	0	1
2021.05.13	10:30:00	1.21020	1.21033	1.20842	1.20868	2342	0	1
2021.05.13	11:00:00	1.20867	1.20944	1.20809	1.20813	2283	0	1
2021.05.13	11:30:00	1.20814	1.20847	1.20515	1.20623	2637	0	1
2021.05.13	12:00:00	1.20625	1.20714	1.20612	1.20707	2083	0	1
2021.05.13	12:30:00	1.20708	1.20715	1.20645	1.20661	1306	0	1
2021.05.13	13:00:00	1.20661	1.20674	1.20600	1.20653	1622	0	1
2021.05.13	13:30:00	1.20654	1.20702	1.20633	1.20692	1354	0	1
2021.05.13	14:00:00	1.20694	1.20825	1.20674	1.20789	1293	0	1
2021.05.13	14:30:00	1.20789	1.20860	1.20780	1.20798	1746	0	1
2021.05.13	15:00:00	1.20798	1.20828	1.20782	1.20796	1265	0	1
2021.05.13	15:30:00	1.20800	1.20941	1.20732	1.20815	3779	0	1
2021.05.13	16:00:00	1.20815	1.20924	1.20812	1.20829	2035	0	1
2021.05.13	16:30:00	1.20829	1.20978	1.20778	1.20975	2619	0	1
2021.05.13	17:00:00	1.20975	1.21000	1.20794	1.20837	1856	0	1
2021.05.13	17:30:00	1.20837	1.20897	1.20728	1.20744	2215	0	1
2021.05.13	18:00:00	1.20742	1.20751	1.20690	1.20703	2071	0	1
2021.05.13	18:30:00	1.20704	1.20732	1.20642	1.20694	1506	0	1
2021.05.13	19:00:00	1.20694	1.20838	1.20673	1.20836	1663	0	1
2021.05.13	19:30:00	1.20836	1.20907	1.20794	1.20796	1589	0	1
2021.05.13	20:00:00	1.20797	1.20798	1.20654	1.20669	1932	0	1
2021.05.13	20:30:00	1.20669	1.20683	1.20623	1.20630	1590	0	1
2021.05.13	21:00:00	1.20630	1.20738	1.20621	1.20733	1495	0	1
2021.05.13	21:30:00	1.20733	1.20799	1.20720	1.20760	1234	0	1
2021.05.13	22:00:00	1.20761	1.20829	1.20756	1.20825	970	0	1
2021.05.13	22:30:00	1.20825	1.20871	1.20825	1.20857	1092	0	1
2021.05.13	23:00:00	1.20857	1.20859	1.20798	1.20808	438	0	0
2021.05.13	23:30:00	1.20808	1.20816	1.20782	1.20791	354	0	1
2021.05.14	00:00:00	1.20787	1.20830	1.20771	1.20814	194	0	7
2021.05.14	00:30:00	1.20814	1.20829	1.20784	1.20824	224	0	7
2021.05.14	01:00:00	1.20825	1.20825	1.20801	1.20806	381	0	1
2021.05.14	01:30:00	1.20806	1.20810	1.20785	1.20786	282	0	1
2021.05.14	02:00:00	1.20780	1.20793	1.20774	1.20782	284	0	1
2021.05.14	02:30:00	1.20784	1.20795	1.20753	1.20767	360	0	1
2021.05.14	03:00:00	1.20767	1.20777	1.20709	1.20716	542	0	1
2021.05.14	03:30:00	1.20716	1.20769	1.20711	1.20751	867	0	1
2021.05.14	04:00:00	1.20751	1.20836	1.20729	1.20826	966	0	1
2021.05.14	04:30:00	1.20826	1.20846	1.20803	1.20827	970	0	1
2021.05.14	05:00:00	1.20827	1.20853	1.20812	1.20812	815	0	1
2021.05.14	05:30:00	1.20812	1.20817	1.20762	1.20796	623	0	1
2021.05.14	06:00:00	1.20797	1.20817	1.20788	1.20807	539	0	1
2021.05.14	06:30:00	1.20808	1.20857	1.20806	1.20854	544	0	0
2021.05.14	07:00:00	1.20854	1.20878	1.20854	1.20877	447	0	0
2021.05.14	07:30:00	1.20877	1.20879	1.20850	1.20856	533	0	1
2021.05.14	08:00:00	1.20856	1.20875	1.20845	1.20867	452	0	1
2021.05.14	08:30:00	1.20868	1.20978	1.20867	1.20962	765	0	1
2021.05.14	09:00:00	1.20964	1.21059	1.20926	1.21055	1625	0	1
2021.05.14	09:30:00	1.21058	1.21110	1.21013	1.21074	1916	0	1
2021.05.14	10:00:00	1.21073	1.21139	1.21055	1.21074	1971	0	1
2021.05.14	10:30:00	1.21074	1.21179	1.21065	1.21152	1695	0	1
2021.05.14	11:00:00	1.21150	1.21248	1.21130	1.21241	1421	0	1
2021.05.14	11:30:00	1.21240	1.21293	1.21229	1.21253	1635	0	1
2021.05.14	12:00:00	1.21253	1.21268	1.21114	1.21143	1369	0	1
2021.05.14	12:30:00	1.21142	1.21168	1.21055	1.21100	1057	0	1
2021.05.14	13:00:00	1.21102	1.21117	1.21057	1.21058	1060	0	1
2021.05.14	13:30:00	1.21057	1.21156	1.21030	1.21139	1256	0	1
2021.05.14	14:00:00	1.21140	1.21194	1.21114	1.21128	1256	0	1
2021.05.14	14:30:00	1.21129	1.21259	1.21104	1.21194	1769	0	1
2021.05.14	15:00:00	1.21194	1.21272	1.21183	1.21225	1527	0	1
2021.05.14	15:30:00	1.21222	1.21373	1.21166	1.21293	3511	0	1
2021.05.14	16:00:00	1.21296	1.21410	1.21241	1.21333	1839	0	1
2021.05.14	16:30:00	1.21336	1.21451	1.21320	1.21412	2306	0	1
2021.05.14	17:00:00	1.21413	1.21475	1.21341	1.21384	2460	0	1
2021.05.14	17:30:00	1.21388	1.21414	1.21316	1.21343	2040	0	1
2021.05.14	18:00:00	1.21343	1.21395	1.21318	1.21349	1119	0	1
2021.05.14	18:30:00	1.21352	1.21431	1.21320	1.21399	1036	0	1
2021.05.14	19:00:00	1.21399	1.21437	1.21375	1.21401	825	0	1
2021.05.14	19:30:00	1.21402	1.21404	1.21339	1.21368	817	0	1
2021.05.14	20:00:00	1.21366	1.21388	1.21352	1.21364	875	0	1
2021.05.14	20:30:00	1.21364	1.21373	1.21338	1.21352	492	0	1
2021.05.14	21:00:00	1.21351	1.21414	1.21351	1.21404	617	0	1
2021.05.14	21:30:00	1.21404	1.21449	1.21399	1.21440	640	0	1
2021.05.14	22:00:00	1.21440	1.21448	1.21415	1.21446	812	0	1
2021.05.14	22:30:00	1.21446	1.21452	1.21425	1.21432	611	0	1
2021.05.14	23:00:00	1.21432	1.21449	1.21413	1.21431	474	0	0
2021.05.14	23:30:00	1.21430	1.21448	1.21418	1.21441	414	0	1
2021.05.17	00:00:00	1.21412	1.21448	1.21400	1.21439	155	0	8
2021.05.17	00:30:00	1.21439	1.21439	1.21404	1.21408	203	0	10
2021.05.17	01:00:00	1.21408	1.21500	1.21399	1.21485	520	0	1
2021.05.17	01:30:00	1.21485	1.21488	1.21457	1.21460	237	0	1
2021.05.17	02:00:00	1.21460	1.21503	1.21459	1.21492	265	0	1
2021.05.17	02:30:00	1.21492	1.21513	1.21476	1.21499	373	0	1
2021.05.17	03:00:00	1.21499	1.21499	1.21351	1.21355	663	0	1
2021.05.17	03:30:00	1.21357	1.21369	1.21321	1.21339	1012	0	1
2021.05.17	04:00:00	1.21338	1.21375	1.21314	1.21365	1018	0	1
2021.05.17	04:30:00	1.21365	1.21382	1.21323	1.21325	1243	0	1
2021.05.17	05:00:00	1.21325	1.21335	1.21299	1.21299	980	0	1
2021.05.17	05:30:00	1.21298	1.21354	1.21291	1.21348	784	0	1
2021.05.17	06:00:00	1.21348	1.21386	1.21337	1.21360	1014	0	1
2021.05.17	06:30:00	1.21360	1.21365	1.21314	1.21315	571	0	0
2021.05.17	07:00:00	1.21316	1.21334	1.21289	1.21289	414	0	0
2021.05.17	07:30:00	1.21289	1.21342	1.21289	1.21296	654	0	1
2021.05.17	08:00:00	1.21295	1.21317	1.21268	1.21273	560	0	0
2021.05.17	08:30:00	1.21273	1.21310	1.21259	1.21269	601	0	1
2021.05.17	09:00:00	1.21270	1.21383	1.21265	1.21338	1705	0	1
2021.05.17	09:30:00	1.21339	1.21421	1.21332	1.21376	1394	0	1
2021.05.17	10:00:00	1.21377	1.21463	1.21355	1.21404	1531	0	1
2021.05.17	10:30:00	1.21404	1.21426	1.21316	1.21357	1623	0	1
2021.05.17	11:00:00	1.21357	1.21407	1.21336	1.21374	1044	0	1
2021.05.17	11:30:00	1.21374	1.21498	1.21371	1.21479	962	0	1
2021.05.17	12:00:00	1.21478	1.21491	1.21413	1.21484	811	0	1
2021.05.17	12:30:00	1.21483	1.21593	1.21460	1.21554	1290	0	1
2021.05.17	13:00:00	1.21554	1.21668	1.21551	1.21647	1269	0	1
2021.05.17	13:30:00	1.21649	1.21686	1.21610	1.21666	993	0	1
2021.05.17	14:00:00	1.21667	1.21687	1.21609	1.21625	1219	0	1
2021.05.17	14:30:00	1.21628	1.21631	1.21458	1.21468	1342	0	1
2021.05.17	15:00:00	1.21468	1.21521	1.21347	1.21377	1614	0	1
2021.05.17	15:30:00	1.21376	1.21468	1.21374	1.21397	1807	0	1
2021.05.17	16:00:00	1.21395	1.21499	1.21377	1.21463	1241	0	1
2021.05.17	16:30:00	1.21466	1.21500	1.21411	1.21467	1990	0	1
2021.05.17	17:00:00	1.21466	1.21534	1.21387	1.21489	2082	0	1
2021.05.17	17:30:00	1.21489	1.21514	1.21389	1.21443	2606	0	1
2021.05.17	18:00:00	1.21443	1.21513	1.21423	1.21481	1490	0	0
2021.05.17	18:30:00	1.21482	1.21566	1.21455	1.21545	1258	0	1
2021.05.17	19:00:00	1.21546	1.21575	1.21520	1.21542	1012	0	1
2021.05.17	19:30:00	1.21542	1.21570	1.21539	1.21557	533	0	1
2021.05.17	20:00:00	1.21557	1.21576	1.21554	1.21563	819	0	1
2021.05.17	20:30:00	1.21563	1.21569	1.21519	1.21566	737	0	1
2021.05.17	21:00:00	1.21566	1.21614	1.21565	1.21583	752	0	1
2021.05.17	21:30:00	1.21584	1.21614	1.21576	1.21587	564	0	1
2021.05.17	22:00:00	1.21587	1.21592	1.21565	1.21576	446	0	1
2021.05.17	22:30:00	1.21576	1.21602	1.21565	1.21578	697	0	1
2021.05.17	23:00:00	1.21578	1.21589	1.21543	1.21545	465	0	0
2021.05.17	23:30:00	1.21545	1.21556	1.21508	1.21513	421	0	1
2021.05.18	00:00:00	1.21521	1.21529	1.21498	1.21517	181	0	3
2021.05.18	00:30:00	1.21514	1.21542	1.21502	1.21521	605	0	2
2021.05.18	01:00:00	1.21523	1.21556	1.21507	1.21537	366	0	1
2021.05.18	01:30:00	1.21537	1.21539	1.21523	1.21529	220	0	1
2021.05.18	02:00:00	1.21528	1.21554	1.21524	1.21548	240	0	0
2021.05.18	02:30:00	1.21549	1.21577	1.21547	1.21562	306	0	0
2021.05.18	03:00:00	1.21562	1.21589	1.21535	1.21562	706	0	1
2021.05.18	03:30:00	1.21561	1.21585	1.21548	1.21563	536	0	1
2021.05.18	04:00:00	1.21564	1.21657	1.21556	1.21657	1119	0	1
2021.05.18	04:30:00	1.21657	1.21677	1.21636	1.21664	719	0	1
2021.05.18	05:00:00	1.21664	1.21693	1.21657	1.21659	838	0	1
2021.05.18	05:30:00	1.21660	1.21666	1.21622	1.21630	644	0	1
2021.05.18	06:00:00	1.21629	1.21666	1.21623	1.21649	544	0	1
2021.05.18	06:30:00	1.21650	1.21689	1.21641	1.21676	779	0	1
2021.05.18	07:00:00	1.21676	1.21677	1.21640	1.21655	519	0	1
2021.05.18	07:30:00	1.21655	1.21666	1.21629	1.21643	668	0	1
2021.05.18	08:00:00	1.21644	1.21674	1.21635	1.21663	469	0	1
2021.05.18	08:30:00	1.21663	1.21674	1.21655	1.21665	395	0	1
2021.05.18	09:00:00	1.21667	1.21863	1.21650	1.21832	1589	0	1
2021.05.18	09:30:00	1.21830	1.21904	1.21788	1.21833	1974	0	1
2021.05.18	10:00:00	1.21835	1.21984	1.21835	1.21984	2014	0	1
2021.05.18	10:30:00	1.21983	1.22056	1.21955	1.22024	1914	0	1
2021.05.18	11:00:00	1.22023	1.22137	1.21996	1.22127	1574	0	1
2021.05.18	11:30:00	1.22129	1.22195	1.22099	1.22184	1535	0	1
2021.05.18	12:00:00	1.22182	1.22195	1.22130	1.22176	1444	0	1
2021.05.18	12:30:00	1.22174	1.22235	1.22162	1.22173	1487	0	1
