<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.26	21:00:00	1903.40	1904.06	1900.72	1902.58	2468	0	5
2020.10.26	21:30:00	1902.52	1904.01	1901.64	1902.50	1880	0	5
2020.10.26	22:00:00	1902.50	1903.05	1901.53	1901.82	811	0	5
2020.10.26	22:30:00	1901.75	1902.08	1900.72	1901.67	637	0	5
2020.10.27	00:00:00	1901.98	1902.68	1901.90	1902.57	366	0	5
2020.10.27	00:30:00	1902.63	1902.90	1901.45	1902.54	876	0	5
2020.10.27	01:00:00	1902.53	1902.69	1902.03	1902.65	480	0	5
2020.10.27	01:30:00	1902.58	1903.39	1902.03	1902.25	886	0	5
2020.10.27	02:00:00	1902.16	1904.62	1901.90	1904.26	1539	0	5
2020.10.27	02:30:00	1904.26	1905.49	1903.72	1905.19	1176	0	5
2020.10.27	03:00:00	1905.35	1908.15	1905.30	1907.89	2476	0	5
2020.10.27	03:30:00	1907.90	1908.66	1905.88	1906.84	2495	0	5
2020.10.27	04:00:00	1906.88	1909.75	1906.88	1909.26	2153	0	5
2020.10.27	04:30:00	1909.26	1910.30	1908.74	1908.79	2060	0	5
2020.10.27	05:00:00	1908.81	1909.12	1907.68	1907.94	1394	0	5
2020.10.27	05:30:00	1907.94	1908.65	1907.34	1907.61	1000	0	5
2020.10.27	06:00:00	1907.61	1908.45	1906.90	1907.70	814	0	5
2020.10.27	06:30:00	1907.70	1908.37	1907.32	1907.64	749	0	5
2020.10.27	07:00:00	1907.58	1908.82	1907.35	1907.83	1050	0	5
2020.10.27	07:30:00	1907.84	1908.96	1906.85	1907.71	1762	0	5
2020.10.27	08:00:00	1907.77	1910.39	1907.69	1909.26	2381	0	5
2020.10.27	08:30:00	1909.27	1909.92	1907.74	1908.67	1759	0	5
2020.10.27	09:00:00	1908.67	1908.67	1904.07	1904.86	2881	0	5
2020.10.27	09:30:00	1904.84	1906.62	1903.23	1904.20	2187	0	5
2020.10.27	10:00:00	1904.18	1905.08	1901.28	1901.92	3740	0	5
2020.10.27	10:30:00	1901.87	1902.72	1900.10	1901.22	2997	0	5
2020.10.27	11:00:00	1901.21	1901.65	1897.81	1899.73	3070	0	5
2020.10.27	11:30:00	1899.73	1901.11	1899.03	1901.03	2133	0	5
2020.10.27	12:00:00	1901.05	1902.00	1898.62	1898.96	2073	0	5
2020.10.27	12:30:00	1898.96	1900.93	1898.45	1900.82	1847	0	5
2020.10.27	13:00:00	1900.82	1902.86	1900.57	1902.61	2147	0	5
2020.10.27	13:30:00	1902.59	1903.12	1901.78	1902.94	1916	0	5
2020.10.27	14:00:00	1902.95	1904.41	1901.84	1902.61	2566	0	5
2020.10.27	14:30:00	1902.61	1905.85	1900.75	1905.66	2706	0	5
2020.10.27	15:00:00	1905.67	1907.66	1904.16	1904.21	3490	0	5
2020.10.27	15:30:00	1904.20	1906.85	1902.06	1906.67	4657	0	5
2020.10.27	16:00:00	1906.67	1908.05	1905.23	1906.04	4301	0	5
2020.10.27	16:30:00	1906.04	1907.88	1905.76	1905.78	3621	0	5
2020.10.27	17:00:00	1905.78	1909.24	1904.67	1908.18	3449	0	5
2020.10.27	17:30:00	1908.18	1911.30	1907.01	1908.54	3277	0	5
2020.10.27	18:00:00	1908.54	1910.23	1907.84	1908.63	2532	0	5
2020.10.27	18:30:00	1908.66	1909.54	1907.59	1909.23	2234	0	5
2020.10.27	19:00:00	1909.22	1910.63	1909.22	1910.02	1552	0	5
2020.10.27	19:30:00	1910.02	1911.06	1908.68	1908.71	1065	0	5
2020.10.27	20:00:00	1908.71	1909.28	1908.07	1908.83	1468	0	5
2020.10.27	20:30:00	1908.83	1909.86	1907.76	1907.93	1183	0	9
2020.10.27	21:00:00	1907.92	1908.72	1906.31	1906.54	1462	0	5
2020.10.27	21:30:00	1906.52	1908.40	1906.33	1907.70	1329	0	9
2020.10.27	22:00:00	1907.68	1908.16	1906.42	1907.34	1129	0	5
2020.10.27	22:30:00	1907.34	1907.64	1906.52	1907.36	668	0	5
2020.10.28	00:00:00	1907.82	1908.43	1906.27	1907.25	1055	0	5
2020.10.28	00:30:00	1907.26	1907.93	1904.41	1904.66	1434	0	5
2020.10.28	01:00:00	1904.78	1905.63	1904.26	1904.84	760	0	5
2020.10.28	01:30:00	1904.80	1905.51	1904.74	1905.27	751	0	5
2020.10.28	02:00:00	1905.28	1905.33	1902.46	1905.15	1402	0	5
2020.10.28	02:30:00	1905.02	1907.73	1904.71	1906.70	1555	0	5
2020.10.28	03:00:00	1906.70	1907.02	1904.74	1906.97	2080	0	5
2020.10.28	03:30:00	1906.97	1908.22	1905.90	1906.68	1330	0	5
2020.10.28	04:00:00	1906.68	1907.12	1905.93	1906.76	1163	0	5
2020.10.28	04:30:00	1906.75	1907.37	1905.47	1905.65	1332	0	5
2020.10.28	05:00:00	1905.63	1906.53	1904.47	1906.32	1441	0	5
2020.10.28	05:30:00	1906.28	1907.02	1905.87	1906.72	682	0	5
2020.10.28	06:00:00	1906.72	1907.72	1906.49	1907.37	979	0	5
2020.10.28	06:30:00	1907.39	1908.82	1907.23	1908.21	1087	0	5
2020.10.28	07:00:00	1908.21	1908.77	1907.30	1907.37	839	0	5
2020.10.28	07:30:00	1907.34	1909.15	1907.23	1908.34	1664	0	5
2020.10.28	08:00:00	1908.35	1910.86	1907.61	1909.49	2815	0	5
2020.10.28	08:30:00	1909.57	1909.96	1905.27	1906.37	2466	0	5
2020.10.28	09:00:00	1906.39	1907.84	1905.61	1906.38	2304	0	5
2020.10.28	09:30:00	1906.40	1907.82	1905.92	1906.21	2115	0	5
2020.10.28	10:00:00	1906.04	1906.76	1902.39	1902.56	3464	0	5
2020.10.28	10:30:00	1902.59	1904.60	1901.99	1904.02	2827	0	5
2020.10.28	11:00:00	1904.02	1904.25	1901.15	1901.35	2903	0	5
2020.10.28	11:30:00	1901.34	1901.90	1899.32	1899.89	2588	0	5
2020.10.28	12:00:00	1899.90	1900.88	1896.80	1897.15	2660	0	5
2020.10.28	12:30:00	1897.12	1898.39	1895.79	1896.53	2838	0	5
2020.10.28	13:00:00	1896.52	1896.73	1891.89	1893.92	4372	0	5
2020.10.28	13:30:00	1893.90	1894.64	1890.67	1891.56	3645	0	5
2020.10.28	14:00:00	1891.65	1891.74	1881.77	1883.95	6597	0	5
2020.10.28	14:30:00	1883.95	1884.62	1876.58	1882.32	7004	0	5
2020.10.28	15:00:00	1882.25	1882.38	1876.50	1880.09	6757	0	5
2020.10.28	15:30:00	1880.04	1882.07	1873.15	1876.28	7690	0	5
2020.10.28	16:00:00	1876.27	1878.57	1873.63	1875.03	7390	0	5
2020.10.28	16:30:00	1875.06	1878.30	1870.49	1871.99	6918	0	5
2020.10.28	17:00:00	1871.98	1878.30	1869.30	1877.48	6450	0	5
2020.10.28	17:30:00	1877.48	1883.36	1876.71	1882.34	5287	0	5
2020.10.28	18:00:00	1882.30	1883.62	1880.09	1882.59	4766	0	5
2020.10.28	18:30:00	1882.63	1884.23	1879.94	1880.66	3990	0	5
2020.10.28	19:00:00	1880.66	1881.29	1877.06	1879.44	3831	0	5
2020.10.28	19:30:00	1879.44	1881.65	1878.86	1881.04	2615	0	5
2020.10.28	20:00:00	1881.04	1881.17	1877.19	1878.43	3851	0	5
2020.10.28	20:30:00	1878.44	1879.74	1876.73	1876.88	2905	0	5
2020.10.28	21:00:00	1876.83	1879.10	1876.00	1877.56	2998	0	5
2020.10.28	21:30:00	1877.54	1879.15	1876.37	1877.02	2794	0	5
2020.10.28	22:00:00	1877.02	1877.68	1875.07	1875.98	1069	0	5
2020.10.28	22:30:00	1876.05	1877.21	1875.88	1876.82	677	0	5
2020.10.29	00:00:00	1877.59	1878.48	1876.95	1878.14	593	0	5
2020.10.29	00:30:00	1878.15	1878.80	1877.56	1877.88	519	0	5
2020.10.29	01:00:00	1877.92	1878.25	1876.90	1877.33	642	0	5
2020.10.29	01:30:00	1877.32	1879.82	1877.24	1879.62	1049	0	5
2020.10.29	02:00:00	1879.62	1880.07	1878.42	1879.49	1632	0	5
2020.10.29	02:30:00	1879.59	1880.14	1877.87	1878.32	1394	0	5
2020.10.29	03:00:00	1878.30	1878.37	1875.75	1876.32	3048	0	5
2020.10.29	03:30:00	1876.51	1879.46	1876.35	1878.27	2175	0	5
2020.10.29	04:00:00	1878.24	1878.79	1876.85	1878.43	1533	0	5
2020.10.29	04:30:00	1878.47	1879.53	1878.02	1878.36	1488	0	5
2020.10.29	05:00:00	1878.36	1880.68	1878.12	1880.41	1511	0	5
2020.10.29	05:30:00	1880.43	1881.98	1879.92	1881.74	1203	0	5
2020.10.29	06:00:00	1881.76	1882.61	1881.00	1881.89	1219	0	5
2020.10.29	06:30:00	1881.96	1882.43	1881.22	1881.90	911	0	5
2020.10.29	07:00:00	1882.03	1883.28	1882.01	1882.76	968	0	5
2020.10.29	07:30:00	1882.78	1883.24	1881.16	1882.68	1778	0	5
2020.10.29	08:00:00	1882.73	1884.16	1882.01	1883.51	1567	0	5
2020.10.29	08:30:00	1883.51	1884.96	1882.27	1882.79	1562	0	5
2020.10.29	09:00:00	1882.76	1883.90	1881.21	1882.70	2624	0	5
2020.10.29	09:30:00	1882.69	1883.56	1880.43	1881.26	2714	0	5
2020.10.29	10:00:00	1881.23	1882.45	1877.14	1879.86	4044	0	5
2020.10.29	10:30:00	1879.86	1879.99	1877.16	1877.59	3178	0	5
2020.10.29	11:00:00	1877.59	1881.79	1877.56	1880.37	2859	0	5
2020.10.29	11:30:00	1880.41	1880.88	1876.94	1877.32	2482	0	5
2020.10.29	12:00:00	1877.31	1878.01	1875.21	1876.74	2853	0	5
2020.10.29	12:30:00	1876.71	1879.45	1876.25	1877.99	2293	0	5
2020.10.29	13:00:00	1878.02	1879.02	1876.71	1877.23	2376	0	5
2020.10.29	13:30:00	1877.22	1877.53	1871.72	1871.97	3610	0	5
2020.10.29	14:00:00	1872.05	1874.15	1863.79	1866.29	5437	0	5
2020.10.29	14:30:00	1866.29	1870.04	1862.51	1864.18	6121	0	5
2020.10.29	15:00:00	1864.12	1866.43	1859.95	1865.06	6301	0	5
2020.10.29	15:30:00	1865.08	1873.75	1862.88	1871.61	9959	0	5
2020.10.29	16:00:00	1871.85	1876.00	1869.81	1874.05	8252	0	5
2020.10.29	16:30:00	1874.17	1876.72	1870.98	1873.80	7206	0	5
2020.10.29	17:00:00	1873.80	1873.90	1868.74	1869.13	5434	0	5
2020.10.29	17:30:00	1869.26	1870.21	1865.54	1867.89	5059	0	5
2020.10.29	18:00:00	1867.89	1872.27	1867.53	1869.13	4417	0	5
2020.10.29	18:30:00	1869.13	1870.35	1868.13	1868.29	2899	0	5
2020.10.29	19:00:00	1868.29	1869.18	1866.66	1867.65	3239	0	5
2020.10.29	19:30:00	1867.65	1868.89	1867.02	1867.75	2219	0	5
2020.10.29	20:00:00	1867.75	1868.31	1866.01	1867.86	2610	0	5
2020.10.29	20:30:00	1867.86	1869.96	1867.84	1869.14	1850	0	5
2020.10.29	21:00:00	1869.14	1870.78	1868.73	1869.23	1858	0	5
2020.10.29	21:30:00	1869.23	1871.45	1868.98	1869.25	1707	0	5
2020.10.29	22:00:00	1869.23	1870.53	1869.18	1869.47	754	0	5
2020.10.29	22:30:00	1869.48	1869.52	1865.88	1867.12	1114	0	5
2020.10.30	00:00:00	1869.05	1869.15	1866.80	1867.35	549	0	13
2020.10.30	00:30:00	1867.32	1867.38	1865.94	1866.56	607	0	5
2020.10.30	01:00:00	1866.58	1868.63	1866.18	1868.58	793	0	6
2020.10.30	01:30:00	1868.55	1869.15	1867.67	1868.39	934	0	5
2020.10.30	02:00:00	1868.35	1868.46	1866.02	1866.62	1692	0	5
2020.10.30	02:30:00	1866.57	1867.30	1865.10	1867.20	1864	0	5
2020.10.30	03:00:00	1867.23	1869.34	1864.47	1867.99	2838	0	5
2020.10.30	03:30:00	1868.01	1875.40	1867.62	1874.54	2884	0	5
2020.10.30	04:00:00	1874.53	1875.44	1873.32	1874.49	2115	0	5
2020.10.30	04:30:00	1874.50	1876.37	1874.44	1874.52	1837	0	5
2020.10.30	05:00:00	1874.52	1877.96	1873.93	1877.19	1587	0	5
2020.10.30	05:30:00	1877.17	1878.07	1875.89	1876.18	1204	0	5
2020.10.30	06:00:00	1876.19	1877.02	1875.28	1875.39	895	0	5
2020.10.30	06:30:00	1875.44	1876.12	1873.50	1873.55	1112	0	5
2020.10.30	07:00:00	1873.57	1875.14	1871.79	1873.33	2310	0	5
2020.10.30	07:30:00	1873.38	1874.08	1868.45	1868.93	4688	0	5
2020.10.30	08:00:00	1868.93	1871.07	1866.69	1870.05	4126	0	5
2020.10.30	08:30:00	1870.00	1872.04	1869.02	1870.31	2878	0	5
2020.10.30	09:00:00	1870.24	1870.82	1868.53	1870.22	3100	0	5
2020.10.30	09:30:00	1870.21	1873.48	1869.49	1871.41	2257	0	5
2020.10.30	10:00:00	1871.52	1874.41	1870.84	1870.95	3524	0	5
2020.10.30	10:30:00	1870.91	1871.92	1869.03	1869.39	3149	0	5
2020.10.30	11:00:00	1869.34	1874.56	1869.08	1873.29	2810	0	5
2020.10.30	11:30:00	1873.28	1876.34	1873.28	1873.76	2575	0	5
2020.10.30	12:00:00	1873.75	1875.09	1871.93	1872.03	2292	0	5
2020.10.30	12:30:00	1872.03	1876.61	1872.03	1876.23	2358	0	5
2020.10.30	13:00:00	1876.23	1877.42	1874.07	1874.64	2446	0	5
2020.10.30	13:30:00	1874.76	1880.31	1874.20	1879.25	2310	0	5
2020.10.30	14:00:00	1879.25	1881.23	1876.51	1879.37	3472	0	5
2020.10.30	14:30:00	1879.33	1889.50	1878.98	1887.44	4831	0	5
2020.10.30	15:00:00	1887.46	1888.96	1886.20	1887.97	5615	0	5
2020.10.30	15:30:00	1888.00	1889.81	1883.42	1885.16	6331	0	5
2020.10.30	16:00:00	1885.18	1885.60	1880.72	1882.49	6471	0	5
2020.10.30	16:30:00	1882.49	1882.75	1877.62	1879.43	6508	0	5
2020.10.30	17:00:00	1879.43	1885.09	1875.82	1877.33	6525	0	5
2020.10.30	17:30:00	1877.35	1880.18	1874.66	1879.35	5749	0	5
2020.10.30	18:00:00	1879.38	1882.68	1879.22	1882.68	3917	0	5
2020.10.30	18:30:00	1882.64	1882.73	1879.19	1881.56	3155	0	5
2020.10.30	19:00:00	1881.56	1881.61	1878.45	1879.66	3028	0	5
2020.10.30	19:30:00	1879.63	1879.86	1877.49	1879.58	2647	0	5
2020.10.30	20:00:00	1879.58	1881.25	1879.22	1879.71	3119	0	5
2020.10.30	20:30:00	1879.67	1881.48	1879.27	1879.89	2092	0	5
2020.10.30	21:00:00	1879.88	1880.65	1878.41	1879.86	3027	0	5
2020.10.30	21:30:00	1879.87	1880.21	1877.39	1877.69	2239	0	5
2020.10.30	22:00:00	1877.69	1878.92	1877.21	1878.78	907	0	5
2020.10.30	22:30:00	1878.78	1879.11	1877.21	1878.29	686	0	14
2020.11.02	01:00:00	1879.28	1879.37	1877.18	1877.98	982	0	5
2020.11.02	01:30:00	1878.04	1878.34	1875.31	1877.09	2011	0	5
2020.11.02	02:00:00	1877.09	1877.94	1876.03	1876.79	2351	0	5
2020.11.02	02:30:00	1876.81	1877.08	1873.77	1875.15	1824	0	5
2020.11.02	03:00:00	1875.11	1879.47	1873.42	1877.48	3939	0	5
2020.11.02	03:30:00	1877.47	1882.48	1876.94	1881.23	2697	0	5
2020.11.02	04:00:00	1881.22	1882.64	1880.86	1881.21	1866	0	5
2020.11.02	04:30:00	1881.18	1885.62	1881.12	1883.76	2978	0	5
2020.11.02	05:00:00	1883.76	1884.46	1881.73	1881.91	2307	0	5
2020.11.02	05:30:00	1881.91	1883.07	1881.91	1882.41	1030	0	5
2020.11.02	06:00:00	1882.42	1882.54	1880.47	1880.86	1196	0	5
2020.11.02	06:30:00	1880.87	1881.27	1879.81	1880.47	1267	0	5
2020.11.02	07:00:00	1880.48	1882.32	1880.37	1881.97	1428	0	5
2020.11.02	07:30:00	1881.98	1884.94	1880.74	1884.20	2688	0	5
2020.11.02	08:00:00	1884.21	1885.01	1883.32	1883.84	1827	0	5
2020.11.02	08:30:00	1883.84	1885.45	1882.47	1884.11	2708	0	5
2020.11.02	09:00:00	1884.11	1885.34	1883.07	1883.69	2281	0	5
2020.11.02	09:30:00	1883.71	1886.86	1881.31	1884.87	3395	0	5
2020.11.02	10:00:00	1884.87	1885.94	1880.91	1881.22	4152	0	5
2020.11.02	10:30:00	1881.22	1884.56	1880.87	1884.46	3152	0	5
2020.11.02	11:00:00	1884.45	1887.61	1884.21	1886.35	3124	0	5
2020.11.02	11:30:00	1886.35	1890.57	1886.20	1886.96	3220	0	5
2020.11.02	12:00:00	1886.95	1888.25	1886.30	1886.73	2633	0	5
2020.11.02	12:30:00	1886.74	1888.93	1886.37	1888.35	2429	0	5
2020.11.02	13:00:00	1888.36	1889.13	1887.09	1887.67	2303	0	5
2020.11.02	13:30:00	1887.67	1889.75	1887.61	1888.60	2379	0	5
2020.11.02	14:00:00	1888.60	1892.61	1888.10	1889.75	3208	0	5
2020.11.02	14:30:00	1889.81	1890.40	1887.05	1888.40	2321	0	5
2020.11.02	15:00:00	1888.40	1893.08	1888.40	1890.63	4140	0	5
2020.11.02	15:30:00	1890.63	1892.89	1888.63	1889.51	4246	0	5
2020.11.02	16:00:00	1889.51	1890.90	1885.81	1890.62	4746	0	5
2020.11.02	16:30:00	1890.56	1892.16	1888.20	1890.15	6711	0	5
2020.11.02	17:00:00	1889.48	1891.31	1887.67	1889.83	5743	0	5
2020.11.02	17:30:00	1889.84	1892.37	1887.51	1891.14	5156	0	5
2020.11.02	18:00:00	1891.18	1894.96	1890.14	1891.52	4780	0	5
2020.11.02	18:30:00	1891.53	1893.61	1890.89	1893.11	3049	0	5
2020.11.02	19:00:00	1893.10	1893.80	1891.59	1893.78	2198	0	5
2020.11.02	19:30:00	1893.78	1894.59	1892.92	1893.63	2417	0	5
2020.11.02	20:00:00	1893.63	1894.04	1891.20	1892.05	2270	0	5
2020.11.02	20:30:00	1892.19	1893.88	1891.59	1892.53	2867	0	5
2020.11.02	21:00:00	1892.51	1894.68	1892.21	1894.49	2454	0	5
2020.11.02	21:30:00	1894.49	1895.07	1893.76	1894.23	1912	0	5
2020.11.02	22:00:00	1894.23	1895.42	1893.54	1894.54	1563	0	6
2020.11.02	22:30:00	1894.54	1895.74	1893.82	1895.42	1843	0	5
2020.11.02	23:00:00	1895.42	1895.85	1894.92	1895.58	706	0	5
2020.11.02	23:30:00	1895.51	1895.99	1894.78	1895.09	510	0	7
2020.11.03	01:00:00	1894.99	1896.17	1894.53	1895.66	498	0	5
2020.11.03	01:30:00	1895.65	1895.78	1894.58	1894.75	485	0	5
2020.11.03	02:00:00	1894.75	1895.59	1894.01	1894.81	1061	0	5
2020.11.03	02:30:00	1894.77	1894.81	1893.10	1893.45	868	0	5
2020.11.03	03:00:00	1893.41	1894.45	1891.71	1894.07	2075	0	5
2020.11.03	03:30:00	1894.06	1897.89	1893.79	1897.66	2388	0	5
2020.11.03	04:00:00	1897.66	1898.64	1895.80	1895.80	1884	0	5
2020.11.03	04:30:00	1895.80	1897.58	1894.86	1895.74	1820	0	5
2020.11.03	05:00:00	1895.77	1895.77	1890.67	1892.17	2098	0	5
2020.11.03	05:30:00	1892.11	1893.75	1891.48	1892.97	1595	0	5
2020.11.03	06:00:00	1892.95	1893.75	1891.54	1892.49	1002	0	5
2020.11.03	06:30:00	1892.48	1892.83	1891.44	1891.67	705	0	5
2020.11.03	07:00:00	1891.78	1893.31	1891.71	1893.26	1203	0	5
2020.11.03	07:30:00	1893.26	1893.81	1891.83	1892.07	1373	0	5
2020.11.03	08:00:00	1892.07	1892.58	1890.53	1891.85	1583	0	5
2020.11.03	08:30:00	1891.82	1893.62	1891.79	1893.53	1530	0	5
2020.11.03	09:00:00	1893.55	1894.17	1888.53	1888.98	2627	0	5
2020.11.03	09:30:00	1888.98	1890.92	1886.95	1890.70	2561	0	5
2020.11.03	10:00:00	1890.70	1896.00	1889.38	1895.55	3560	0	5
2020.11.03	10:30:00	1895.55	1895.98	1893.64	1895.74	2702	0	5
2020.11.03	11:00:00	1895.72	1898.20	1894.88	1896.58	2456	0	5
2020.11.03	11:30:00	1896.58	1900.85	1896.44	1899.26	3161	0	5
2020.11.03	12:00:00	1899.26	1899.72	1897.61	1898.27	2091	0	5
2020.11.03	12:30:00	1898.29	1899.72	1896.83	1897.02	1704	0	5
2020.11.03	13:00:00	1897.11	1899.38	1896.94	1898.13	2090	0	5
2020.11.03	13:30:00	1898.13	1900.46	1897.90	1899.20	2257	0	5
2020.11.03	14:00:00	1899.22	1902.03	1898.94	1900.81	3090	0	5
2020.11.03	14:30:00	1900.82	1901.18	1899.94	1900.03	2152	0	5
2020.11.03	15:00:00	1900.04	1906.33	1899.19	1905.78	4216	0	5
2020.11.03	15:30:00	1905.78	1908.04	1904.75	1906.61	4680	0	5
2020.11.03	16:00:00	1906.61	1908.11	1905.59	1906.49	3702	0	5
2020.11.03	16:30:00	1906.58	1907.34	1899.88	1900.49	5974	0	5
2020.11.03	17:00:00	1900.46	1908.20	1900.45	1902.67	5256	0	5
2020.11.03	17:30:00	1902.69	1909.11	1902.69	1907.39	4362	0	5
2020.11.03	18:00:00	1907.38	1908.00	1904.32	1906.29	3756	0	5
2020.11.03	18:30:00	1906.30	1907.69	1905.79	1906.51	2739	0	5
2020.11.03	19:00:00	1906.51	1909.04	1906.23	1908.70	1784	0	5
2020.11.03	19:30:00	1908.71	1910.50	1907.88	1908.97	2287	0	5
2020.11.03	20:00:00	1908.97	1910.52	1907.94	1909.38	2565	0	5
2020.11.03	20:30:00	1909.40	1910.00	1905.77	1906.17	2498	0	5
2020.11.03	21:00:00	1906.07	1906.91	1904.37	1906.31	2254	0	5
2020.11.03	21:30:00	1906.34	1907.50	1906.02	1906.85	1983	0	5
2020.11.03	22:00:00	1906.85	1907.58	1906.06	1907.09	1667	0	5
2020.11.03	22:30:00	1907.15	1907.40	1905.52	1906.19	1746	0	5
2020.11.03	23:00:00	1906.19	1908.03	1905.72	1907.62	1071	0	7
2020.11.03	23:30:00	1907.59	1908.95	1907.48	1908.95	607	0	5
2020.11.04	01:00:00	1909.21	1914.31	1908.96	1914.01	1945	0	5
2020.11.04	01:30:00	1914.09	1916.16	1912.25	1914.41	2229	0	5
2020.11.04	02:00:00	1914.41	1916.36	1909.38	1911.31	3675	0	5
2020.11.04	02:30:00	1911.31	1912.46	1899.78	1899.82	4494	0	5
2020.11.04	03:00:00	1899.87	1906.04	1881.61	1899.28	6236	0	5
2020.11.04	03:30:00	1899.19	1905.07	1897.80	1901.49	4308	0	5
2020.11.04	04:00:00	1901.55	1904.12	1890.71	1895.09	4955	0	5
2020.11.04	04:30:00	1895.09	1896.35	1882.93	1893.56	8381	0	5
2020.11.04	05:00:00	1893.59	1902.41	1892.40	1895.57	6155	0	5
2020.11.04	05:30:00	1895.57	1900.83	1893.29	1896.82	3750	0	5
2020.11.04	06:00:00	1896.74	1901.74	1894.11	1900.21	3418	0	5
2020.11.04	06:30:00	1900.21	1903.59	1896.51	1898.80	3232	0	5
2020.11.04	07:00:00	1898.79	1903.07	1897.55	1900.30	2869	0	5
2020.11.04	07:30:00	1900.34	1901.87	1895.85	1896.47	3924	0	5
2020.11.04	08:00:00	1896.45	1900.87	1894.68	1900.04	3421	0	5
2020.11.04	08:30:00	1900.03	1901.09	1896.53	1899.45	2823	0	5
2020.11.04	09:00:00	1899.45	1900.02	1890.79	1892.26	4242	0	5
2020.11.04	09:30:00	1892.30	1896.77	1887.85	1891.87	5825	0	5
2020.11.04	10:00:00	1891.87	1894.08	1888.10	1893.77	4864	0	5
2020.11.04	10:30:00	1893.82	1895.39	1891.14	1893.39	4123	0	5
2020.11.04	11:00:00	1893.39	1895.27	1890.65	1891.03	3211	0	5
2020.11.04	11:30:00	1891.03	1894.35	1888.89	1890.45	3528	0	5
2020.11.04	12:00:00	1890.42	1892.43	1889.46	1890.44	2736	0	5
2020.11.04	12:30:00	1890.44	1890.44	1886.96	1889.32	3181	0	5
2020.11.04	13:00:00	1889.30	1892.04	1887.51	1891.77	2787	0	5
2020.11.04	13:30:00	1891.77	1902.58	1891.76	1902.33	3810	0	5
2020.11.04	14:00:00	1902.30	1908.39	1900.56	1907.42	5072	0	5
2020.11.04	14:30:00	1907.42	1910.89	1905.41	1908.67	4787	0	5
2020.11.04	15:00:00	1908.66	1912.21	1906.16	1907.67	4853	0	5
2020.11.04	15:30:00	1907.67	1909.79	1904.55	1905.87	4902	0	5
2020.11.04	16:00:00	1905.87	1909.24	1905.15	1906.69	4052	0	5
2020.11.04	16:30:00	1906.69	1908.19	1896.22	1902.63	7229	0	5
2020.11.04	17:00:00	1902.64	1908.08	1900.03	1906.01	6541	0	5
2020.11.04	17:30:00	1906.01	1909.69	1900.25	1902.34	5753	0	5
2020.11.04	18:00:00	1902.34	1903.13	1898.50	1901.47	4976	0	5
2020.11.04	18:30:00	1901.47	1902.93	1898.44	1901.52	4437	0	5
2020.11.04	19:00:00	1901.52	1902.97	1893.22	1895.41	4617	0	5
2020.11.04	19:30:00	1895.42	1897.15	1893.20	1894.52	3257	0	5
2020.11.04	20:00:00	1894.52	1896.41	1893.16	1896.06	2827	0	5
2020.11.04	20:30:00	1896.02	1898.37	1895.05	1898.35	2530	0	5
2020.11.04	21:00:00	1898.35	1898.57	1896.09	1896.98	2065	0	5
2020.11.04	21:30:00	1897.02	1899.54	1896.66	1899.52	1573	0	5
2020.11.04	22:00:00	1899.45	1900.46	1897.42	1897.85	1869	0	5
2020.11.04	22:30:00	1897.78	1905.82	1897.75	1904.64	3183	0	5
2020.11.04	23:00:00	1904.73	1904.90	1902.39	1902.86	1199	0	5
2020.11.04	23:30:00	1902.86	1904.24	1902.86	1903.29	488	0	5
2020.11.05	01:00:00	1903.25	1905.91	1902.57	1905.16	719	0	5
2020.11.05	01:30:00	1905.18	1905.94	1904.05	1904.81	846	0	6
2020.11.05	02:00:00	1904.77	1908.18	1903.77	1907.37	2169	0	5
2020.11.05	02:30:00	1907.39	1907.87	1904.49	1904.84	1845	0	5
2020.11.05	03:00:00	1904.84	1908.17	1902.46	1907.85	4052	0	5
2020.11.05	03:30:00	1907.85	1909.71	1906.78	1907.33	2799	0	5
2020.11.05	04:00:00	1907.33	1908.02	1903.09	1906.56	2688	0	5
2020.11.05	04:30:00	1906.57	1909.27	1906.13	1908.37	2497	0	5
2020.11.05	05:00:00	1908.40	1909.25	1907.25	1908.55	1689	0	5
2020.11.05	05:30:00	1908.51	1908.56	1906.65	1907.30	1704	0	5
2020.11.05	06:00:00	1907.30	1908.60	1906.80	1907.06	973	0	5
2020.11.05	06:30:00	1907.05	1907.60	1905.66	1906.27	1212	0	5
2020.11.05	07:00:00	1906.28	1907.62	1905.47	1907.13	1632	0	5
2020.11.05	07:30:00	1907.13	1910.46	1906.72	1909.52	2816	0	5
2020.11.05	08:00:00	1909.51	1910.52	1907.29	1909.00	2483	0	5
2020.11.05	08:30:00	1908.99	1910.22	1907.90	1909.43	1882	0	5
2020.11.05	09:00:00	1909.48	1913.49	1907.96	1912.62	3975	0	5
2020.11.05	09:30:00	1912.62	1913.07	1908.33	1910.98	3644	0	5
2020.11.05	10:00:00	1910.98	1917.16	1908.90	1914.84	4854	0	5
2020.11.05	10:30:00	1914.88	1918.41	1913.85	1918.04	3485	0	5
2020.11.05	11:00:00	1918.04	1919.05	1915.87	1917.08	3606	0	5
2020.11.05	11:30:00	1917.04	1919.19	1916.37	1917.19	3038	0	5
2020.11.05	12:00:00	1917.16	1919.12	1916.06	1917.23	2607	0	5
