<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.14	07:30:00	1976.00	1976.33	1971.11	1973.48	1621	0	5
2022.03.14	08:00:00	1973.49	1974.87	1972.91	1973.02	1034	0	5
2022.03.14	08:30:00	1973.02	1978.66	1972.20	1976.88	1576	0	5
2022.03.14	09:00:00	1976.88	1977.90	1973.04	1973.92	1650	0	5
2022.03.14	09:30:00	1973.92	1976.74	1972.77	1972.81	1427	0	5
2022.03.14	10:00:00	1972.79	1973.54	1967.83	1971.85	2440	0	5
2022.03.14	10:30:00	1971.85	1972.89	1966.91	1967.58	2136	0	5
2022.03.14	11:00:00	1967.58	1967.65	1963.33	1966.02	2331	0	5
2022.03.14	11:30:00	1966.03	1966.36	1959.47	1963.64	2691	0	5
2022.03.14	12:00:00	1963.73	1966.59	1960.13	1961.76	2481	0	5
2022.03.14	12:30:00	1961.76	1964.10	1960.00	1961.53	2070	0	5
2022.03.14	13:00:00	1961.53	1964.00	1954.64	1959.06	2547	0	5
2022.03.14	13:30:00	1959.06	1967.13	1954.59	1965.37	3119	0	5
2022.03.14	14:00:00	1965.37	1967.97	1962.46	1967.28	2980	0	5
2022.03.14	14:30:00	1967.33	1967.41	1960.06	1964.33	2977	0	5
2022.03.14	15:00:00	1964.37	1965.33	1958.45	1960.93	3371	0	5
2022.03.14	15:30:00	1960.83	1963.23	1949.66	1958.93	6547	0	5
2022.03.14	16:00:00	1958.93	1961.19	1953.52	1959.73	5092	0	5
2022.03.14	16:30:00	1959.77	1960.52	1953.81	1956.12	3469	0	5
2022.03.14	17:00:00	1956.07	1958.84	1953.48	1956.74	3090	0	5
2022.03.14	17:30:00	1956.76	1957.15	1952.35	1954.98	2684	0	5
2022.03.14	18:00:00	1954.99	1958.23	1954.20	1957.28	2519	0	5
2022.03.14	18:30:00	1957.28	1961.46	1956.92	1961.05	2890	0	5
2022.03.14	19:00:00	1961.05	1961.98	1957.84	1957.99	2723	0	5
2022.03.14	19:30:00	1958.04	1960.59	1956.80	1957.85	2202	0	5
2022.03.14	20:00:00	1957.85	1958.39	1953.95	1955.49	2082	0	5
2022.03.14	20:30:00	1955.49	1956.25	1950.63	1950.93	1916	0	5
2022.03.14	21:00:00	1951.15	1953.03	1950.58	1952.61	1531	0	5
2022.03.14	21:30:00	1952.63	1956.11	1951.71	1952.67	1934	0	5
2022.03.14	22:00:00	1952.67	1954.09	1951.01	1953.79	1015	0	5
2022.03.14	22:30:00	1953.82	1954.22	1951.22	1951.32	721	0	15
2022.03.15	00:00:00	1953.05	1953.90	1952.53	1952.61	263	0	28
2022.03.15	00:30:00	1952.61	1954.06	1951.86	1953.29	311	0	15
2022.03.15	01:00:00	1953.40	1954.43	1951.10	1953.49	571	0	14
2022.03.15	01:30:00	1953.59	1954.70	1951.56	1952.27	610	0	5
2022.03.15	02:00:00	1952.26	1952.28	1945.19	1950.38	1488	0	5
2022.03.15	02:30:00	1950.40	1951.83	1946.00	1948.12	1324	0	5
2022.03.15	03:00:00	1948.01	1950.68	1941.56	1942.79	2585	0	5
2022.03.15	03:30:00	1942.79	1944.50	1939.43	1941.03	2644	0	5
2022.03.15	04:00:00	1941.03	1945.38	1940.97	1943.39	1695	0	5
2022.03.15	04:30:00	1943.39	1945.54	1942.97	1943.11	1574	0	5
2022.03.15	05:00:00	1943.11	1943.75	1941.37	1942.25	1171	0	5
2022.03.15	05:30:00	1942.25	1942.76	1940.57	1942.20	950	0	5
2022.03.15	06:00:00	1942.19	1942.44	1938.97	1941.43	1383	0	5
2022.03.15	06:30:00	1941.43	1941.43	1936.12	1936.12	1090	0	5
2022.03.15	07:00:00	1936.15	1936.60	1929.64	1933.12	2078	0	5
2022.03.15	07:30:00	1933.12	1933.58	1925.72	1926.11	2640	0	5
2022.03.15	08:00:00	1926.19	1931.05	1924.89	1926.60	2534	0	5
2022.03.15	08:30:00	1926.59	1932.14	1926.58	1928.39	1805	0	5
2022.03.15	09:00:00	1928.39	1935.52	1927.35	1934.39	2457	0	5
2022.03.15	09:30:00	1934.41	1934.80	1928.20	1929.24	2199	0	5
2022.03.15	10:00:00	1929.32	1934.62	1926.38	1933.92	3224	0	5
2022.03.15	10:30:00	1933.92	1935.35	1931.69	1934.85	2399	0	5
2022.03.15	11:00:00	1934.70	1934.96	1929.21	1930.15	2345	0	5
2022.03.15	11:30:00	1930.15	1932.13	1926.92	1931.66	2072	0	5
2022.03.15	12:00:00	1931.66	1933.50	1928.17	1928.66	1938	0	5
2022.03.15	12:30:00	1928.66	1931.56	1921.76	1921.76	2297	0	5
2022.03.15	13:00:00	1921.82	1926.54	1920.49	1925.49	3147	0	5
2022.03.15	13:30:00	1925.54	1926.87	1923.74	1926.59	2120	0	5
2022.03.15	14:00:00	1926.59	1928.82	1921.82	1922.90	2930	0	5
2022.03.15	14:30:00	1922.90	1925.86	1919.42	1920.97	4917	0	5
2022.03.15	15:00:00	1920.92	1924.21	1913.70	1918.49	5582	0	5
2022.03.15	15:30:00	1918.57	1925.68	1916.31	1922.91	6234	0	5
2022.03.15	16:00:00	1922.93	1923.26	1909.54	1911.16	6005	0	5
2022.03.15	16:30:00	1911.16	1917.40	1907.06	1916.23	5046	0	5
2022.03.15	17:00:00	1916.23	1919.31	1913.04	1918.23	3985	0	5
2022.03.15	17:30:00	1918.36	1927.26	1916.13	1925.18	4018	0	5
2022.03.15	18:00:00	1925.19	1926.82	1920.93	1924.85	3998	0	5
2022.03.15	18:30:00	1924.83	1931.05	1924.53	1929.26	3368	0	5
2022.03.15	19:00:00	1929.32	1929.67	1926.10	1927.26	2806	0	5
2022.03.15	19:30:00	1927.34	1929.95	1924.24	1924.38	2248	0	5
2022.03.15	20:00:00	1924.45	1927.87	1921.94	1921.99	2207	0	5
2022.03.15	20:30:00	1922.05	1923.20	1919.74	1921.11	1655	0	5
2022.03.15	21:00:00	1921.11	1922.02	1918.98	1919.17	1693	0	5
2022.03.15	21:30:00	1919.17	1919.19	1916.31	1916.74	1946	0	5
2022.03.15	22:00:00	1916.71	1917.96	1913.84	1913.97	1019	0	5
2022.03.15	22:30:00	1913.97	1917.83	1913.75	1917.49	804	0	5
2022.03.16	00:00:00	1920.32	1920.32	1915.79	1916.49	437	0	6
2022.03.16	00:30:00	1916.54	1917.83	1914.98	1916.02	352	0	11
2022.03.16	01:00:00	1916.02	1917.39	1916.00	1916.81	288	0	18
2022.03.16	01:30:00	1917.04	1918.54	1916.35	1918.12	527	0	5
2022.03.16	02:00:00	1918.12	1922.49	1917.17	1921.82	1283	0	5
2022.03.16	02:30:00	1921.82	1922.64	1920.13	1921.06	925	0	5
2022.03.16	03:00:00	1921.06	1924.79	1920.36	1922.40	2233	0	5
2022.03.16	03:30:00	1922.33	1923.76	1920.03	1920.26	1924	0	5
2022.03.16	04:00:00	1920.27	1922.28	1919.07	1922.10	1632	0	5
2022.03.16	04:30:00	1922.11	1923.36	1919.58	1920.56	1179	0	5
2022.03.16	05:00:00	1920.54	1920.89	1918.36	1918.53	839	0	5
2022.03.16	05:30:00	1918.58	1919.67	1917.72	1918.07	1021	0	5
2022.03.16	06:00:00	1918.07	1918.20	1915.71	1916.08	954	0	5
2022.03.16	06:30:00	1916.11	1918.34	1915.22	1916.72	823	0	5
2022.03.16	07:00:00	1916.72	1917.31	1915.83	1916.15	802	0	5
2022.03.16	07:30:00	1916.15	1920.19	1915.84	1919.53	1664	0	5
2022.03.16	08:00:00	1919.49	1919.82	1915.31	1916.19	1506	0	5
2022.03.16	08:30:00	1916.21	1916.21	1912.60	1915.13	1704	0	5
2022.03.16	09:00:00	1915.13	1919.00	1913.86	1918.20	1565	0	5
2022.03.16	09:30:00	1918.20	1918.28	1914.28	1916.21	1576	0	5
2022.03.16	10:00:00	1916.16	1917.10	1911.65	1915.82	2428	0	5
2022.03.16	10:30:00	1915.87	1920.92	1914.61	1918.18	2702	0	5
2022.03.16	11:00:00	1918.18	1920.17	1918.13	1919.21	1415	0	5
2022.03.16	11:30:00	1919.31	1923.46	1919.31	1921.81	1910	0	5
2022.03.16	12:00:00	1921.81	1923.90	1917.73	1918.70	2165	0	5
2022.03.16	12:30:00	1918.70	1922.89	1918.70	1921.07	1847	0	5
2022.03.16	13:00:00	1921.07	1922.45	1920.31	1921.96	1534	0	5
2022.03.16	13:30:00	1922.01	1927.07	1921.43	1924.54	2054	0	5
2022.03.16	14:00:00	1924.54	1925.70	1916.74	1917.08	2934	0	5
2022.03.16	14:30:00	1917.08	1921.45	1915.47	1920.12	3567	0	5
2022.03.16	15:00:00	1920.12	1922.14	1917.71	1918.82	3167	0	5
2022.03.16	15:30:00	1918.81	1920.02	1912.74	1915.66	4647	0	5
2022.03.16	16:00:00	1915.66	1919.90	1903.81	1909.15	7158	0	5
2022.03.16	16:30:00	1908.97	1917.45	1906.70	1909.85	5667	0	5
2022.03.16	17:00:00	1909.68	1914.59	1909.34	1913.65	3649	0	5
2022.03.16	17:30:00	1913.68	1915.97	1910.60	1911.74	2947	0	5
2022.03.16	18:00:00	1911.76	1912.53	1906.91	1909.12	2604	0	5
2022.03.16	18:30:00	1909.18	1912.05	1907.91	1910.10	2678	0	5
2022.03.16	19:00:00	1910.08	1911.30	1908.31	1908.88	2318	0	5
2022.03.16	19:30:00	1908.75	1910.69	1907.34	1907.34	2133	0	5
2022.03.16	20:00:00	1907.35	1916.46	1894.82	1904.15	9269	0	5
2022.03.16	20:30:00	1904.13	1918.58	1901.33	1916.35	5916	0	5
2022.03.16	21:00:00	1916.33	1924.33	1911.81	1918.41	4089	0	5
2022.03.16	21:30:00	1918.41	1929.27	1918.41	1927.91	3152	0	5
2022.03.16	22:00:00	1927.88	1929.39	1924.37	1924.45	1388	0	5
2022.03.16	22:30:00	1924.43	1925.31	1921.19	1924.91	862	0	5
2022.03.17	00:00:00	1925.45	1927.40	1924.16	1924.16	351	0	28
2022.03.17	00:30:00	1924.12	1926.17	1923.17	1925.45	532	0	16
2022.03.17	01:00:00	1925.59	1927.14	1925.11	1927.02	605	0	10
2022.03.17	01:30:00	1927.11	1927.56	1925.69	1927.01	572	0	5
2022.03.17	02:00:00	1927.02	1927.61	1925.86	1927.04	914	0	5
2022.03.17	02:30:00	1927.04	1927.36	1925.43	1926.93	1078	0	5
2022.03.17	03:00:00	1926.97	1930.57	1926.24	1930.57	2070	0	5
2022.03.17	03:30:00	1930.56	1933.91	1930.56	1933.62	2069	0	5
2022.03.17	04:00:00	1933.63	1935.65	1932.38	1933.93	1233	0	5
2022.03.17	04:30:00	1933.97	1935.96	1932.45	1934.44	1435	0	5
2022.03.17	05:00:00	1934.43	1938.11	1933.83	1937.82	1757	0	5
2022.03.17	05:30:00	1937.80	1938.11	1936.07	1936.36	914	0	5
2022.03.17	06:00:00	1936.36	1937.04	1935.27	1935.45	805	0	5
2022.03.17	06:30:00	1935.48	1937.35	1934.71	1935.85	954	0	5
2022.03.17	07:00:00	1935.85	1935.95	1933.01	1935.00	1028	0	5
2022.03.17	07:30:00	1935.02	1935.92	1933.94	1934.39	1128	0	5
2022.03.17	08:00:00	1934.39	1934.55	1930.70	1932.46	1472	0	5
2022.03.17	08:30:00	1932.54	1934.92	1931.76	1931.88	1526	0	5
2022.03.17	09:00:00	1931.91	1933.43	1930.08	1932.59	1542	0	5
2022.03.17	09:30:00	1932.59	1935.53	1932.00	1935.51	1304	0	5
2022.03.17	10:00:00	1935.51	1939.81	1934.93	1939.31	1920	0	5
2022.03.17	10:30:00	1939.31	1942.76	1939.15	1940.20	2131	0	5
2022.03.17	11:00:00	1940.20	1940.20	1934.69	1937.64	2046	0	5
2022.03.17	11:30:00	1937.66	1943.27	1936.62	1941.69	1953	0	5
2022.03.17	12:00:00	1941.69	1946.84	1940.28	1942.09	2669	0	5
2022.03.17	12:30:00	1942.09	1944.70	1940.22	1943.19	1652	0	5
2022.03.17	13:00:00	1943.19	1945.73	1943.02	1943.70	1685	0	5
2022.03.17	13:30:00	1943.71	1946.85	1940.51	1943.24	2317	0	5
2022.03.17	14:00:00	1943.25	1944.57	1935.43	1936.88	3915	0	5
2022.03.17	14:30:00	1936.89	1942.70	1936.13	1938.99	3750	0	5
2022.03.17	15:00:00	1939.01	1943.77	1936.66	1940.56	3241	0	5
2022.03.17	15:30:00	1940.57	1946.64	1939.39	1945.00	4940	0	5
2022.03.17	16:00:00	1945.05	1947.98	1941.32	1946.73	4362	0	5
2022.03.17	16:30:00	1946.73	1949.20	1945.88	1948.59	3598	0	5
2022.03.17	17:00:00	1948.55	1949.78	1945.83	1948.64	3526	0	5
2022.03.17	17:30:00	1948.63	1949.34	1946.03	1948.26	3030	0	5
2022.03.17	18:00:00	1948.26	1948.34	1941.68	1943.49	3407	0	5
2022.03.17	18:30:00	1943.50	1944.88	1940.68	1944.42	2361	0	5
2022.03.17	19:00:00	1944.42	1945.97	1940.85	1942.73	2584	0	5
2022.03.17	19:30:00	1942.71	1944.43	1941.31	1942.44	1776	0	5
2022.03.17	20:00:00	1942.43	1942.43	1938.29	1940.69	1824	0	5
2022.03.17	20:30:00	1940.69	1941.51	1938.73	1940.74	1536	0	5
2022.03.17	21:00:00	1940.74	1941.28	1938.81	1938.81	1212	0	5
2022.03.17	21:30:00	1938.75	1938.99	1935.40	1937.41	2112	0	5
2022.03.17	22:00:00	1937.28	1938.95	1936.41	1937.75	826	0	5
2022.03.17	22:30:00	1937.75	1942.70	1937.45	1942.37	853	0	5
2022.03.18	00:00:00	1942.45	1942.69	1940.96	1942.05	311	0	28
2022.03.18	00:30:00	1942.03	1942.43	1940.15	1941.15	416	0	23
2022.03.18	01:00:00	1941.15	1942.39	1940.82	1941.63	480	0	8
2022.03.18	01:30:00	1941.63	1944.13	1941.18	1944.04	581	0	10
2022.03.18	02:00:00	1944.04	1945.42	1942.43	1943.00	910	0	5
2022.03.18	02:30:00	1943.00	1943.65	1940.27	1941.09	829	0	5
2022.03.18	03:00:00	1941.08	1942.37	1938.83	1942.13	1594	0	5
2022.03.18	03:30:00	1942.14	1942.33	1936.63	1936.79	1610	0	5
2022.03.18	04:00:00	1936.83	1939.42	1934.67	1936.10	2114	0	5
2022.03.18	04:30:00	1936.10	1937.22	1932.82	1933.88	1186	0	5
2022.03.18	05:00:00	1933.88	1934.40	1930.95	1931.79	1206	0	5
2022.03.18	05:30:00	1931.79	1935.37	1926.60	1935.27	1615	0	5
2022.03.18	06:00:00	1935.27	1935.27	1933.17	1934.92	899	0	5
2022.03.18	06:30:00	1934.92	1935.08	1933.21	1933.97	587	0	5
2022.03.18	07:00:00	1933.96	1934.35	1931.31	1933.00	858	0	5
2022.03.18	07:30:00	1933.14	1935.54	1932.53	1933.49	1072	0	5
2022.03.18	08:00:00	1933.47	1934.87	1929.95	1934.70	1313	0	5
2022.03.18	08:30:00	1934.70	1935.08	1932.70	1932.94	775	0	5
2022.03.18	09:00:00	1932.95	1936.18	1932.66	1933.88	1182	0	5
2022.03.18	09:30:00	1933.88	1936.11	1931.49	1934.41	1483	0	5
2022.03.18	10:00:00	1934.22	1935.68	1932.37	1934.58	1626	0	5
2022.03.18	10:30:00	1934.58	1937.29	1932.05	1932.57	1717	0	5
2022.03.18	11:00:00	1932.56	1934.26	1931.98	1932.61	1447	0	5
2022.03.18	11:30:00	1932.65	1934.17	1929.92	1933.44	1501	0	5
2022.03.18	12:00:00	1933.45	1935.04	1932.21	1933.08	1286	0	5
2022.03.18	12:30:00	1933.10	1935.43	1928.71	1934.92	1618	0	5
2022.03.18	13:00:00	1935.05	1939.98	1934.81	1938.69	1827	0	5
2022.03.18	13:30:00	1938.69	1940.69	1936.58	1940.00	1718	0	5
2022.03.18	14:00:00	1940.01	1940.17	1936.64	1937.85	2530	0	5
2022.03.18	14:30:00	1937.77	1940.87	1934.86	1935.57	3264	0	5
2022.03.18	15:00:00	1935.65	1936.91	1921.47	1927.06	5151	0	5
2022.03.18	15:30:00	1927.25	1935.93	1926.29	1933.50	5959	0	5
2022.03.18	16:00:00	1933.50	1935.28	1929.21	1932.14	3840	0	5
2022.03.18	16:30:00	1932.15	1938.37	1931.42	1936.16	3445	0	5
2022.03.18	17:00:00	1936.27	1936.79	1933.40	1935.29	2911	0	5
2022.03.18	17:30:00	1935.47	1936.04	1930.73	1932.43	3045	0	5
2022.03.18	18:00:00	1932.44	1933.09	1929.68	1930.96	2518	0	5
2022.03.18	18:30:00	1930.93	1931.03	1926.23	1928.41	2665	0	5
2022.03.18	19:00:00	1928.40	1929.78	1927.51	1928.89	2121	0	5
2022.03.18	19:30:00	1928.89	1931.26	1926.42	1929.45	1950	0	5
2022.03.18	20:00:00	1929.48	1930.08	1927.22	1927.40	1338	0	5
2022.03.18	20:30:00	1927.42	1928.19	1923.04	1923.59	1946	0	5
2022.03.18	21:00:00	1923.72	1924.20	1919.69	1920.20	2245	0	5
2022.03.18	21:30:00	1920.10	1921.53	1917.84	1920.05	2508	0	5
2022.03.18	22:00:00	1920.07	1920.90	1918.06	1919.02	1088	0	5
2022.03.18	22:30:00	1919.01	1921.71	1918.95	1920.66	546	0	5
2022.03.21	00:00:00	1924.88	1926.42	1918.50	1919.05	1005	0	8
2022.03.21	00:30:00	1919.02	1920.97	1918.98	1920.09	475	0	6
2022.03.21	01:00:00	1920.08	1921.38	1918.83	1919.33	482	0	5
2022.03.21	01:30:00	1919.33	1920.84	1918.18	1919.05	670	0	5
2022.03.21	02:00:00	1919.04	1923.27	1918.74	1923.11	806	0	5
2022.03.21	02:30:00	1923.02	1924.12	1921.33	1922.15	1040	0	5
2022.03.21	03:00:00	1922.15	1924.98	1921.34	1924.29	2128	0	5
2022.03.21	03:30:00	1924.31	1928.76	1923.96	1928.29	1818	0	5
2022.03.21	04:00:00	1928.28	1928.75	1926.43	1926.54	1294	0	5
2022.03.21	04:30:00	1926.59	1926.70	1925.24	1926.47	1311	0	5
2022.03.21	05:00:00	1926.47	1927.73	1925.41	1927.53	1203	0	5
2022.03.21	05:30:00	1927.58	1927.64	1926.43	1926.45	462	0	5
2022.03.21	06:00:00	1926.46	1928.06	1926.14	1927.93	675	0	5
2022.03.21	06:30:00	1927.93	1928.99	1927.03	1928.18	783	0	5
2022.03.21	07:00:00	1928.18	1928.21	1926.47	1927.50	745	0	5
2022.03.21	07:30:00	1927.48	1928.45	1924.66	1925.60	1497	0	5
2022.03.21	08:00:00	1925.56	1925.56	1922.86	1923.78	1540	0	5
2022.03.21	08:30:00	1923.78	1925.31	1923.63	1924.11	1072	0	5
2022.03.21	09:00:00	1924.11	1925.10	1921.99	1924.39	1787	0	5
2022.03.21	09:30:00	1924.42	1926.03	1923.98	1925.05	1214	0	5
2022.03.21	10:00:00	1925.05	1925.82	1923.65	1925.41	1381	0	5
2022.03.21	10:30:00	1925.41	1927.38	1924.19	1926.10	1322	0	5
2022.03.21	11:00:00	1926.10	1927.33	1922.55	1923.11	1559	0	5
2022.03.21	11:30:00	1923.11	1925.69	1922.48	1925.54	1358	0	5
2022.03.21	12:00:00	1925.54	1928.82	1924.99	1925.32	1601	0	5
2022.03.21	12:30:00	1925.32	1926.70	1922.72	1925.42	1606	0	5
2022.03.21	13:00:00	1925.42	1928.08	1925.03	1925.71	1444	0	5
2022.03.21	13:30:00	1925.66	1926.60	1924.53	1925.36	1450	0	5
2022.03.21	14:00:00	1925.36	1925.86	1921.61	1923.90	2531	0	5
2022.03.21	14:30:00	1923.85	1926.36	1923.44	1924.58	2507	0	5
2022.03.21	15:00:00	1924.58	1925.06	1917.95	1921.34	3062	0	5
2022.03.21	15:30:00	1921.33	1930.49	1921.31	1929.84	4847	0	5
2022.03.21	16:00:00	1929.94	1935.78	1929.81	1935.08	4364	0	5
2022.03.21	16:30:00	1935.08	1937.56	1932.14	1933.25	3023	0	5
2022.03.21	17:00:00	1933.28	1936.12	1932.76	1934.18	2799	0	5
2022.03.21	17:30:00	1934.25	1935.49	1932.85	1935.08	1999	0	5
2022.03.21	18:00:00	1935.08	1937.55	1934.68	1936.44	2147	0	5
2022.03.21	18:30:00	1936.43	1937.01	1929.54	1930.53	4857	0	5
2022.03.21	19:00:00	1930.53	1930.53	1926.93	1929.32	3632	0	5
2022.03.21	19:30:00	1929.36	1932.35	1927.78	1931.99	2435	0	5
2022.03.21	20:00:00	1931.99	1933.26	1931.14	1932.73	1809	0	5
2022.03.21	20:30:00	1932.73	1940.68	1932.27	1935.99	1804	0	5
2022.03.21	21:00:00	1935.91	1937.37	1933.08	1936.95	1597	0	5
2022.03.21	21:30:00	1936.96	1940.50	1935.07	1935.12	2356	0	5
2022.03.21	22:00:00	1935.31	1936.77	1934.15	1935.27	868	0	5
2022.03.21	22:30:00	1935.27	1935.56	1933.73	1934.65	565	0	5
2022.03.22	00:00:00	1936.38	1936.64	1935.74	1936.18	275	0	7
2022.03.22	00:30:00	1936.18	1936.33	1935.29	1936.18	308	0	8
2022.03.22	01:00:00	1936.12	1936.34	1934.60	1935.96	578	0	5
2022.03.22	01:30:00	1935.96	1937.15	1935.17	1935.69	695	0	5
2022.03.22	02:00:00	1935.72	1935.73	1932.84	1933.13	1208	0	5
2022.03.22	02:30:00	1932.87	1933.11	1929.30	1931.18	1568	0	5
2022.03.22	03:00:00	1931.19	1933.23	1930.13	1930.72	1985	0	5
2022.03.22	03:30:00	1930.69	1933.72	1930.28	1932.89	1646	0	5
2022.03.22	04:00:00	1932.89	1933.28	1931.92	1932.52	977	0	5
2022.03.22	04:30:00	1932.55	1935.91	1932.21	1935.70	1487	0	5
2022.03.22	05:00:00	1935.70	1936.33	1934.66	1936.15	1590	0	5
2022.03.22	05:30:00	1936.15	1937.99	1936.12	1936.81	1036	0	5
2022.03.22	06:00:00	1936.81	1936.86	1934.65	1935.75	1044	0	5
2022.03.22	06:30:00	1935.76	1936.27	1933.56	1934.70	878	0	5
2022.03.22	07:00:00	1934.70	1937.21	1934.54	1937.06	1004	0	5
2022.03.22	07:30:00	1937.06	1938.35	1936.71	1936.82	1507	0	5
2022.03.22	08:00:00	1936.82	1938.37	1935.65	1936.46	1520	0	5
2022.03.22	08:30:00	1936.46	1937.01	1934.56	1934.80	1349	0	5
2022.03.22	09:00:00	1934.80	1936.19	1932.88	1933.26	1250	0	5
2022.03.22	09:30:00	1933.27	1935.27	1932.24	1933.46	1574	0	5
2022.03.22	10:00:00	1933.46	1933.46	1925.72	1928.87	3096	0	5
2022.03.22	10:30:00	1928.86	1929.90	1922.93	1924.78	2554	0	5
2022.03.22	11:00:00	1924.78	1925.56	1922.69	1924.46	2652	0	5
2022.03.22	11:30:00	1924.46	1926.01	1923.90	1925.22	1699	0	5
2022.03.22	12:00:00	1925.27	1929.00	1924.80	1928.65	1960	0	5
2022.03.22	12:30:00	1928.65	1930.33	1927.27	1927.47	1802	0	5
2022.03.22	13:00:00	1927.46	1929.91	1927.26	1928.31	1395	0	5
2022.03.22	13:30:00	1928.28	1928.61	1925.31	1927.67	1909	0	5
2022.03.22	14:00:00	1927.67	1928.04	1923.93	1927.42	2290	0	5
2022.03.22	14:30:00	1927.33	1930.90	1925.23	1927.99	3738	0	5
2022.03.22	15:00:00	1928.00	1928.23	1924.21	1924.32	3636	0	5
2022.03.22	15:30:00	1924.29	1925.62	1919.70	1923.50	5373	0	5
2022.03.22	16:00:00	1923.50	1924.00	1910.47	1913.25	6068	0	5
2022.03.22	16:30:00	1913.21	1917.01	1912.85	1915.25	3397	0	5
2022.03.22	17:00:00	1915.32	1916.79	1911.12	1913.68	3578	0	5
2022.03.22	17:30:00	1913.68	1918.26	1911.97	1917.96	3240	0	5
2022.03.22	18:00:00	1917.86	1923.27	1917.61	1922.04	2802	0	5
2022.03.22	18:30:00	1922.04	1922.64	1919.63	1920.10	2564	0	5
2022.03.22	19:00:00	1920.09	1922.74	1918.37	1921.37	2473	0	5
2022.03.22	19:30:00	1921.37	1923.44	1920.34	1920.34	1813	0	5
2022.03.22	20:00:00	1920.38	1923.07	1920.13	1922.85	1416	0	5
2022.03.22	20:30:00	1922.85	1924.91	1922.68	1922.96	1492	0	5
2022.03.22	21:00:00	1922.91	1923.37	1921.49	1922.23	1466	0	5
2022.03.22	21:30:00	1922.34	1923.14	1920.54	1921.73	1760	0	5
2022.03.22	22:00:00	1921.75	1922.27	1920.52	1920.68	632	0	5
2022.03.22	22:30:00	1920.70	1921.78	1920.48	1921.43	517	0	5
2022.03.23	00:00:00	1921.57	1921.89	1919.94	1920.30	193	0	5
2022.03.23	00:30:00	1920.29	1921.91	1919.77	1920.48	335	0	28
2022.03.23	01:00:00	1920.48	1921.65	1919.38	1921.50	322	0	30
2022.03.23	01:30:00	1921.64	1921.91	1919.33	1919.63	645	0	5
2022.03.23	02:00:00	1919.63	1920.19	1917.40	1917.71	898	0	21
2022.03.23	02:30:00	1917.59	1918.83	1915.49	1917.75	1247	0	17
2022.03.23	03:00:00	1917.74	1921.68	1916.93	1918.77	1672	0	12
2022.03.23	03:30:00	1918.79	1921.29	1918.37	1920.19	1219	0	9
2022.03.23	04:00:00	1920.19	1923.04	1919.66	1922.05	1298	0	13
2022.03.23	04:30:00	1922.10	1923.98	1922.04	1923.03	970	0	17
2022.03.23	05:00:00	1922.99	1924.34	1922.97	1923.12	807	0	10
2022.03.23	05:30:00	1923.12	1923.12	1921.36	1921.71	578	0	11
2022.03.23	06:00:00	1921.71	1922.33	1921.20	1921.69	539	0	10
2022.03.23	06:30:00	1921.69	1922.40	1921.57	1922.22	432	0	9
2022.03.23	07:00:00	1922.22	1922.23	1920.25	1921.09	490	0	10
2022.03.23	07:30:00	1921.09	1921.63	1920.06	1921.46	887	0	16
2022.03.23	08:00:00	1921.46	1921.46	1917.92	1918.39	947	0	5
2022.03.23	08:30:00	1918.43	1918.80	1916.98	1917.64	815	0	12
2022.03.23	09:00:00	1917.63	1919.29	1917.29	1919.13	1120	0	9
2022.03.23	09:30:00	1919.11	1920.86	1918.59	1920.60	1122	0	10
2022.03.23	10:00:00	1920.58	1923.91	1920.34	1920.95	1862	0	7
2022.03.23	10:30:00	1920.95	1926.20	1920.29	1925.63	1445	0	7
2022.03.23	11:00:00	1925.63	1927.67	1925.52	1927.26	1251	0	7
2022.03.23	11:30:00	1927.25	1931.14	1927.25	1929.44	1891	0	5
2022.03.23	12:00:00	1929.44	1933.34	1929.36	1931.93	1967	0	5
2022.03.23	12:30:00	1931.93	1933.76	1930.32	1933.24	2231	0	5
2022.03.23	13:00:00	1933.24	1935.00	1927.77	1928.50	2914	0	5
2022.03.23	13:30:00	1928.49	1931.39	1928.14	1930.55	2464	0	5
2022.03.23	14:00:00	1930.40	1930.68	1924.85	1926.61	3396	0	5
2022.03.23	14:30:00	1926.55	1928.99	1925.59	1928.95	3257	0	5
2022.03.23	15:00:00	1928.95	1933.08	1928.33	1931.41	3671	0	5
2022.03.23	15:30:00	1931.37	1935.75	1931.33	1935.25	4457	0	5
2022.03.23	16:00:00	1935.25	1936.91	1928.62	1930.60	4105	0	5
2022.03.23	16:30:00	1930.57	1934.19	1928.23	1931.91	3250	0	5
2022.03.23	17:00:00	1931.91	1932.58	1930.71	1931.39	2252	0	5
2022.03.23	17:30:00	1931.40	1932.13	1925.88	1929.49	3100	0	5
2022.03.23	18:00:00	1929.51	1933.32	1927.76	1933.11	2465	0	5
2022.03.23	18:30:00	1933.11	1935.49	1931.94	1935.43	2260	0	5
2022.03.23	19:00:00	1935.44	1937.47	1934.85	1937.22	3029	0	5
2022.03.23	19:30:00	1937.14	1937.78	1935.23	1936.63	2090	0	5
2022.03.23	20:00:00	1936.68	1939.29	1936.64	1938.38	2141	0	5
2022.03.23	20:30:00	1938.38	1940.02	1938.14	1939.47	1815	0	5
2022.03.23	21:00:00	1939.43	1942.17	1938.34	1941.94	1697	0	5
