<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.26	05:00:00	12188.4	12191.9	12175.0	12184.2	1055	0	0
2020.11.26	05:30:00	12184.2	12190.7	12182.7	12186.4	917	0	0
2020.11.26	06:00:00	12186.4	12193.0	12184.9	12192.0	908	0	0
2020.11.26	06:30:00	12192.0	12207.5	12188.6	12203.1	1127	0	0
2020.11.26	07:00:00	12203.2	12215.9	12202.1	12210.7	917	0	0
2020.11.26	07:30:00	12210.7	12221.0	12210.4	12215.1	844	0	0
2020.11.26	08:00:00	12214.9	12215.7	12206.1	12207.2	685	0	0
2020.11.26	08:30:00	12206.9	12210.6	12194.1	12199.1	877	0	0
2020.11.26	09:00:00	12199.2	12203.2	12197.4	12200.5	680	0	0
2020.11.26	09:30:00	12200.5	12203.7	12196.6	12201.4	541	0	0
2020.11.26	10:00:00	12201.7	12213.6	12200.7	12206.2	897	0	0
2020.11.26	10:30:00	12206.4	12209.7	12197.6	12206.4	918	0	0
2020.11.26	11:00:00	12206.2	12207.4	12192.4	12198.2	929	0	0
2020.11.26	11:30:00	12197.9	12209.7	12197.9	12208.0	677	0	0
2020.11.26	12:00:00	12208.0	12208.0	12199.4	12205.2	889	0	0
2020.11.26	12:30:00	12205.4	12208.1	12199.9	12201.4	650	0	0
2020.11.26	13:00:00	12201.9	12229.7	12200.2	12215.1	1519	0	0
2020.11.26	13:30:00	12214.9	12216.5	12190.1	12195.9	1095	0	0
2020.11.26	14:00:00	12195.6	12200.6	12181.6	12199.1	1407	0	0
2020.11.26	14:30:00	12199.4	12203.0	12191.9	12201.6	906	0	0
2020.11.26	15:00:00	12201.6	12211.9	12200.7	12204.4	893	0	0
2020.11.26	15:30:00	12204.4	12206.9	12195.9	12197.6	993	0	0
2020.11.26	16:00:00	12197.5	12204.1	12191.9	12203.5	1017	0	0
2020.11.26	16:30:00	12203.5	12208.5	12200.4	12203.3	825	0	0
2020.11.26	17:00:00	12203.5	12204.8	12195.5	12199.1	847	0	0
2020.11.26	17:30:00	12199.0	12205.2	12196.9	12203.2	666	0	0
2020.11.26	18:00:00	12203.3	12210.6	12201.7	12207.5	761	0	0
2020.11.26	18:30:00	12207.4	12209.9	12204.4	12205.0	624	0	0
2020.11.26	19:00:00	12205.3	12208.0	12202.1	12207.5	615	0	0
2020.11.26	19:30:00	12206.9	12223.0	12197.2	12203.1	1283	0	0
2020.11.26	20:00:00	12203.5	12203.6	12192.3	12199.5	827	0	0
2020.11.26	20:30:00	12199.3	12200.1	12186.7	12196.6	1128	0	0
2020.11.26	21:00:00	12196.6	12206.8	12195.1	12205.1	781	0	0
2020.11.26	21:30:00	12205.1	12207.7	12193.7	12196.1	914	0	0
2020.11.26	22:00:00	12195.7	12197.1	12155.2	12159.3	1711	0	0
2020.11.26	22:30:00	12159.6	12170.6	12135.1	12163.2	2332	0	0
2020.11.27	04:30:00	12169.6	12172.1	12152.8	12163.4	1101	0	0
2020.11.27	05:00:00	12163.0	12166.9	12150.3	12161.4	1407	0	0
2020.11.27	05:30:00	12161.0	12170.9	12157.3	12169.6	901	0	0
2020.11.27	06:00:00	12169.6	12170.1	12156.4	12156.5	1010	0	0
2020.11.27	06:30:00	12156.6	12169.1	12151.9	12153.3	1059	0	0
2020.11.27	07:00:00	12153.4	12158.6	12144.8	12155.3	1030	0	0
2020.11.27	07:30:00	12155.9	12161.1	12152.8	12155.9	691	0	0
2020.11.27	08:00:00	12155.9	12157.1	12151.3	12156.4	689	0	0
2020.11.27	08:30:00	12156.5	12168.1	12156.5	12166.6	696	0	0
2020.11.27	09:00:00	12166.6	12175.6	12166.6	12169.0	786	0	0
2020.11.27	09:30:00	12169.4	12183.4	12169.0	12178.6	822	0	0
2020.11.27	10:00:00	12178.6	12181.0	12174.4	12176.4	768	0	0
2020.11.27	10:30:00	12176.4	12192.8	12176.3	12192.8	994	0	0
2020.11.27	11:00:00	12193.1	12198.4	12188.8	12195.4	983	0	0
2020.11.27	11:30:00	12195.4	12204.3	12194.8	12195.6	770	0	0
2020.11.27	12:00:00	12196.3	12202.1	12191.5	12194.5	715	0	0
2020.11.27	12:30:00	12194.3	12201.1	12191.4	12192.5	815	0	0
2020.11.27	13:00:00	12192.9	12208.4	12192.4	12201.1	1269	0	0
2020.11.27	13:30:00	12201.3	12211.0	12199.3	12208.1	938	0	0
2020.11.27	14:00:00	12208.1	12214.5	12202.5	12205.4	990	0	0
2020.11.27	14:30:00	12205.3	12207.9	12199.0	12201.8	776	0	0
2020.11.27	15:00:00	12201.9	12204.2	12191.5	12191.8	1032	0	0
2020.11.27	15:30:00	12191.5	12206.9	12191.3	12204.3	756	0	0
2020.11.27	16:00:00	12204.3	12206.0	12199.2	12203.5	610	0	0
2020.11.27	16:30:00	12203.5	12208.7	12201.7	12203.5	706	0	0
2020.11.27	17:00:00	12203.5	12206.4	12199.6	12201.4	692	0	0
2020.11.27	17:30:00	12201.4	12212.6	12199.2	12210.0	809	0	0
2020.11.27	18:00:00	12210.2	12226.0	12206.3	12221.4	1372	0	0
2020.11.27	18:30:00	12221.9	12248.0	12220.7	12239.1	1402	0	0
2020.11.27	19:00:00	12239.4	12252.0	12233.8	12235.5	1270	0	0
2020.11.27	19:30:00	12236.5	12262.5	12223.4	12256.4	4346	0	0
2020.11.27	20:00:00	12257.4	12303.7	12249.2	12294.9	2530	0	0
2020.11.27	20:30:00	12294.5	12315.6	12290.7	12303.9	2181	0	0
2020.11.27	21:00:00	12303.7	12308.5	12286.0	12295.6	2069	0	0
2020.11.27	21:30:00	12295.9	12304.2	12250.9	12261.0	2383	0	0
2020.11.27	22:00:00	12261.1	12275.2	12240.9	12252.1	2357	0	0
2020.11.27	22:30:00	12251.9	12269.4	12245.9	12268.1	2121	0	0
2020.11.27	23:00:00	12268.1	12282.2	12262.6	12278.4	1073	0	0
2020.11.30	04:30:00	12338.2	12340.5	12323.5	12325.1	1201	0	0
2020.11.30	05:00:00	12325.0	12328.0	12281.0	12300.1	2309	0	0
2020.11.30	05:30:00	12300.0	12305.5	12289.1	12289.2	1400	0	0
2020.11.30	06:00:00	12289.2	12293.4	12260.9	12282.0	2644	0	0
2020.11.30	06:30:00	12282.0	12287.9	12274.9	12285.5	1696	0	0
2020.11.30	07:00:00	12285.1	12286.2	12270.0	12271.5	1246	0	0
2020.11.30	07:30:00	12271.5	12291.4	12268.9	12288.7	1230	0	0
2020.11.30	08:00:00	12288.9	12300.5	12279.8	12282.3	1110	0	0
2020.11.30	08:30:00	12282.5	12283.8	12273.5	12277.3	1036	0	0
2020.11.30	09:00:00	12277.3	12278.8	12248.8	12252.0	1530	0	0
2020.11.30	09:30:00	12252.0	12259.0	12249.8	12256.5	1125	0	0
2020.11.30	10:00:00	12256.5	12260.8	12218.8	12231.0	2340	0	0
2020.11.30	10:30:00	12230.5	12243.5	12221.8	12235.8	1769	0	0
2020.11.30	11:00:00	12236.0	12241.8	12199.2	12217.5	2234	0	0
2020.11.30	11:30:00	12217.8	12224.3	12201.8	12216.8	2025	0	0
2020.11.30	12:00:00	12217.0	12230.8	12214.8	12225.3	1701	0	0
2020.11.30	12:30:00	12225.3	12230.5	12210.8	12229.3	1707	0	0
2020.11.30	13:00:00	12230.8	12248.0	12224.8	12245.2	2382	0	0
2020.11.30	13:30:00	12245.3	12273.8	12244.2	12263.7	2206	0	0
2020.11.30	14:00:00	12264.0	12270.8	12256.3	12263.6	1896	0	0
2020.11.30	14:30:00	12263.8	12268.0	12248.5	12263.3	1536	0	0
2020.11.30	15:00:00	12263.3	12265.1	12252.6	12261.3	1278	0	0
2020.11.30	15:30:00	12261.1	12276.1	12261.1	12272.8	1366	0	0
2020.11.30	16:00:00	12273.0	12276.3	12266.1	12271.3	1180	0	0
2020.11.30	16:30:00	12271.3	12273.0	12248.7	12267.7	1677	0	0
2020.11.30	17:00:00	12267.5	12314.3	12263.8	12302.3	2203	0	0
2020.11.30	17:30:00	12302.5	12309.7	12291.5	12295.3	1418	0	0
2020.11.30	18:00:00	12295.1	12299.7	12272.3	12281.8	2017	0	0
2020.11.30	18:30:00	12281.8	12289.0	12269.2	12283.1	1698	0	0
2020.11.30	19:00:00	12283.5	12298.8	12278.1	12281.5	1920	0	0
2020.11.30	19:30:00	12280.8	12308.7	12232.9	12261.7	5820	0	0
2020.11.30	20:00:00	12262.7	12274.2	12211.4	12217.0	5492	0	0
2020.11.30	20:30:00	12216.7	12219.8	12095.2	12174.2	6062	0	0
2020.11.30	21:00:00	12174.5	12196.4	12155.9	12163.7	4498	0	0
2020.11.30	21:30:00	12163.4	12212.7	12143.7	12202.2	3370	0	0
2020.11.30	22:00:00	12202.0	12221.9	12188.4	12220.9	2950	0	0
2020.11.30	22:30:00	12220.7	12230.8	12204.2	12223.9	2856	0	0
2020.11.30	23:00:00	12224.2	12242.9	12217.4	12230.3	2336	0	0
2020.11.30	23:30:00	12230.7	12260.2	12225.7	12245.9	2564	0	0
2020.12.01	00:00:00	12246.4	12266.7	12236.9	12262.9	2499	0	0
2020.12.01	00:30:00	12262.8	12301.3	12260.5	12299.8	2353	0	0
2020.12.01	01:00:00	12301.9	12304.7	12255.5	12262.0	3342	0	0
2020.12.01	01:30:00	12262.0	12294.4	12248.9	12285.4	4600	0	0
2020.12.01	04:30:00	12320.7	12355.0	12316.6	12354.2	1920	0	0
2020.12.01	05:00:00	12354.6	12363.2	12349.1	12357.6	1397	0	0
2020.12.01	05:30:00	12357.4	12370.7	12356.4	12370.2	1202	0	0
2020.12.01	06:00:00	12370.2	12383.7	12370.0	12375.9	1226	0	0
2020.12.01	06:30:00	12375.7	12386.4	12369.1	12382.2	1047	0	0
2020.12.01	07:00:00	12382.4	12398.2	12382.1	12389.3	1191	0	0
2020.12.01	07:30:00	12389.7	12394.4	12382.2	12386.7	982	0	0
2020.12.01	08:00:00	12386.7	12406.6	12385.1	12395.4	1169	0	0
2020.12.01	08:30:00	12395.7	12397.1	12386.8	12388.2	916	0	0
2020.12.01	09:00:00	12388.2	12393.3	12384.8	12386.9	666	0	0
2020.12.01	09:30:00	12387.6	12388.7	12377.2	12379.4	795	0	0
2020.12.01	10:00:00	12379.4	12385.9	12374.8	12382.7	1019	0	0
2020.12.01	10:30:00	12382.7	12389.9	12380.4	12385.3	1005	0	0
2020.12.01	11:00:00	12385.6	12389.4	12377.4	12385.9	874	0	0
2020.12.01	11:30:00	12385.9	12392.7	12379.7	12391.7	870	0	0
2020.12.01	12:00:00	12391.8	12405.2	12391.3	12399.1	1100	0	0
2020.12.01	12:30:00	12399.1	12404.6	12388.8	12392.3	1008	0	0
2020.12.01	13:00:00	12391.6	12391.6	12355.6	12380.9	2277	0	0
2020.12.01	13:30:00	12381.6	12383.0	12356.9	12367.6	1968	0	0
2020.12.01	14:00:00	12367.8	12383.1	12367.3	12381.9	1714	0	0
2020.12.01	14:30:00	12382.1	12382.6	12364.3	12372.6	1820	0	0
2020.12.01	15:00:00	12372.4	12380.6	12362.7	12377.0	1696	0	0
2020.12.01	15:30:00	12377.2	12397.1	12371.3	12395.6	1508	0	0
2020.12.01	16:00:00	12395.4	12404.2	12389.1	12391.3	1319	0	0
2020.12.01	16:30:00	12391.5	12399.1	12386.1	12390.3	1354	0	0
2020.12.01	17:00:00	12390.7	12397.6	12386.8	12392.1	1194	0	0
2020.12.01	17:30:00	12391.9	12401.1	12386.4	12400.0	1021	0	0
2020.12.01	18:00:00	12399.5	12403.1	12383.9	12384.9	1333	0	0
2020.12.01	18:30:00	12385.1	12386.3	12367.0	12385.1	1370	0	0
2020.12.01	19:00:00	12385.5	12392.7	12374.0	12382.3	1471	0	0
2020.12.01	19:30:00	12381.5	12399.9	12339.9	12395.9	5481	0	0
2020.12.01	20:00:00	12395.4	12437.4	12388.7	12409.4	4181	0	0
2020.12.01	20:30:00	12409.4	12413.2	12355.9	12401.9	4288	0	0
2020.12.01	21:00:00	12401.9	12440.4	12399.4	12434.9	2879	0	0
2020.12.01	21:30:00	12434.9	12456.9	12414.8	12453.4	3549	0	0
2020.12.01	22:00:00	12453.7	12491.3	12449.2	12482.4	2608	0	0
2020.12.01	22:30:00	12482.2	12493.2	12460.9	12464.4	2853	0	0
2020.12.01	23:00:00	12464.7	12500.0	12462.7	12499.0	2657	0	0
2020.12.01	23:30:00	12498.9	12511.5	12492.7	12495.2	1941	0	0
2020.12.02	00:00:00	12495.0	12516.4	12489.7	12492.0	2211	0	0
2020.12.02	00:30:00	12492.3	12503.0	12466.0	12473.3	2534	0	0
2020.12.02	01:00:00	12473.7	12474.2	12425.8	12453.4	3380	0	0
2020.12.02	01:30:00	12453.5	12472.9	12431.9	12456.2	4071	0	0
2020.12.02	04:30:00	12450.2	12459.4	12440.2	12456.2	1494	0	0
2020.12.02	05:00:00	12456.4	12457.4	12439.4	12447.1	1613	0	0
2020.12.02	05:30:00	12447.0	12452.0	12438.1	12441.5	1105	0	0
2020.12.02	06:00:00	12441.5	12442.5	12419.5	12434.0	1508	0	0
2020.12.02	06:30:00	12434.0	12434.5	12420.4	12424.2	1119	0	0
2020.12.02	07:00:00	12423.7	12425.5	12410.6	12423.7	1270	0	0
2020.12.02	07:30:00	12423.4	12437.3	12420.4	12431.1	1217	0	0
2020.12.02	08:00:00	12430.9	12442.3	12429.8	12439.3	974	0	0
2020.12.02	08:30:00	12439.1	12440.1	12428.3	12428.6	863	0	0
2020.12.02	09:00:00	12429.3	12437.3	12426.3	12433.6	718	0	0
2020.12.02	09:30:00	12433.8	12446.6	12433.8	12443.3	819	0	0
2020.12.02	10:00:00	12443.3	12443.3	12433.6	12436.3	836	0	0
2020.12.02	10:30:00	12436.3	12439.1	12413.3	12426.8	1862	0	0
2020.12.02	11:00:00	12427.3	12449.1	12427.3	12448.6	1086	0	0
2020.12.02	11:30:00	12449.1	12457.3	12439.6	12451.1	1152	0	0
2020.12.02	12:00:00	12450.8	12452.6	12427.8	12437.1	1558	0	0
2020.12.02	12:30:00	12437.1	12443.8	12431.8	12432.1	1229	0	0
2020.12.02	13:00:00	12430.8	12463.0	12417.2	12454.4	2588	0	0
2020.12.02	13:30:00	12454.4	12457.5	12447.9	12452.3	1519	0	0
2020.12.02	14:00:00	12452.1	12455.2	12445.9	12451.8	1311	0	0
2020.12.02	14:30:00	12451.9	12452.3	12441.8	12447.3	1138	0	0
2020.12.02	15:00:00	12447.4	12452.4	12438.2	12444.1	1177	0	0
2020.12.02	15:30:00	12444.2	12454.0	12436.1	12451.9	1081	0	0
2020.12.02	16:00:00	12452.1	12454.7	12430.6	12433.2	1031	0	0
2020.12.02	16:30:00	12433.3	12443.8	12427.7	12443.3	1320	0	0
2020.12.02	17:00:00	12442.8	12443.6	12418.6	12419.9	1309	0	0
2020.12.02	17:30:00	12419.8	12419.9	12397.9	12414.1	1460	0	0
2020.12.02	18:00:00	12413.9	12424.8	12403.5	12411.1	1806	0	0
2020.12.02	18:30:00	12411.1	12411.1	12397.4	12408.8	1740	0	0
2020.12.02	19:00:00	12409.1	12409.3	12375.6	12395.2	2046	0	0
2020.12.02	19:30:00	12395.7	12402.6	12319.2	12380.1	6337	0	0
2020.12.02	20:00:00	12379.9	12433.6	12368.4	12421.9	4440	0	0
2020.12.02	20:30:00	12422.1	12441.5	12403.6	12417.1	3014	0	0
2020.12.02	21:00:00	12417.2	12445.9	12417.2	12440.8	2971	0	0
2020.12.02	21:30:00	12441.0	12463.5	12425.8	12462.3	2664	0	0
2020.12.02	22:00:00	12462.0	12476.3	12446.3	12459.3	2529	0	0
2020.12.02	22:30:00	12459.5	12462.5	12434.0	12440.0	2813	0	0
2020.12.02	23:00:00	12440.3	12465.5	12432.0	12446.8	2043	0	0
2020.12.02	23:30:00	12446.5	12452.3	12416.3	12428.8	2369	0	0
2020.12.03	00:00:00	12428.8	12454.3	12418.8	12454.0	2592	0	0
2020.12.03	00:30:00	12452.0	12464.1	12442.0	12464.0	2317	0	0
2020.12.03	01:00:00	12463.9	12473.9	12437.5	12441.4	2455	0	0
2020.12.03	01:30:00	12440.8	12466.0	12437.8	12461.3	2919	0	0
2020.12.03	04:30:00	12473.1	12479.1	12466.0	12469.5	901	0	0
2020.12.03	05:00:00	12469.5	12476.1	12464.6	12467.4	1050	0	0
2020.12.03	05:30:00	12467.5	12470.6	12463.0	12467.9	654	0	0
2020.12.03	06:00:00	12468.1	12469.0	12462.3	12465.9	1009	0	0
2020.12.03	06:30:00	12466.9	12485.5	12463.3	12478.7	1153	0	0
2020.12.03	07:00:00	12478.8	12480.1	12457.9	12464.6	1083	0	0
2020.12.03	07:30:00	12464.7	12476.8	12462.7	12474.9	853	0	0
2020.12.03	08:00:00	12475.2	12498.8	12472.1	12488.1	1239	0	0
2020.12.03	08:30:00	12488.1	12488.4	12480.1	12482.3	689	0	0
2020.12.03	09:00:00	12483.1	12483.8	12478.9	12483.4	598	0	0
2020.12.03	09:30:00	12483.5	12483.5	12464.8	12470.1	1081	0	0
2020.12.03	10:00:00	12470.1	12478.5	12466.0	12477.6	876	0	0
2020.12.03	10:30:00	12477.6	12483.1	12473.5	12476.6	1003	0	0
2020.12.03	11:00:00	12476.6	12482.4	12475.0	12479.6	760	0	0
2020.12.03	11:30:00	12479.8	12485.3	12476.6	12483.1	639	0	0
2020.12.03	12:00:00	12482.6	12492.0	12473.8	12475.8	930	0	0
2020.12.03	12:30:00	12475.9	12482.9	12470.0	12482.0	931	0	0
2020.12.03	13:00:00	12482.3	12485.6	12471.7	12481.3	1525	0	0
2020.12.03	13:30:00	12481.1	12484.1	12470.8	12475.2	1019	0	0
2020.12.03	14:00:00	12475.4	12489.4	12460.9	12469.8	1513	0	0
2020.12.03	14:30:00	12469.9	12488.8	12464.0	12482.6	1399	0	0
2020.12.03	15:00:00	12482.3	12485.8	12468.3	12473.0	1279	0	0
2020.12.03	15:30:00	12472.9	12478.3	12470.1	12477.3	1071	0	0
2020.12.03	16:00:00	12477.4	12485.0	12473.7	12480.1	1283	0	0
2020.12.03	16:30:00	12480.1	12486.0	12475.9	12481.5	1014	0	0
2020.12.03	17:00:00	12481.3	12490.9	12477.7	12480.8	988	0	0
2020.12.03	17:30:00	12480.7	12495.8	12478.1	12491.7	1158	0	0
2020.12.03	18:00:00	12491.2	12493.5	12480.2	12486.1	1264	0	0
2020.12.03	18:30:00	12486.1	12491.2	12464.9	12475.1	1370	0	0
2020.12.03	19:00:00	12474.5	12479.9	12466.0	12467.1	1142	0	0
2020.12.03	19:30:00	12469.5	12506.1	12466.6	12497.9	4518	0	0
2020.12.03	20:00:00	12497.9	12543.0	12493.6	12520.0	3218	0	0
2020.12.03	20:30:00	12520.0	12532.6	12481.3	12482.9	3036	0	0
2020.12.03	21:00:00	12483.1	12497.1	12452.4	12492.7	2912	0	0
2020.12.03	21:30:00	12492.5	12516.7	12485.2	12513.2	2394	0	0
2020.12.03	22:00:00	12513.2	12524.9	12486.1	12495.5	2862	0	0
2020.12.03	22:30:00	12495.1	12506.9	12477.9	12490.1	2676	0	0
2020.12.03	23:00:00	12490.4	12500.1	12474.4	12498.1	2111	0	0
2020.12.03	23:30:00	12498.2	12499.2	12467.1	12471.6	2365	0	0
2020.12.04	00:00:00	12472.1	12490.9	12470.6	12480.0	1808	0	0
2020.12.04	00:30:00	12479.6	12506.4	12476.2	12505.9	1942	0	0
2020.12.04	01:00:00	12505.9	12516.4	12492.9	12509.2	1943	0	0
2020.12.04	01:30:00	12509.4	12515.7	12446.9	12475.4	4523	0	0
2020.12.04	04:30:00	12489.0	12498.3	12484.9	12489.0	1073	0	0
2020.12.04	05:00:00	12489.2	12497.8	12484.5	12494.6	1403	0	0
2020.12.04	05:30:00	12494.6	12498.9	12490.6	12495.9	839	0	0
2020.12.04	06:00:00	12495.6	12500.8	12492.8	12495.6	835	0	0
2020.12.04	06:30:00	12495.6	12495.6	12482.6	12487.9	1094	0	0
2020.12.04	07:00:00	12487.9	12493.9	12480.3	12491.4	1106	0	0
2020.12.04	07:30:00	12491.3	12496.3	12489.8	12494.6	746	0	0
2020.12.04	08:00:00	12494.6	12496.6	12490.6	12492.3	650	0	0
2020.12.04	08:30:00	12492.2	12495.1	12491.3	12492.9	433	0	0
2020.12.04	09:00:00	12492.9	12496.6	12491.6	12494.8	446	0	0
2020.12.04	09:30:00	12495.1	12497.6	12494.3	12495.1	482	0	0
2020.12.04	10:00:00	12495.1	12511.3	12494.8	12505.1	922	0	0
2020.12.04	10:30:00	12505.3	12515.3	12504.3	12511.1	804	0	0
2020.12.04	11:00:00	12511.3	12512.8	12505.9	12507.8	669	0	0
2020.12.04	11:30:00	12508.1	12513.8	12504.3	12509.4	770	0	0
2020.12.04	12:00:00	12509.6	12512.3	12505.6	12508.6	759	0	0
2020.12.04	12:30:00	12508.6	12510.9	12503.4	12506.6	788	0	0
2020.12.04	13:00:00	12506.6	12522.7	12504.6	12517.1	1295	0	0
2020.12.04	13:30:00	12517.1	12518.3	12511.6	12511.6	758	0	0
2020.12.04	14:00:00	12511.3	12514.5	12505.2	12507.2	725	0	0
2020.12.04	14:30:00	12507.2	12516.5	12503.9	12505.9	1165	0	0
2020.12.04	15:00:00	12505.9	12507.2	12501.8	12504.3	747	0	0
2020.12.04	15:30:00	12504.3	12511.5	12504.1	12509.0	615	0	0
2020.12.04	16:00:00	12508.9	12516.3	12508.8	12512.3	1098	0	0
2020.12.04	16:30:00	12512.3	12517.7	12511.0	12512.2	782	0	0
2020.12.04	17:00:00	12512.3	12513.1	12505.2	12506.3	759	0	0
2020.12.04	17:30:00	12506.3	12506.7	12490.6	12495.4	983	0	0
2020.12.04	18:00:00	12495.8	12500.2	12491.6	12496.9	925	0	0
2020.12.04	18:30:00	12494.8	12507.0	12474.7	12480.4	2133	0	0
2020.12.04	19:00:00	12479.6	12487.2	12476.6	12478.2	1355	0	0
2020.12.04	19:30:00	12476.8	12511.6	12451.2	12509.1	4183	0	0
2020.12.04	20:00:00	12509.4	12521.1	12476.9	12479.1	2810	0	0
2020.12.04	20:30:00	12478.9	12524.2	12478.9	12501.7	2297	0	0
2020.12.04	21:00:00	12501.7	12514.6	12485.1	12514.1	2848	0	0
2020.12.04	21:30:00	12513.9	12532.9	12512.4	12515.1	1827	0	0
2020.12.04	22:00:00	12515.1	12527.7	12508.0	12514.2	1700	0	0
2020.12.04	22:30:00	12514.2	12532.4	12513.1	12531.5	1688	0	0
2020.12.04	23:00:00	12531.6	12535.2	12515.7	12519.2	1540	0	0
2020.12.04	23:30:00	12518.9	12527.9	12506.2	12508.9	1373	0	0
2020.12.07	04:30:00	12554.9	12557.1	12545.9	12547.4	1295	0	0
2020.12.07	05:00:00	12547.4	12547.6	12528.9	12543.1	1535	0	0
2020.12.07	05:30:00	12543.1	12555.4	12540.9	12549.6	1003	0	0
2020.12.07	06:00:00	12549.1	12555.4	12533.4	12543.6	1474	0	0
2020.12.07	06:30:00	12543.6	12545.1	12530.9	12537.4	1072	0	0
2020.12.07	07:00:00	12537.4	12539.1	12524.6	12525.9	883	0	0
2020.12.07	07:30:00	12525.9	12528.9	12519.2	12524.9	1088	0	0
2020.12.07	08:00:00	12524.7	12528.6	12516.1	12523.4	874	0	0
2020.12.07	08:30:00	12523.1	12527.1	12514.1	12514.6	827	0	0
2020.12.07	09:00:00	12514.6	12522.4	12512.6	12519.1	612	0	0
2020.12.07	09:30:00	12519.1	12523.4	12516.4	12521.1	594	0	0
2020.12.07	10:00:00	12520.9	12524.1	12513.4	12516.9	744	0	0
2020.12.07	10:30:00	12516.6	12521.9	12513.9	12516.1	739	0	0
2020.12.07	11:00:00	12516.1	12525.4	12514.1	12522.1	762	0	0
2020.12.07	11:30:00	12522.1	12531.4	12516.4	12526.1	824	0	0
2020.12.07	12:00:00	12525.9	12531.9	12519.1	12529.9	884	0	0
2020.12.07	12:30:00	12529.7	12533.6	12528.1	12532.4	780	0	0
2020.12.07	13:00:00	12532.1	12533.5	12498.2	12501.0	1892	0	0
2020.12.07	13:30:00	12500.8	12507.2	12477.9	12492.5	1855	0	0
2020.12.07	14:00:00	12492.9	12501.8	12483.7	12497.6	1799	0	0
2020.12.07	14:30:00	12497.9	12510.1	12496.2	12502.6	1149	0	0
2020.12.07	15:00:00	12502.5	12521.3	12501.6	12521.1	956	0	0
2020.12.07	15:30:00	12521.0	12525.4	12513.4	12516.1	1297	0	0
2020.12.07	16:00:00	12516.2	12526.1	12511.7	12523.2	1158	0	0
2020.12.07	16:30:00	12523.0	12527.0	12517.3	12523.3	1122	0	0
2020.12.07	17:00:00	12523.4	12528.9	12518.1	12519.8	993	0	0
2020.12.07	17:30:00	12519.7	12525.0	12513.3	12523.1	855	0	0
2020.12.07	18:00:00	12522.9	12533.6	12520.3	12531.6	918	0	0
2020.12.07	18:30:00	12531.6	12536.0	12526.6	12535.8	895	0	0
2020.12.07	19:00:00	12535.4	12542.0	12534.0	12536.0	905	0	0
2020.12.07	19:30:00	12535.7	12590.7	12528.7	12587.7	4463	0	0
2020.12.07	20:00:00	12587.5	12603.5	12585.7	12592.2	2764	0	0
2020.12.07	20:30:00	12592.2	12603.5	12579.2	12591.2	2423	0	0
2020.12.07	21:00:00	12591.3	12614.7	12585.1	12604.8	2515	0	0
2020.12.07	21:30:00	12604.6	12607.0	12586.0	12595.3	2350	0	0
2020.12.07	22:00:00	12595.0	12595.3	12574.8	12591.0	1939	0	0
2020.12.07	22:30:00	12590.8	12592.5	12575.5	12576.0	1563	0	0
2020.12.07	23:00:00	12575.8	12578.0	12559.0	12568.5	1994	0	0
2020.12.07	23:30:00	12568.8	12577.0	12550.5	12572.5	1921	0	0
2020.12.08	00:00:00	12572.5	12584.3	12558.0	12579.5	1831	0	0
2020.12.08	00:30:00	12579.5	12591.8	12576.3	12584.8	1432	0	0
2020.12.08	01:00:00	12585.0	12595.0	12572.3	12588.0	2051	0	0
2020.12.08	01:30:00	12587.5	12602.8	12555.3	12600.0	2691	0	0
2020.12.08	04:30:00	12587.9	12591.8	12574.2	12578.8	817	0	0
2020.12.08	05:00:00	12577.7	12578.3	12562.4	12574.0	1406	0	0
2020.12.08	05:30:00	12574.0	12579.9	12572.7	12577.7	868	0	0
2020.12.08	06:00:00	12577.2	12585.9	12562.9	12567.3	1125	0	0
2020.12.08	06:30:00	12567.4	12577.0	12563.9	12567.9	910	0	0
2020.12.08	07:00:00	12568.3	12571.5	12564.7	12566.9	740	0	0
2020.12.08	07:30:00	12567.2	12570.9	12563.5	12568.5	741	0	0
2020.12.08	08:00:00	12568.3	12570.5	12557.5	12560.5	831	0	0
2020.12.08	08:30:00	12560.5	12566.9	12559.2	12566.0	583	0	0
2020.12.08	09:00:00	12565.7	12572.0	12565.7	12568.4	462	0	0
2020.12.08	09:30:00	12568.5	12572.0	12568.5	12569.8	473	0	0
2020.12.08	10:00:00	12569.5	12582.2	12569.5	12578.5	631	0	0
2020.12.08	10:30:00	12578.9	12581.4	12577.7	12579.5	531	0	0
2020.12.08	11:00:00	12578.9	12586.8	12572.5	12573.3	654	0	0
2020.12.08	11:30:00	12573.4	12574.8	12566.8	12572.8	661	0	0
2020.12.08	12:00:00	12572.7	12576.8	12562.4	12574.4	837	0	0
2020.12.08	12:30:00	12574.5	12585.2	12573.2	12579.2	828	0	0
2020.12.08	13:00:00	12579.2	12584.2	12576.6	12581.4	955	0	0
2020.12.08	13:30:00	12581.6	12594.9	12578.9	12590.5	901	0	0
2020.12.08	14:00:00	12590.2	12602.2	12590.1	12593.0	1151	0	0
2020.12.08	14:30:00	12593.0	12594.7	12579.4	12589.3	944	0	0
2020.12.08	15:00:00	12589.2	12595.1	12586.2	12594.1	773	0	0
2020.12.08	15:30:00	12594.2	12598.1	12590.1	12592.6	725	0	0
