<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.16	19:30:00	1777.04	1780.05	1776.76	1779.95	1895	0	9
2021.04.16	20:00:00	1779.95	1780.30	1778.31	1779.41	1790	0	9
2021.04.16	20:30:00	1779.39	1779.45	1777.66	1778.08	1408	0	9
2021.04.16	21:00:00	1778.08	1778.51	1777.81	1778.16	1163	0	9
2021.04.16	21:30:00	1778.16	1778.59	1777.35	1778.11	1309	0	9
2021.04.16	22:00:00	1778.11	1779.01	1776.77	1777.37	1499	0	9
2021.04.16	22:30:00	1777.31	1777.33	1774.42	1775.93	1715	0	9
2021.04.16	23:00:00	1775.94	1776.37	1774.78	1775.60	715	0	9
2021.04.16	23:30:00	1775.59	1776.88	1775.44	1776.65	432	0	14
2021.04.19	01:00:00	1775.67	1776.44	1775.48	1775.81	436	0	13
2021.04.19	01:30:00	1775.81	1776.38	1775.22	1775.37	417	0	9
2021.04.19	02:00:00	1775.37	1778.14	1774.83	1777.03	758	0	9
2021.04.19	02:30:00	1777.06	1777.64	1776.44	1776.77	746	0	9
2021.04.19	03:00:00	1776.77	1780.36	1776.31	1780.27	1266	0	9
2021.04.19	03:30:00	1780.26	1783.56	1779.77	1782.09	1916	0	9
2021.04.19	04:00:00	1782.29	1783.33	1775.41	1777.01	4338	0	9
2021.04.19	04:30:00	1776.95	1777.63	1773.16	1775.17	3848	0	9
2021.04.19	05:00:00	1775.17	1777.78	1775.05	1776.83	1959	0	9
2021.04.19	05:30:00	1776.80	1779.06	1776.48	1779.06	1766	0	9
2021.04.19	06:00:00	1779.06	1779.66	1777.70	1777.74	1651	0	9
2021.04.19	06:30:00	1777.72	1778.44	1777.15	1777.37	917	0	9
2021.04.19	07:00:00	1777.32	1777.50	1776.54	1776.75	732	0	9
2021.04.19	07:30:00	1776.73	1778.20	1776.67	1777.87	830	0	10
2021.04.19	08:00:00	1777.91	1778.56	1777.03	1777.44	545	0	9
2021.04.19	08:30:00	1777.33	1779.67	1776.77	1777.76	1830	0	9
2021.04.19	09:00:00	1777.76	1780.25	1775.29	1780.03	3611	0	9
2021.04.19	09:30:00	1780.06	1781.32	1778.65	1779.86	3191	0	9
2021.04.19	10:00:00	1779.71	1780.86	1777.69	1779.80	3328	0	9
2021.04.19	10:30:00	1779.79	1787.15	1779.46	1786.96	4582	0	9
2021.04.19	11:00:00	1786.98	1787.30	1784.71	1785.65	3977	0	9
2021.04.19	11:30:00	1785.65	1788.54	1785.31	1787.06	3472	0	9
2021.04.19	12:00:00	1787.05	1789.89	1786.30	1788.81	2385	0	9
2021.04.19	12:30:00	1788.86	1789.46	1787.41	1788.53	2216	0	9
2021.04.19	13:00:00	1788.50	1790.01	1787.97	1789.72	2053	0	9
2021.04.19	13:30:00	1789.72	1789.92	1786.80	1787.46	2386	0	9
2021.04.19	14:00:00	1787.47	1788.04	1782.54	1782.99	3478	0	9
2021.04.19	14:30:00	1783.01	1783.43	1778.61	1782.10	3544	0	9
2021.04.19	15:00:00	1782.10	1782.33	1774.88	1777.66	4830	0	9
2021.04.19	15:30:00	1777.67	1778.58	1775.07	1776.05	4359	0	9
2021.04.19	16:00:00	1776.05	1776.94	1766.74	1771.46	7576	0	9
2021.04.19	16:30:00	1771.39	1773.88	1769.19	1773.63	6092	0	9
2021.04.19	17:00:00	1773.59	1775.09	1771.96	1772.16	4862	0	9
2021.04.19	17:30:00	1772.16	1775.93	1770.87	1775.71	4449	0	9
2021.04.19	18:00:00	1775.70	1776.75	1774.41	1775.56	3256	0	9
2021.04.19	18:30:00	1775.56	1775.56	1771.82	1772.11	3026	0	9
2021.04.19	19:00:00	1772.11	1772.77	1770.64	1771.48	1730	0	9
2021.04.19	19:30:00	1771.46	1771.88	1768.91	1771.46	2649	0	9
2021.04.19	20:00:00	1771.46	1772.12	1770.11	1770.19	1494	0	9
2021.04.19	20:30:00	1770.19	1771.71	1769.53	1771.53	1754	0	9
2021.04.19	21:00:00	1771.53	1771.74	1770.09	1770.63	1198	0	9
2021.04.19	21:30:00	1770.63	1771.77	1769.74	1771.58	1250	0	9
2021.04.19	22:00:00	1771.47	1771.49	1770.36	1770.73	1167	0	9
2021.04.19	22:30:00	1770.75	1771.12	1769.71	1770.90	1112	0	9
2021.04.19	23:00:00	1770.90	1771.02	1769.98	1770.95	690	0	9
2021.04.19	23:30:00	1770.97	1771.00	1769.90	1770.76	730	0	9
2021.04.20	01:00:00	1770.81	1770.92	1770.24	1770.37	359	0	12
2021.04.20	01:30:00	1770.40	1771.43	1770.40	1771.36	655	0	14
2021.04.20	02:00:00	1771.36	1771.37	1770.51	1771.07	545	0	9
2021.04.20	02:30:00	1771.07	1772.56	1770.86	1772.19	590	0	9
2021.04.20	03:00:00	1772.19	1772.77	1771.76	1772.00	786	0	9
2021.04.20	03:30:00	1772.01	1772.01	1768.39	1768.68	1245	0	9
2021.04.20	04:00:00	1768.68	1770.34	1767.52	1769.50	2511	0	9
2021.04.20	04:30:00	1769.52	1772.17	1768.49	1770.41	2540	0	9
2021.04.20	05:00:00	1770.41	1770.45	1768.25	1769.64	1645	0	9
2021.04.20	05:30:00	1769.64	1769.84	1765.60	1768.67	2270	0	9
2021.04.20	06:00:00	1768.67	1775.59	1768.30	1775.57	2800	0	9
2021.04.20	06:30:00	1775.54	1775.56	1772.69	1773.27	1451	0	9
2021.04.20	07:00:00	1773.34	1773.52	1771.76	1772.52	1175	0	9
2021.04.20	07:30:00	1772.52	1772.69	1771.22	1772.37	932	0	9
2021.04.20	08:00:00	1772.35	1772.59	1769.74	1769.81	1224	0	9
2021.04.20	08:30:00	1769.81	1771.47	1768.99	1771.45	2312	0	9
2021.04.20	09:00:00	1771.43	1772.16	1768.92	1769.55	3129	0	9
2021.04.20	09:30:00	1769.54	1770.53	1767.25	1770.19	3524	0	9
2021.04.20	10:00:00	1770.20	1770.20	1767.18	1768.80	2782	0	9
2021.04.20	10:30:00	1768.80	1774.25	1768.77	1771.82	2941	0	9
2021.04.20	11:00:00	1771.76	1771.88	1765.29	1766.67	3260	0	9
2021.04.20	11:30:00	1766.65	1769.66	1765.33	1768.13	2996	0	9
2021.04.20	12:00:00	1768.13	1768.62	1765.36	1766.93	2314	0	9
2021.04.20	12:30:00	1766.93	1770.16	1763.51	1770.06	3318	0	9
2021.04.20	13:00:00	1770.10	1770.38	1767.32	1769.40	2813	0	9
2021.04.20	13:30:00	1769.59	1771.98	1768.43	1770.83	2639	0	9
2021.04.20	14:00:00	1770.85	1775.16	1770.63	1774.17	3006	0	9
2021.04.20	14:30:00	1774.32	1775.56	1773.06	1773.21	2269	0	9
2021.04.20	15:00:00	1773.23	1773.84	1769.76	1771.10	3615	0	9
2021.04.20	15:30:00	1771.11	1771.19	1766.11	1769.49	4531	0	9
2021.04.20	16:00:00	1769.49	1769.62	1766.01	1768.14	4378	0	9
2021.04.20	16:30:00	1768.12	1773.71	1768.12	1773.53	5941	0	9
2021.04.20	17:00:00	1773.53	1777.92	1773.33	1777.06	6150	0	9
2021.04.20	17:30:00	1777.06	1778.28	1772.99	1775.55	5500	0	9
2021.04.20	18:00:00	1775.56	1776.37	1773.44	1774.63	4799	0	9
2021.04.20	18:30:00	1774.63	1779.90	1774.57	1778.63	3896	0	9
2021.04.20	19:00:00	1778.64	1780.39	1777.13	1780.16	2287	0	9
2021.04.20	19:30:00	1780.16	1780.30	1777.49	1777.93	1774	0	9
2021.04.20	20:00:00	1777.93	1779.69	1777.73	1778.39	2121	0	9
2021.04.20	20:30:00	1778.38	1778.79	1777.32	1777.57	1324	0	9
2021.04.20	21:00:00	1777.57	1778.67	1777.23	1777.47	1482	0	9
2021.04.20	21:30:00	1777.46	1778.31	1776.84	1777.81	1566	0	9
2021.04.20	22:00:00	1777.81	1779.48	1777.31	1777.52	1265	0	9
2021.04.20	22:30:00	1777.52	1778.22	1777.24	1777.32	1157	0	9
2021.04.20	23:00:00	1777.30	1779.06	1777.19	1778.96	716	0	9
2021.04.20	23:30:00	1778.96	1779.13	1777.70	1778.53	490	0	9
2021.04.21	01:00:00	1778.14	1778.28	1777.63	1778.09	354	0	9
2021.04.21	01:30:00	1778.03	1778.84	1777.93	1778.24	348	0	9
2021.04.21	02:00:00	1778.25	1778.36	1776.96	1777.04	530	0	9
2021.04.21	02:30:00	1777.04	1777.63	1776.22	1776.89	859	0	9
2021.04.21	03:00:00	1776.90	1779.95	1776.53	1778.50	1476	0	9
2021.04.21	03:30:00	1778.49	1779.48	1777.15	1777.35	1513	0	9
2021.04.21	04:00:00	1777.31	1780.97	1777.06	1779.44	3123	0	9
2021.04.21	04:30:00	1779.46	1782.48	1779.37	1780.93	2458	0	9
2021.04.21	05:00:00	1780.88	1781.46	1779.71	1780.87	1473	0	9
2021.04.21	05:30:00	1780.87	1782.74	1780.04	1782.69	1867	0	9
2021.04.21	06:00:00	1782.54	1784.67	1782.04	1782.06	1783	0	9
2021.04.21	06:30:00	1782.06	1782.82	1781.74	1782.00	1119	0	9
2021.04.21	07:00:00	1782.00	1782.50	1781.34	1781.45	993	0	9
2021.04.21	07:30:00	1781.48	1782.19	1780.31	1781.10	1175	0	9
2021.04.21	08:00:00	1781.10	1783.68	1780.77	1783.53	1254	0	9
2021.04.21	08:30:00	1783.53	1785.70	1782.98	1784.77	2384	0	9
2021.04.21	09:00:00	1784.77	1786.82	1783.16	1785.27	3150	0	9
2021.04.21	09:30:00	1785.27	1788.04	1785.03	1787.93	2087	0	9
2021.04.21	10:00:00	1787.93	1788.33	1784.26	1784.56	2888	0	9
2021.04.21	10:30:00	1784.60	1784.84	1780.65	1782.03	3147	0	9
2021.04.21	11:00:00	1782.03	1783.87	1781.48	1782.84	2221	0	9
2021.04.21	11:30:00	1782.81	1782.87	1777.95	1778.58	2332	0	9
2021.04.21	12:00:00	1778.57	1779.50	1777.93	1778.04	2142	0	9
2021.04.21	12:30:00	1778.06	1779.76	1777.84	1779.23	2174	0	9
2021.04.21	13:00:00	1779.23	1779.38	1777.70	1779.07	1944	0	9
2021.04.21	13:30:00	1779.07	1781.43	1779.00	1780.10	2100	0	9
2021.04.21	14:00:00	1780.11	1783.03	1780.01	1782.26	1946	0	9
2021.04.21	14:30:00	1782.23	1784.21	1782.15	1782.80	2164	0	9
2021.04.21	15:00:00	1782.79	1785.22	1781.79	1785.04	2884	0	9
2021.04.21	15:30:00	1785.04	1787.75	1785.04	1786.34	3660	0	9
2021.04.21	16:00:00	1786.34	1787.21	1783.32	1784.46	3411	0	9
2021.04.21	16:30:00	1784.48	1797.60	1784.43	1795.80	6998	0	9
2021.04.21	17:00:00	1795.82	1797.61	1790.98	1795.28	6368	0	9
2021.04.21	17:30:00	1795.30	1795.32	1789.27	1791.13	5649	0	9
2021.04.21	18:00:00	1791.18	1794.05	1789.26	1793.78	3959	0	9
2021.04.21	18:30:00	1793.83	1794.90	1792.88	1792.91	2686	0	9
2021.04.21	19:00:00	1792.92	1794.66	1791.41	1791.80	2372	0	9
2021.04.21	19:30:00	1791.80	1792.52	1789.96	1790.83	2542	0	9
2021.04.21	20:00:00	1790.86	1792.90	1790.80	1792.68	2507	0	9
2021.04.21	20:30:00	1792.68	1793.32	1791.85	1791.94	1335	0	9
2021.04.21	21:00:00	1791.94	1792.32	1790.97	1791.61	2047	0	9
2021.04.21	21:30:00	1791.59	1793.32	1790.98	1793.07	1505	0	9
2021.04.21	22:00:00	1793.05	1794.32	1792.30	1794.24	1353	0	9
2021.04.21	22:30:00	1794.24	1795.25	1794.03	1794.46	1615	0	9
2021.04.21	23:00:00	1794.52	1794.62	1793.47	1793.98	797	0	9
2021.04.21	23:30:00	1794.00	1794.45	1793.49	1793.90	493	0	9
2021.04.22	01:00:00	1793.96	1794.20	1793.72	1793.77	286	0	9
2021.04.22	01:30:00	1793.77	1794.16	1793.59	1794.01	345	0	9
2021.04.22	02:00:00	1794.01	1795.08	1793.96	1794.52	462	0	9
2021.04.22	02:30:00	1794.53	1794.80	1793.51	1793.54	469	0	9
2021.04.22	03:00:00	1793.60	1793.97	1792.46	1792.90	908	0	9
2021.04.22	03:30:00	1792.96	1794.27	1792.46	1793.89	1250	0	9
2021.04.22	04:00:00	1793.89	1795.80	1793.13	1794.57	2443	0	9
2021.04.22	04:30:00	1794.52	1797.86	1794.47	1796.18	2538	0	9
2021.04.22	05:00:00	1796.18	1796.18	1793.83	1794.72	1324	0	9
2021.04.22	05:30:00	1794.71	1795.36	1793.01	1793.86	1259	0	9
2021.04.22	06:00:00	1793.86	1795.32	1793.81	1794.00	1284	0	9
2021.04.22	06:30:00	1794.00	1794.00	1792.85	1793.41	1011	0	9
2021.04.22	07:00:00	1793.43	1793.60	1790.31	1790.43	926	0	9
2021.04.22	07:30:00	1790.43	1793.42	1790.43	1793.35	1211	0	9
2021.04.22	08:00:00	1793.35	1794.04	1792.49	1793.95	1120	0	9
2021.04.22	08:30:00	1793.95	1794.69	1790.73	1791.38	2035	0	9
2021.04.22	09:00:00	1791.26	1792.18	1788.21	1790.27	2905	0	9
2021.04.22	09:30:00	1790.27	1792.72	1790.26	1791.70	2531	0	9
2021.04.22	10:00:00	1791.70	1793.66	1791.62	1792.66	1957	0	9
2021.04.22	10:30:00	1792.66	1793.35	1790.90	1791.25	2180	0	9
2021.04.22	11:00:00	1791.29	1791.75	1789.94	1790.38	1882	0	9
2021.04.22	11:30:00	1790.33	1792.26	1789.29	1789.70	2168	0	9
2021.04.22	12:00:00	1789.70	1790.67	1787.36	1787.42	2057	0	9
2021.04.22	12:30:00	1787.42	1788.00	1785.62	1787.33	2408	0	9
2021.04.22	13:00:00	1787.28	1789.89	1787.07	1787.68	1947	0	9
2021.04.22	13:30:00	1787.69	1788.76	1783.73	1785.07	2004	0	9
2021.04.22	14:00:00	1785.05	1788.36	1783.83	1787.19	2423	0	9
2021.04.22	14:30:00	1787.16	1789.04	1785.19	1786.20	2402	0	9
2021.04.22	15:00:00	1786.00	1787.22	1782.20	1784.57	3993	0	9
2021.04.22	15:30:00	1784.57	1787.39	1782.92	1785.12	5069	0	9
2021.04.22	16:00:00	1785.15	1786.30	1779.30	1783.79	7276	0	9
2021.04.22	16:30:00	1783.76	1787.83	1781.68	1787.00	6566	0	9
2021.04.22	17:00:00	1787.01	1788.14	1783.27	1784.42	5700	0	9
2021.04.22	17:30:00	1784.42	1787.61	1783.72	1784.94	4031	0	9
2021.04.22	18:00:00	1785.01	1785.54	1780.35	1780.35	3690	0	9
2021.04.22	18:30:00	1780.35	1783.18	1779.26	1780.84	3890	0	9
2021.04.22	19:00:00	1780.84	1781.62	1777.43	1781.18	3485	0	9
2021.04.22	19:30:00	1781.18	1781.82	1780.44	1781.77	2106	0	9
2021.04.22	20:00:00	1781.71	1783.73	1780.98	1781.58	4437	0	9
2021.04.22	20:30:00	1781.66	1782.53	1780.44	1782.34	3673	0	9
2021.04.22	21:00:00	1782.34	1782.34	1778.66	1780.07	2778	0	9
2021.04.22	21:30:00	1780.07	1783.03	1779.81	1782.55	1904	0	9
2021.04.22	22:00:00	1782.52	1782.62	1781.37	1782.34	1403	0	9
2021.04.22	22:30:00	1782.39	1783.91	1782.03	1783.54	1232	0	9
2021.04.22	23:00:00	1783.52	1784.38	1783.10	1783.40	451	0	9
2021.04.22	23:30:00	1783.40	1784.44	1783.30	1784.34	246	0	9
2021.04.23	01:00:00	1784.14	1784.40	1783.73	1783.91	334	0	17
2021.04.23	01:30:00	1783.93	1786.13	1783.49	1783.87	554	0	9
2021.04.23	02:00:00	1783.87	1785.62	1783.82	1784.36	698	0	9
2021.04.23	02:30:00	1784.33	1785.04	1783.00	1783.15	655	0	9
2021.04.23	03:00:00	1783.15	1784.52	1783.04	1784.36	1055	0	9
2021.04.23	03:30:00	1784.41	1784.49	1782.89	1784.02	984	0	9
2021.04.23	04:00:00	1784.02	1788.24	1783.23	1786.90	2433	0	9
2021.04.23	04:30:00	1786.90	1789.69	1786.07	1788.67	2234	0	9
2021.04.23	05:00:00	1788.57	1788.73	1786.88	1787.89	1407	0	9
2021.04.23	05:30:00	1787.86	1788.31	1786.71	1787.21	1379	0	9
2021.04.23	06:00:00	1787.21	1787.39	1785.95	1787.31	1156	0	9
2021.04.23	06:30:00	1787.31	1787.45	1786.01	1786.01	736	0	9
2021.04.23	07:00:00	1786.01	1787.13	1784.81	1785.14	1419	0	9
2021.04.23	07:30:00	1785.14	1785.47	1784.17	1784.96	1198	0	9
2021.04.23	08:00:00	1784.92	1785.29	1783.56	1783.62	910	0	9
2021.04.23	08:30:00	1783.62	1784.91	1782.70	1784.74	1833	0	9
2021.04.23	09:00:00	1784.76	1786.66	1783.40	1783.77	2554	0	9
2021.04.23	09:30:00	1783.78	1785.42	1782.57	1784.94	2098	0	9
2021.04.23	10:00:00	1784.91	1786.88	1781.85	1782.81	3462	0	9
2021.04.23	10:30:00	1782.81	1784.63	1781.68	1782.96	2633	0	9
2021.04.23	11:00:00	1782.96	1784.43	1781.86	1783.57	2315	0	9
2021.04.23	11:30:00	1783.58	1785.28	1782.99	1784.53	2094	0	9
2021.04.23	12:00:00	1784.55	1785.96	1783.93	1785.15	1831	0	9
2021.04.23	12:30:00	1785.15	1787.20	1784.17	1786.43	1718	0	9
2021.04.23	13:00:00	1786.35	1786.97	1785.29	1786.27	1803	0	9
2021.04.23	13:30:00	1786.26	1788.30	1785.50	1787.39	1392	0	9
2021.04.23	14:00:00	1787.30	1788.18	1785.29	1788.15	2138	0	9
2021.04.23	14:30:00	1788.15	1791.74	1787.97	1791.08	2927	0	9
2021.04.23	15:00:00	1791.08	1794.60	1790.56	1793.75	4019	0	9
2021.04.23	15:30:00	1793.75	1795.11	1793.20	1793.53	3357	0	9
2021.04.23	16:00:00	1793.53	1795.93	1786.68	1786.98	5605	0	9
2021.04.23	16:30:00	1786.99	1788.51	1781.02	1781.65	7218	0	9
2021.04.23	17:00:00	1781.65	1782.47	1771.93	1772.78	8137	0	9
2021.04.23	17:30:00	1772.78	1774.94	1769.98	1774.14	6660	0	9
2021.04.23	18:00:00	1774.08	1777.96	1773.59	1777.02	4099	0	9
2021.04.23	18:30:00	1777.02	1777.78	1775.34	1776.41	2957	0	9
2021.04.23	19:00:00	1776.40	1777.60	1775.49	1776.48	2203	0	9
2021.04.23	19:30:00	1776.47	1778.21	1776.11	1777.51	2024	0	9
2021.04.23	20:00:00	1777.54	1779.28	1777.14	1778.22	2382	0	9
2021.04.23	20:30:00	1778.24	1778.56	1776.87	1777.56	1668	0	9
2021.04.23	21:00:00	1777.57	1777.98	1775.96	1775.96	1569	0	9
2021.04.23	21:30:00	1775.98	1777.50	1775.96	1776.70	1108	0	9
2021.04.23	22:00:00	1776.66	1776.85	1775.48	1776.25	1564	0	9
2021.04.23	22:30:00	1776.23	1776.83	1775.59	1776.41	1580	0	9
2021.04.23	23:00:00	1776.41	1776.75	1775.95	1776.71	575	0	17
2021.04.23	23:30:00	1776.71	1777.03	1775.81	1776.46	425	0	15
2021.04.26	01:00:00	1775.46	1775.96	1774.68	1775.95	527	0	11
2021.04.26	01:30:00	1775.93	1775.97	1774.52	1774.65	533	0	9
2021.04.26	02:00:00	1774.65	1775.05	1773.87	1774.22	351	0	9
2021.04.26	02:30:00	1774.24	1775.66	1774.08	1774.84	507	0	10
2021.04.26	03:00:00	1774.84	1778.64	1774.83	1778.04	1039	0	9
2021.04.26	03:30:00	1778.04	1779.14	1777.96	1778.38	1318	0	5
2021.04.26	04:00:00	1778.38	1780.82	1778.30	1779.93	2750	0	5
2021.04.26	04:30:00	1779.93	1781.10	1778.07	1780.53	2071	0	9
2021.04.26	05:00:00	1780.51	1781.15	1779.11	1781.04	1756	0	9
2021.04.26	05:30:00	1781.04	1781.73	1780.07	1780.62	1874	0	9
2021.04.26	06:00:00	1780.58	1782.92	1779.74	1782.24	1681	0	9
2021.04.26	06:30:00	1782.24	1782.76	1780.87	1781.09	1260	0	9
2021.04.26	07:00:00	1781.05	1781.29	1780.60	1780.96	666	0	9
2021.04.26	07:30:00	1780.96	1781.37	1780.19	1780.27	558	0	9
2021.04.26	08:00:00	1780.27	1781.67	1780.08	1781.67	845	0	7
2021.04.26	08:30:00	1781.67	1783.47	1779.92	1779.94	2032	0	10
2021.04.26	09:00:00	1779.93	1780.18	1776.98	1777.84	3618	0	10
2021.04.26	09:30:00	1777.88	1777.88	1774.91	1776.13	3023	0	10
2021.04.26	10:00:00	1776.14	1779.34	1775.91	1778.66	3021	0	10
2021.04.26	10:30:00	1778.60	1778.92	1775.73	1778.57	2849	0	10
2021.04.26	11:00:00	1778.57	1781.74	1778.41	1780.81	2746	0	10
2021.04.26	11:30:00	1780.81	1781.01	1778.56	1779.55	2495	0	10
2021.04.26	12:00:00	1779.54	1782.14	1778.89	1780.60	2221	0	10
2021.04.26	12:30:00	1780.61	1781.67	1779.13	1781.07	1929	0	10
2021.04.26	13:00:00	1781.02	1782.17	1779.26	1780.38	2159	0	10
2021.04.26	13:30:00	1780.40	1780.44	1778.76	1779.43	1858	0	10
2021.04.26	14:00:00	1779.38	1779.65	1775.79	1776.84	2675	0	10
2021.04.26	14:30:00	1776.84	1777.82	1774.90	1776.54	2383	0	10
2021.04.26	15:00:00	1776.51	1777.61	1768.85	1771.00	3920	0	10
2021.04.26	15:30:00	1770.99	1777.72	1769.46	1776.60	3656	0	10
2021.04.26	16:00:00	1776.63	1780.04	1774.98	1779.12	5291	0	10
2021.04.26	16:30:00	1779.11	1779.25	1774.25	1776.04	6471	0	10
2021.04.26	17:00:00	1776.20	1779.47	1772.67	1777.99	5452	0	10
2021.04.26	17:30:00	1778.05	1780.10	1777.26	1777.68	3974	0	10
2021.04.26	18:00:00	1777.64	1779.48	1776.97	1778.68	2626	0	10
2021.04.26	18:30:00	1778.68	1779.20	1777.14	1778.86	1986	0	10
2021.04.26	19:00:00	1778.86	1779.50	1777.79	1779.45	1558	0	10
2021.04.26	19:30:00	1779.45	1779.94	1778.66	1778.70	1331	0	10
2021.04.26	20:00:00	1778.74	1780.76	1778.68	1779.73	1786	0	10
2021.04.26	20:30:00	1779.58	1780.04	1778.79	1779.54	1283	0	10
2021.04.26	21:00:00	1779.54	1780.02	1779.15	1779.36	1416	0	10
2021.04.26	21:30:00	1779.38	1780.30	1779.26	1779.67	1419	0	10
2021.04.26	22:00:00	1779.67	1780.83	1779.65	1780.53	1160	0	10
2021.04.26	22:30:00	1780.52	1781.22	1780.01	1780.87	1449	0	10
2021.04.26	23:00:00	1780.80	1781.23	1780.44	1780.90	472	0	10
2021.04.26	23:30:00	1780.86	1782.49	1780.76	1781.36	574	0	10
2021.04.27	01:00:00	1781.24	1781.79	1780.93	1781.29	242	0	10
2021.04.27	01:30:00	1781.29	1781.69	1780.61	1781.46	512	0	10
2021.04.27	02:00:00	1781.48	1781.80	1780.37	1780.62	562	0	10
2021.04.27	02:30:00	1780.62	1781.38	1779.99	1780.02	477	0	10
2021.04.27	03:00:00	1780.02	1782.36	1779.74	1780.93	1214	0	10
2021.04.27	03:30:00	1780.93	1781.30	1780.31	1781.29	1136	0	10
2021.04.27	04:00:00	1781.29	1784.05	1778.31	1778.74	2840	0	10
2021.04.27	04:30:00	1778.75	1778.75	1773.73	1775.12	2683	0	10
2021.04.27	05:00:00	1775.09	1776.81	1774.57	1774.70	1565	0	10
2021.04.27	05:30:00	1774.70	1778.13	1774.57	1778.09	1265	0	10
2021.04.27	06:00:00	1778.09	1778.89	1777.83	1778.62	1366	0	10
2021.04.27	06:30:00	1778.62	1780.12	1777.73	1779.75	730	0	10
2021.04.27	07:00:00	1779.75	1780.85	1779.41	1780.82	725	0	10
2021.04.27	07:30:00	1780.82	1781.70	1780.64	1781.42	859	0	10
2021.04.27	08:00:00	1781.44	1781.61	1780.03	1780.24	790	0	10
2021.04.27	08:30:00	1780.23	1783.16	1780.21	1782.93	1900	0	10
2021.04.27	09:00:00	1783.02	1783.30	1780.10	1781.34	2324	0	10
2021.04.27	09:30:00	1781.34	1782.35	1779.62	1780.12	1986	0	10
2021.04.27	10:00:00	1780.13	1781.88	1779.78	1781.48	2132	0	10
2021.04.27	10:30:00	1781.48	1781.65	1777.77	1778.15	2410	0	10
2021.04.27	11:00:00	1778.15	1778.70	1776.04	1778.58	2690	0	10
2021.04.27	11:30:00	1778.56	1780.27	1778.09	1779.15	1686	0	10
2021.04.27	12:00:00	1779.15	1781.15	1778.31	1780.73	1684	0	10
2021.04.27	12:30:00	1780.71	1781.72	1780.33	1781.39	1812	0	10
2021.04.27	13:00:00	1781.39	1782.04	1780.25	1781.14	1822	0	10
2021.04.27	13:30:00	1781.14	1781.75	1779.42	1781.57	1474	0	10
2021.04.27	14:00:00	1781.57	1783.15	1781.14	1781.73	1745	0	10
2021.04.27	14:30:00	1781.73	1782.85	1779.80	1782.42	2172	0	10
2021.04.27	15:00:00	1782.47	1785.54	1780.42	1784.79	3211	0	10
2021.04.27	15:30:00	1784.78	1784.98	1780.92	1782.99	3314	0	10
2021.04.27	16:00:00	1783.01	1785.34	1780.67	1782.07	5061	0	10
2021.04.27	16:30:00	1782.07	1784.19	1777.85	1783.00	6463	0	10
2021.04.27	17:00:00	1783.02	1784.48	1780.60	1782.68	4696	0	10
2021.04.27	17:30:00	1782.65	1782.88	1778.99	1781.02	4266	0	10
2021.04.27	18:00:00	1781.10	1781.68	1777.86	1778.24	2829	0	10
2021.04.27	18:30:00	1778.24	1779.58	1777.58	1778.08	2295	0	10
2021.04.27	19:00:00	1778.08	1779.10	1777.76	1777.85	1582	0	10
2021.04.27	19:30:00	1777.85	1779.75	1777.69	1778.22	2204	0	10
2021.04.27	20:00:00	1778.26	1779.83	1778.07	1778.85	2056	0	10
2021.04.27	20:30:00	1778.84	1779.15	1776.79	1777.07	2069	0	10
2021.04.27	21:00:00	1777.07	1777.31	1775.55	1777.15	2157	0	10
2021.04.27	21:30:00	1777.15	1777.36	1775.61	1776.66	1786	0	10
2021.04.27	22:00:00	1776.71	1777.65	1776.24	1776.82	1287	0	10
2021.04.27	22:30:00	1776.82	1777.17	1775.43	1776.57	1656	0	10
2021.04.27	23:00:00	1776.57	1776.65	1775.47	1775.69	1077	0	10
2021.04.27	23:30:00	1775.71	1777.10	1775.64	1776.65	501	0	10
2021.04.28	01:00:00	1776.94	1777.09	1776.01	1776.15	338	0	10
2021.04.28	01:30:00	1776.15	1776.36	1775.38	1775.42	400	0	10
2021.04.28	02:00:00	1775.52	1776.23	1775.35	1776.07	482	0	11
2021.04.28	02:30:00	1776.07	1776.27	1775.25	1775.43	495	0	10
2021.04.28	03:00:00	1775.42	1775.44	1772.16	1772.53	1777	0	10
2021.04.28	03:30:00	1772.53	1772.53	1769.93	1771.82	1782	0	10
2021.04.28	04:00:00	1771.78	1771.80	1767.37	1767.46	3061	0	10
2021.04.28	04:30:00	1767.46	1770.35	1766.42	1769.71	2771	0	10
2021.04.28	05:00:00	1769.63	1772.28	1769.28	1771.96	1600	0	10
2021.04.28	05:30:00	1771.96	1773.12	1771.38	1771.57	1648	0	10
2021.04.28	06:00:00	1771.47	1771.83	1770.94	1771.80	1326	0	10
2021.04.28	06:30:00	1771.80	1772.25	1771.53	1771.88	489	0	10
2021.04.28	07:00:00	1771.88	1772.01	1771.04	1771.69	714	0	10
2021.04.28	07:30:00	1771.70	1771.78	1770.98	1771.02	602	0	10
2021.04.28	08:00:00	1771.05	1771.80	1769.87	1770.06	1133	0	10
2021.04.28	08:30:00	1770.08	1770.88	1768.68	1769.52	1919	0	10
2021.04.28	09:00:00	1769.47	1770.43	1767.62	1768.58	2848	0	10
2021.04.28	09:30:00	1768.58	1769.42	1767.58	1768.47	2281	0	10
2021.04.28	10:00:00	1768.44	1768.51	1766.19	1766.69	2835	0	10
